Frame Number,Time Stamp (ms),Buffer Index
3619,121490,0
3620,121523,0
3621,121556,0
3622,121589,0
3623,121623,0
3624,121656,0
3625,121689,0
3626,121723,0
3627,121757,0
3628,121791,0
3629,121824,0
3630,121857,0
3631,121891,0
3632,121924,0
3633,121958,0
3634,121991,0
3635,122025,0
3636,122059,0
3637,122093,0
3638,122126,0
3639,122161,0
3640,122193,0
3641,122227,0
3642,122262,0
3643,122293,0
3644,122328,0
3645,122361,0
3646,122395,0
3647,122429,0
3648,122462,0
3649,122495,0
3650,122530,0
3651,122563,0
3652,122596,0
3653,122630,0
3654,122664,0
3655,122697,0
3656,122731,0
3657,122764,0
3658,122798,0
3659,122832,0
3660,122866,0
3661,122899,0
3662,122935,0
3663,122966,0
3664,122999,0
3665,123034,0
3666,123067,0
3667,123100,0
3668,123135,0
3669,123168,0
3670,123201,0
3671,123236,0
3672,123270,0
3673,123303,0
3674,123335,0
3675,123370,0
3676,123404,0
3677,123437,0
3678,123471,0
3679,123504,0
3680,123538,0
3681,123571,0
3682,123605,0
3683,123638,0
3684,123672,0
3685,123705,0
3686,123739,0
3687,123772,0
3688,123805,0
3689,123839,0
3690,123873,0
3691,123905,0
3692,123940,0
3693,123974,0
3694,124007,0
3695,124040,0
3696,124074,0
3697,124108,0
3698,124140,0
3699,124174,0
3700,124208,0
3701,124241,0
3702,124274,0
3703,124310,0
3704,124342,0
3705,124376,0
3706,124410,0
3707,124442,0
3708,124477,0
3709,124511,0
3710,124544,0
3711,124578,0
3712,124611,0
3713,124645,0
3714,124679,0
3715,124712,0
3716,124745,0
3717,124781,0
3718,124812,0
3719,124845,0
3720,124880,0
3721,124913,0
3722,124948,0
3723,124980,0
3724,125014,0
3725,125047,0
3726,125082,0
3727,125115,0
3728,125148,0
3729,125182,0
3730,125216,0
3731,125249,0
3732,125283,0
3733,125318,0
3734,125350,0
3735,125384,0
3736,125418,0
3737,125451,0
3738,125486,0
3739,125519,0
3740,125551,0
3741,125586,0
3742,125620,0
3743,125653,0
3744,125687,0
3745,125720,0
3746,125754,0
3747,125787,0
3748,125821,0
3749,125854,0
3750,125887,0
3751,125920,0
3752,125955,0
3753,125988,0
3754,126021,0
3755,126055,0
3756,126089,0
3757,126122,0
3758,126156,0
3759,126190,0
3760,126222,0
3761,126256,0
3762,126290,0
3763,126323,0
3764,126358,0
3765,126390,0
3766,126423,0
3767,126459,0
3768,126491,0
3769,126525,0
3770,126558,0
3771,126591,0
3772,126625,0
3773,126659,0
3774,126692,0
3775,126727,0
3776,126759,0
3777,126792,0
3778,126826,0
3779,126859,0
3780,126894,0
3781,126928,0
3782,126961,0
3783,126995,0
3784,127029,0
3785,127062,0
3786,127095,0
3787,127129,0
3788,127162,0
3789,127196,0
3790,127230,0
3791,127265,0
3792,127299,0
3793,127330,0
3794,127365,0
3795,127398,0
3796,127431,0
3797,127466,0
3798,127499,0
3799,127532,0
3800,127567,0
3801,127600,0
3802,127633,0
3803,127668,0
3804,127701,0
3805,127734,0
3806,127768,0
3807,127802,0
3808,127835,0
3809,127868,0
3810,127902,0
3811,127936,0
3812,127970,0
3813,128003,0
3814,128036,0
3815,128069,0
3816,128103,0
3817,128137,0
3818,128171,0
3819,128204,0
3820,128237,0
3821,128272,0
3822,128305,0
3823,128338,0
3824,128372,0
3825,128404,0
3826,128438,0
3827,128472,0
3828,128505,0
3829,128539,0
3830,128573,0
3831,128606,0
3832,128640,0
3833,128674,0
3834,128707,0
3835,128740,0
3836,128774,0
3837,128808,0
3838,128842,0
3839,128876,0
3840,128908,0
3841,128941,0
3842,128976,0
3843,129008,0
3844,129042,0
3845,129076,0
3846,129109,0
3847,129142,0
3848,129176,0
3849,129211,0
3850,129244,0
3851,129278,0
3852,129312,0
3853,129344,0
3854,129378,0
3855,129413,0
3856,129445,0
3857,129479,0
3858,129514,0
3859,129546,0
3860,129580,0
3861,129614,0
3862,129646,0
3863,129681,0
3864,129714,0
3865,129748,0
3866,129781,0
3867,129816,0
3868,129850,0
3869,129883,0
3870,129915,0
3871,129951,0
3872,129985,0
3873,130016,0
3874,130051,0
3875,130085,0
3876,130118,0
3877,130152,0
3878,130185,0
3879,130218,0
3880,130253,0
3881,130287,0
3882,130320,0
3883,130354,0
3884,130386,0
3885,130420,0
3886,130454,0
3887,130487,0
3888,130522,0
3889,130554,0
3890,130588,0
3891,130622,0
3892,130655,0
3893,130688,0
3894,130721,0
3895,130755,0
3896,130789,0
3897,130823,0
3898,130855,0
3899,130890,0
3900,130923,0
3901,130956,0
3902,130990,0
3903,131023,0
3904,131057,0
3905,131090,0
3906,131124,0
3907,131158,0
3908,131191,0
3909,131224,0
3910,131258,0
3911,131292,0
3912,131326,0
3913,131360,0
3914,131393,0
3915,131426,0
3916,131460,0
3917,131494,0
3918,131526,0
3919,131561,0
3920,131595,0
3921,131627,0
3922,131662,0
3923,131695,0
3924,131729,0
3925,131762,0
3926,131795,0
3927,131830,0
3928,131862,0
3929,131897,0
3930,131930,0
3931,131964,0
3932,131998,0
3933,132031,0
3934,132065,0
3935,132099,0
3936,132132,0
3937,132166,0
3938,132200,0
3939,132233,0
3940,132267,0
3941,132302,0
3942,132334,0
3943,132367,0
3944,132401,0
3945,132435,0
3946,132469,0
3947,132503,0
3948,132536,0
3949,132569,0
3950,132603,0
3951,132637,0
3952,132669,0
3953,132703,0
3954,132737,0
3955,132770,0
3956,132804,0
3957,132838,0
3958,132870,0
3959,132904,0
3960,132938,0
3961,132971,0
3962,133005,0
3963,133038,0
3964,133072,0
3965,133106,0
3966,133139,0
3967,133173,0
3968,133206,0
3969,133239,0
3970,133272,0
3971,133307,0
3972,133340,0
3973,133373,0
3974,133408,0
3975,133441,0
3976,133474,0
3977,133509,0
3978,133541,0
3979,133574,0
3980,133608,0
3981,133641,0
3982,133675,0
3983,133709,0
3984,133743,0
3985,133776,0
3986,133809,0
3987,133845,0
3988,133877,0
3989,133910,0
3990,133946,0
3991,133977,0
3992,134011,0
3993,134046,0
3994,134078,0
3995,134113,0
3996,134146,0
3997,134179,0
3998,134213,0
3999,134248,0
4000,134281,0
4001,134315,0
4002,134348,0
4003,134381,0
4004,134416,0
4005,134450,0
4006,134482,0
4007,134516,0
4008,134551,0
4009,134584,0
4010,134618,0
4011,134651,0
4012,134684,0
4013,134717,0
4014,134752,0
4015,134785,0
4016,134819,0
4017,134852,0
4018,134885,0
4019,134919,0
4020,134953,0
4021,134986,0
4022,135020,0
4023,135054,0
4024,135086,0
4025,135121,0
4026,135154,0
4027,135188,0
4028,135221,0
4029,135254,0
4030,135288,0
4031,135321,0
4032,135355,0
4033,135389,0
4034,135422,0
4035,135456,0
4036,135489,0
4037,135522,0
4038,135556,0
4039,135589,0
4040,135623,0
4041,135657,0
4042,135690,0
4043,135724,0
4044,135757,0
4045,135791,0
4046,135825,0
4047,135859,0
4048,135893,0
4049,135925,0
4050,135958,0
4051,135992,0
4052,136025,0
4053,136060,0
4054,136093,0
4055,136126,0
4056,136161,0
4057,136194,0
4058,136227,0
4059,136262,0
4060,136294,0
4061,136328,0
4062,136362,0
4063,136394,0
4064,136429,0
4065,136463,0
4066,136496,0
4067,136530,0
4068,136565,0
4069,136597,0
4070,136631,0
4071,136666,0
4072,136698,0
4073,136731,0
4074,136766,0
4075,136800,0
4076,136832,0
4077,136867,0
4078,136900,0
4079,136934,0
4080,136967,0
4081,137001,0
4082,137036,0
4083,137068,0
4084,137102,0
4085,137135,0
4086,137169,0
4087,137203,0
4088,137235,0
4089,137270,0
4090,137302,0
4091,137336,0
4092,137369,0
4093,137404,0
4094,137438,0
4095,137471,0
4096,137504,0
4097,137536,0
4098,137570,0
4099,137604,0
4100,137638,0
4101,137671,0
4102,137704,0
4103,137738,0
4104,137771,0
4105,137804,0
4106,137840,0
4107,137873,0
4108,137906,0
4109,137940,0
4110,137974,0
4111,138006,0
4112,138041,0
4113,138074,0
4114,138107,0
4115,138142,0
4116,138175,0
4117,138209,0
4118,138242,0
4119,138275,0
4120,138309,0
4121,138342,0
4122,138376,0
4123,138410,0
4124,138443,0
4125,138477,0
4126,138511,0
4127,138543,0
4128,138577,0
4129,138612,0
4130,138645,0
4131,138679,0
4132,138712,0
4133,138745,0
4134,138779,0
4135,138812,0
4136,138847,0
4137,138880,0
4138,138913,0
4139,138948,0
4140,138981,0
4141,139015,0
4142,139049,0
4143,139082,0
4144,139117,0
4145,139150,0
4146,139182,0
4147,139217,0
4148,139251,0
4149,139285,0
4150,139318,0
4151,139351,0
4152,139383,0
4153,139418,0
4154,139453,0
4155,139486,0
4156,139519,0
4157,139552,0
4158,139586,0
4159,139620,0
4160,139653,0
4161,139687,0
4162,139720,0
4163,139754,0
4164,139787,0
4165,139821,0
4166,139855,0
4167,139888,0
4168,139921,0
4169,139954,0
4170,139989,0
4171,140020,0
4172,140055,0
4173,140088,0
4174,140122,0
4175,140156,0
4176,140189,0
4177,140223,0
4178,140256,0
4179,140289,0
4180,140323,0
4181,140358,0
4182,140390,0
4183,140423,0
4184,140457,0
4185,140492,0
4186,140524,0
4187,140559,0
4188,140593,0
4189,140625,0
4190,140659,0
4191,140693,0
4192,140726,0
4193,140760,0
4194,140794,0
4195,140829,0
4196,140861,0
4197,140895,0
4198,140927,0
4199,140961,0
4200,140997,0
4201,141029,0
4202,141062,0
4203,141096,0
4204,141130,0
4205,141163,0
4206,141197,0
4207,141230,0
4208,141264,0
4209,141299,0
4210,141332,0
4211,141364,0
4212,141398,0
4213,141432,0
4214,141466,0
4215,141499,0
4216,141533,0
4217,141566,0
4218,141600,0
4219,141634,0
4220,141669,0
4221,141700,0
4222,141734,0
4223,141769,0
4224,141801,0
4225,141835,0
4226,141867,0
4227,141901,0
4228,141936,0
4229,141970,0
4230,142003,0
4231,142036,0
4232,142069,0
4233,142103,0
4234,142137,0
4235,142169,0
4236,142204,0
4237,142236,0
4238,142270,0
4239,142305,0
4240,142337,0
4241,142371,0
4242,142405,0
4243,142437,0
4244,142472,0
4245,142506,0
4246,142540,0
4247,142573,0
4248,142607,0
4249,142640,0
4250,142674,0
4251,142706,0
4252,142742,0
4253,142774,0
4254,142807,0
4255,142842,0
4256,142875,0
4257,142908,0
4258,142943,0
4259,142976,0
4260,143009,0
4261,143043,0
4262,143077,0
4263,143109,0
4264,143145,0
4265,143178,0
4266,143211,0
4267,143243,0
4268,143278,0
4269,143312,0
4270,143346,0
4271,143379,0
4272,143413,0
4273,143447,0
4274,143480,0
4275,143514,0
4276,143547,0
4277,143581,0
4278,143615,0
4279,143648,0
4280,143682,0
4281,143714,0
4282,143749,0
4283,143782,0
4284,143816,0
4285,143849,0
4286,143883,0
4287,143917,0
4288,143950,0
4289,143984,0
4290,144018,0
4291,144052,0
4292,144084,0
4293,144118,0
4294,144151,0
4295,144184,0
4296,144218,0
4297,144251,0
4298,144286,0
4299,144319,0
4300,144353,0
4301,144385,0
4302,144420,0
4303,144454,0
4304,144486,0
4305,144520,0
4306,144553,0
4307,144587,0
4308,144621,0
4309,144654,0
4310,144688,0
4311,144721,0
4312,144755,0
4313,144789,0
4314,144822,0
4315,144856,0
4316,144890,0
4317,144923,0
4318,144956,0
4319,144991,0
4320,145024,0
4321,145057,0
4322,145091,0
4323,145124,0
4324,145158,0
4325,145192,0
4326,145224,0
4327,145259,0
4328,145292,0
4329,145326,0
4330,145359,0
4331,145393,0
4332,145428,0
4333,145460,0
4334,145494,0
4335,145528,0
4336,145561,0
4337,145595,0
4338,145629,0
4339,145662,0
4340,145696,0
4341,145732,0
4342,145762,0
4343,145798,0
4344,145831,0
4345,145864,0
4346,145899,0
4347,145931,0
4348,145965,0
4349,145999,0
4350,146031,0
4351,146065,0
4352,146099,0
4353,146134,0
4354,146166,0
4355,146201,0
4356,146234,0
4357,146268,0
4358,146301,0
4359,146335,0
4360,146367,0
4361,146401,0
4362,146436,0
4363,146469,0
4364,146502,0
4365,146536,0
4366,146568,0
4367,146603,0
4368,146636,0
4369,146669,0
4370,146703,0
4371,146736,0
4372,146771,0
4373,146803,0
4374,146837,0
4375,146870,0
4376,146903,0
4377,146937,0
4378,146971,0
4379,147005,0
4380,147039,0
4381,147072,0
4382,147105,0
4383,147139,0
4384,147172,0
4385,147205,0
4386,147240,0
4387,147273,0
4388,147306,0
4389,147340,0
4390,147375,0
4391,147408,0
4392,147440,0
4393,147475,0
4394,147509,0
4395,147542,0
4396,147576,0
4397,147609,0
4398,147642,0
4399,147677,0
4400,147709,0
4401,147744,0
4402,147777,0
4403,147811,0
4404,147845,0
4405,147878,0
4406,147912,0
4407,147947,0
4408,147979,0
4409,148012,0
4410,148046,0
4411,148079,0
4412,148114,0
4413,148147,0
4414,148180,0
4415,148214,0
4416,148249,0
4417,148281,0
4418,148315,0
4419,148348,0
4420,148382,0
4421,148416,0
4422,148449,0
4423,148484,0
4424,148516,0
4425,148552,0
4426,148584,0
4427,148617,0
4428,148652,0
4429,148683,0
4430,148718,0
4431,148753,0
4432,148785,0
4433,148818,0
4434,148852,0
4435,148885,0
4436,148919,0
4437,148953,0
4438,148985,0
4439,149019,0
4440,149052,0
4441,149087,0
4442,149120,0
4443,149153,0
4444,149186,0
4445,149221,0
4446,149255,0
4447,149287,0
4448,149322,0
4449,149355,0
4450,149389,0
4451,149423,0
4452,149456,0
4453,149489,0
4454,149524,0
4455,149556,0
4456,149590,0
4457,149624,0
4458,149657,0
4459,149692,0
4460,149724,0
4461,149757,0
4462,149792,0
4463,149825,0
4464,149858,0
4465,149893,0
4466,149925,0
4467,149960,0
4468,149993,0
4469,150026,0
4470,150059,0
4471,150095,0
4472,150127,0
4473,150161,0
4474,150196,0
4475,150228,0
4476,150262,0
4477,150294,0
4478,150330,0
4479,150363,0
4480,150397,0
4481,150431,0
4482,150464,0
4483,150497,0
4484,150531,0
4485,150566,0
4486,150598,0
4487,150631,0
4488,150665,0
4489,150699,0
4490,150734,0
4491,150767,0
4492,150800,0
4493,150833,0
4494,150867,0
4495,150900,0
4496,150933,0
4497,150967,0
4498,151001,0
4499,151034,0
4500,151068,0
4501,151101,0
4502,151134,0
4503,151168,0
4504,151201,0
4505,151236,0
4506,151270,0
4507,151303,0
4508,151336,0
4509,151370,0
4510,151402,0
4511,151436,0
4512,151470,0
4513,151503,0
4514,151538,0
4515,151571,0
4516,151603,0
4517,151639,0
4518,151671,0
4519,151705,0
4520,151739,0
4521,151772,0
4522,151805,0
4523,151840,0
4524,151873,0
4525,151907,0
4526,151940,0
4527,151973,0
4528,152007,0
4529,152041,0
4530,152074,0
4531,152107,0
4532,152141,0
4533,152174,0
4534,152208,0
4535,152242,0
4536,152276,0
4537,152310,0
4538,152343,0
4539,152377,0
4540,152410,0
4541,152443,0
4542,152478,0
4543,152511,0
4544,152544,0
4545,152580,0
4546,152613,0
4547,152645,0
4548,152680,0
4549,152713,0
4550,152746,0
4551,152780,0
4552,152814,0
4553,152847,0
4554,152881,0
4555,152914,0
4556,152949,0
4557,152983,0
4558,153015,0
4559,153049,0
4560,153083,0
4561,153118,0
4562,153149,0
4563,153183,0
4564,153217,0
4565,153251,0
4566,153284,0
4567,153318,0
4568,153351,0
4569,153385,0
4570,153418,0
4571,153452,0
4572,153485,0
4573,153519,0
4574,153551,0
4575,153585,0
4576,153619,0
4577,153652,0
4578,153687,0
4579,153719,0
4580,153753,0
4581,153787,0
4582,153820,0
4583,153854,0
4584,153887,0
4585,153920,0
4586,153954,0
4587,153988,0
4588,154021,0
4589,154054,0
4590,154088,0
4591,154123,0
4592,154155,0
4593,154190,0
4594,154223,0
4595,154256,0
4596,154288,0
4597,154325,0
4598,154357,0
4599,154391,0
4600,154426,0
4601,154457,0
4602,154491,0
4603,154526,0
4604,154559,0
4605,154593,0
4606,154627,0
4607,154660,0
4608,154692,0
4609,154728,0
4610,154761,0
4611,154794,0
4612,154828,0
4613,154862,0
4614,154895,0
4615,154928,0
4616,154962,0
4617,154997,0
4618,155030,0
4619,155065,0
4620,155097,0
4621,155131,0
4622,155163,0
4623,155198,0
4624,155231,0
4625,155266,0
4626,155299,0
4627,155333,0
4628,155366,0
4629,155400,0
4630,155433,0
4631,155467,0
4632,155499,0
4633,155534,0
4634,155567,0
4635,155602,0
4636,155634,0
4637,155667,0
4638,155701,0
4639,155734,0
4640,155769,0
4641,155801,0
4642,155836,0
4643,155868,0
4644,155901,0
4645,155936,0
4646,155968,0
4647,156003,0
4648,156037,0
4649,156069,0
4650,156103,0
4651,156137,0
4652,156171,0
4653,156204,0
4654,156237,0
4655,156271,0
4656,156304,0
4657,156338,0
4658,156372,0
4659,156406,0
4660,156439,0
4661,156473,0
4662,156506,0
4663,156539,0
4664,156574,0
4665,156607,0
4666,156641,0
4667,156674,0
4668,156707,0
4669,156741,0
4670,156775,0
4671,156808,0
4672,156841,0
4673,156875,0
4674,156909,0
4675,156942,0
4676,156977,0
4677,157010,0
4678,157043,0
4679,157076,0
4680,157111,0
4681,157144,0
4682,157178,0
4683,157213,0
4684,157245,0
4685,157280,0
4686,157313,0
4687,157346,0
4688,157380,0
4689,157414,0
4690,157447,0
4691,157481,0
4692,157515,0
4693,157548,0
4694,157582,0
4695,157616,0
4696,157649,0
4697,157682,0
4698,157715,0
4699,157750,0
4700,157782,0
4701,157817,0
4702,157850,0
4703,157884,0
4704,157917,0
4705,157951,0
4706,157984,0
4707,158017,0
4708,158050,0
4709,158085,0
4710,158118,0
4711,158151,0
4712,158185,0
4713,158218,0
4714,158252,0
4715,158285,0
4716,158319,0
4717,158353,0
4718,158386,0
4719,158420,0
4720,158454,0
4721,158485,0
4722,158521,0
4723,158554,0
4724,158588,0
4725,158621,0
4726,158655,0
4727,158689,0
4728,158722,0
4729,158755,0
4730,158789,0
4731,158822,0
4732,158857,0
4733,158890,0
4734,158923,0
4735,158957,0
4736,158991,0
4737,159024,0
4738,159059,0
4739,159092,0
4740,159124,0
4741,159159,0
4742,159192,0
4743,159227,0
4744,159261,0
4745,159293,0
4746,159328,0
4747,159361,0
4748,159394,0
4749,159429,0
4750,159462,0
4751,159494,0
4752,159529,0
4753,159562,0
4754,159594,0
4755,159630,0
4756,159662,0
4757,159696,0
4758,159731,0
4759,159763,0
4760,159798,0
4761,159831,0
4762,159866,0
4763,159899,0
4764,159931,0
4765,159966,0
4766,159998,0
4767,160033,0
4768,160066,0
4769,160100,0
4770,160134,0
4771,160166,0
4772,160200,0
4773,160233,0
4774,160267,0
4775,160301,0
4776,160334,0
4777,160368,0
4778,160401,0
4779,160434,0
4780,160468,0
4781,160502,0
4782,160535,0
4783,160568,0
4784,160601,0
4785,160636,0
4786,160669,0
4787,160704,0
4788,160735,0
4789,160770,0
4790,160803,0
4791,160837,0
4792,160871,0
4793,160904,0
4794,160937,0
4795,160971,0
4796,161005,0
4797,161039,0
4798,161072,0
4799,161107,0
4800,161139,0
4801,161174,0
4802,161207,0
4803,161240,0
4804,161273,0
4805,161307,0
4806,161341,0
4807,161375,0
4808,161408,0
4809,161441,0
4810,161476,0
4811,161509,0
4812,161542,0
4813,161577,0
4814,161609,0
4815,161643,0
4816,161677,0
4817,161710,0
4818,161745,0
4819,161778,0
4820,161811,0
4821,161845,0
4822,161879,0
4823,161913,0
4824,161947,0
4825,161979,0
4826,162013,0
4827,162047,0
4828,162080,0
4829,162116,0
4830,162147,0
4831,162181,0
4832,162215,0
4833,162249,0
4834,162282,0
4835,162316,0
4836,162349,0
4837,162384,0
4838,162417,0
4839,162450,0
4840,162484,0
4841,162517,0
4842,162550,0
4843,162583,0
4844,162618,0
4845,162650,0
4846,162684,0
4847,162717,0
4848,162751,0
4849,162784,0
4850,162818,0
4851,162852,0
4852,162884,0
4853,162919,0
4854,162952,0
4855,162986,0
4856,163020,0
4857,163053,0
4858,163087,0
4859,163120,0
4860,163154,0
4861,163187,0
4862,163221,0
4863,163254,0
4864,163287,0
4865,163322,0
4866,163355,0
4867,163389,0
4868,163423,0
4869,163455,0
4870,163489,0
4871,163524,0
4872,163557,0
4873,163589,0
4874,163624,0
4875,163656,0
4876,163690,0
4877,163724,0
4878,163758,0
4879,163792,0
4880,163825,0
4881,163859,0
4882,163892,0
4883,163927,0
4884,163960,0
4885,163993,0
4886,164027,0
4887,164062,0
4888,164096,0
4889,164128,0
4890,164162,0
4891,164195,0
4892,164229,0
4893,164263,0
4894,164296,0
4895,164330,0
4896,164364,0
4897,164396,0
4898,164431,0
4899,164465,0
4900,164498,0
4901,164531,0
4902,164566,0
4903,164599,0
4904,164633,0
4905,164665,0
4906,164700,0
4907,164732,0
4908,164767,0
4909,164800,0
4910,164833,0
4911,164867,0
4912,164900,0
4913,164934,0
4914,164968,0
4915,165001,0
4916,165033,0
4917,165068,0
4918,165100,0
4919,165134,0
4920,165168,0
4921,165202,0
4922,165235,0
4923,165269,0
4924,165302,0
4925,165336,0
4926,165370,0
4927,165403,0
4928,165436,0
4929,165471,0
4930,165504,0
4931,165537,0
4932,165571,0
4933,165605,0
4934,165638,0
4935,165672,0
4936,165707,0
4937,165738,0
4938,165772,0
4939,165806,0
4940,165839,0
4941,165873,0
4942,165908,0
4943,165941,0
4944,165973,0
4945,166008,0
4946,166040,0
4947,166076,0
4948,166109,0
4949,166143,0
4950,166175,0
4951,166209,0
4952,166243,0
4953,166277,0
4954,166310,0
4955,166343,0
4956,166379,0
4957,166411,0
4958,166446,0
4959,166478,0
4960,166511,0
4961,166547,0
4962,166579,0
4963,166614,0
4964,166646,0
4965,166680,0
4966,166714,0
4967,166748,0
4968,166781,0
4969,166814,0
4970,166848,0
4971,166882,0
4972,166915,0
4973,166949,0
4974,166982,0
4975,167016,0
4976,167049,0
4977,167084,0
4978,167116,0
4979,167150,0
4980,167183,0
4981,167216,0
4982,167250,0
4983,167284,0
4984,167317,0
4985,167351,0
4986,167385,0
4987,167419,0
4988,167452,0
4989,167485,0
4990,167519,0
4991,167552,0
4992,167585,0
4993,167618,0
4994,167653,0
4995,167686,0
4996,167719,0
4997,167755,0
4998,167787,0
4999,167820,0
5000,167855,0
5001,167887,0
5002,167921,0
5003,167955,0
5004,167988,0
5005,168021,0
5006,168056,0
5007,168088,0
5008,168122,0
5009,168157,0
5010,168190,0
5011,168225,0
5012,168256,0
5013,168292,0
5014,168324,0
5015,168358,0
5016,168392,0
5017,168425,0
5018,168459,0
5019,168492,0
5020,168526,0
5021,168560,0
5022,168595,0
5023,168627,0
5024,168661,0
5025,168696,0
5026,168729,0
5027,168762,0
5028,168795,0
5029,168827,0
5030,168863,0
5031,168896,0
5032,168930,0
5033,168963,0
5034,168996,0
5035,169031,0
5036,169064,0
5037,169098,0
5038,169133,0
5039,169166,0
5040,169198,0
5041,169232,0
5042,169265,0
5043,169299,0
5044,169331,0
5045,169366,0
5046,169399,0
5047,169432,0
5048,169466,0
5049,169500,0
5050,169533,0
5051,169567,0
5052,169601,0
5053,169634,0
5054,169667,0
5055,169700,0
5056,169734,0
5057,169767,0
5058,169802,0
5059,169834,0
5060,169868,0
5061,169902,0
5062,169935,0
5063,169969,0
5064,170003,0
5065,170037,0
5066,170069,0
5067,170102,0
5068,170137,0
5069,170170,0
5070,170204,0
5071,170237,0
5072,170271,0
5073,170304,0
5074,170338,0
5075,170372,0
5076,170405,0
5077,170439,0
5078,170472,0
5079,170506,0
5080,170541,0
5081,170573,0
5082,170608,0
5083,170641,0
5084,170674,0
5085,170709,0
5086,170742,0
5087,170775,0
5088,170810,0
5089,170842,0
5090,170876,0
5091,170911,0
5092,170943,0
5093,170976,0
5094,171011,0
5095,171045,0
5096,171077,0
5097,171113,0
5098,171145,0
5099,171179,0
5100,171213,0
5101,171246,0
5102,171279,0
5103,171313,0
5104,171347,0
5105,171380,0
5106,171415,0
5107,171448,0
5108,171481,0
5109,171515,0
5110,171549,0
5111,171583,0
5112,171616,0
5113,171648,0
5114,171682,0
5115,171716,0
5116,171750,0
5117,171783,0
5118,171816,0
5119,171849,0
5120,171883,0
5121,171917,0
5122,171950,0
5123,171983,0
5124,172018,0
5125,172050,0
5126,172084,0
5127,172118,0
5128,172151,0
5129,172186,0
5130,172218,0
5131,172252,0
5132,172286,0
5133,172319,0
5134,172353,0
5135,172387,0
5136,172420,0
5137,172455,0
5138,172488,0
5139,172520,0
5140,172555,0
5141,172588,0
5142,172621,0
5143,172655,0
5144,172689,0
5145,172723,0
5146,172756,0
5147,172790,0
5148,172823,0
5149,172858,0
5150,172890,0
5151,172923,0
5152,172958,0
5153,172991,0
5154,173024,0
5155,173059,0
5156,173093,0
5157,173126,0
5158,173159,0
5159,173194,0
5160,173227,0
5161,173261,0
5162,173295,0
5163,173328,0
5164,173360,0
5165,173396,0
5166,173429,0
5167,173462,0
5168,173496,0
5169,173530,0
5170,173563,0
5171,173597,0
5172,173630,0
5173,173664,0
5174,173697,0
5175,173731,0
5176,173765,0
5177,173799,0
5178,173831,0
5179,173865,0
5180,173898,0
5181,173932,0
5182,173965,0
5183,173998,0
5184,174032,0
5185,174066,0
5186,174099,0
5187,174133,0
5188,174165,0
5189,174199,0
5190,174234,0
5191,174267,0
5192,174301,0
5193,174335,0
5194,174368,0
5195,174401,0
5196,174435,0
5197,174468,0
5198,174502,0
5199,174535,0
5200,174567,0
5201,174602,0
5202,174636,0
5203,174669,0
5204,174704,0
5205,174736,0
5206,174770,0
5207,174804,0
5208,174837,0
5209,174871,0
5210,174905,0
5211,174938,0
5212,174971,0
5213,175005,0
5214,175038,0
5215,175072,0
5216,175106,0
5217,175140,0
5218,175173,0
5219,175207,0
5220,175242,0
5221,175273,0
5222,175308,0
5223,175342,0
5224,175375,0
5225,175410,0
5226,175443,0
5227,175475,0
5228,175510,0
5229,175544,0
5230,175576,0
5231,175611,0
5232,175644,0
5233,175677,0
5234,175711,0
5235,175745,0
5236,175779,0
5237,175812,0
5238,175845,0
5239,175880,0
5240,175913,0
5241,175947,0
5242,175979,0
5243,176014,0
5244,176048,0
5245,176081,0
5246,176115,0
5247,176148,0
5248,176181,0
5249,176215,0
5250,176249,0
5251,176282,0
5252,176316,0
5253,176348,0
5254,176382,0
5255,176416,0
5256,176449,0
5257,176483,0
5258,176516,0
5259,176550,0
5260,176583,0
5261,176617,0
5262,176650,0
5263,176684,0
5264,176717,0
5265,176751,0
5266,176785,0
5267,176818,0
5268,176852,0
5269,176885,0
5270,176918,0
5271,176952,0
5272,176987,0
5273,177020,0
5274,177053,0
5275,177088,0
5276,177120,0
5277,177154,0
5278,177188,0
5279,177221,0
5280,177255,0
5281,177289,0
5282,177321,0
5283,177354,0
5284,177390,0
5285,177422,0
5286,177457,0
5287,177490,0
5288,177524,0
5289,177558,0
5290,177590,0
5291,177625,0
5292,177658,0
5293,177691,0
5294,177727,0
5295,177759,0
5296,177793,0
5297,177827,0
5298,177860,0
5299,177894,0
5300,177928,0
5301,177960,0
5302,177995,0
5303,178028,0
5304,178062,0
5305,178096,0
5306,178128,0
5307,178162,0
5308,178196,0
5309,178230,0
5310,178264,0
5311,178297,0
5312,178331,0
5313,178364,0
5314,178397,0
5315,178431,0
5316,178464,0
5317,178497,0
5318,178530,0
5319,178565,0
5320,178599,0
5321,178632,0
5322,178664,0
5323,178698,0
5324,178733,0
5325,178766,0
5326,178799,0
5327,178833,0
5328,178865,0
5329,178899,0
5330,178934,0
5331,178967,0
5332,179001,0
5333,179035,0
5334,179068,0
5335,179101,0
5336,179136,0
5337,179168,0
5338,179201,0
5339,179236,0
5340,179269,0
5341,179302,0
5342,179335,0
5343,179370,0
5344,179403,0
5345,179437,0
5346,179471,0
5347,179504,0
5348,179538,0
5349,179572,0
5350,179605,0
5351,179639,0
5352,179673,0
5353,179706,0
5354,179739,0
5355,179773,0
5356,179807,0
5357,179840,0
5358,179875,0
5359,179908,0
5360,179942,0
5361,179976,0
5362,180008,0
5363,180042,0
5364,180077,0
5365,180109,0
