Frame Number,Time Stamp (ms),Buffer Index
3619,149431,0
3620,149471,0
3621,149513,0
3622,149553,0
3623,149596,0
3624,149636,0
3625,149677,0
3626,149719,0
3627,149760,0
3628,149801,0
3629,149842,0
3630,149883,0
3631,149924,0
3632,149966,0
3633,150008,0
3634,150049,0
3635,150090,0
3636,150131,0
3637,150173,0
3638,150215,0
3639,150256,0
3640,150297,0
3641,150338,0
3642,150380,0
3643,150420,0
3644,150463,0
3645,150503,0
3646,150546,0
3647,150585,0
3648,150628,0
3649,150668,0
3650,150710,0
3651,150751,0
3652,150792,0
3653,150833,0
3654,150875,0
3655,150917,0
3656,150958,0
3657,150999,0
3658,151040,0
3659,151081,0
3660,151123,0
3661,151164,0
3662,151205,0
3663,151247,0
3664,151287,0
3665,151330,0
3666,151370,0
3667,151413,0
3668,151452,0
3669,151495,0
3670,151535,0
3671,151577,0
3672,151618,0
3673,151659,0
3674,151701,0
3675,151742,0
3676,151783,0
3677,151825,0
3678,151866,0
3679,151908,0
3680,151949,0
3681,151990,0
3682,152031,0
3683,152073,0
3684,152115,0
3685,152155,0
3686,152197,0
3687,152238,0
3688,152280,0
3689,152320,0
3690,152363,0
3691,152403,0
3692,152446,0
3693,152485,0
3694,152527,0
3695,152568,0
3696,152610,0
3697,152650,0
3698,152691,0
3699,152733,0
3700,152774,0
3701,152817,0
3702,152857,0
3703,152899,0
3704,152939,0
3705,152981,0
3706,153022,0
3707,153064,0
3708,153104,0
3709,153147,0
3710,153187,0
3711,153229,0
3712,153269,0
3713,153313,0
3714,153353,0
3715,153395,0
3716,153435,0
3717,153476,0
3718,153519,0
3719,153558,0
3720,153601,0
3721,153641,0
3722,153683,0
3723,153724,0
3724,153765,0
3725,153806,0
3726,153848,0
3727,153889,0
3728,153931,0
3729,153971,0
3730,154014,0
3731,154054,0
3732,154096,0
3733,154137,0
3734,154181,0
3735,154219,0
3736,154261,0
3737,154302,0
3738,154344,0
3739,154384,0
3740,154426,0
3741,154467,0
3742,154509,0
3743,154550,0
3744,154591,0
3745,154633,0
3746,154674,0
3747,154715,0
3748,154757,0
3749,154798,0
3750,154839,0
3751,154881,0
3752,154921,0
3753,154963,0
3754,155004,0
3755,155048,0
3756,155087,0
3757,155130,0
3758,155169,0
3759,155212,0
3760,155252,0
3761,155295,0
3762,155335,0
3763,155376,0
3764,155417,0
3765,155459,0
3766,155499,0
3767,155541,0
3768,155583,0
3769,155624,0
3770,155666,0
3771,155706,0
3772,155748,0
3773,155788,0
3774,155831,0
3775,155871,0
3776,155914,0
3777,155954,0
3778,155996,0
3779,156037,0
3780,156079,0
3781,156119,0
3782,156161,0
3783,156202,0
3784,156244,0
3785,156285,0
3786,156326,0
3787,156367,0
3788,156408,0
3789,156450,0
3790,156491,0
3791,156532,0
3792,156573,0
3793,156615,0
3794,156657,0
3795,156697,0
3796,156739,0
3797,156781,0
3798,156821,0
3799,156863,0
3800,156904,0
3801,156947,0
3802,156986,0
3803,157029,0
3804,157069,0
3805,157111,0
3806,157151,0
3807,157193,0
3808,157235,0
3809,157276,0
3810,157317,0
3811,157358,0
3812,157399,0
3813,157441,0
3814,157483,0
3815,157523,0
3816,157565,0
3817,157606,0
3818,157647,0
3819,157688,0
3820,157731,0
3821,157770,0
3822,157814,0
3823,157854,0
3824,157897,0
3825,157936,0
3826,157979,0
3827,158018,0
3828,158061,0
3829,158102,0
3830,158143,0
3831,158184,0
3832,158225,0
3833,158267,0
3834,158308,0
3835,158350,0
3836,158390,0
3837,158433,0
3838,158473,0
3839,158515,0
3840,158555,0
3841,158597,0
3842,158638,0
3843,158681,0
3844,158721,0
3845,158763,0
3846,158803,0
3847,158847,0
3848,158886,0
3849,158929,0
3850,158969,0
3851,159011,0
3852,159051,0
3853,159093,0
3854,159134,0
3855,159175,0
3856,159216,0
3857,159259,0
3858,159298,0
3859,159340,0
3860,159382,0
3861,159423,0
3862,159464,0
3863,159505,0
3864,159548,0
3865,159588,0
3866,159630,0
3867,159671,0
3868,159714,0
3869,159753,0
3870,159796,0
3871,159836,0
3872,159879,0
3873,159918,0
3874,159963,0
3875,160001,0
3876,160043,0
3877,160083,0
3878,160125,0
3879,160166,0
3880,160207,0
3881,160249,0
3882,160291,0
3883,160332,0
3884,160373,0
3885,160415,0
3886,160456,0
3887,160497,0
3888,160538,0
3889,160580,0
3890,160621,0
3891,160663,0
3892,160703,0
3893,160745,0
3894,160785,0
3895,160829,0
3896,160868,0
3897,160910,0
3898,160951,0
3899,160992,0
3900,161034,0
3901,161074,0
3902,161115,0
3903,161157,0
3904,161199,0
3905,161240,0
3906,161281,0
3907,161323,0
3908,161364,0
3909,161405,0
3910,161447,0
3911,161488,0
3912,161530,0
3913,161571,0
3914,161613,0
3915,161653,0
3916,161695,0
3917,161736,0
3918,161778,0
3919,161817,0
3920,161861,0
3921,161901,0
3922,161943,0
3923,161983,0
3924,162025,0
3925,162066,0
3926,162107,0
3927,162148,0
3928,162189,0
3929,162231,0
3930,162272,0
3931,162314,0
3932,162355,0
3933,162397,0
3934,162438,0
3935,162481,0
3936,162520,0
3937,162562,0
3938,162602,0
3939,162646,0
3940,162684,0
3941,162728,0
3942,162767,0
3943,162811,0
3944,162850,0
3945,162892,0
3946,162933,0
3947,162974,0
3948,163016,0
3949,163056,0
3950,163098,0
3951,163139,0
3952,163181,0
3953,163222,0
3954,163264,0
3955,163305,0
3956,163346,0
3957,163387,0
3958,163430,0
3959,163470,0
3960,163512,0
3961,163553,0
3962,163595,0
3963,163635,0
3964,163677,0
3965,163718,0
3966,163760,0
3967,163801,0
3968,163842,0
3969,163884,0
3970,163925,0
3971,163965,0
3972,164006,0
3973,164048,0
3974,164090,0
3975,164131,0
3976,164172,0
3977,164214,0
3978,164255,0
3979,164296,0
3980,164337,0
3981,164380,0
3982,164420,0
3983,164463,0
3984,164502,0
3985,164545,0
3986,164585,0
3987,164628,0
3988,164667,0
3989,164710,0
3990,164750,0
3991,164791,0
3992,164833,0
3993,164873,0
3994,164915,0
3995,164957,0
3996,164998,0
3997,165038,0
3998,165082,0
3999,165122,0
4000,165164,0
4001,165204,0
4002,165245,0
4003,165287,0
4004,165328,0
4005,165369,0
4006,165412,0
4007,165452,0
4008,165495,0
4009,165535,0
4010,165577,0
4011,165618,0
4012,165660,0
4013,165700,0
4014,165741,0
4015,165783,0
4016,165824,0
4017,165865,0
4018,165907,0
4019,165948,0
4020,165989,0
4021,166030,0
4022,166072,0
4023,166113,0
4024,166154,0
4025,166196,0
4026,166236,0
4027,166279,0
4028,166319,0
4029,166362,0
4030,166401,0
4031,166445,0
4032,166484,0
4033,166527,0
4034,166567,0
4035,166609,0
4036,166649,0
4037,166692,0
4038,166732,0
4039,166773,0
4040,166815,0
4041,166855,0
4042,166897,0
4043,166938,0
4044,166980,0
4045,167021,0
4046,167063,0
4047,167104,0
4048,167146,0
4049,167186,0
4050,167230,0
4051,167269,0
4052,167313,0
4053,167352,0
4054,167394,0
4055,167434,0
4056,167477,0
4057,167517,0
4058,167559,0
4059,167599,0
4060,167641,0
4061,167683,0
4062,167723,0
4063,167764,0
4064,167806,0
4065,167847,0
4066,167889,0
4067,167930,0
4068,167971,0
4069,168013,0
4070,168054,0
4071,168096,0
4072,168136,0
4073,168178,0
4074,168220,0
4075,168261,0
4076,168301,0
4077,168344,0
4078,168384,0
4079,168427,0
4080,168467,0
4081,168508,0
4082,168549,0
4083,168591,0
4084,168632,0
4085,168673,0
4086,168714,0
4087,168757,0
4088,168797,0
4089,168838,0
4090,168880,0
4091,168920,0
4092,168963,0
4093,169003,0
4094,169046,0
4095,169086,0
4096,169128,0
4097,169169,0
4098,169211,0
4099,169251,0
4100,169294,0
4101,169334,0
4102,169376,0
4103,169416,0
4104,169459,0
4105,169499,0
4106,169540,0
4107,169582,0
4108,169624,0
4109,169665,0
4110,169705,0
4111,169747,0
4112,169788,0
4113,169830,0
4114,169870,0
4115,169912,0
4116,169953,0
4117,169995,0
4118,170035,0
4119,170078,0
4120,170118,0
4121,170161,0
4122,170202,0
4123,170244,0
4124,170284,0
4125,170326,0
4126,170367,0
4127,170407,0
4128,170450,0
4129,170491,0
4130,170532,0
4131,170573,0
4132,170614,0
4133,170656,0
4134,170697,0
4135,170738,0
4136,170780,0
4137,170821,0
4138,170862,0
4139,170903,0
4140,170945,0
4141,170986,0
4142,171027,0
4143,171068,0
4144,171112,0
4145,171151,0
4146,171195,0
4147,171234,0
4148,171276,0
4149,171316,0
4150,171358,0
4151,171399,0
4152,171441,0
4153,171480,0
4154,171522,0
4155,171564,0
4156,171605,0
4157,171646,0
4158,171687,0
4159,171730,0
4160,171770,0
4161,171813,0
4162,171852,0
4163,171895,0
4164,171935,0
4165,171979,0
4166,172020,0
4167,172061,0
4168,172101,0
4169,172143,0
4170,172184,0
4171,172226,0
4172,172266,0
4173,172308,0
4174,172349,0
4175,172392,0
4176,172431,0
4177,172473,0
4178,172514,0
4179,172555,0
4180,172597,0
4181,172637,0
4182,172679,0
4183,172721,0
4184,172761,0
4185,172803,0
4186,172844,0
4187,172885,0
4188,172928,0
4189,172968,0
4190,173010,0
4191,173050,0
4192,173094,0
4193,173133,0
4194,173175,0
4195,173215,0
4196,173257,0
4197,173299,0
4198,173340,0
4199,173381,0
4200,173422,0
4201,173464,0
4202,173505,0
4203,173546,0
4204,173587,0
4205,173629,0
4206,173670,0
4207,173713,0
4208,173752,0
4209,173796,0
4210,173835,0
4211,173877,0
4212,173917,0
4213,173961,0
4214,174000,0
4215,174043,0
4216,174082,0
4217,174125,0
4218,174165,0
4219,174208,0
4220,174248,0
4221,174289,0
4222,174331,0
4223,174371,0
4224,174414,0
4225,174455,0
4226,174496,0
4227,174537,0
4228,174579,0
4229,174619,0
4230,174661,0
4231,174702,0
4232,174745,0
4233,174785,0
4234,174827,0
4235,174868,0
4236,174911,0
4237,174951,0
4238,174993,0
4239,175032,0
4240,175074,0
4241,175115,0
4242,175158,0
4243,175197,0
4244,175241,0
4245,175280,0
4246,175321,0
4247,175364,0
4248,175405,0
4249,175446,0
4250,175487,0
4251,175528,0
4252,175569,0
4253,175612,0
4254,175652,0
4255,175695,0
4256,175735,0
4257,175778,0
4258,175817,0
4259,175860,0
4260,175900,0
4261,175943,0
4262,175982,0
4263,176025,0
4264,176065,0
4265,176107,0
4266,176148,0
4267,176188,0
4268,176230,0
4269,176271,0
4270,176314,0
4271,176354,0
4272,176396,0
4273,176436,0
4274,176479,0
4275,176519,0
4276,176562,0
4277,176602,0
4278,176644,0
4279,176684,0
4280,176727,0
4281,176767,0
4282,176810,0
4283,176850,0
4284,176892,0
4285,176932,0
4286,176974,0
4287,177015,0
4288,177057,0
4289,177098,0
4290,177139,0
4291,177180,0
4292,177222,0
4293,177262,0
4294,177303,0
4295,177345,0
4296,177387,0
4297,177428,0
4298,177469,0
4299,177512,0
4300,177553,0
4301,177594,0
4302,177634,0
4303,177676,0
4304,177716,0
4305,177759,0
4306,177799,0
4307,177842,0
4308,177882,0
4309,177924,0
4310,177964,0
4311,178007,0
4312,178047,0
4313,178089,0
4314,178130,0
4315,178171,0
4316,178213,0
4317,178253,0
4318,178295,0
4319,178337,0
4320,178379,0
4321,178419,0
4322,178461,0
4323,178501,0
4324,178544,0
4325,178584,0
4326,178627,0
4327,178666,0
4328,178710,0
4329,178749,0
4330,178792,0
4331,178832,0
4332,178874,0
4333,178914,0
4334,178956,0
4335,178997,0
4336,179038,0
4337,179080,0
4338,179121,0
4339,179162,0
4340,179203,0
4341,179245,0
4342,179286,0
4343,179328,0
4344,179368,0
4345,179412,0
4346,179451,0
4347,179493,0
4348,179534,0
4349,179577,0
4350,179617,0
4351,179659,0
4352,179699,0
4353,179741,0
4354,179782,0
4355,179824,0
4356,179864,0
4357,179905,0
4358,179947,0
4359,179988,0
4360,180029,0
4361,180072,0
4362,180112,0
4363,180153,0
4364,180196,0
4365,180236,0
4366,180278,0
4367,180318,0
4368,180360,0
4369,180401,0
4370,180444,0
4371,180484,0
4372,180527,0
4373,180565,0
4374,180609,0
4375,180649,0
4376,180691,0
4377,180731,0
4378,180773,0
4379,180814,0
4380,180856,0
4381,180897,0
4382,180938,0
4383,180980,0
4384,181021,0
4385,181063,0
4386,181103,0
4387,181146,0
4388,181185,0
4389,181228,0
4390,181268,0
4391,181310,0
4392,181351,0
4393,181393,0
4394,181433,0
4395,181476,0
4396,181516,0
4397,181559,0
4398,181599,0
4399,181641,0
4400,181682,0
4401,181723,0
4402,181764,0
4403,181806,0
4404,181846,0
4405,181888,0
4406,181929,0
4407,181970,0
4408,182011,0
4409,182054,0
4410,182095,0
4411,182136,0
4412,182178,0
4413,182218,0
4414,182259,0
4415,182301,0
4416,182344,0
4417,182383,0
4418,182426,0
4419,182466,0
4420,182509,0
4421,182549,0
4422,182592,0
4423,182631,0
4424,182673,0
4425,182714,0
4426,182755,0
4427,182796,0
4428,182837,0
4429,182880,0
4430,182920,0
4431,182962,0
4432,183002,0
4433,183044,0
4434,183086,0
4435,183128,0
4436,183168,0
4437,183211,0
4438,183250,0
4439,183294,0
4440,183333,0
4441,183376,0
4442,183415,0
4443,183458,0
4444,183498,0
4445,183540,0
4446,183580,0
4447,183623,0
4448,183664,0
4449,183704,0
4450,183747,0
4451,183787,0
4452,183828,0
4453,183870,0
4454,183912,0
4455,183953,0
4456,183994,0
4457,184035,0
4458,184077,0
4459,184117,0
4460,184160,0
4461,184201,0
4462,184243,0
4463,184283,0
4464,184326,0
4465,184365,0
4466,184408,0
4467,184448,0
4468,184490,0
4469,184530,0
4470,184573,0
4471,184614,0
4472,184655,0
4473,184696,0
4474,184738,0
4475,184778,0
4476,184820,0
4477,184861,0
4478,184903,0
4479,184944,0
4480,184985,0
4481,185026,0
4482,185068,0
4483,185111,0
4484,185150,0
4485,185193,0
4486,185232,0
4487,185276,0
4488,185315,0
4489,185358,0
4490,185399,0
4491,185440,0
4492,185480,0
4493,185522,0
4494,185562,0
4495,185604,0
4496,185646,0
4497,185687,0
4498,185728,0
4499,185770,0
4500,185812,0
4501,185852,0
4502,185894,0
4503,185935,0
4504,185977,0
4505,186017,0
4506,186059,0
4507,186100,0
4508,186142,0
4509,186183,0
4510,186226,0
4511,186266,0
4512,186308,0
4513,186347,0
4514,186389,0
4515,186431,0
4516,186473,0
4517,186512,0
4518,186554,0
4519,186595,0
4520,186637,0
4521,186678,0
4522,186720,0
4523,186761,0
4524,186802,0
4525,186845,0
4526,186885,0
4527,186927,0
4528,186967,0
4529,187010,0
4530,187050,0
4531,187092,0
4532,187131,0
4533,187175,0
4534,187215,0
4535,187258,0
4536,187297,0
4537,187339,0
4538,187379,0
4539,187423,0
4540,187463,0
4541,187504,0
4542,187545,0
4543,187586,0
4544,187628,0
4545,187669,0
4546,187711,0
4547,187751,0
4548,187795,0
4549,187834,0
4550,187876,0
4551,187917,0
4552,187959,0
4553,187999,0
4554,188042,0
4555,188082,0
4556,188124,0
4557,188164,0
4558,188207,0
4559,188248,0
4560,188289,0
4561,188330,0
4562,188372,0
4563,188413,0
4564,188454,0
4565,188495,0
4566,188537,0
4567,188578,0
4568,188619,0
4569,188660,0
4570,188702,0
4571,188744,0
4572,188784,0
4573,188826,0
4574,188868,0
4575,188910,0
4576,188950,0
4577,188994,0
4578,189032,0
4579,189075,0
4580,189115,0
4581,189157,0
4582,189197,0
4583,189238,0
4584,189280,0
4585,189322,0
4586,189363,0
4587,189404,0
4588,189445,0
4589,189486,0
4590,189527,0
4591,189569,0
4592,189610,0
4593,189651,0
4594,189693,0
4595,189734,0
4596,189776,0
4597,189817,0
4598,189860,0
4599,189899,0
4600,189942,0
4601,189982,0
4602,190024,0
4603,190064,0
4604,190107,0
4605,190146,0
4606,190189,0
4607,190229,0
4608,190272,0
4609,190312,0
4610,190353,0
4611,190395,0
4612,190436,0
4613,190478,0
4614,190519,0
4615,190560,0
4616,190601,0
4617,190643,0
4618,190684,0
4619,190726,0
4620,190767,0
4621,190810,0
4622,190849,0
4623,190892,0
4624,190933,0
4625,190974,0
4626,191014,0
4627,191057,0
4628,191098,0
4629,191139,0
4630,191180,0
4631,191221,0
4632,191262,0
4633,191303,0
4634,191345,0
4635,191386,0
4636,191428,0
4637,191469,0
4638,191511,0
4639,191551,0
4640,191592,0
4641,191634,0
4642,191677,0
4643,191716,0
4644,191759,0
4645,191798,0
4646,191841,0
4647,191881,0
4648,191924,0
4649,191964,0
4650,192006,0
4651,192046,0
4652,192088,0
4653,192129,0
4654,192170,0
4655,192212,0
4656,192253,0
4657,192295,0
4658,192335,0
4659,192377,0
4660,192418,0
4661,192459,0
4662,192501,0
4663,192543,0
4664,192583,0
4665,192625,0
4666,192665,0
4667,192709,0
4668,192748,0
4669,192791,0
4670,192831,0
4671,192874,0
4672,192913,0
4673,192958,0
4674,192997,0
4675,193038,0
4676,193078,0
4677,193121,0
4678,193161,0
4679,193204,0
4680,193244,0
4681,193285,0
4682,193327,0
4683,193369,0
4684,193410,0
4685,193451,0
4686,193492,0
4687,193533,0
4688,193577,0
4689,193616,0
4690,193658,0
4691,193698,0
4692,193741,0
4693,193781,0
4694,193824,0
4695,193864,0
4696,193906,0
4697,193946,0
4698,193988,0
4699,194029,0
4700,194071,0
4701,194111,0
4702,194152,0
4703,194193,0
4704,194236,0
4705,194277,0
4706,194318,0
4707,194359,0
4708,194400,0
4709,194443,0
4710,194483,0
4711,194525,0
4712,194565,0
4713,194608,0
4714,194648,0
4715,194691,0
4716,194731,0
4717,194773,0
4718,194813,0
4719,194856,0
4720,194896,0
4721,194938,0
4722,194978,0
4723,195020,0
4724,195061,0
4725,195103,0
4726,195144,0
4727,195185,0
4728,195226,0
4729,195268,0
4730,195309,0
4731,195351,0
4732,195392,0
4733,195433,0
4734,195475,0
4735,195515,0
4736,195559,0
4737,195598,0
4738,195640,0
4739,195680,0
4740,195724,0
4741,195763,0
4742,195805,0
4743,195846,0
4744,195887,0
4745,195928,0
4746,195970,0
4747,196011,0
4748,196052,0
4749,196094,0
4750,196135,0
4751,196176,0
4752,196217,0
4753,196259,0
4754,196300,0
4755,196342,0
4756,196382,0
4757,196425,0
4758,196465,0
4759,196509,0
4760,196547,0
4761,196590,0
4762,196630,0
4763,196672,0
4764,196713,0
4765,196755,0
4766,196796,0
4767,196837,0
4768,196878,0
4769,196920,0
4770,196961,0
4771,197002,0
4772,197044,0
4773,197084,0
4774,197127,0
4775,197167,0
4776,197208,0
4777,197250,0
4778,197292,0
4779,197332,0
4780,197376,0
4781,197415,0
4782,197457,0
4783,197497,0
4784,197540,0
4785,197580,0
4786,197622,0
4787,197664,0
4788,197705,0
4789,197746,0
4790,197787,0
4791,197828,0
4792,197869,0
4793,197911,0
4794,197952,0
4795,197993,0
4796,198034,0
4797,198076,0
4798,198117,0
4799,198158,0
4800,198199,0
4801,198242,0
4802,198283,0
4803,198325,0
4804,198365,0
4805,198407,0
4806,198447,0
4807,198490,0
4808,198530,0
4809,198573,0
4810,198613,0
4811,198654,0
4812,198694,0
4813,198736,0
4814,198778,0
4815,198819,0
4816,198861,0
4817,198901,0
4818,198943,0
4819,198984,0
4820,199026,0
4821,199066,0
4822,199109,0
4823,199149,0
4824,199193,0
4825,199232,0
4826,199275,0
4827,199315,0
4828,199358,0
4829,199397,0
4830,199440,0
4831,199479,0
4832,199523,0
4833,199563,0
4834,199605,0
4835,199645,0
4836,199687,0
4837,199727,0
4838,199768,0
4839,199810,0
4840,199851,0
4841,199893,0
4842,199933,0
4843,199976,0
4844,200017,0
4845,200058,0
4846,200099,0
4847,200141,0
4848,200182,0
4849,200224,0
4850,200265,0
4851,200306,0
4852,200346,0
4853,200389,0
4854,200430,0
4855,200472,0
4856,200513,0
4857,200554,0
4858,200595,0
4859,200636,0
4860,200677,0
4861,200720,0
4862,200760,0
4863,200801,0
4864,200843,0
4865,200884,0
4866,200926,0
4867,200966,0
4868,201009,0
4869,201049,0
4870,201091,0
4871,201131,0
4872,201175,0
4873,201215,0
4874,201257,0
4875,201296,0
4876,201339,0
4877,201379,0
4878,201422,0
4879,201462,0
4880,201503,0
4881,201545,0
4882,201586,0
4883,201627,0
4884,201668,0
4885,201709,0
4886,201751,0
4887,201793,0
4888,201833,0
4889,201876,0
4890,201917,0
4891,201959,0
4892,201998,0
4893,202042,0
4894,202081,0
4895,202124,0
4896,202165,0
4897,202206,0
4898,202246,0
4899,202290,0
4900,202329,0
4901,202370,0
4902,202412,0
4903,202454,0
4904,202495,0
4905,202535,0
4906,202577,0
4907,202618,0
4908,202659,0
4909,202702,0
4910,202742,0
4911,202784,0
4912,202826,0
4913,202866,0
4914,202909,0
4915,202950,0
4916,202991,0
4917,203031,0
4918,203074,0
4919,203114,0
4920,203157,0
4921,203196,0
4922,203239,0
4923,203279,0
4924,203322,0
4925,203362,0
4926,203404,0
4927,203444,0
4928,203486,0
4929,203526,0
4930,203568,0
4931,203610,0
4932,203651,0
4933,203693,0
4934,203733,0
4935,203777,0
4936,203816,0
4937,203858,0
4938,203899,0
4939,203942,0
4940,203981,0
4941,204024,0
4942,204064,0
4943,204107,0
4944,204147,0
4945,204189,0
4946,204228,0
4947,204270,0
4948,204311,0
4949,204354,0
4950,204394,0
4951,204436,0
4952,204476,0
4953,204519,0
4954,204559,0
4955,204600,0
4956,204643,0
4957,204683,0
4958,204725,0
4959,204766,0
4960,204808,0
4961,204849,0
4962,204890,0
4963,204931,0
4964,204974,0
4965,205014,0
4966,205056,0
4967,205096,0
4968,205139,0
4969,205179,0
4970,205220,0
4971,205261,0
4972,205303,0
4973,205344,0
4974,205386,0
4975,205426,0
4976,205467,0
4977,205510,0
4978,205550,0
4979,205592,0
4980,205632,0
4981,205675,0
4982,205715,0
4983,205757,0
4984,205797,0
4985,205841,0
4986,205880,0
4987,205924,0
4988,205963,0
4989,206006,0
4990,206045,0
4991,206088,0
4992,206128,0
4993,206170,0
4994,206211,0
4995,206252,0
4996,206294,0
4997,206334,0
4998,206376,0
4999,206417,0
5000,206460,0
5001,206500,0
5002,206541,0
5003,206582,0
5004,206625,0
5005,206665,0
5006,206708,0
5007,206748,0
5008,206791,0
5009,206830,0
5010,206874,0
5011,206913,0
5012,206955,0
5013,206996,0
5014,207038,0
5015,207078,0
5016,207121,0
5017,207161,0
5018,207202,0
5019,207244,0
5020,207284,0
5021,207326,0
5022,207368,0
5023,207409,0
5024,207450,0
5025,207492,0
5026,207533,0
5027,207574,0
5028,207615,0
5029,207658,0
5030,207697,0
5031,207740,0
5032,207780,0
5033,207823,0
5034,207863,0
5035,207905,0
5036,207945,0
5037,207987,0
5038,208028,0
5039,208069,0
5040,208110,0
5041,208153,0
5042,208194,0
5043,208235,0
5044,208276,0
5045,208317,0
5046,208358,0
5047,208400,0
5048,208441,0
5049,208482,0
5050,208524,0
5051,208565,0
5052,208606,0
5053,208647,0
5054,208690,0
5055,208730,0
5056,208772,0
5057,208813,0
5058,208855,0
5059,208895,0
5060,208937,0
5061,208979,0
5062,209020,0
5063,209061,0
5064,209103,0
5065,209143,0
5066,209184,0
5067,209226,0
5068,209267,0
5069,209308,0
5070,209350,0
5071,209391,0
5072,209432,0
5073,209474,0
5074,209515,0
5075,209557,0
5076,209597,0
5077,209640,0
5078,209680,0
5079,209723,0
5080,209763,0
5081,209805,0
5082,209845,0
5083,209886,0
5084,209928,0
5085,209969,0
5086,210010,0
5087,210052,0
5088,210093,0
5089,210134,0
5090,210175,0
5091,210217,0
5092,210258,0
5093,210299,0
5094,210342,0
5095,210382,0
5096,210424,0
5097,210464,0
5098,210506,0
5099,210547,0
5100,210590,0
5101,210630,0
5102,210672,0
5103,210712,0
5104,210755,0
5105,210794,0
5106,210838,0
5107,210878,0
5108,210919,0
5109,210960,0
5110,211001,0
5111,211042,0
5112,211084,0
5113,211125,0
5114,211166,0
5115,211208,0
5116,211249,0
5117,211291,0
5118,211332,0
5119,211373,0
5120,211414,0
5121,211458,0
5122,211497,0
5123,211540,0
5124,211579,0
5125,211622,0
5126,211663,0
5127,211706,0
5128,211744,0
5129,211787,0
5130,211827,0
5131,211869,0
5132,211909,0
5133,211951,0
5134,211993,0
5135,212034,0
5136,212075,0
5137,212116,0
5138,212159,0
5139,212199,0
5140,212241,0
5141,212281,0
5142,212323,0
5143,212364,0
5144,212406,0
5145,212446,0
5146,212489,0
5147,212530,0
5148,212572,0
5149,212612,0
5150,212654,0
5151,212694,0
5152,212738,0
5153,212776,0
5154,212818,0
5155,212859,0
5156,212901,0
5157,212942,0
5158,212983,0
5159,213025,0
5160,213066,0
5161,213108,0
5162,213149,0
5163,213191,0
5164,213232,0
5165,213273,0
5166,213313,0
5167,213356,0
5168,213397,0
5169,213438,0
5170,213479,0
5171,213522,0
5172,213562,0
5173,213604,0
5174,213645,0
5175,213686,0
5176,213727,0
5177,213769,0
5178,213809,0
5179,213851,0
5180,213892,0
5181,213932,0
5182,213974,0
5183,214017,0
5184,214057,0
5185,214098,0
5186,214140,0
5187,214182,0
5188,214223,0
5189,214263,0
5190,214307,0
5191,214346,0
5192,214389,0
5193,214429,0
5194,214472,0
5195,214511,0
5196,214554,0
5197,214594,0
5198,214636,0
5199,214676,0
5200,214719,0
5201,214760,0
5202,214800,0
5203,214842,0
5204,214883,0
5205,214926,0
5206,214965,0
5207,215008,0
5208,215048,0
5209,215091,0
5210,215131,0
5211,215174,0
5212,215214,0
5213,215256,0
5214,215296,0
5215,215338,0
5216,215378,0
5217,215421,0
5218,215461,0
5219,215504,0
5220,215543,0
5221,215585,0
5222,215626,0
5223,215667,0
5224,215709,0
5225,215750,0
5226,215791,0
5227,215833,0
5228,215874,0
5229,215916,0
5230,215958,0
5231,215998,0
5232,216040,0
5233,216080,0
5234,216122,0
5235,216164,0
5236,216206,0
5237,216246,0
5238,216289,0
5239,216328,0
5240,216371,0
5241,216410,0
5242,216454,0
5243,216494,0
5244,216536,0
5245,216576,0
5246,216618,0
5247,216658,0
5248,216701,0
5249,216741,0
5250,216782,0
5251,216824,0
5252,216865,0
5253,216907,0
5254,216948,0
5255,216990,0
5256,217030,0
5257,217073,0
5258,217113,0
5259,217155,0
5260,217196,0
5261,217238,0
5262,217277,0
5263,217321,0
5264,217361,0
5265,217403,0
5266,217444,0
5267,217485,0
5268,217525,0
5269,217568,0
5270,217609,0
5271,217650,0
5272,217691,0
5273,217732,0
5274,217774,0
5275,217814,0
5276,217857,0
5277,217897,0
5278,217939,0
5279,217980,0
5280,218022,0
5281,218062,0
5282,218105,0
5283,218145,0
5284,218188,0
5285,218228,0
5286,218270,0
5287,218311,0
5288,218353,0
5289,218394,0
5290,218435,0
5291,218476,0
5292,218518,0
5293,218559,0
5294,218599,0
5295,218641,0
5296,218683,0
5297,218724,0
5298,218764,0
5299,218806,0
5300,218848,0
5301,218890,0
5302,218930,0
5303,218972,0
5304,219013,0
5305,219055,0
5306,219095,0
5307,219138,0
5308,219178,0
5309,219221,0
5310,219260,0
5311,219302,0
5312,219343,0
5313,219385,0
5314,219426,0
5315,219467,0
5316,219508,0
5317,219550,0
5318,219592,0
5319,219632,0
5320,219674,0
5321,219714,0
5322,219756,0
5323,219797,0
5324,219839,0
5325,219880,0
5326,219922,0
5327,219962,0
5328,220006,0
5329,220045,0
5330,220087,0
5331,220127,0
5332,220170,0
5333,220210,0
5334,220252,0
5335,220294,0
5336,220335,0
5337,220376,0
5338,220417,0
5339,220458,0
5340,220499,0
5341,220541,0
5342,220582,0
5343,220623,0
5344,220664,0
5345,220706,0
5346,220747,0
5347,220789,0
5348,220830,0
5349,220873,0
5350,220912,0
5351,220955,0
5352,220994,0
5353,221038,0
5354,221077,0
5355,221120,0
5356,221160,0
5357,221203,0
5358,221243,0
5359,221285,0
5360,221325,0
5361,221367,0
5362,221408,0
5363,221449,0
5364,221490,0
5365,221532,0
