Frame Number,Time Stamp (ms),Buffer Index
3619,121487,0
3620,121521,0
3621,121555,0
3622,121587,0
3623,121623,0
3624,121654,0
3625,121687,0
3626,121722,0
3627,121755,0
3628,121789,0
3629,121821,0
3630,121855,0
3631,121889,0
3632,121923,0
3633,121956,0
3634,121990,0
3635,122023,0
3636,122057,0
3637,122092,0
3638,122123,0
3639,122158,0
3640,122192,0
3641,122225,0
3642,122259,0
3643,122293,0
3644,122325,0
3645,122360,0
3646,122393,0
3647,122427,0
3648,122462,0
3649,122494,0
3650,122527,0
3651,122562,0
3652,122594,0
3653,122628,0
3654,122663,0
3655,122695,0
3656,122729,0
3657,122763,0
3658,122796,0
3659,122829,0
3660,122864,0
3661,122897,0
3662,122930,0
3663,122964,0
3664,122999,0
3665,123031,0
3666,123065,0
3667,123099,0
3668,123132,0
3669,123167,0
3670,123200,0
3671,123233,0
3672,123267,0
3673,123301,0
3674,123334,0
3675,123367,0
3676,123402,0
3677,123435,0
3678,123469,0
3679,123503,0
3680,123535,0
3681,123569,0
3682,123603,0
3683,123636,0
3684,123670,0
3685,123703,0
3686,123737,0
3687,123769,0
3688,123803,0
3689,123837,0
3690,123870,0
3691,123905,0
3692,123938,0
3693,123972,0
3694,124004,0
3695,124039,0
3696,124071,0
3697,124105,0
3698,124139,0
3699,124172,0
3700,124206,0
3701,124240,0
3702,124273,0
3703,124307,0
3704,124340,0
3705,124374,0
3706,124408,0
3707,124441,0
3708,124474,0
3709,124509,0
3710,124541,0
3711,124575,0
3712,124610,0
3713,124642,0
3714,124676,0
3715,124711,0
3716,124743,0
3717,124777,0
3718,124811,0
3719,124844,0
3720,124877,0
3721,124911,0
3722,124945,0
3723,124979,0
3724,125012,0
3725,125046,0
3726,125078,0
3727,125112,0
3728,125148,0
3729,125179,0
3730,125213,0
3731,125247,0
3732,125281,0
3733,125314,0
3734,125348,0
3735,125382,0
3736,125415,0
3737,125449,0
3738,125482,0
3739,125516,0
3740,125550,0
3741,125583,0
3742,125617,0
3743,125651,0
3744,125685,0
3745,125717,0
3746,125752,0
3747,125785,0
3748,125819,0
3749,125852,0
3750,125886,0
3751,125919,0
3752,125952,0
3753,125985,0
3754,126019,0
3755,126052,0
3756,126086,0
3757,126120,0
3758,126154,0
3759,126187,0
3760,126221,0
3761,126254,0
3762,126288,0
3763,126321,0
3764,126356,0
3765,126387,0
3766,126421,0
3767,126456,0
3768,126488,0
3769,126522,0
3770,126556,0
3771,126590,0
3772,126623,0
3773,126658,0
3774,126690,0
3775,126724,0
3776,126758,0
3777,126792,0
3778,126824,0
3779,126858,0
3780,126893,0
3781,126925,0
3782,126959,0
3783,126993,0
3784,127026,0
3785,127059,0
3786,127094,0
3787,127126,0
3788,127161,0
3789,127195,0
3790,127227,0
3791,127260,0
3792,127296,0
3793,127329,0
3794,127361,0
3795,127397,0
3796,127429,0
3797,127463,0
3798,127497,0
3799,127531,0
3800,127564,0
3801,127598,0
3802,127632,0
3803,127664,0
3804,127698,0
3805,127733,0
3806,127765,0
3807,127798,0
3808,127833,0
3809,127866,0
3810,127901,0
3811,127934,0
3812,127967,0
3813,128001,0
3814,128035,0
3815,128068,0
3816,128102,0
3817,128135,0
3818,128168,0
3819,128203,0
3820,128236,0
3821,128269,0
3822,128303,0
3823,128335,0
3824,128371,0
3825,128403,0
3826,128437,0
3827,128470,0
3828,128503,0
3829,128536,0
3830,128571,0
3831,128605,0
3832,128637,0
3833,128670,0
3834,128705,0
3835,128738,0
3836,128771,0
3837,128805,0
3838,128839,0
3839,128873,0
3840,128906,0
3841,128940,0
3842,128974,0
3843,129007,0
3844,129041,0
3845,129074,0
3846,129108,0
3847,129142,0
3848,129175,0
3849,129208,0
3850,129243,0
3851,129275,0
3852,129309,0
3853,129343,0
3854,129376,0
3855,129410,0
3856,129444,0
3857,129477,0
3858,129511,0
3859,129545,0
3860,129578,0
3861,129611,0
3862,129645,0
3863,129679,0
3864,129712,0
3865,129745,0
3866,129781,0
3867,129814,0
3868,129846,0
3869,129880,0
3870,129914,0
3871,129947,0
3872,129983,0
3873,130014,0
3874,130049,0
3875,130083,0
3876,130115,0
3877,130150,0
3878,130183,0
3879,130216,0
3880,130250,0
3881,130284,0
3882,130317,0
3883,130351,0
3884,130384,0
3885,130419,0
3886,130452,0
3887,130485,0
3888,130519,0
3889,130552,0
3890,130586,0
3891,130619,0
3892,130653,0
3893,130686,0
3894,130720,0
3895,130753,0
3896,130787,0
3897,130819,0
3898,130853,0
3899,130887,0
3900,130921,0
3901,130954,0
3902,130988,0
3903,131022,0
3904,131054,0
3905,131089,0
3906,131122,0
3907,131155,0
3908,131190,0
3909,131223,0
3910,131257,0
3911,131291,0
3912,131325,0
3913,131357,0
3914,131392,0
3915,131424,0
3916,131458,0
3917,131491,0
3918,131525,0
3919,131558,0
3920,131593,0
3921,131627,0
3922,131659,0
3923,131693,0
3924,131727,0
3925,131760,0
3926,131794,0
3927,131828,0
3928,131861,0
3929,131895,0
3930,131929,0
3931,131961,0
3932,131995,0
3933,132030,0
3934,132063,0
3935,132097,0
3936,132131,0
3937,132164,0
3938,132198,0
3939,132231,0
3940,132264,0
3941,132298,0
3942,132332,0
3943,132365,0
3944,132399,0
3945,132432,0
3946,132465,0
3947,132501,0
3948,132532,0
3949,132567,0
3950,132601,0
3951,132633,0
3952,132668,0
3953,132701,0
3954,132735,0
3955,132768,0
3956,132801,0
3957,132835,0
3958,132868,0
3959,132902,0
3960,132936,0
3961,132969,0
3962,133002,0
3963,133036,0
3964,133072,0
3965,133104,0
3966,133138,0
3967,133169,0
3968,133204,0
3969,133238,0
3970,133270,0
3971,133305,0
3972,133339,0
3973,133371,0
3974,133405,0
3975,133439,0
3976,133473,0
3977,133506,0
3978,133540,0
3979,133573,0
3980,133606,0
3981,133640,0
3982,133675,0
3983,133707,0
3984,133740,0
3985,133775,0
3986,133808,0
3987,133842,0
3988,133876,0
3989,133909,0
3990,133943,0
3991,133976,0
3992,134008,0
3993,134044,0
3994,134077,0
3995,134110,0
3996,134144,0
3997,134178,0
3998,134211,0
3999,134246,0
4000,134279,0
4001,134313,0
4002,134347,0
4003,134378,0
4004,134413,0
4005,134448,0
4006,134480,0
4007,134514,0
4008,134548,0
4009,134581,0
4010,134614,0
4011,134649,0
4012,134682,0
4013,134715,0
4014,134749,0
4015,134783,0
4016,134816,0
4017,134849,0
4018,134883,0
4019,134917,0
4020,134950,0
4021,134985,0
4022,135018,0
4023,135051,0
4024,135085,0
4025,135117,0
4026,135152,0
4027,135185,0
4028,135219,0
4029,135252,0
4030,135286,0
4031,135319,0
4032,135352,0
4033,135386,0
4034,135419,0
4035,135453,0
4036,135487,0
4037,135521,0
4038,135554,0
4039,135587,0
4040,135621,0
4041,135654,0
4042,135687,0
4043,135723,0
4044,135756,0
4045,135788,0
4046,135823,0
4047,135856,0
4048,135890,0
4049,135925,0
4050,135956,0
4051,135990,0
4052,136024,0
4053,136057,0
4054,136092,0
4055,136125,0
4056,136158,0
4057,136193,0
4058,136226,0
4059,136259,0
4060,136294,0
4061,136326,0
4062,136359,0
4063,136394,0
4064,136427,0
4065,136462,0
4066,136495,0
4067,136528,0
4068,136561,0
4069,136596,0
4070,136629,0
4071,136662,0
4072,136695,0
4073,136730,0
4074,136763,0
4075,136796,0
4076,136831,0
4077,136864,0
4078,136898,0
4079,136932,0
4080,136965,0
4081,136999,0
4082,137032,0
4083,137067,0
4084,137099,0
4085,137132,0
4086,137167,0
4087,137201,0
4088,137233,0
4089,137267,0
4090,137301,0
4091,137334,0
4092,137368,0
4093,137401,0
4094,137434,0
4095,137468,0
4096,137502,0
4097,137535,0
4098,137569,0
4099,137602,0
4100,137636,0
4101,137669,0
4102,137702,0
4103,137736,0
4104,137770,0
4105,137803,0
4106,137837,0
4107,137870,0
4108,137904,0
4109,137938,0
4110,137971,0
4111,138004,0
4112,138039,0
4113,138073,0
4114,138104,0
4115,138140,0
4116,138172,0
4117,138206,0
4118,138240,0
4119,138274,0
4120,138307,0
4121,138341,0
4122,138374,0
4123,138407,0
4124,138442,0
4125,138475,0
4126,138508,0
4127,138542,0
4128,138576,0
4129,138609,0
4130,138643,0
4131,138678,0
4132,138709,0
4133,138743,0
4134,138778,0
4135,138811,0
4136,138844,0
4137,138879,0
4138,138913,0
4139,138945,0
4140,138979,0
4141,139012,0
4142,139046,0
4143,139081,0
4144,139113,0
4145,139148,0
4146,139181,0
4147,139214,0
4148,139248,0
4149,139282,0
4150,139315,0
4151,139349,0
4152,139382,0
4153,139417,0
4154,139449,0
4155,139483,0
4156,139517,0
4157,139550,0
4158,139584,0
4159,139616,0
4160,139651,0
4161,139685,0
4162,139718,0
4163,139752,0
4164,139784,0
4165,139818,0
4166,139851,0
4167,139886,0
4168,139918,0
4169,139952,0
4170,139985,0
4171,140019,0
4172,140053,0
4173,140087,0
4174,140119,0
4175,140154,0
4176,140188,0
4177,140220,0
4178,140255,0
4179,140288,0
4180,140321,0
4181,140355,0
4182,140389,0
4183,140422,0
4184,140455,0
4185,140490,0
4186,140523,0
4187,140556,0
4188,140591,0
4189,140624,0
4190,140657,0
4191,140691,0
4192,140725,0
4193,140758,0
4194,140792,0
4195,140826,0
4196,140858,0
4197,140892,0
4198,140926,0
4199,140960,0
4200,140993,0
4201,141027,0
4202,141060,0
4203,141093,0
4204,141129,0
4205,141161,0
4206,141195,0
4207,141228,0
4208,141262,0
4209,141296,0
4210,141329,0
4211,141363,0
4212,141397,0
4213,141430,0
4214,141464,0
4215,141498,0
4216,141531,0
4217,141564,0
4218,141598,0
4219,141631,0
4220,141667,0
4221,141699,0
4222,141732,0
4223,141767,0
4224,141798,0
4225,141833,0
4226,141867,0
4227,141901,0
4228,141933,0
4229,141966,0
4230,142001,0
4231,142034,0
4232,142067,0
4233,142101,0
4234,142135,0
4235,142168,0
4236,142201,0
4237,142235,0
4238,142268,0
4239,142303,0
4240,142336,0
4241,142370,0
4242,142402,0
4243,142437,0
4244,142470,0
4245,142503,0
4246,142537,0
4247,142572,0
4248,142605,0
4249,142638,0
4250,142673,0
4251,142706,0
4252,142740,0
4253,142773,0
4254,142805,0
4255,142839,0
4256,142874,0
4257,142906,0
4258,142940,0
4259,142974,0
4260,143007,0
4261,143041,0
4262,143075,0
4263,143108,0
4264,143141,0
4265,143175,0
4266,143209,0
4267,143242,0
4268,143278,0
4269,143311,0
4270,143344,0
4271,143377,0
4272,143412,0
4273,143444,0
4274,143478,0
4275,143513,0
4276,143546,0
4277,143578,0
4278,143613,0
4279,143646,0
4280,143681,0
4281,143714,0
4282,143747,0
4283,143781,0
4284,143815,0
4285,143847,0
4286,143882,0
4287,143915,0
4288,143949,0
4289,143982,0
4290,144016,0
4291,144049,0
4292,144083,0
4293,144117,0
4294,144150,0
4295,144184,0
4296,144216,0
4297,144250,0
4298,144284,0
4299,144318,0
4300,144352,0
4301,144385,0
4302,144418,0
4303,144450,0
4304,144484,0
4305,144518,0
4306,144552,0
4307,144585,0
4308,144619,0
4309,144652,0
4310,144686,0
4311,144721,0
4312,144753,0
4313,144786,0
4314,144821,0
4315,144854,0
4316,144887,0
4317,144922,0
4318,144955,0
4319,144987,0
4320,145022,0
4321,145055,0
4322,145089,0
4323,145123,0
4324,145156,0
4325,145190,0
4326,145222,0
4327,145256,0
4328,145291,0
4329,145324,0
4330,145359,0
4331,145391,0
4332,145424,0
4333,145459,0
4334,145492,0
4335,145526,0
4336,145560,0
4337,145592,0
4338,145627,0
4339,145661,0
4340,145694,0
4341,145728,0
4342,145762,0
4343,145795,0
4344,145828,0
4345,145862,0
4346,145895,0
4347,145931,0
4348,145963,0
4349,145996,0
4350,146031,0
4351,146063,0
4352,146097,0
4353,146131,0
4354,146164,0
4355,146198,0
4356,146231,0
4357,146266,0
4358,146298,0
4359,146333,0
4360,146366,0
4361,146399,0
4362,146433,0
4363,146466,0
4364,146500,0
4365,146533,0
4366,146567,0
4367,146600,0
4368,146633,0
4369,146667,0
4370,146701,0
4371,146734,0
4372,146768,0
4373,146800,0
4374,146834,0
4375,146869,0
4376,146902,0
4377,146936,0
4378,146970,0
4379,147003,0
4380,147036,0
4381,147070,0
4382,147103,0
4383,147137,0
4384,147170,0
4385,147204,0
4386,147238,0
4387,147271,0
4388,147305,0
4389,147338,0
4390,147371,0
4391,147406,0
4392,147439,0
4393,147473,0
4394,147507,0
4395,147540,0
4396,147573,0
4397,147608,0
4398,147640,0
4399,147674,0
4400,147708,0
4401,147741,0
4402,147777,0
4403,147810,0
4404,147842,0
4405,147877,0
4406,147910,0
4407,147943,0
4408,147978,0
4409,148010,0
4410,148044,0
4411,148079,0
4412,148110,0
4413,148144,0
4414,148181,0
4415,148212,0
4416,148246,0
4417,148280,0
4418,148312,0
4419,148346,0
4420,148380,0
4421,148413,0
4422,148447,0
4423,148481,0
4424,148515,0
4425,148548,0
4426,148582,0
4427,148615,0
4428,148649,0
4429,148683,0
4430,148716,0
4431,148750,0
4432,148783,0
4433,148816,0
4434,148849,0
4435,148884,0
4436,148917,0
4437,148950,0
4438,148984,0
4439,149017,0
4440,149050,0
4441,149084,0
4442,149118,0
4443,149151,0
4444,149184,0
4445,149218,0
4446,149252,0
4447,149286,0
4448,149319,0
4449,149353,0
4450,149387,0
4451,149420,0
4452,149454,0
4453,149487,0
4454,149520,0
4455,149554,0
4456,149588,0
4457,149623,0
4458,149656,0
4459,149688,0
4460,149723,0
4461,149756,0
4462,149789,0
4463,149824,0
4464,149856,0
4465,149890,0
4466,149925,0
4467,149956,0
4468,149990,0
4469,150026,0
4470,150057,0
4471,150091,0
4472,150126,0
4473,150159,0
4474,150192,0
4475,150227,0
4476,150260,0
4477,150294,0
4478,150327,0
4479,150361,0
4480,150394,0
4481,150428,0
4482,150463,0
4483,150495,0
4484,150529,0
4485,150563,0
4486,150596,0
4487,150629,0
4488,150663,0
4489,150698,0
4490,150730,0
4491,150764,0
4492,150798,0
4493,150832,0
4494,150865,0
4495,150898,0
4496,150931,0
4497,150966,0
4498,151000,0
4499,151031,0
4500,151066,0
4501,151100,0
4502,151132,0
4503,151167,0
4504,151200,0
4505,151233,0
4506,151267,0
4507,151301,0
4508,151334,0
4509,151366,0
4510,151401,0
4511,151434,0
4512,151467,0
4513,151503,0
4514,151535,0
4515,151569,0
4516,151603,0
4517,151635,0
4518,151670,0
4519,151703,0
4520,151736,0
4521,151771,0
4522,151804,0
4523,151837,0
4524,151872,0
4525,151905,0
4526,151938,0
4527,151973,0
4528,152005,0
4529,152038,0
4530,152074,0
4531,152105,0
4532,152140,0
4533,152173,0
4534,152206,0
4535,152240,0
4536,152275,0
4537,152308,0
4538,152341,0
4539,152374,0
4540,152408,0
4541,152442,0
4542,152476,0
4543,152510,0
4544,152542,0
4545,152576,0
4546,152611,0
4547,152644,0
4548,152677,0
4549,152711,0
4550,152744,0
4551,152778,0
4552,152813,0
4553,152845,0
4554,152879,0
4555,152913,0
4556,152946,0
4557,152980,0
4558,153013,0
4559,153046,0
4560,153080,0
4561,153114,0
4562,153148,0
4563,153181,0
4564,153215,0
4565,153249,0
4566,153282,0
4567,153316,0
4568,153350,0
4569,153383,0
4570,153416,0
4571,153450,0
4572,153483,0
4573,153517,0
4574,153549,0
4575,153583,0
4576,153617,0
4577,153650,0
4578,153684,0
4579,153718,0
4580,153751,0
4581,153786,0
4582,153819,0
4583,153852,0
4584,153886,0
4585,153919,0
4586,153952,0
4587,153985,0
4588,154020,0
4589,154053,0
4590,154086,0
4591,154121,0
4592,154153,0
4593,154187,0
4594,154221,0
4595,154255,0
4596,154288,0
4597,154322,0
4598,154355,0
4599,154388,0
4600,154422,0
4601,154456,0
4602,154490,0
4603,154523,0
4604,154557,0
4605,154591,0
4606,154624,0
4607,154658,0
4608,154691,0
4609,154724,0
4610,154760,0
4611,154792,0
4612,154825,0
4613,154860,0
4614,154893,0
4615,154926,0
4616,154961,0
4617,154994,0
4618,155027,0
4619,155061,0
4620,155096,0
4621,155128,0
4622,155162,0
4623,155197,0
4624,155228,0
4625,155263,0
4626,155296,0
4627,155330,0
4628,155363,0
4629,155398,0
4630,155431,0
4631,155464,0
4632,155498,0
4633,155532,0
4634,155565,0
4635,155599,0
4636,155631,0
4637,155666,0
4638,155699,0
4639,155732,0
4640,155767,0
4641,155799,0
4642,155832,0
4643,155868,0
4644,155900,0
4645,155933,0
4646,155967,0
4647,156001,0
4648,156034,0
4649,156069,0
4650,156101,0
4651,156135,0
4652,156169,0
4653,156203,0
4654,156234,0
4655,156269,0
4656,156303,0
4657,156336,0
4658,156369,0
4659,156404,0
4660,156436,0
4661,156469,0
4662,156505,0
4663,156537,0
4664,156572,0
4665,156606,0
4666,156639,0
4667,156671,0
4668,156707,0
4669,156739,0
4670,156773,0
4671,156807,0
4672,156839,0
4673,156873,0
4674,156907,0
4675,156940,0
4676,156974,0
4677,157009,0
4678,157042,0
4679,157075,0
4680,157108,0
4681,157143,0
4682,157176,0
4683,157209,0
4684,157245,0
4685,157279,0
4686,157310,0
4687,157345,0
4688,157378,0
4689,157411,0
4690,157446,0
4691,157479,0
4692,157512,0
4693,157546,0
4694,157579,0
4695,157613,0
4696,157648,0
4697,157680,0
4698,157714,0
4699,157748,0
4700,157781,0
4701,157815,0
4702,157847,0
4703,157881,0
4704,157916,0
4705,157949,0
4706,157981,0
4707,158016,0
4708,158049,0
4709,158083,0
4710,158116,0
4711,158150,0
4712,158183,0
4713,158216,0
4714,158251,0
4715,158283,0
4716,158317,0
4717,158350,0
4718,158384,0
4719,158417,0
4720,158451,0
4721,158485,0
4722,158517,0
4723,158553,0
4724,158585,0
4725,158619,0
4726,158653,0
4727,158687,0
4728,158720,0
4729,158754,0
4730,158787,0
4731,158821,0
4732,158855,0
4733,158887,0
4734,158921,0
4735,158955,0
4736,158988,0
4737,159022,0
4738,159056,0
4739,159090,0
4740,159123,0
4741,159156,0
4742,159192,0
4743,159223,0
4744,159257,0
4745,159292,0
4746,159324,0
4747,159357,0
4748,159392,0
4749,159425,0
4750,159459,0
4751,159493,0
4752,159526,0
4753,159561,0
4754,159594,0
4755,159627,0
4756,159662,0
4757,159695,0
4758,159728,0
4759,159762,0
4760,159795,0
4761,159828,0
4762,159862,0
4763,159895,0
4764,159930,0
4765,159963,0
4766,159997,0
4767,160032,0
4768,160064,0
4769,160097,0
4770,160130,0
4771,160165,0
4772,160198,0
4773,160232,0
4774,160265,0
4775,160299,0
4776,160332,0
4777,160366,0
4778,160399,0
4779,160432,0
4780,160466,0
4781,160500,0
4782,160533,0
4783,160566,0
4784,160601,0
4785,160633,0
4786,160667,0
4787,160702,0
4788,160736,0
4789,160768,0
4790,160802,0
4791,160835,0
4792,160868,0
4793,160903,0
4794,160935,0
4795,160969,0
4796,161003,0
4797,161037,0
4798,161070,0
4799,161104,0
4800,161138,0
4801,161170,0
4802,161204,0
4803,161240,0
4804,161272,0
4805,161305,0
4806,161340,0
4807,161372,0
4808,161406,0
4809,161441,0
4810,161473,0
4811,161508,0
4812,161541,0
4813,161574,0
4814,161609,0
4815,161642,0
4816,161675,0
4817,161709,0
4818,161742,0
4819,161776,0
4820,161810,0
4821,161843,0
4822,161876,0
4823,161911,0
4824,161944,0
4825,161977,0
4826,162012,0
4827,162046,0
4828,162078,0
4829,162111,0
4830,162145,0
4831,162179,0
4832,162212,0
4833,162247,0
4834,162280,0
4835,162315,0
4836,162347,0
4837,162380,0
4838,162414,0
4839,162447,0
4840,162481,0
4841,162514,0
4842,162548,0
4843,162582,0
4844,162614,0
4845,162649,0
4846,162682,0
4847,162715,0
4848,162749,0
4849,162783,0
4850,162816,0
4851,162850,0
4852,162883,0
4853,162917,0
4854,162951,0
4855,162984,0
4856,163017,0
4857,163051,0
4858,163085,0
4859,163118,0
4860,163151,0
4861,163186,0
4862,163219,0
4863,163253,0
4864,163287,0
4865,163319,0
4866,163353,0
4867,163387,0
4868,163419,0
4869,163455,0
4870,163489,0
4871,163520,0
4872,163555,0
4873,163589,0
4874,163622,0
4875,163656,0
4876,163689,0
4877,163722,0
4878,163757,0
4879,163789,0
4880,163823,0
4881,163858,0
4882,163890,0
4883,163924,0
4884,163959,0
4885,163992,0
4886,164025,0
4887,164059,0
4888,164092,0
4889,164126,0
4890,164160,0
4891,164194,0
4892,164227,0
4893,164260,0
4894,164297,0
4895,164328,0
4896,164361,0
4897,164398,0
4898,164429,0
4899,164462,0
4900,164496,0
4901,164529,0
4902,164563,0
4903,164596,0
4904,164630,0
4905,164664,0
4906,164697,0
4907,164730,0
4908,164764,0
4909,164797,0
4910,164830,0
4911,164864,0
4912,164897,0
4913,164932,0
4914,164965,0
4915,164999,0
4916,165031,0
4917,165066,0
4918,165099,0
4919,165132,0
4920,165166,0
4921,165200,0
4922,165234,0
4923,165266,0
4924,165300,0
4925,165335,0
4926,165368,0
4927,165402,0
4928,165435,0
4929,165467,0
4930,165503,0
4931,165535,0
4932,165569,0
4933,165604,0
4934,165637,0
4935,165670,0
4936,165703,0
4937,165737,0
4938,165770,0
4939,165805,0
4940,165837,0
4941,165871,0
4942,165905,0
4943,165938,0
4944,165972,0
4945,166006,0
4946,166039,0
4947,166072,0
4948,166106,0
4949,166140,0
4950,166173,0
4951,166206,0
4952,166241,0
4953,166275,0
4954,166307,0
4955,166343,0
4956,166375,0
4957,166408,0
4958,166444,0
4959,166476,0
4960,166510,0
4961,166544,0
4962,166577,0
4963,166611,0
4964,166645,0
4965,166678,0
4966,166711,0
4967,166745,0
4968,166780,0
4969,166812,0
4970,166846,0
4971,166879,0
4972,166912,0
4973,166946,0
4974,166981,0
4975,167014,0
4976,167046,0
4977,167080,0
4978,167115,0
4979,167148,0
4980,167180,0
4981,167214,0
4982,167249,0
4983,167281,0
4984,167315,0
4985,167349,0
4986,167382,0
4987,167416,0
4988,167450,0
4989,167483,0
4990,167516,0
4991,167550,0
4992,167584,0
4993,167617,0
4994,167651,0
4995,167683,0
4996,167717,0
4997,167752,0
4998,167785,0
4999,167818,0
5000,167853,0
5001,167885,0
5002,167919,0
5003,167953,0
5004,167986,0
5005,168019,0
5006,168054,0
5007,168088,0
5008,168119,0
5009,168154,0
5010,168189,0
5011,168222,0
5012,168255,0
5013,168290,0
5014,168323,0
5015,168356,0
5016,168391,0
5017,168423,0
5018,168457,0
5019,168491,0
5020,168524,0
5021,168557,0
5022,168592,0
5023,168624,0
5024,168658,0
5025,168692,0
5026,168725,0
5027,168758,0
5028,168793,0
5029,168827,0
5030,168860,0
5031,168893,0
5032,168928,0
5033,168961,0
5034,168994,0
5035,169028,0
5036,169061,0
5037,169095,0
5038,169129,0
5039,169162,0
5040,169196,0
5041,169230,0
5042,169264,0
5043,169297,0
5044,169330,0
5045,169363,0
5046,169398,0
5047,169431,0
5048,169463,0
5049,169498,0
5050,169531,0
5051,169565,0
5052,169599,0
5053,169631,0
5054,169665,0
5055,169699,0
5056,169731,0
5057,169766,0
5058,169800,0
5059,169832,0
5060,169866,0
5061,169901,0
5062,169934,0
5063,169968,0
5064,170001,0
5065,170035,0
5066,170068,0
5067,170101,0
5068,170135,0
5069,170169,0
5070,170202,0
5071,170236,0
5072,170269,0
5073,170303,0
5074,170337,0
5075,170370,0
5076,170404,0
5077,170438,0
5078,170471,0
5079,170504,0
5080,170538,0
5081,170572,0
5082,170605,0
5083,170639,0
5084,170673,0
5085,170705,0
5086,170740,0
5087,170773,0
5088,170807,0
5089,170841,0
5090,170875,0
5091,170907,0
5092,170941,0
5093,170975,0
5094,171008,0
5095,171043,0
5096,171077,0
5097,171109,0
5098,171143,0
5099,171177,0
5100,171211,0
5101,171244,0
5102,171278,0
5103,171311,0
5104,171346,0
5105,171379,0
5106,171411,0
5107,171446,0
5108,171478,0
5109,171512,0
5110,171546,0
5111,171580,0
5112,171613,0
5113,171647,0
5114,171680,0
5115,171713,0
5116,171747,0
5117,171780,0
5118,171813,0
5119,171848,0
5120,171881,0
5121,171915,0
5122,171948,0
5123,171982,0
5124,172016,0
5125,172049,0
5126,172082,0
5127,172116,0
5128,172150,0
5129,172183,0
5130,172217,0
5131,172250,0
5132,172285,0
5133,172317,0
5134,172350,0
5135,172386,0
5136,172418,0
5137,172451,0
5138,172486,0
5139,172518,0
5140,172552,0
5141,172586,0
5142,172619,0
5143,172652,0
5144,172686,0
5145,172720,0
5146,172753,0
5147,172787,0
5148,172821,0
5149,172854,0
5150,172888,0
5151,172923,0
5152,172956,0
5153,172990,0
5154,173024,0
5155,173056,0
5156,173091,0
5157,173125,0
5158,173157,0
5159,173192,0
5160,173226,0
5161,173259,0
5162,173292,0
5163,173326,0
5164,173359,0
5165,173393,0
5166,173427,0
5167,173460,0
5168,173494,0
5169,173527,0
5170,173561,0
5171,173594,0
5172,173628,0
5173,173661,0
5174,173696,0
5175,173728,0
5176,173762,0
5177,173796,0
5178,173830,0
5179,173863,0
5180,173897,0
5181,173929,0
5182,173963,0
5183,173996,0
5184,174030,0
5185,174063,0
5186,174097,0
5187,174131,0
5188,174165,0
5189,174198,0
5190,174231,0
5191,174264,0
5192,174298,0
5193,174333,0
5194,174365,0
5195,174399,0
5196,174433,0
5197,174465,0
5198,174499,0
5199,174535,0
5200,174567,0
5201,174600,0
5202,174634,0
5203,174668,0
5204,174701,0
5205,174734,0
5206,174769,0
5207,174802,0
5208,174835,0
5209,174870,0
5210,174902,0
5211,174936,0
5212,174970,0
5213,175003,0
5214,175036,0
5215,175072,0
5216,175104,0
5217,175138,0
5218,175172,0
5219,175205,0
5220,175240,0
5221,175273,0
5222,175306,0
5223,175341,0
5224,175373,0
5225,175407,0
5226,175442,0
5227,175475,0
5228,175507,0
5229,175542,0
5230,175576,0
5231,175608,0
5232,175642,0
5233,175675,0
5234,175709,0
5235,175743,0
5236,175776,0
5237,175809,0
5238,175843,0
5239,175878,0
5240,175913,0
5241,175943,0
5242,175978,0
5243,176012,0
5244,176046,0
5245,176078,0
5246,176112,0
5247,176146,0
5248,176180,0
5249,176212,0
5250,176246,0
5251,176279,0
5252,176313,0
5253,176347,0
5254,176381,0
5255,176413,0
5256,176447,0
5257,176481,0
5258,176513,0
5259,176547,0
5260,176581,0
5261,176616,0
5262,176648,0
5263,176682,0
5264,176716,0
5265,176750,0
5266,176782,0
5267,176817,0
5268,176850,0
5269,176883,0
5270,176917,0
5271,176950,0
5272,176985,0
5273,177018,0
5274,177051,0
5275,177085,0
5276,177119,0
5277,177152,0
5278,177186,0
5279,177220,0
5280,177252,0
5281,177287,0
5282,177320,0
5283,177353,0
5284,177388,0
5285,177421,0
5286,177454,0
5287,177489,0
5288,177521,0
5289,177554,0
5290,177590,0
5291,177622,0
5292,177656,0
5293,177690,0
5294,177724,0
5295,177757,0
5296,177790,0
5297,177824,0
5298,177858,0
5299,177891,0
5300,177926,0
5301,177959,0
5302,177992,0
5303,178027,0
5304,178060,0
5305,178092,0
5306,178127,0
5307,178161,0
5308,178194,0
5309,178228,0
5310,178262,0
5311,178294,0
5312,178328,0
5313,178361,0
5314,178395,0
5315,178428,0
5316,178462,0
5317,178495,0
5318,178529,0
5319,178564,0
5320,178597,0
5321,178630,0
5322,178663,0
5323,178697,0
5324,178730,0
5325,178764,0
5326,178797,0
5327,178831,0
5328,178864,0
5329,178897,0
5330,178932,0
5331,178965,0
5332,178999,0
5333,179033,0
5334,179066,0
5335,179100,0
5336,179134,0
5337,179166,0
5338,179201,0
5339,179235,0
5340,179267,0
5341,179301,0
5342,179335,0
5343,179368,0
5344,179401,0
5345,179436,0
5346,179468,0
5347,179502,0
5348,179536,0
5349,179569,0
5350,179603,0
5351,179637,0
5352,179671,0
5353,179703,0
5354,179738,0
5355,179772,0
5356,179805,0
5357,179838,0
5358,179873,0
5359,179906,0
5360,179939,0
5361,179974,0
5362,180006,0
5363,180039,0
5364,180073,0
5365,180107,0
