Frame Number,Time Stamp (ms),Buffer Index
1872,77323,0
1873,77364,0
1874,77407,0
1875,77447,0
1876,77490,0
1877,77530,0
1878,77572,0
1879,77613,0
1880,77655,0
1881,77695,0
1882,77738,0
1883,77778,0
1884,77820,0
1885,77861,0
1886,77902,0
1887,77943,0
1888,77984,0
1889,78026,0
1890,78067,0
1891,78108,0
1892,78149,0
1893,78190,0
1894,78232,0
1895,78273,0
1896,78315,0
1897,78357,0
1898,78397,0
1899,78440,0
1900,78480,0
1901,78522,0
1902,78562,0
1903,78605,0
1904,78646,0
1905,78688,0
1906,78728,0
1907,78769,0
1908,78810,0
1909,78851,0
1910,78893,0
1911,78934,0
1912,78975,0
1913,79017,0
1914,79058,0
1915,79099,0
1916,79141,0
1917,79182,0
1918,79223,0
1919,79265,0
1920,79306,0
1921,79347,0
1922,79389,0
1923,79430,0
1924,79471,0
1925,79513,0
1926,79554,0
1927,79594,0
1928,79637,0
1929,79678,0
1930,79719,0
1931,79760,0
1932,79801,0
1933,79843,0
1934,79885,0
1935,79925,0
1936,79966,0
1937,80008,0
1938,80049,0
1939,80091,0
1940,80132,0
1941,80173,0
1942,80214,0
1943,80256,0
1944,80297,0
1945,80338,0
1946,80379,0
1947,80422,0
1948,80462,0
1949,80504,0
1950,80545,0
1951,80587,0
1952,80628,0
1953,80669,0
1954,80710,0
1955,80752,0
1956,80793,0
1957,80835,0
1958,80875,0
1959,80917,0
1960,80958,0
1961,80999,0
1962,81041,0
1963,81081,0
1964,81123,0
1965,81165,0
1966,81205,0
1967,81247,0
1968,81289,0
1969,81329,0
1970,81372,0
1971,81412,0
1972,81455,0
1973,81495,0
1974,81536,0
1975,81577,0
1976,81619,0
1977,81659,0
1978,81701,0
1979,81742,0
1980,81783,0
1981,81825,0
1982,81867,0
1983,81907,0
1984,81949,0
1985,81990,0
1986,82031,0
1987,82073,0
1988,82114,0
1989,82156,0
1990,82196,0
1991,82239,0
1992,82280,0
1993,82323,0
1994,82362,0
1995,82404,0
1996,82444,0
1997,82487,0
1998,82527,0
1999,82569,0
2000,82609,0
2001,82651,0
2002,82692,0
2003,82733,0
2004,82775,0
2005,82816,0
2006,82858,0
2007,82898,0
2008,82940,0
2009,82981,0
2010,83023,0
2011,83064,0
2012,83105,0
2013,83147,0
2014,83189,0
2015,83229,0
2016,83272,0
2017,83312,0
2018,83354,0
2019,83394,0
2020,83436,0
2021,83477,0
2022,83519,0
2023,83559,0
2024,83602,0
2025,83642,0
2026,83684,0
2027,83724,0
2028,83766,0
2029,83807,0
2030,83848,0
2031,83890,0
2032,83931,0
2033,83973,0
2034,84014,0
2035,84056,0
2036,84096,0
2037,84138,0
2038,84179,0
2039,84222,0
2040,84261,0
2041,84303,0
2042,84344,0
2043,84386,0
2044,84426,0
2045,84468,0
2046,84509,0
2047,84551,0
2048,84591,0
2049,84633,0
2050,84675,0
2051,84715,0
2052,84757,0
2053,84798,0
2054,84839,0
2055,84881,0
2056,84924,0
2057,84963,0
2058,85006,0
2059,85046,0
2060,85089,0
2061,85128,0
2062,85171,0
2063,85211,0
2064,85255,0
2065,85293,0
2066,85336,0
2067,85376,0
2068,85419,0
2069,85458,0
2070,85501,0
2071,85541,0
2072,85582,0
2073,85624,0
2074,85665,0
2075,85707,0
2076,85748,0
2077,85789,0
2078,85830,0
2079,85873,0
2080,85913,0
2081,85955,0
2082,85996,0
2083,86038,0
2084,86078,0
2085,86120,0
2086,86160,0
2087,86204,0
2088,86243,0
2089,86287,0
2090,86326,0
2091,86367,0
2092,86409,0
2093,86450,0
2094,86491,0
2095,86533,0
2096,86574,0
2097,86615,0
2098,86656,0
2099,86698,0
2100,86739,0
2101,86781,0
2102,86823,0
2103,86863,0
2104,86905,0
2105,86945,0
2106,86988,0
2107,87028,0
2108,87071,0
2109,87110,0
2110,87153,0
2111,87193,0
2112,87236,0
2113,87276,0
2114,87317,0
2115,87359,0
2116,87401,0
2117,87441,0
2118,87482,0
2119,87523,0
2120,87565,0
2121,87606,0
2122,87647,0
2123,87689,0
2124,87730,0
2125,87772,0
2126,87813,0
2127,87854,0
2128,87895,0
2129,87938,0
2130,87978,0
2131,88021,0
2132,88060,0
2133,88103,0
2134,88144,0
2135,88185,0
2136,88226,0
2137,88268,0
2138,88308,0
2139,88350,0
2140,88391,0
2141,88432,0
2142,88474,0
2143,88514,0
2144,88556,0
2145,88597,0
2146,88639,0
2147,88680,0
2148,88721,0
2149,88763,0
2150,88804,0
2151,88845,0
2152,88887,0
2153,88928,0
2154,88970,0
2155,89011,0
2156,89052,0
2157,89093,0
2158,89135,0
2159,89176,0
2160,89217,0
2161,89258,0
2162,89299,0
2163,89341,0
2164,89383,0
2165,89423,0
2166,89464,0
2167,89506,0
2168,89547,0
2169,89589,0
2170,89629,0
2171,89672,0
2172,89713,0
2173,89754,0
2174,89794,0
2175,89837,0
2176,89878,0
2177,89920,0
2178,89960,0
2179,90002,0
2180,90043,0
2181,90085,0
2182,90126,0
2183,90167,0
2184,90208,0
2185,90249,0
2186,90291,0
2187,90332,0
2188,90373,0
2189,90414,0
2190,90456,0
2191,90496,0
2192,90538,0
2193,90580,0
2194,90622,0
2195,90663,0
2196,90706,0
2197,90745,0
2198,90787,0
2199,90827,0
2200,90870,0
2201,90910,0
2202,90952,0
2203,90993,0
2204,91034,0
2205,91075,0
2206,91116,0
2207,91157,0
2208,91200,0
2209,91239,0
2210,91282,0
2211,91323,0
2212,91364,0
2213,91406,0
2214,91447,0
2215,91488,0
2216,91530,0
2217,91572,0
2218,91612,0
2219,91655,0
2220,91694,0
2221,91737,0
2222,91777,0
2223,91819,0
2224,91859,0
2225,91901,0
2226,91942,0
2227,91984,0
2228,92025,0
2229,92067,0
2230,92107,0
2231,92149,0
2232,92190,0
2233,92231,0
2234,92273,0
2235,92314,0
2236,92355,0
2237,92397,0
2238,92438,0
2239,92479,0
2240,92522,0
2241,92562,0
2242,92603,0
2243,92644,0
2244,92687,0
2245,92727,0
2246,92769,0
2247,92810,0
2248,92852,0
2249,92893,0
2250,92934,0
2251,92975,0
2252,93016,0
2253,93057,0
2254,93099,0
2255,93140,0
2256,93182,0
2257,93222,0
2258,93264,0
2259,93305,0
2260,93346,0
2261,93388,0
2262,93429,0
2263,93471,0
2264,93511,0
2265,93554,0
2266,93594,0
2267,93637,0
2268,93677,0
2269,93720,0
2270,93759,0
2271,93802,0
2272,93842,0
2273,93884,0
2274,93926,0
2275,93966,0
2276,94007,0
2277,94049,0
2278,94089,0
2279,94131,0
2280,94174,0
2281,94214,0
2282,94256,0
2283,94296,0
2284,94338,0
2285,94379,0
2286,94421,0
2287,94461,0
2288,94503,0
2289,94545,0
2290,94585,0
2291,94626,0
2292,94669,0
2293,94709,0
2294,94751,0
2295,94792,0
2296,94833,0
2297,94875,0
2298,94916,0
2299,94957,0
2300,94998,0
2301,95039,0
2302,95081,0
2303,95124,0
2304,95163,0
2305,95205,0
2306,95246,0
2307,95287,0
2308,95329,0
2309,95370,0
2310,95411,0
2311,95453,0
2312,95493,0
2313,95536,0
2314,95576,0
2315,95619,0
2316,95659,0
2317,95701,0
2318,95741,0
2319,95784,0
2320,95824,0
2321,95866,0
2322,95906,0
2323,95948,0
2324,95989,0
2325,96031,0
2326,96071,0
2327,96113,0
2328,96155,0
2329,96196,0
2330,96238,0
2331,96278,0
2332,96321,0
2333,96360,0
2334,96404,0
2335,96444,0
2336,96487,0
2337,96526,0
2338,96568,0
2339,96608,0
2340,96652,0
2341,96692,0
2342,96733,0
2343,96774,0
2344,96815,0
2345,96857,0
2346,96898,0
2347,96940,0
2348,96980,0
2349,97021,0
2350,97063,0
2351,97105,0
2352,97145,0
2353,97187,0
2354,97228,0
2355,97270,0
2356,97310,0
2357,97353,0
2358,97393,0
2359,97436,0
2360,97476,0
2361,97518,0
2362,97558,0
2363,97600,0
2364,97641,0
2365,97682,0
2366,97724,0
2367,97765,0
2368,97807,0
2369,97847,0
2370,97889,0
2371,97930,0
2372,97972,0
2373,98012,0
2374,98054,0
2375,98096,0
2376,98137,0
2377,98178,0
2378,98220,0
2379,98260,0
2380,98303,0
2381,98343,0
2382,98386,0
2383,98425,0
2384,98468,0
2385,98508,0
2386,98551,0
2387,98590,0
2388,98632,0
2389,98673,0
2390,98715,0
2391,98756,0
2392,98798,0
2393,98839,0
2394,98880,0
2395,98921,0
2396,98962,0
2397,99005,0
2398,99045,0
2399,99087,0
2400,99127,0
2401,99170,0
2402,99211,0
2403,99252,0
2404,99293,0
2405,99336,0
2406,99375,0
2407,99418,0
2408,99458,0
2409,99500,0
2410,99540,0
2411,99582,0
2412,99624,0
2413,99664,0
2414,99706,0
2415,99747,0
2416,99788,0
2417,99831,0
2418,99870,0
2419,99913,0
2420,99953,0
2421,99995,0
2422,100037,0
2423,100078,0
2424,100119,0
2425,100160,0
2426,100203,0
2427,100242,0
2428,100285,0
2429,100325,0
2430,100368,0
2431,100407,0
2432,100450,0
2433,100490,0
2434,100533,0
2435,100573,0
2436,100614,0
2437,100655,0
2438,100697,0
2439,100739,0
2440,100780,0
2441,100821,0
2442,100863,0
2443,100904,0
2444,100945,0
2445,100987,0
2446,101027,0
2447,101070,0
2448,101110,0
2449,101152,0
2450,101193,0
2451,101235,0
2452,101275,0
2453,101317,0
2454,101358,0
2455,101400,0
2456,101441,0
2457,101481,0
2458,101523,0
2459,101564,0
2460,101605,0
2461,101647,0
2462,101688,0
2463,101729,0
2464,101771,0
2465,101812,0
2466,101854,0
2467,101895,0
2468,101936,0
2469,101977,0
2470,102019,0
2471,102060,0
2472,102102,0
2473,102142,0
2474,102184,0
2475,102225,0
2476,102268,0
2477,102307,0
2478,102349,0
2479,102390,0
2480,102431,0
2481,102472,0
2482,102514,0
2483,102555,0
2484,102597,0
2485,102637,0
2486,102679,0
2487,102721,0
2488,102762,0
2489,102804,0
2490,102844,0
2491,102886,0
2492,102928,0
2493,102969,0
2494,103009,0
2495,103052,0
2496,103092,0
2497,103134,0
2498,103175,0
2499,103217,0
2500,103257,0
2501,103300,0
2502,103339,0
2503,103381,0
2504,103423,0
2505,103464,0
2506,103505,0
2507,103546,0
2508,103588,0
2509,103629,0
2510,103671,0
2511,103712,0
2512,103753,0
2513,103794,0
2514,103836,0
2515,103876,0
2516,103919,0
2517,103961,0
2518,104002,0
2519,104042,0
2520,104083,0
2521,104125,0
2522,104167,0
2523,104207,0
2524,104248,0
2525,104289,0
2526,104331,0
2527,104372,0
2528,104413,0
2529,104455,0
2530,104496,0
2531,104537,0
2532,104579,0
2533,104620,0
2534,104661,0
2535,104702,0
2536,104744,0
2537,104786,0
2538,104826,0
2539,104869,0
2540,104909,0
2541,104952,0
2542,104992,0
2543,105035,0
2544,105075,0
2545,105117,0
2546,105157,0
2547,105199,0
2548,105239,0
2549,105281,0
2550,105322,0
2551,105363,0
2552,105405,0
2553,105445,0
2554,105487,0
2555,105528,0
2556,105571,0
2557,105611,0
2558,105654,0
2559,105694,0
2560,105736,0
2561,105776,0
2562,105819,0
2563,105859,0
2564,105901,0
2565,105941,0
2566,105984,0
2567,106025,0
2568,106066,0
2569,106107,0
2570,106149,0
2571,106190,0
2572,106231,0
2573,106272,0
2574,106314,0
2575,106355,0
2576,106396,0
2577,106437,0
2578,106479,0
2579,106520,0
2580,106561,0
2581,106603,0
2582,106644,0
2583,106686,0
2584,106726,0
2585,106769,0
2586,106809,0
2587,106851,0
2588,106891,0
2589,106933,0
2590,106974,0
2591,107015,0
2592,107056,0
2593,107098,0
2594,107139,0
2595,107181,0
2596,107221,0
2597,107263,0
2598,107305,0
2599,107345,0
2600,107387,0
2601,107428,0
2602,107470,0
2603,107511,0
2604,107553,0
2605,107593,0
2606,107635,0
2607,107676,0
2608,107718,0
2609,107759,0
2610,107801,0
2611,107842,0
2612,107883,0
2613,107924,0
2614,107965,0
2615,108007,0
2616,108048,0
2617,108089,0
2618,108130,0
2619,108171,0
2620,108214,0
2621,108254,0
2622,108295,0
2623,108337,0
2624,108377,0
2625,108420,0
2626,108460,0
2627,108503,0
2628,108543,0
2629,108585,0
2630,108626,0
2631,108669,0
2632,108708,0
2633,108751,0
2634,108791,0
2635,108834,0
2636,108874,0
2637,108916,0
2638,108956,0
2639,108997,0
2640,109038,0
2641,109080,0
2642,109121,0
2643,109164,0
2644,109204,0
2645,109246,0
2646,109287,0
2647,109328,0
2648,109370,0
2649,109410,0
2650,109452,0
2651,109493,0
2652,109536,0
2653,109575,0
2654,109618,0
2655,109658,0
2656,109701,0
2657,109740,0
2658,109783,0
2659,109824,0
2660,109865,0
2661,109905,0
2662,109947,0
2663,109989,0
2664,110030,0
2665,110071,0
2666,110112,0
2667,110154,0
2668,110195,0
2669,110236,0
2670,110277,0
2671,110319,0
2672,110361,0
2673,110402,0
2674,110443,0
2675,110484,0
2676,110526,0
2677,110568,0
2678,110607,0
2679,110651,0
2680,110691,0
2681,110733,0
2682,110773,0
2683,110815,0
2684,110856,0
2685,110898,0
2686,110939,0
2687,110979,0
2688,111020,0
2689,111063,0
2690,111103,0
2691,111145,0
2692,111186,0
2693,111227,0
2694,111269,0
2695,111310,0
2696,111352,0
2697,111392,0
2698,111435,0
2699,111476,0
2700,111517,0
2701,111558,0
2702,111600,0
2703,111640,0
2704,111683,0
2705,111722,0
2706,111765,0
2707,111806,0
2708,111848,0
2709,111888,0
2710,111930,0
2711,111971,0
2712,112012,0
2713,112053,0
2714,112094,0
2715,112136,0
2716,112178,0
2717,112219,0
2718,112260,0
2719,112301,0
2720,112342,0
2721,112385,0
2722,112425,0
2723,112468,0
2724,112508,0
2725,112549,0
2726,112591,0
2727,112633,0
2728,112673,0
2729,112715,0
2730,112755,0
2731,112797,0
2732,112838,0
2733,112879,0
2734,112921,0
2735,112961,0
2736,113003,0
2737,113045,0
2738,113086,0
2739,113127,0
2740,113168,0
2741,113210,0
2742,113252,0
2743,113293,0
2744,113334,0
2745,113374,0
2746,113417,0
2747,113458,0
2748,113499,0
2749,113540,0
2750,113582,0
2751,113622,0
2752,113665,0
2753,113705,0
2754,113746,0
2755,113787,0
2756,113829,0
2757,113870,0
2758,113912,0
2759,113953,0
2760,113994,0
2761,114036,0
2762,114077,0
2763,114118,0
2764,114159,0
2765,114202,0
2766,114242,0
2767,114284,0
2768,114324,0
2769,114368,0
2770,114407,0
2771,114450,0
2772,114490,0
2773,114533,0
2774,114572,0
2775,114614,0
2776,114655,0
2777,114697,0
2778,114738,0
2779,114778,0
2780,114821,0
2781,114861,0
2782,114902,0
2783,114944,0
2784,114986,0
2785,115026,0
2786,115069,0
2787,115109,0
2788,115151,0
2789,115191,0
2790,115234,0
2791,115274,0
2792,115317,0
2793,115358,0
2794,115399,0
2795,115440,0
2796,115482,0
2797,115522,0
2798,115564,0
2799,115605,0
2800,115646,0
2801,115687,0
2802,115729,0
2803,115769,0
2804,115811,0
2805,115852,0
2806,115894,0
2807,115935,0
2808,115977,0
2809,116019,0
2810,116059,0
2811,116101,0
2812,116142,0
2813,116185,0
2814,116224,0
2815,116266,0
2816,116306,0
2817,116349,0
2818,116390,0
2819,116432,0
2820,116472,0
2821,116514,0
2822,116554,0
2823,116596,0
2824,116637,0
2825,116678,0
2826,116719,0
2827,116761,0
2828,116802,0
2829,116844,0
2830,116885,0
2831,116926,0
2832,116969,0
2833,117009,0
2834,117052,0
2835,117092,0
2836,117134,0
2837,117174,0
2838,117216,0
2839,117256,0
2840,117299,0
2841,117339,0
2842,117381,0
2843,117424,0
2844,117463,0
2845,117506,0
2846,117546,0
2847,117587,0
2848,117628,0
2849,117669,0
2850,117711,0
2851,117753,0
2852,117793,0
2853,117836,0
2854,117876,0
2855,117918,0
2856,117958,0
2857,118001,0
2858,118041,0
2859,118083,0
2860,118124,0
2861,118166,0
2862,118206,0
2863,118249,0
2864,118290,0
2865,118330,0
2866,118371,0
2867,118413,0
2868,118455,0
2869,118495,0
2870,118536,0
2871,118579,0
2872,118619,0
2873,118661,0
2874,118702,0
2875,118743,0
2876,118787,0
2877,118825,0
2878,118867,0
2879,118909,0
2880,118950,0
2881,118991,0
2882,119034,0
2883,119073,0
2884,119115,0
2885,119156,0
2886,119198,0
2887,119238,0
2888,119281,0
2889,119321,0
2890,119362,0
2891,119404,0
2892,119445,0
2893,119486,0
2894,119527,0
2895,119570,0
2896,119611,0
2897,119653,0
2898,119693,0
2899,119735,0
2900,119776,0
2901,119817,0
2902,119858,0
2903,119900,0
2904,119940,0
2905,119984,0
2906,120024,0
2907,120066,0
2908,120106,0
2909,120149,0
2910,120188,0
2911,120231,0
2912,120271,0
2913,120312,0
2914,120354,0
2915,120395,0
2916,120437,0
2917,120478,0
2918,120520,0
2919,120560,0
2920,120603,0
2921,120643,0
2922,120685,0
2923,120725,0
2924,120767,0
2925,120807,0
2926,120851,0
2927,120891,0
2928,120933,0
2929,120974,0
2930,121015,0
2931,121056,0
2932,121099,0
2933,121139,0
2934,121181,0
2935,121222,0
2936,121263,0
2937,121304,0
2938,121345,0
2939,121386,0
2940,121428,0
2941,121469,0
2942,121510,0
2943,121552,0
2944,121592,0
2945,121635,0
2946,121675,0
2947,121718,0
2948,121758,0
2949,121801,0
2950,121840,0
2951,121882,0
2952,121924,0
2953,121965,0
2954,122005,0
2955,122048,0
2956,122089,0
2957,122130,0
2958,122170,0
2959,122212,0
2960,122253,0
2961,122294,0
2962,122336,0
2963,122377,0
2964,122419,0
2965,122459,0
2966,122501,0
2967,122542,0
2968,122584,0
2969,122625,0
2970,122667,0
2971,122708,0
2972,122749,0
2973,122790,0
2974,122833,0
2975,122873,0
2976,122915,0
2977,122955,0
2978,122998,0
2979,123038,0
2980,123080,0
2981,123120,0
2982,123163,0
2983,123203,0
2984,123244,0
2985,123287,0
2986,123326,0
2987,123368,0
2988,123409,0
2989,123452,0
2990,123492,0
2991,123534,0
2992,123575,0
2993,123617,0
2994,123658,0
2995,123701,0
2996,123739,0
2997,123782,0
2998,123822,0
2999,123865,0
3000,123906,0
3001,123948,0
3002,123988,0
3003,124029,0
3004,124070,0
3005,124112,0
3006,124153,0
3007,124194,0
3008,124236,0
3009,124277,0
3010,124318,0
3011,124359,0
3012,124401,0
3013,124442,0
3014,124484,0
3015,124525,0
3016,124566,0
3017,124608,0
3018,124650,0
3019,124689,0
3020,124731,0
3021,124773,0
3022,124815,0
3023,124855,0
3024,124898,0
3025,124938,0
3026,124980,0
3027,125020,0
3028,125062,0
3029,125103,0
3030,125144,0
3031,125185,0
3032,125226,0
3033,125268,0
3034,125310,0
3035,125351,0
3036,125392,0
3037,125434,0
3038,125475,0
3039,125517,0
3040,125556,0
3041,125599,0
3042,125640,0
3043,125682,0
3044,125722,0
3045,125765,0
3046,125805,0
3047,125848,0
3048,125888,0
3049,125929,0
3050,125970,0
3051,126011,0
3052,126052,0
3053,126094,0
3054,126135,0
3055,126176,0
3056,126219,0
3057,126259,0
3058,126301,0
3059,126342,0
3060,126383,0
3061,126424,0
3062,126467,0
3063,126507,0
3064,126549,0
3065,126589,0
3066,126632,0
3067,126672,0
3068,126714,0
3069,126754,0
3070,126796,0
3071,126837,0
3072,126879,0
3073,126919,0
3074,126961,0
3075,127003,0
3076,127044,0
3077,127085,0
3078,127126,0
3079,127168,0
3080,127209,0
3081,127250,0
3082,127292,0
3083,127334,0
3084,127374,0
3085,127417,0
3086,127457,0
3087,127499,0
3088,127539,0
3089,127581,0
3090,127621,0
3091,127664,0
3092,127704,0
3093,127748,0
3094,127787,0
3095,127829,0
3096,127869,0
3097,127911,0
3098,127952,0
3099,127994,0
3100,128035,0
3101,128076,0
3102,128117,0
3103,128158,0
3104,128201,0
3105,128241,0
3106,128284,0
3107,128324,0
3108,128366,0
3109,128406,0
3110,128449,0
3111,128489,0
3112,128531,0
3113,128572,0
3114,128614,0
3115,128654,0
3116,128696,0
3117,128737,0
3118,128779,0
3119,128819,0
3120,128862,0
3121,128903,0
3122,128943,0
3123,128985,0
3124,129026,0
3125,129067,0
3126,129108,0
3127,129150,0
3128,129191,0
3129,129233,0
3130,129274,0
3131,129316,0
3132,129356,0
3133,129399,0
3134,129439,0
3135,129480,0
3136,129521,0
3137,129564,0
3138,129604,0
3139,129647,0
3140,129686,0
3141,129728,0
3142,129769,0
3143,129811,0
3144,129852,0
3145,129893,0
3146,129935,0
3147,129976,0
3148,130016,0
3149,130058,0
3150,130100,0
3151,130141,0
3152,130182,0
3153,130223,0
3154,130266,0
3155,130306,0
3156,130349,0
3157,130389,0
3158,130431,0
3159,130471,0
3160,130514,0
3161,130554,0
3162,130595,0
3163,130637,0
3164,130678,0
3165,130719,0
3166,130761,0
3167,130802,0
3168,130843,0
3169,130884,0
3170,130925,0
3171,130967,0
3172,131007,0
3173,131050,0
3174,131091,0
3175,131133,0
3176,131174,0
3177,131215,0
3178,131256,0
3179,131298,0
3180,131338,0
3181,131380,0
3182,131420,0
3183,131463,0
3184,131503,0
3185,131545,0
3186,131586,0
3187,131628,0
3188,131668,0
3189,131710,0
3190,131751,0
3191,131793,0
3192,131834,0
3193,131875,0
3194,131917,0
3195,131958,0
3196,131999,0
3197,132041,0
3198,132083,0
3199,132123,0
3200,132165,0
3201,132206,0
3202,132248,0
3203,132288,0
3204,132330,0
3205,132371,0
3206,132413,0
3207,132453,0
3208,132496,0
3209,132535,0
3210,132577,0
3211,132618,0
3212,132659,0
3213,132701,0
3214,132742,0
3215,132784,0
3216,132825,0
3217,132867,0
3218,132908,0
3219,132950,0
3220,132991,0
3221,133032,0
3222,133074,0
3223,133115,0
3224,133155,0
3225,133197,0
3226,133238,0
3227,133281,0
3228,133320,0
3229,133362,0
3230,133404,0
3231,133445,0
3232,133486,0
3233,133527,0
3234,133569,0
3235,133610,0
3236,133651,0
3237,133692,0
3238,133734,0
3239,133774,0
3240,133817,0
3241,133857,0
3242,133899,0
3243,133940,0
3244,133982,0
3245,134022,0
3246,134065,0
3247,134106,0
3248,134148,0
3249,134188,0
3250,134230,0
3251,134270,0
3252,134313,0
3253,134353,0
3254,134395,0
3255,134436,0
3256,134477,0
3257,134518,0
3258,134559,0
3259,134601,0
3260,134642,0
3261,134683,0
3262,134724,0
3263,134767,0
3264,134807,0
3265,134849,0
3266,134889,0
3267,134932,0
3268,134972,0
3269,135015,0
3270,135055,0
3271,135098,0
3272,135137,0
3273,135181,0
3274,135220,0
3275,135263,0
3276,135303,0
3277,135345,0
3278,135385,0
3279,135427,0
3280,135467,0
3281,135510,0
3282,135551,0
3283,135592,0
3284,135633,0
3285,135674,0
3286,135716,0
3287,135757,0
3288,135799,0
3289,135840,0
3290,135882,0
3291,135923,0
3292,135965,0
3293,136005,0
3294,136047,0
3295,136087,0
3296,136130,0
3297,136170,0
3298,136212,0
3299,136253,0
3300,136294,0
3301,136335,0
3302,136377,0
3303,136418,0
3304,136460,0
3305,136500,0
3306,136542,0
3307,136583,0
3308,136625,0
3309,136666,0
3310,136706,0
3311,136748,0
3312,136789,0
3313,136832,0
3314,136872,0
3315,136915,0
3316,136955,0
3317,136998,0
3318,137037,0
3319,137080,0
3320,137120,0
3321,137162,0
3322,137204,0
3323,137244,0
3324,137285,0
3325,137327,0
3326,137368,0
3327,137409,0
3328,137450,0
3329,137491,0
3330,137533,0
3331,137574,0
3332,137615,0
3333,137657,0
3334,137699,0
3335,137740,0
3336,137781,0
3337,137822,0
3338,137864,0
3339,137904,0
3340,137947,0
3341,137987,0
3342,138030,0
3343,138071,0
3344,138112,0
3345,138152,0
3346,138194,0
3347,138235,0
3348,138276,0
3349,138317,0
3350,138359,0
3351,138399,0
3352,138441,0
3353,138482,0
3354,138524,0
3355,138566,0
3356,138607,0
3357,138648,0
3358,138689,0
3359,138731,0
3360,138771,0
3361,138814,0
3362,138854,0
3363,138896,0
3364,138937,0
3365,138978,0
3366,139019,0
3367,139061,0
3368,139102,0
3369,139144,0
3370,139185,0
3371,139226,0
3372,139268,0
3373,139309,0
3374,139350,0
3375,139391,0
3376,139433,0
3377,139474,0
3378,139517,0
3379,139556,0
3380,139598,0
3381,139639,0
3382,139682,0
3383,139721,0
3384,139763,0
3385,139804,0
3386,139846,0
3387,139886,0
3388,139929,0
3389,139970,0
3390,140011,0
3391,140052,0
3392,140093,0
3393,140134,0
3394,140175,0
3395,140217,0
3396,140258,0
3397,140300,0
3398,140341,0
3399,140382,0
3400,140423,0
3401,140465,0
3402,140506,0
3403,140548,0
3404,140590,0
3405,140631,0
3406,140671,0
3407,140713,0
3408,140754,0
3409,140797,0
3410,140836,0
3411,140879,0
3412,140919,0
3413,140960,0
3414,141002,0
3415,141043,0
3416,141084,0
3417,141127,0
3418,141166,0
3419,141208,0
3420,141250,0
3421,141291,0
3422,141332,0
3423,141374,0
3424,141415,0
3425,141456,0
3426,141498,0
3427,141539,0
3428,141580,0
3429,141621,0
3430,141664,0
3431,141703,0
3432,141746,0
3433,141787,0
3434,141829,0
3435,141869,0
3436,141911,0
3437,141951,0
3438,141993,0
3439,142034,0
3440,142075,0
3441,142116,0
3442,142158,0
3443,142199,0
3444,142240,0
3445,142282,0
3446,142323,0
3447,142366,0
3448,142405,0
3449,142447,0
3450,142488,0
3451,142530,0
3452,142571,0
3453,142613,0
3454,142654,0
3455,142695,0
3456,142737,0
3457,142778,0
3458,142819,0
3459,142860,0
3460,142901,0
3461,142943,0
3462,142984,0
3463,143025,0
3464,143066,0
3465,143108,0
3466,143150,0
3467,143191,0
3468,143231,0
3469,143274,0
3470,143317,0
3471,143355,0
3472,143398,0
3473,143438,0
3474,143480,0
3475,143521,0
3476,143564,0
3477,143603,0
3478,143646,0
3479,143686,0
3480,143728,0
3481,143768,0
3482,143810,0
3483,143851,0
3484,143892,0
3485,143934,0
3486,143975,0
3487,144016,0
3488,144057,0
3489,144099,0
3490,144140,0
3491,144182,0
3492,144224,0
3493,144264,0
3494,144305,0
3495,144349,0
3496,144389,0
3497,144430,0
3498,144470,0
3499,144513,0
3500,144553,0
3501,144595,0
3502,144635,0
3503,144678,0
3504,144718,0
3505,144759,0
3506,144801,0
3507,144842,0
3508,144884,0
3509,144925,0
3510,144966,0
3511,145007,0
3512,145049,0
3513,145090,0
3514,145131,0
3515,145172,0
3516,145214,0
3517,145255,0
3518,145298,0
3519,145337,0
3520,145380,0
3521,145420,0
3522,145463,0
3523,145503,0
3524,145545,0
3525,145585,0
3526,145627,0
3527,145668,0
3528,145710,0
3529,145750,0
3530,145793,0
3531,145834,0
3532,145874,0
3533,145916,0
3534,145957,0
3535,145999,0
3536,146040,0
3537,146081,0
3538,146122,0
3539,146164,0
3540,146205,0
3541,146248,0
3542,146288,0
3543,146330,0
3544,146370,0
3545,146413,0
3546,146452,0
3547,146496,0
3548,146535,0
3549,146578,0
3550,146617,0
3551,146660,0
3552,146700,0
3553,146742,0
3554,146784,0
3555,146824,0
3556,146865,0
3557,146907,0
3558,146949,0
3559,146989,0
3560,147031,0
3561,147072,0
3562,147115,0
3563,147154,0
3564,147196,0
3565,147237,0
3566,147279,0
3567,147320,0
3568,147362,0
3569,147402,0
3570,147445,0
3571,147485,0
3572,147527,0
3573,147568,0
3574,147609,0
3575,147650,0
3576,147692,0
3577,147733,0
3578,147775,0
3579,147815,0
3580,147857,0
3581,147898,0
3582,147939,0
3583,147981,0
3584,148022,0
3585,148064,0
3586,148104,0
3587,148147,0
3588,148187,0
3589,148231,0
3590,148269,0
3591,148311,0
3592,148352,0
3593,148394,0
3594,148435,0
3595,148476,0
3596,148517,0
3597,148559,0
3598,148601,0
3599,148641,0
3600,148683,0
3601,148724,0
3602,148765,0
3603,148806,0
3604,148848,0
3605,148889,0
3606,148932,0
3607,148972,0
3608,149014,0
3609,149054,0
3610,149096,0
3611,149137,0
3612,149180,0
3613,149219,0
3614,149262,0
3615,149302,0
3616,149344,0
3617,149385,0
3618,149427,0
