Frame Number,Time Stamp (ms),Buffer Index
1873,62858,0
1874,62892,0
1875,62926,0
1876,62960,0
1877,62993,0
1878,63028,0
1879,63061,0
1880,63094,0
1881,63129,0
1882,63161,0
1883,63195,0
1884,63229,0
1885,63263,0
1886,63295,0
1887,63329,0
1888,63362,0
1889,63396,0
1890,63430,0
1891,63464,0
1892,63496,0
1893,63531,0
1894,63563,0
1895,63599,0
1896,63632,0
1897,63665,0
1898,63697,0
1899,63731,0
1900,63765,0
1901,63798,0
1902,63832,0
1903,63866,0
1904,63899,0
1905,63931,0
1906,63967,0
1907,63998,0
1908,64032,0
1909,64066,0
1910,64100,0
1911,64135,0
1912,64167,0
1913,64201,0
1914,64234,0
1915,64267,0
1916,64301,0
1917,64335,0
1918,64368,0
1919,64403,0
1920,64435,0
1921,64469,0
1922,64504,0
1923,64536,0
1924,64569,0
1925,64604,0
1926,64636,0
1927,64671,0
1928,64704,0
1929,64737,0
1930,64772,0
1931,64805,0
1932,64838,0
1933,64874,0
1934,64906,0
1935,64939,0
1936,64974,0
1937,65006,0
1938,65040,0
1939,65075,0
1940,65107,0
1941,65140,0
1942,65177,0
1943,65211,0
1944,65241,0
1945,65276,0
1946,65309,0
1947,65343,0
1948,65377,0
1949,65412,0
1950,65445,0
1951,65479,0
1952,65512,0
1953,65546,0
1954,65578,0
1955,65612,0
1956,65646,0
1957,65680,0
1958,65713,0
1959,65746,0
1960,65780,0
1961,65814,0
1962,65847,0
1963,65880,0
1964,65914,0
1965,65948,0
1966,65981,0
1967,66014,0
1968,66050,0
1969,66081,0
1970,66115,0
1971,66148,0
1972,66182,0
1973,66215,0
1974,66249,0
1975,66282,0
1976,66316,0
1977,66350,0
1978,66383,0
1979,66417,0
1980,66450,0
1981,66483,0
1982,66518,0
1983,66551,0
1984,66584,0
1985,66619,0
1986,66653,0
1987,66684,0
1988,66719,0
1989,66753,0
1990,66785,0
1991,66819,0
1992,66853,0
1993,66886,0
1994,66921,0
1995,66953,0
1996,66986,0
1997,67022,0
1998,67055,0
1999,67088,0
2000,67122,0
2001,67155,0
2002,67190,0
2003,67222,0
2004,67256,0
2005,67290,0
2006,67324,0
2007,67358,0
2008,67391,0
2009,67428,0
2010,67460,0
2011,67492,0
2012,67525,0
2013,67560,0
2014,67594,0
2015,67626,0
2016,67661,0
2017,67694,0
2018,67728,0
2019,67761,0
2020,67794,0
2021,67828,0
2022,67861,0
2023,67895,0
2024,67929,0
2025,67962,0
2026,67996,0
2027,68030,0
2028,68063,0
2029,68095,0
2030,68130,0
2031,68164,0
2032,68197,0
2033,68230,0
2034,68263,0
2035,68298,0
2036,68330,0
2037,68365,0
2038,68397,0
2039,68430,0
2040,68465,0
2041,68498,0
2042,68531,0
2043,68565,0
2044,68598,0
2045,68634,0
2046,68666,0
2047,68699,0
2048,68733,0
2049,68767,0
2050,68800,0
2051,68834,0
2052,68868,0
2053,68900,0
2054,68934,0
2055,68968,0
2056,69002,0
2057,69035,0
2058,69069,0
2059,69103,0
2060,69136,0
2061,69170,0
2062,69204,0
2063,69236,0
2064,69270,0
2065,69305,0
2066,69338,0
2067,69370,0
2068,69405,0
2069,69438,0
2070,69472,0
2071,69506,0
2072,69539,0
2073,69572,0
2074,69607,0
2075,69640,0
2076,69673,0
2077,69710,0
2078,69741,0
2079,69775,0
2080,69809,0
2081,69843,0
2082,69877,0
2083,69910,0
2084,69943,0
2085,69978,0
2086,70011,0
2087,70045,0
2088,70078,0
2089,70112,0
2090,70146,0
2091,70178,0
2092,70211,0
2093,70246,0
2094,70279,0
2095,70313,0
2096,70346,0
2097,70379,0
2098,70413,0
2099,70446,0
2100,70480,0
2101,70514,0
2102,70547,0
2103,70580,0
2104,70614,0
2105,70648,0
2106,70682,0
2107,70714,0
2108,70747,0
2109,70782,0
2110,70815,0
2111,70848,0
2112,70881,0
2113,70915,0
2114,70948,0
2115,70982,0
2116,71015,0
2117,71050,0
2118,71084,0
2119,71116,0
2120,71151,0
2121,71184,0
2122,71217,0
2123,71251,0
2124,71284,0
2125,71318,0
2126,71352,0
2127,71385,0
2128,71419,0
2129,71453,0
2130,71486,0
2131,71519,0
2132,71553,0
2133,71587,0
2134,71620,0
2135,71654,0
2136,71688,0
2137,71720,0
2138,71754,0
2139,71790,0
2140,71822,0
2141,71858,0
2142,71890,0
2143,71923,0
2144,71956,0
2145,71991,0
2146,72024,0
2147,72058,0
2148,72095,0
2149,72125,0
2150,72160,0
2151,72194,0
2152,72227,0
2153,72260,0
2154,72294,0
2155,72326,0
2156,72361,0
2157,72396,0
2158,72429,0
2159,72461,0
2160,72495,0
2161,72529,0
2162,72562,0
2163,72595,0
2164,72629,0
2165,72663,0
2166,72696,0
2167,72731,0
2168,72765,0
2169,72796,0
2170,72830,0
2171,72864,0
2172,72897,0
2173,72931,0
2174,72963,0
2175,72998,0
2176,73031,0
2177,73064,0
2178,73099,0
2179,73131,0
2180,73164,0
2181,73199,0
2182,73232,0
2183,73265,0
2184,73301,0
2185,73333,0
2186,73366,0
2187,73400,0
2188,73434,0
2189,73467,0
2190,73500,0
2191,73535,0
2192,73567,0
2193,73601,0
2194,73636,0
2195,73669,0
2196,73701,0
2197,73737,0
2198,73769,0
2199,73803,0
2200,73837,0
2201,73869,0
2202,73904,0
2203,73938,0
2204,73970,0
2205,74005,0
2206,74038,0
2207,74071,0
2208,74107,0
2209,74140,0
2210,74172,0
2211,74209,0
2212,74239,0
2213,74274,0
2214,74310,0
2215,74342,0
2216,74375,0
2217,74409,0
2218,74442,0
2219,74475,0
2220,74509,0
2221,74542,0
2222,74575,0
2223,74610,0
2224,74644,0
2225,74678,0
2226,74711,0
2227,74745,0
2228,74779,0
2229,74812,0
2230,74846,0
2231,74878,0
2232,74913,0
2233,74945,0
2234,74979,0
2235,75013,0
2236,75046,0
2237,75079,0
2238,75113,0
2239,75146,0
2240,75180,0
2241,75214,0
2242,75247,0
2243,75281,0
2244,75313,0
2245,75347,0
2246,75381,0
2247,75414,0
2248,75449,0
2249,75482,0
2250,75515,0
2251,75549,0
2252,75583,0
2253,75615,0
2254,75649,0
2255,75684,0
2256,75716,0
2257,75751,0
2258,75783,0
2259,75817,0
2260,75851,0
2261,75885,0
2262,75918,0
2263,75952,0
2264,75986,0
2265,76018,0
2266,76053,0
2267,76086,0
2268,76120,0
2269,76154,0
2270,76186,0
2271,76221,0
2272,76254,0
2273,76287,0
2274,76321,0
2275,76355,0
2276,76388,0
2277,76423,0
2278,76455,0
2279,76491,0
2280,76524,0
2281,76556,0
2282,76591,0
2283,76623,0
2284,76659,0
2285,76692,0
2286,76724,0
2287,76758,0
2288,76793,0
2289,76827,0
2290,76858,0
2291,76894,0
2292,76927,0
2293,76960,0
2294,76993,0
2295,77027,0
2296,77061,0
2297,77095,0
2298,77127,0
2299,77162,0
2300,77195,0
2301,77230,0
2302,77262,0
2303,77296,0
2304,77331,0
2305,77363,0
2306,77397,0
2307,77430,0
2308,77463,0
2309,77496,0
2310,77530,0
2311,77562,0
2312,77597,0
2313,77630,0
2314,77663,0
2315,77698,0
2316,77731,0
2317,77765,0
2318,77798,0
2319,77832,0
2320,77864,0
2321,77900,0
2322,77932,0
2323,77966,0
2324,78000,0
2325,78033,0
2326,78067,0
2327,78101,0
2328,78134,0
2329,78167,0
2330,78202,0
2331,78235,0
2332,78269,0
2333,78301,0
2334,78337,0
2335,78368,0
2336,78402,0
2337,78437,0
2338,78471,0
2339,78504,0
2340,78537,0
2341,78571,0
2342,78604,0
2343,78639,0
2344,78672,0
2345,78704,0
2346,78739,0
2347,78772,0
2348,78804,0
2349,78840,0
2350,78875,0
2351,78906,0
2352,78941,0
2353,78975,0
2354,79008,0
2355,79043,0
2356,79076,0
2357,79109,0
2358,79142,0
2359,79177,0
2360,79210,0
2361,79243,0
2362,79278,0
2363,79311,0
2364,79344,0
2365,79378,0
2366,79411,0
2367,79445,0
2368,79478,0
2369,79512,0
2370,79545,0
2371,79579,0
2372,79612,0
2373,79645,0
2374,79679,0
2375,79712,0
2376,79746,0
2377,79781,0
2378,79814,0
2379,79847,0
2380,79879,0
2381,79914,0
2382,79947,0
2383,79980,0
2384,80014,0
2385,80048,0
2386,80082,0
2387,80114,0
2388,80148,0
2389,80182,0
2390,80215,0
2391,80248,0
2392,80283,0
2393,80316,0
2394,80349,0
2395,80384,0
2396,80417,0
2397,80452,0
2398,80485,0
2399,80517,0
2400,80552,0
2401,80585,0
2402,80618,0
2403,80652,0
2404,80686,0
2405,80719,0
2406,80753,0
2407,80786,0
2408,80820,0
2409,80853,0
2410,80887,0
2411,80922,0
2412,80955,0
2413,80989,0
2414,81023,0
2415,81055,0
2416,81090,0
2417,81124,0
2418,81157,0
2419,81191,0
2420,81224,0
2421,81256,0
2422,81292,0
2423,81326,0
2424,81358,0
2425,81394,0
2426,81426,0
2427,81459,0
2428,81493,0
2429,81526,0
2430,81559,0
2431,81593,0
2432,81627,0
2433,81661,0
2434,81693,0
2435,81728,0
2436,81760,0
2437,81794,0
2438,81830,0
2439,81862,0
2440,81895,0
2441,81928,0
2442,81961,0
2443,81995,0
2444,82028,0
2445,82062,0
2446,82097,0
2447,82129,0
2448,82163,0
2449,82196,0
2450,82230,0
2451,82263,0
2452,82296,0
2453,82332,0
2454,82364,0
2455,82397,0
2456,82432,0
2457,82465,0
2458,82498,0
2459,82532,0
2460,82565,0
2461,82600,0
2462,82634,0
2463,82667,0
2464,82700,0
2465,82734,0
2466,82768,0
2467,82800,0
2468,82834,0
2469,82869,0
2470,82902,0
2471,82934,0
2472,82968,0
2473,83003,0
2474,83036,0
2475,83071,0
2476,83102,0
2477,83137,0
2478,83173,0
2479,83203,0
2480,83238,0
2481,83273,0
2482,83304,0
2483,83340,0
2484,83373,0
2485,83405,0
2486,83441,0
2487,83473,0
2488,83506,0
2489,83542,0
2490,83574,0
2491,83609,0
2492,83643,0
2493,83676,0
2494,83710,0
2495,83742,0
2496,83777,0
2497,83810,0
2498,83844,0
2499,83878,0
2500,83909,0
2501,83944,0
2502,83977,0
2503,84011,0
2504,84045,0
2505,84078,0
2506,84111,0
2507,84144,0
2508,84178,0
2509,84212,0
2510,84245,0
2511,84279,0
2512,84312,0
2513,84346,0
2514,84379,0
2515,84412,0
2516,84447,0
2517,84480,0
2518,84513,0
2519,84546,0
2520,84579,0
2521,84614,0
2522,84647,0
2523,84681,0
2524,84715,0
2525,84747,0
2526,84782,0
2527,84816,0
2528,84848,0
2529,84883,0
2530,84916,0
2531,84949,0
2532,84983,0
2533,85017,0
2534,85050,0
2535,85085,0
2536,85118,0
2537,85152,0
2538,85184,0
2539,85218,0
2540,85251,0
2541,85286,0
2542,85319,0
2543,85353,0
2544,85386,0
2545,85420,0
2546,85453,0
2547,85487,0
2548,85520,0
2549,85553,0
2550,85588,0
2551,85622,0
2552,85654,0
2553,85690,0
2554,85725,0
2555,85756,0
2556,85790,0
2557,85825,0
2558,85858,0
2559,85891,0
2560,85925,0
2561,85958,0
2562,85991,0
2563,86025,0
2564,86059,0
2565,86093,0
2566,86126,0
2567,86160,0
2568,86193,0
2569,86226,0
2570,86260,0
2571,86294,0
2572,86327,0
2573,86361,0
2574,86394,0
2575,86428,0
2576,86462,0
2577,86495,0
2578,86528,0
2579,86561,0
2580,86597,0
2581,86628,0
2582,86663,0
2583,86695,0
2584,86729,0
2585,86763,0
2586,86796,0
2587,86830,0
2588,86863,0
2589,86897,0
2590,86930,0
2591,86964,0
2592,86997,0
2593,87032,0
2594,87064,0
2595,87098,0
2596,87133,0
2597,87165,0
2598,87198,0
2599,87234,0
2600,87266,0
2601,87300,0
2602,87333,0
2603,87366,0
2604,87399,0
2605,87433,0
2606,87467,0
2607,87500,0
2608,87534,0
2609,87569,0
2610,87601,0
2611,87635,0
2612,87670,0
2613,87703,0
2614,87735,0
2615,87771,0
2616,87803,0
2617,87838,0
2618,87870,0
2619,87904,0
2620,87939,0
2621,87972,0
2622,88006,0
2623,88040,0
2624,88073,0
2625,88106,0
2626,88141,0
2627,88174,0
2628,88208,0
2629,88241,0
2630,88274,0
2631,88309,0
2632,88342,0
2633,88376,0
2634,88409,0
2635,88443,0
2636,88475,0
2637,88511,0
2638,88544,0
2639,88577,0
2640,88610,0
2641,88644,0
2642,88677,0
2643,88711,0
2644,88745,0
2645,88778,0
2646,88811,0
2647,88845,0
2648,88878,0
2649,88912,0
2650,88945,0
2651,88979,0
2652,89012,0
2653,89045,0
2654,89079,0
2655,89112,0
2656,89147,0
2657,89180,0
2658,89213,0
2659,89247,0
2660,89281,0
2661,89314,0
2662,89347,0
2663,89381,0
2664,89416,0
2665,89448,0
2666,89481,0
2667,89517,0
2668,89549,0
2669,89582,0
2670,89617,0
2671,89651,0
2672,89682,0
2673,89717,0
2674,89751,0
2675,89784,0
2676,89818,0
2677,89851,0
2678,89885,0
2679,89918,0
2680,89951,0
2681,89986,0
2682,90019,0
2683,90053,0
2684,90086,0
2685,90122,0
2686,90156,0
2687,90187,0
2688,90220,0
2689,90254,0
2690,90288,0
2691,90322,0
2692,90358,0
2693,90390,0
2694,90423,0
2695,90458,0
2696,90489,0
2697,90525,0
2698,90559,0
2699,90591,0
2700,90626,0
2701,90658,0
2702,90692,0
2703,90728,0
2704,90759,0
2705,90793,0
2706,90826,0
2707,90860,0
2708,90893,0
2709,90927,0
2710,90961,0
2711,90994,0
2712,91027,0
2713,91061,0
2714,91094,0
2715,91128,0
2716,91161,0
2717,91194,0
2718,91229,0
2719,91261,0
2720,91295,0
2721,91328,0
2722,91363,0
2723,91396,0
2724,91429,0
2725,91463,0
2726,91495,0
2727,91529,0
2728,91565,0
2729,91597,0
2730,91631,0
2731,91664,0
2732,91698,0
2733,91731,0
2734,91765,0
2735,91798,0
2736,91832,0
2737,91866,0
2738,91900,0
2739,91934,0
2740,91967,0
2741,91999,0
2742,92032,0
2743,92066,0
2744,92101,0
2745,92135,0
2746,92167,0
2747,92202,0
2748,92235,0
2749,92269,0
2750,92303,0
2751,92335,0
2752,92369,0
2753,92403,0
2754,92436,0
2755,92473,0
2756,92505,0
2757,92537,0
2758,92574,0
2759,92605,0
2760,92639,0
2761,92673,0
2762,92705,0
2763,92740,0
2764,92775,0
2765,92807,0
2766,92841,0
2767,92875,0
2768,92908,0
2769,92941,0
2770,92976,0
2771,93008,0
2772,93044,0
2773,93076,0
2774,93109,0
2775,93142,0
2776,93176,0
2777,93209,0
2778,93243,0
2779,93277,0
2780,93312,0
2781,93345,0
2782,93377,0
2783,93411,0
2784,93445,0
2785,93477,0
2786,93511,0
2787,93545,0
2788,93578,0
2789,93612,0
2790,93645,0
2791,93679,0
2792,93712,0
2793,93746,0
2794,93779,0
2795,93813,0
2796,93847,0
2797,93881,0
2798,93913,0
2799,93949,0
2800,93981,0
2801,94014,0
2802,94048,0
2803,94083,0
2804,94115,0
2805,94150,0
2806,94182,0
2807,94216,0
2808,94250,0
2809,94283,0
2810,94317,0
2811,94350,0
2812,94384,0
2813,94418,0
2814,94451,0
2815,94484,0
2816,94519,0
2817,94551,0
2818,94585,0
2819,94620,0
2820,94653,0
2821,94687,0
2822,94720,0
2823,94752,0
2824,94788,0
2825,94821,0
2826,94854,0
2827,94888,0
2828,94921,0
2829,94957,0
2830,94991,0
2831,95023,0
2832,95057,0
2833,95091,0
2834,95123,0
2835,95158,0
2836,95192,0
2837,95225,0
2838,95259,0
2839,95292,0
2840,95326,0
2841,95359,0
2842,95392,0
2843,95426,0
2844,95460,0
2845,95493,0
2846,95526,0
2847,95560,0
2848,95594,0
2849,95627,0
2850,95660,0
2851,95694,0
2852,95727,0
2853,95762,0
2854,95794,0
2855,95827,0
2856,95862,0
2857,95895,0
2858,95928,0
2859,95961,0
2860,95995,0
2861,96028,0
2862,96063,0
2863,96097,0
2864,96129,0
2865,96164,0
2866,96197,0
2867,96230,0
2868,96264,0
2869,96297,0
2870,96330,0
2871,96365,0
2872,96399,0
2873,96431,0
2874,96466,0
2875,96498,0
2876,96532,0
2877,96566,0
2878,96599,0
2879,96635,0
2880,96667,0
2881,96700,0
2882,96733,0
2883,96767,0
2884,96801,0
2885,96834,0
2886,96868,0
2887,96903,0
2888,96936,0
2889,96969,0
2890,97005,0
2891,97036,0
2892,97069,0
2893,97104,0
2894,97137,0
2895,97172,0
2896,97205,0
2897,97239,0
2898,97272,0
2899,97307,0
2900,97340,0
2901,97372,0
2902,97407,0
2903,97441,0
2904,97474,0
2905,97509,0
2906,97543,0
2907,97575,0
2908,97608,0
2909,97642,0
2910,97676,0
2911,97709,0
2912,97744,0
2913,97776,0
2914,97810,0
2915,97843,0
2916,97876,0
2917,97910,0
2918,97943,0
2919,97978,0
2920,98010,0
2921,98044,0
2922,98078,0
2923,98111,0
2924,98143,0
2925,98177,0
2926,98213,0
2927,98244,0
2928,98278,0
2929,98312,0
2930,98345,0
2931,98378,0
2932,98413,0
2933,98446,0
2934,98479,0
2935,98514,0
2936,98547,0
2937,98580,0
2938,98615,0
2939,98648,0
2940,98680,0
2941,98714,0
2942,98749,0
2943,98783,0
2944,98815,0
2945,98850,0
2946,98883,0
2947,98917,0
2948,98950,0
2949,98985,0
2950,99017,0
2951,99051,0
2952,99085,0
2953,99118,0
2954,99153,0
2955,99184,0
2956,99218,0
2957,99252,0
2958,99285,0
2959,99319,0
2960,99353,0
2961,99386,0
2962,99420,0
2963,99455,0
2964,99489,0
2965,99522,0
2966,99554,0
2967,99589,0
2968,99623,0
2969,99657,0
2970,99691,0
2971,99724,0
2972,99756,0
2973,99790,0
2974,99824,0
2975,99859,0
2976,99891,0
2977,99926,0
2978,99959,0
2979,99993,0
2980,100025,0
2981,100059,0
2982,100092,0
2983,100126,0
2984,100159,0
2985,100194,0
2986,100226,0
2987,100260,0
2988,100293,0
2989,100327,0
2990,100360,0
2991,100394,0
2992,100427,0
2993,100460,0
2994,100494,0
2995,100529,0
2996,100561,0
2997,100595,0
2998,100628,0
2999,100662,0
3000,100696,0
3001,100729,0
3002,100763,0
3003,100797,0
3004,100830,0
3005,100864,0
3006,100898,0
3007,100929,0
3008,100963,0
3009,100999,0
3010,101030,0
3011,101065,0
3012,101099,0
3013,101131,0
3014,101166,0
3015,101199,0
3016,101234,0
3017,101266,0
3018,101300,0
3019,101335,0
3020,101366,0
3021,101400,0
3022,101434,0
3023,101469,0
3024,101501,0
3025,101535,0
3026,101568,0
3027,101604,0
3028,101638,0
3029,101669,0
3030,101704,0
3031,101740,0
3032,101770,0
3033,101806,0
3034,101840,0
3035,101872,0
3036,101907,0
3037,101940,0
3038,101973,0
3039,102007,0
3040,102040,0
3041,102073,0
3042,102108,0
3043,102140,0
3044,102174,0
3045,102209,0
3046,102240,0
3047,102275,0
3048,102308,0
3049,102342,0
3050,102376,0
3051,102409,0
3052,102442,0
3053,102475,0
3054,102509,0
3055,102543,0
3056,102577,0
3057,102611,0
3058,102643,0
3059,102676,0
3060,102710,0
3061,102744,0
3062,102777,0
3063,102811,0
3064,102844,0
3065,102878,0
3066,102912,0
3067,102945,0
3068,102979,0
3069,103012,0
3070,103047,0
3071,103080,0
3072,103114,0
3073,103147,0
3074,103181,0
3075,103213,0
3076,103247,0
3077,103282,0
3078,103314,0
3079,103347,0
3080,103382,0
3081,103414,0
3082,103451,0
3083,103483,0
3084,103515,0
3085,103550,0
3086,103583,0
3087,103616,0
3088,103653,0
3089,103683,0
3090,103718,0
3091,103752,0
3092,103785,0
3093,103819,0
3094,103852,0
3095,103884,0
3096,103919,0
3097,103954,0
3098,103987,0
3099,104020,0
3100,104054,0
3101,104088,0
3102,104121,0
3103,104155,0
3104,104189,0
3105,104222,0
3106,104256,0
3107,104290,0
3108,104323,0
3109,104357,0
3110,104391,0
3111,104424,0
3112,104457,0
3113,104493,0
3114,104524,0
3115,104557,0
3116,104592,0
3117,104625,0
3118,104657,0
3119,104691,0
3120,104726,0
3121,104758,0
3122,104792,0
3123,104826,0
3124,104861,0
3125,104893,0
3126,104927,0
3127,104960,0
3128,104994,0
3129,105028,0
3130,105060,0
3131,105094,0
3132,105128,0
3133,105161,0
3134,105195,0
3135,105229,0
3136,105261,0
3137,105296,0
3138,105329,0
3139,105362,0
3140,105396,0
3141,105431,0
3142,105464,0
3143,105497,0
3144,105531,0
3145,105563,0
3146,105598,0
3147,105630,0
3148,105664,0
3149,105699,0
3150,105732,0
3151,105765,0
3152,105800,0
3153,105833,0
3154,105865,0
3155,105899,0
3156,105934,0
3157,105967,0
3158,106000,0
3159,106035,0
3160,106067,0
3161,106100,0
3162,106136,0
3163,106169,0
3164,106203,0
3165,106238,0
3166,106271,0
3167,106303,0
3168,106338,0
3169,106371,0
3170,106405,0
3171,106439,0
3172,106472,0
3173,106507,0
3174,106540,0
3175,106572,0
3176,106606,0
3177,106639,0
3178,106673,0
3179,106707,0
3180,106740,0
3181,106774,0
3182,106808,0
3183,106841,0
3184,106874,0
3185,106908,0
3186,106942,0
3187,106975,0
3188,107009,0
3189,107042,0
3190,107076,0
3191,107110,0
3192,107142,0
3193,107176,0
3194,107209,0
3195,107243,0
3196,107276,0
3197,107310,0
3198,107344,0
3199,107378,0
3200,107411,0
3201,107445,0
3202,107478,0
3203,107510,0
3204,107546,0
3205,107578,0
3206,107612,0
3207,107646,0
3208,107679,0
3209,107712,0
3210,107747,0
3211,107780,0
3212,107813,0
3213,107847,0
3214,107881,0
3215,107914,0
3216,107949,0
3217,107981,0
3218,108015,0
3219,108048,0
3220,108083,0
3221,108115,0
3222,108149,0
3223,108183,0
3224,108216,0
3225,108250,0
3226,108285,0
3227,108317,0
3228,108350,0
3229,108385,0
3230,108418,0
3231,108451,0
3232,108488,0
3233,108518,0
3234,108553,0
3235,108586,0
3236,108621,0
3237,108655,0
3238,108687,0
3239,108722,0
3240,108754,0
3241,108788,0
3242,108822,0
3243,108857,0
3244,108890,0
3245,108923,0
3246,108957,0
3247,108990,0
3248,109025,0
3249,109058,0
3250,109091,0
3251,109124,0
3252,109158,0
3253,109191,0
3254,109225,0
3255,109258,0
3256,109292,0
3257,109325,0
3258,109359,0
3259,109392,0
3260,109425,0
3261,109459,0
3262,109492,0
3263,109526,0
3264,109559,0
3265,109593,0
3266,109626,0
3267,109659,0
3268,109693,0
3269,109728,0
3270,109762,0
3271,109794,0
3272,109828,0
3273,109862,0
3274,109895,0
3275,109929,0
3276,109962,0
3277,109996,0
3278,110030,0
3279,110062,0
3280,110097,0
3281,110131,0
3282,110163,0
3283,110197,0
3284,110231,0
3285,110263,0
3286,110297,0
3287,110331,0
3288,110366,0
3289,110399,0
3290,110432,0
3291,110467,0
3292,110500,0
3293,110532,0
3294,110567,0
3295,110601,0
3296,110634,0
3297,110668,0
3298,110700,0
3299,110734,0
3300,110770,0
3301,110802,0
3302,110837,0
3303,110869,0
3304,110903,0
3305,110938,0
3306,110970,0
3307,111004,0
3308,111038,0
3309,111070,0
3310,111106,0
3311,111140,0
3312,111173,0
3313,111205,0
3314,111241,0
3315,111272,0
3316,111307,0
3317,111340,0
3318,111373,0
3319,111407,0
3320,111441,0
3321,111474,0
3322,111509,0
3323,111542,0
3324,111575,0
3325,111609,0
3326,111641,0
3327,111674,0
3328,111709,0
3329,111744,0
3330,111775,0
3331,111809,0
3332,111842,0
3333,111876,0
3334,111910,0
3335,111943,0
3336,111976,0
3337,112009,0
3338,112043,0
3339,112077,0
3340,112111,0
3341,112143,0
3342,112178,0
3343,112212,0
3344,112245,0
3345,112278,0
3346,112312,0
3347,112344,0
3348,112380,0
3349,112413,0
3350,112446,0
3351,112480,0
3352,112514,0
3353,112547,0
3354,112581,0
3355,112616,0
3356,112648,0
3357,112682,0
3358,112716,0
3359,112748,0
3360,112783,0
3361,112815,0
3362,112850,0
3363,112883,0
3364,112916,0
3365,112950,0
3366,112986,0
3367,113017,0
3368,113052,0
3369,113085,0
3370,113118,0
3371,113153,0
3372,113187,0
3373,113219,0
3374,113254,0
3375,113286,0
3376,113321,0
3377,113353,0
3378,113388,0
3379,113422,0
3380,113456,0
3381,113488,0
3382,113523,0
3383,113557,0
3384,113590,0
3385,113623,0
3386,113656,0
3387,113690,0
3388,113723,0
3389,113757,0
3390,113790,0
3391,113824,0
3392,113857,0
3393,113892,0
3394,113925,0
3395,113959,0
3396,113992,0
3397,114026,0
3398,114059,0
3399,114092,0
3400,114125,0
3401,114159,0
3402,114191,0
3403,114226,0
3404,114260,0
3405,114292,0
3406,114326,0
3407,114361,0
3408,114393,0
3409,114427,0
3410,114461,0
3411,114495,0
3412,114528,0
3413,114561,0
3414,114595,0
3415,114629,0
3416,114663,0
3417,114696,0
3418,114730,0
3419,114763,0
3420,114796,0
3421,114830,0
3422,114865,0
3423,114897,0
3424,114931,0
3425,114964,0
3426,114998,0
3427,115033,0
3428,115065,0
3429,115099,0
3430,115133,0
3431,115167,0
3432,115199,0
3433,115232,0
3434,115269,0
3435,115302,0
3436,115333,0
3437,115370,0
3438,115403,0
3439,115435,0
3440,115470,0
3441,115505,0
3442,115537,0
3443,115571,0
3444,115605,0
3445,115637,0
3446,115671,0
3447,115705,0
3448,115739,0
3449,115772,0
3450,115806,0
3451,115841,0
3452,115872,0
3453,115906,0
3454,115940,0
3455,115973,0
3456,116007,0
3457,116041,0
3458,116074,0
3459,116107,0
3460,116141,0
3461,116174,0
3462,116208,0
3463,116243,0
3464,116274,0
3465,116308,0
3466,116342,0
3467,116375,0
3468,116408,0
3469,116442,0
3470,116476,0
3471,116508,0
3472,116543,0
3473,116577,0
3474,116610,0
3475,116644,0
3476,116677,0
3477,116711,0
3478,116745,0
3479,116778,0
3480,116811,0
3481,116844,0
3482,116879,0
3483,116912,0
3484,116945,0
3485,116979,0
3486,117014,0
3487,117046,0
3488,117079,0
3489,117115,0
3490,117147,0
3491,117181,0
3492,117215,0
3493,117247,0
3494,117282,0
3495,117315,0
3496,117349,0
3497,117381,0
3498,117418,0
3499,117450,0
3500,117483,0
3501,117517,0
3502,117551,0
3503,117582,0
3504,117618,0
3505,117652,0
3506,117684,0
3507,117718,0
3508,117752,0
3509,117786,0
3510,117820,0
3511,117854,0
3512,117886,0
3513,117920,0
3514,117955,0
3515,117989,0
3516,118022,0
3517,118055,0
3518,118088,0
3519,118122,0
3520,118155,0
3521,118189,0
3522,118222,0
3523,118257,0
3524,118290,0
3525,118324,0
3526,118357,0
3527,118391,0
3528,118424,0
3529,118457,0
3530,118490,0
3531,118524,0
3532,118559,0
3533,118591,0
3534,118625,0
3535,118658,0
3536,118692,0
3537,118725,0
3538,118758,0
3539,118792,0
3540,118825,0
3541,118860,0
3542,118893,0
3543,118926,0
3544,118960,0
3545,118994,0
3546,119027,0
3547,119061,0
3548,119094,0
3549,119127,0
3550,119162,0
3551,119194,0
3552,119228,0
3553,119262,0
3554,119295,0
3555,119328,0
3556,119363,0
3557,119396,0
3558,119430,0
3559,119463,0
3560,119497,0
3561,119530,0
3562,119564,0
3563,119599,0
3564,119631,0
3565,119664,0
3566,119699,0
3567,119731,0
3568,119766,0
3569,119801,0
3570,119832,0
3571,119867,0
3572,119902,0
3573,119934,0
3574,119969,0
3575,120002,0
3576,120035,0
3577,120069,0
3578,120103,0
3579,120137,0
3580,120172,0
3581,120204,0
3582,120237,0
3583,120271,0
3584,120304,0
3585,120338,0
3586,120371,0
3587,120405,0
3588,120439,0
3589,120473,0
3590,120505,0
3591,120539,0
3592,120574,0
3593,120606,0
3594,120640,0
3595,120674,0
3596,120707,0
3597,120739,0
3598,120774,0
3599,120807,0
3600,120840,0
3601,120874,0
3602,120908,0
3603,120940,0
3604,120974,0
3605,121008,0
3606,121041,0
3607,121074,0
3608,121109,0
3609,121143,0
3610,121174,0
3611,121210,0
3612,121243,0
3613,121276,0
3614,121311,0
3615,121343,0
3616,121377,0
3617,121410,0
3618,121444,0
3619,121478,0
