Frame Number,Time Stamp (ms),Buffer Index
1872,77305,0
1873,77346,0
1874,77387,0
1875,77430,0
1876,77470,0
1877,77552,0
1878,77594,0
1879,77636,0
1880,77677,0
1881,77717,0
1882,77760,0
1883,77799,0
1884,77842,0
1885,77883,0
1886,77924,0
1887,77967,0
1888,78007,0
1889,78047,0
1890,78090,0
1891,78131,0
1892,78172,0
1893,78213,0
1894,78255,0
1895,78295,0
1896,78337,0
1897,78378,0
1898,78419,0
1899,78462,0
1900,78503,0
1901,78544,0
1902,78585,0
1903,78627,0
1904,78668,0
1905,78709,0
1906,78749,0
1907,78792,0
1908,78832,0
1909,78875,0
1910,78914,0
1911,78958,0
1912,78998,0
1913,79041,0
1914,79080,0
1915,79121,0
1916,79162,0
1917,79204,0
1918,79245,0
1919,79288,0
1920,79328,0
1921,79369,0
1922,79412,0
1923,79451,0
1924,79493,0
1925,79534,0
1926,79577,0
1927,79618,0
1928,79659,0
1929,79699,0
1930,79743,0
1931,79782,0
1932,79825,0
1933,79865,0
1934,79907,0
1935,79947,0
1936,79990,0
1937,80029,0
1938,80072,0
1939,80113,0
1940,80154,0
1941,80194,0
1942,80236,0
1943,80277,0
1944,80319,0
1945,80361,0
1946,80402,0
1947,80444,0
1948,80484,0
1949,80526,0
1950,80567,0
1951,80609,0
1952,80649,0
1953,80692,0
1954,80732,0
1955,80774,0
1956,80817,0
1957,80859,0
1958,80897,0
1959,80939,0
1960,80980,0
1961,81021,0
1962,81062,0
1963,81104,0
1964,81145,0
1965,81188,0
1966,81228,0
1967,81269,0
1968,81312,0
1969,81351,0
1970,81392,0
1971,81434,0
1972,81476,0
1973,81517,0
1974,81558,0
1975,81599,0
1976,81642,0
1977,81681,0
1978,81725,0
1979,81764,0
1980,81807,0
1981,81847,0
1982,81891,0
1983,81930,0
1984,81972,0
1985,82012,0
1986,82053,0
1987,82095,0
1988,82135,0
1989,82177,0
1990,82219,0
1991,82259,0
1992,82301,0
1993,82343,0
1994,82384,0
1995,82425,0
1996,82466,0
1997,82509,0
1998,82548,0
1999,82592,0
2000,82632,0
2001,82675,0
2002,82714,0
2003,82757,0
2004,82797,0
2005,82838,0
2006,82880,0
2007,82921,0
2008,82961,0
2009,83003,0
2010,83045,0
2011,83086,0
2012,83127,0
2013,83170,0
2014,83209,0
2015,83250,0
2016,83292,0
2017,83335,0
2018,83375,0
2019,83416,0
2020,83459,0
2021,83498,0
2022,83542,0
2023,83581,0
2024,83624,0
2025,83664,0
2026,83708,0
2027,83746,0
2028,83789,0
2029,83829,0
2030,83871,0
2031,83911,0
2032,83953,0
2033,83997,0
2034,84036,0
2035,84077,0
2036,84118,0
2037,84161,0
2038,84202,0
2039,84243,0
2040,84283,0
2041,84326,0
2042,84365,0
2043,84408,0
2044,84449,0
2045,84491,0
2046,84530,0
2047,84574,0
2048,84614,0
2049,84656,0
2050,84697,0
2051,84738,0
2052,84779,0
2053,84820,0
2054,84861,0
2055,84903,0
2056,84944,0
2057,84985,0
2058,85027,0
2059,85068,0
2060,85110,0
2061,85151,0
2062,85192,0
2063,85233,0
2064,85275,0
2065,85316,0
2066,85358,0
2067,85398,0
2068,85442,0
2069,85481,0
2070,85524,0
2071,85563,0
2072,85606,0
2073,85646,0
2074,85690,0
2075,85729,0
2076,85770,0
2077,85811,0
2078,85853,0
2079,85894,0
2080,85936,0
2081,85977,0
2082,86019,0
2083,86060,0
2084,86101,0
2085,86143,0
2086,86183,0
2087,86225,0
2088,86265,0
2089,86308,0
2090,86348,0
2091,86391,0
2092,86431,0
2093,86474,0
2094,86513,0
2095,86556,0
2096,86597,0
2097,86638,0
2098,86679,0
2099,86719,0
2100,86761,0
2101,86802,0
2102,86844,0
2103,86886,0
2104,86926,0
2105,86968,0
2106,87009,0
2107,87050,0
2108,87092,0
2109,87133,0
2110,87175,0
2111,87216,0
2112,87257,0
2113,87299,0
2114,87341,0
2115,87380,0
2116,87423,0
2117,87463,0
2118,87505,0
2119,87545,0
2120,87587,0
2121,87628,0
2122,87670,0
2123,87711,0
2124,87751,0
2125,87793,0
2126,87836,0
2127,87876,0
2128,87917,0
2129,87959,0
2130,88000,0
2131,88042,0
2132,88083,0
2133,88124,0
2134,88165,0
2135,88208,0
2136,88247,0
2137,88291,0
2138,88330,0
2139,88374,0
2140,88415,0
2141,88455,0
2142,88495,0
2143,88538,0
2144,88578,0
2145,88623,0
2146,88661,0
2147,88702,0
2148,88744,0
2149,88785,0
2150,88826,0
2151,88867,0
2152,88909,0
2153,88950,0
2154,88992,0
2155,89032,0
2156,89074,0
2157,89115,0
2158,89159,0
2159,89197,0
2160,89240,0
2161,89280,0
2162,89322,0
2163,89363,0
2164,89405,0
2165,89446,0
2166,89488,0
2167,89528,0
2168,89569,0
2169,89611,0
2170,89652,0
2171,89693,0
2172,89735,0
2173,89776,0
2174,89817,0
2175,89858,0
2176,89899,0
2177,89941,0
2178,89982,0
2179,90025,0
2180,90065,0
2181,90107,0
2182,90148,0
2183,90190,0
2184,90230,0
2185,90272,0
2186,90313,0
2187,90356,0
2188,90396,0
2189,90437,0
2190,90477,0
2191,90520,0
2192,90560,0
2193,90601,0
2194,90643,0
2195,90684,0
2196,90725,0
2197,90766,0
2198,90809,0
2199,90849,0
2200,90891,0
2201,90932,0
2202,90974,0
2203,91015,0
2204,91057,0
2205,91100,0
2206,91141,0
2207,91179,0
2208,91222,0
2209,91263,0
2210,91306,0
2211,91345,0
2212,91387,0
2213,91428,0
2214,91468,0
2215,91511,0
2216,91551,0
2217,91593,0
2218,91633,0
2219,91675,0
2220,91717,0
2221,91758,0
2222,91800,0
2223,91842,0
2224,91882,0
2225,91924,0
2226,91965,0
2227,92007,0
2228,92047,0
2229,92090,0
2230,92129,0
2231,92170,0
2232,92213,0
2233,92254,0
2234,92295,0
2235,92336,0
2236,92377,0
2237,92419,0
2238,92460,0
2239,92503,0
2240,92543,0
2241,92584,0
2242,92625,0
2243,92667,0
2244,92708,0
2245,92750,0
2246,92791,0
2247,92831,0
2248,92874,0
2249,92914,0
2250,92957,0
2251,92997,0
2252,93040,0
2253,93080,0
2254,93122,0
2255,93162,0
2256,93204,0
2257,93245,0
2258,93287,0
2259,93327,0
2260,93368,0
2261,93411,0
2262,93451,0
2263,93492,0
2264,93534,0
2265,93576,0
2266,93616,0
2267,93658,0
2268,93699,0
2269,93741,0
2270,93784,0
2271,93824,0
2272,93863,0
2273,93907,0
2274,93947,0
2275,93989,0
2276,94029,0
2277,94072,0
2278,94112,0
2279,94156,0
2280,94194,0
2281,94236,0
2282,94277,0
2283,94319,0
2284,94360,0
2285,94401,0
2286,94442,0
2287,94483,0
2288,94526,0
2289,94566,0
2290,94608,0
2291,94649,0
2292,94691,0
2293,94732,0
2294,94775,0
2295,94814,0
2296,94856,0
2297,94897,0
2298,94939,0
2299,94979,0
2300,95022,0
2301,95061,0
2302,95104,0
2303,95145,0
2304,95187,0
2305,95227,0
2306,95269,0
2307,95309,0
2308,95351,0
2309,95393,0
2310,95433,0
2311,95474,0
2312,95515,0
2313,95558,0
2314,95599,0
2315,95640,0
2316,95680,0
2317,95723,0
2318,95764,0
2319,95806,0
2320,95846,0
2321,95889,0
2322,95928,0
2323,95971,0
2324,96011,0
2325,96055,0
2326,96095,0
2327,96135,0
2328,96176,0
2329,96217,0
2330,96259,0
2331,96300,0
2332,96343,0
2333,96383,0
2334,96424,0
2335,96466,0
2336,96508,0
2337,96548,0
2338,96590,0
2339,96632,0
2340,96674,0
2341,96714,0
2342,96757,0
2343,96796,0
2344,96838,0
2345,96880,0
2346,96921,0
2347,96961,0
2348,97003,0
2349,97044,0
2350,97086,0
2351,97127,0
2352,97168,0
2353,97208,0
2354,97250,0
2355,97292,0
2356,97333,0
2357,97374,0
2358,97416,0
2359,97457,0
2360,97499,0
2361,97541,0
2362,97581,0
2363,97624,0
2364,97663,0
2365,97706,0
2366,97745,0
2367,97789,0
2368,97829,0
2369,97871,0
2370,97913,0
2371,97954,0
2372,97993,0
2373,98035,0
2374,98076,0
2375,98118,0
2376,98160,0
2377,98200,0
2378,98241,0
2379,98283,0
2380,98324,0
2381,98366,0
2382,98407,0
2383,98448,0
2384,98490,0
2385,98531,0
2386,98573,0
2387,98614,0
2388,98655,0
2389,98695,0
2390,98738,0
2391,98779,0
2392,98821,0
2393,98861,0
2394,98902,0
2395,98944,0
2396,98985,0
2397,99026,0
2398,99067,0
2399,99108,0
2400,99151,0
2401,99191,0
2402,99233,0
2403,99274,0
2404,99315,0
2405,99357,0
2406,99397,0
2407,99440,0
2408,99480,0
2409,99522,0
2410,99563,0
2411,99605,0
2412,99645,0
2413,99688,0
2414,99728,0
2415,99771,0
2416,99810,0
2417,99853,0
2418,99895,0
2419,99934,0
2420,99976,0
2421,100017,0
2422,100060,0
2423,100100,0
2424,100141,0
2425,100183,0
2426,100224,0
2427,100264,0
2428,100308,0
2429,100347,0
2430,100391,0
2431,100430,0
2432,100473,0
2433,100513,0
2434,100556,0
2435,100595,0
2436,100638,0
2437,100678,0
2438,100720,0
2439,100761,0
2440,100802,0
2441,100843,0
2442,100884,0
2443,100926,0
2444,100967,0
2445,101010,0
2446,101050,0
2447,101091,0
2448,101133,0
2449,101173,0
2450,101215,0
2451,101257,0
2452,101297,0
2453,101340,0
2454,101379,0
2455,101422,0
2456,101463,0
2457,101506,0
2458,101545,0
2459,101587,0
2460,101627,0
2461,101671,0
2462,101710,0
2463,101752,0
2464,101792,0
2465,101835,0
2466,101876,0
2467,101917,0
2468,101959,0
2469,102000,0
2470,102040,0
2471,102082,0
2472,102124,0
2473,102165,0
2474,102207,0
2475,102247,0
2476,102289,0
2477,102330,0
2478,102373,0
2479,102412,0
2480,102456,0
2481,102494,0
2482,102538,0
2483,102577,0
2484,102620,0
2485,102661,0
2486,102702,0
2487,102744,0
2488,102784,0
2489,102825,0
2490,102867,0
2491,102909,0
2492,102948,0
2493,102990,0
2494,103032,0
2495,103075,0
2496,103114,0
2497,103157,0
2498,103196,0
2499,103239,0
2500,103280,0
2501,103323,0
2502,103362,0
2503,103405,0
2504,103445,0
2505,103488,0
2506,103528,0
2507,103569,0
2508,103610,0
2509,103651,0
2510,103693,0
2511,103734,0
2512,103775,0
2513,103817,0
2514,103858,0
2515,103900,0
2516,103941,0
2517,103981,0
2518,104023,0
2519,104064,0
2520,104106,0
2521,104146,0
2522,104189,0
2523,104229,0
2524,104272,0
2525,104312,0
2526,104355,0
2527,104394,0
2528,104437,0
2529,104477,0
2530,104520,0
2531,104559,0
2532,104601,0
2533,104642,0
2534,104684,0
2535,104725,0
2536,104765,0
2537,104808,0
2538,104850,0
2539,104891,0
2540,104931,0
2541,104973,0
2542,105015,0
2543,105056,0
2544,105096,0
2545,105140,0
2546,105180,0
2547,105222,0
2548,105261,0
2549,105305,0
2550,105345,0
2551,105386,0
2552,105428,0
2553,105469,0
2554,105509,0
2555,105551,0
2556,105592,0
2557,105633,0
2558,105675,0
2559,105716,0
2560,105757,0
2561,105800,0
2562,105840,0
2563,105881,0
2564,105922,0
2565,105963,0
2566,106006,0
2567,106047,0
2568,106088,0
2569,106130,0
2570,106172,0
2571,106211,0
2572,106254,0
2573,106295,0
2574,106337,0
2575,106376,0
2576,106419,0
2577,106459,0
2578,106501,0
2579,106542,0
2580,106583,0
2581,106625,0
2582,106666,0
2583,106707,0
2584,106750,0
2585,106790,0
2586,106832,0
2587,106874,0
2588,106913,0
2589,106956,0
2590,106995,0
2591,107039,0
2592,107080,0
2593,107121,0
2594,107161,0
2595,107203,0
2596,107244,0
2597,107287,0
2598,107326,0
2599,107369,0
2600,107411,0
2601,107451,0
2602,107491,0
2603,107533,0
2604,107574,0
2605,107615,0
2606,107657,0
2607,107698,0
2608,107739,0
2609,107780,0
2610,107823,0
2611,107863,0
2612,107906,0
2613,107946,0
2614,107988,0
2615,108028,0
2616,108071,0
2617,108112,0
2618,108154,0
2619,108193,0
2620,108236,0
2621,108276,0
2622,108319,0
2623,108358,0
2624,108402,0
2625,108441,0
2626,108484,0
2627,108524,0
2628,108565,0
2629,108607,0
2630,108649,0
2631,108690,0
2632,108730,0
2633,108773,0
2634,108813,0
2635,108856,0
2636,108896,0
2637,108938,0
2638,108978,0
2639,109021,0
2640,109060,0
2641,109103,0
2642,109144,0
2643,109187,0
2644,109228,0
2645,109268,0
2646,109308,0
2647,109351,0
2648,109391,0
2649,109433,0
2650,109474,0
2651,109515,0
2652,109556,0
2653,109597,0
2654,109639,0
2655,109681,0
2656,109723,0
2657,109763,0
2658,109806,0
2659,109845,0
2660,109889,0
2661,109928,0
2662,109971,0
2663,110011,0
2664,110053,0
2665,110094,0
2666,110136,0
2667,110175,0
2668,110218,0
2669,110258,0
2670,110300,0
2671,110341,0
2672,110382,0
2673,110424,0
2674,110466,0
2675,110507,0
2676,110548,0
2677,110589,0
2678,110630,0
2679,110672,0
2680,110713,0
2681,110755,0
2682,110795,0
2683,110837,0
2684,110878,0
2685,110920,0
2686,110961,0
2687,111003,0
2688,111043,0
2689,111086,0
2690,111125,0
2691,111169,0
2692,111209,0
2693,111250,0
2694,111291,0
2695,111332,0
2696,111375,0
2697,111415,0
2698,111457,0
2699,111497,0
2700,111539,0
2701,111580,0
2702,111622,0
2703,111663,0
2704,111705,0
2705,111746,0
2706,111788,0
2707,111828,0
2708,111871,0
2709,111910,0
2710,111954,0
2711,111993,0
2712,112036,0
2713,112075,0
2714,112117,0
2715,112157,0
2716,112200,0
2717,112241,0
2718,112281,0
2719,112324,0
2720,112364,0
2721,112407,0
2722,112449,0
2723,112489,0
2724,112530,0
2725,112572,0
2726,112613,0
2727,112655,0
2728,112695,0
2729,112738,0
2730,112778,0
2731,112821,0
2732,112861,0
2733,112902,0
2734,112943,0
2735,112984,0
2736,113025,0
2737,113067,0
2738,113108,0
2739,113150,0
2740,113191,0
2741,113232,0
2742,113273,0
2743,113314,0
2744,113358,0
2745,113396,0
2746,113439,0
2747,113479,0
2748,113522,0
2749,113562,0
2750,113604,0
2751,113644,0
2752,113688,0
2753,113727,0
2754,113770,0
2755,113810,0
2756,113853,0
2757,113893,0
2758,113935,0
2759,113976,0
2760,114016,0
2761,114058,0
2762,114098,0
2763,114140,0
2764,114181,0
2765,114222,0
2766,114264,0
2767,114305,0
2768,114347,0
2769,114389,0
2770,114429,0
2771,114471,0
2772,114511,0
2773,114554,0
2774,114596,0
2775,114637,0
2776,114677,0
2777,114720,0
2778,114760,0
2779,114802,0
2780,114843,0
2781,114884,0
2782,114924,0
2783,114965,0
2784,115008,0
2785,115049,0
2786,115091,0
2787,115132,0
2788,115173,0
2789,115214,0
2790,115255,0
2791,115297,0
2792,115339,0
2793,115380,0
2794,115421,0
2795,115461,0
2796,115504,0
2797,115544,0
2798,115587,0
2799,115627,0
2800,115670,0
2801,115709,0
2802,115753,0
2803,115792,0
2804,115834,0
2805,115876,0
2806,115916,0
2807,115957,0
2808,115999,0
2809,116040,0
2810,116081,0
2811,116123,0
2812,116163,0
2813,116206,0
2814,116246,0
2815,116289,0
2816,116329,0
2817,116371,0
2818,116412,0
2819,116454,0
2820,116494,0
2821,116536,0
2822,116576,0
2823,116620,0
2824,116659,0
2825,116702,0
2826,116743,0
2827,116785,0
2828,116825,0
2829,116866,0
2830,116908,0
2831,116948,0
2832,116990,0
2833,117031,0
2834,117072,0
2835,117113,0
2836,117155,0
2837,117196,0
2838,117240,0
2839,117279,0
2840,117322,0
2841,117361,0
2842,117404,0
2843,117445,0
2844,117488,0
2845,117527,0
2846,117569,0
2847,117610,0
2848,117651,0
2849,117692,0
2850,117733,0
2851,117774,0
2852,117816,0
2853,117857,0
2854,117898,0
2855,117940,0
2856,117982,0
2857,118022,0
2858,118063,0
2859,118105,0
2860,118146,0
2861,118188,0
2862,118229,0
2863,118270,0
2864,118311,0
2865,118354,0
2866,118394,0
2867,118437,0
2868,118476,0
2869,118520,0
2870,118561,0
2871,118602,0
2872,118641,0
2873,118683,0
2874,118725,0
2875,118766,0
2876,118808,0
2877,118848,0
2878,118890,0
2879,118930,0
2880,118971,0
2881,119013,0
2882,119054,0
2883,119097,0
2884,119139,0
2885,119179,0
2886,119220,0
2887,119261,0
2888,119304,0
2889,119343,0
2890,119386,0
2891,119427,0
2892,119469,0
2893,119508,0
2894,119551,0
2895,119591,0
2896,119634,0
2897,119674,0
2898,119715,0
2899,119756,0
2900,119798,0
2901,119839,0
2902,119880,0
2903,119922,0
2904,119963,0
2905,120006,0
2906,120046,0
2907,120088,0
2908,120128,0
2909,120172,0
2910,120211,0
2911,120255,0
2912,120293,0
2913,120337,0
2914,120376,0
2915,120419,0
2916,120459,0
2917,120502,0
2918,120542,0
2919,120583,0
2920,120624,0
2921,120665,0
2922,120707,0
2923,120748,0
2924,120791,0
2925,120830,0
2926,120872,0
2927,120913,0
2928,120955,0
2929,120995,0
2930,121038,0
2931,121079,0
2932,121120,0
2933,121160,0
2934,121203,0
2935,121244,0
2936,121287,0
2937,121325,0
2938,121368,0
2939,121408,0
2940,121451,0
2941,121492,0
2942,121535,0
2943,121573,0
2944,121615,0
2945,121656,0
2946,121698,0
2947,121739,0
2948,121782,0
2949,121821,0
2950,121863,0
2951,121904,0
2952,121946,0
2953,121987,0
2954,122028,0
2955,122070,0
2956,122111,0
2957,122153,0
2958,122194,0
2959,122236,0
2960,122276,0
2961,122317,0
2962,122358,0
2963,122403,0
2964,122443,0
2965,122482,0
2966,122523,0
2967,122565,0
2968,122606,0
2969,122648,0
2970,122689,0
2971,122729,0
2972,122773,0
2973,122813,0
2974,122855,0
2975,122895,0
2976,122939,0
2977,122979,0
2978,123021,0
2979,123060,0
2980,123103,0
2981,123143,0
2982,123186,0
2983,123225,0
2984,123268,0
2985,123308,0
2986,123350,0
2987,123391,0
2988,123432,0
2989,123473,0
2990,123515,0
2991,123555,0
2992,123597,0
2993,123639,0
2994,123679,0
2995,123721,0
2996,123763,0
2997,123805,0
2998,123846,0
2999,123887,0
3000,123928,0
3001,123969,0
3002,124010,0
3003,124052,0
3004,124092,0
3005,124135,0
3006,124176,0
3007,124219,0
3008,124258,0
3009,124299,0
3010,124340,0
3011,124382,0
3012,124423,0
3013,124466,0
3014,124506,0
3015,124547,0
3016,124589,0
3017,124630,0
3018,124671,0
3019,124712,0
3020,124755,0
3021,124795,0
3022,124837,0
3023,124877,0
3024,124922,0
3025,124960,0
3026,125004,0
3027,125045,0
3028,125085,0
3029,125124,0
3030,125169,0
3031,125207,0
3032,125249,0
3033,125291,0
3034,125332,0
3035,125374,0
3036,125415,0
3037,125455,0
3038,125497,0
3039,125538,0
3040,125580,0
3041,125621,0
3042,125662,0
3043,125704,0
3044,125745,0
3045,125786,0
3046,125826,0
3047,125869,0
3048,125910,0
3049,125952,0
3050,125993,0
3051,126034,0
3052,126076,0
3053,126118,0
3054,126157,0
3055,126199,0
3056,126239,0
3057,126285,0
3058,126323,0
3059,126364,0
3060,126406,0
3061,126447,0
3062,126488,0
3063,126529,0
3064,126571,0
3065,126612,0
3066,126654,0
3067,126694,0
3068,126736,0
3069,126776,0
3070,126820,0
3071,126860,0
3072,126903,0
3073,126942,0
3074,126985,0
3075,127024,0
3076,127067,0
3077,127107,0
3078,127149,0
3079,127190,0
3080,127231,0
3081,127272,0
3082,127314,0
3083,127355,0
3084,127397,0
3085,127438,0
3086,127479,0
3087,127521,0
3088,127561,0
3089,127603,0
3090,127644,0
3091,127687,0
3092,127727,0
3093,127769,0
3094,127809,0
3095,127852,0
3096,127892,0
3097,127935,0
3098,127974,0
3099,128017,0
3100,128058,0
3101,128098,0
3102,128139,0
3103,128181,0
3104,128222,0
3105,128263,0
3106,128305,0
3107,128346,0
3108,128388,0
3109,128428,0
3110,128470,0
3111,128512,0
3112,128554,0
3113,128595,0
3114,128637,0
3115,128676,0
3116,128719,0
3117,128759,0
3118,128802,0
3119,128841,0
3120,128884,0
3121,128924,0
3122,128966,0
3123,129007,0
3124,129048,0
3125,129089,0
3126,129132,0
3127,129174,0
3128,129214,0
3129,129255,0
3130,129296,0
3131,129337,0
3132,129378,0
3133,129420,0
3134,129461,0
3135,129503,0
3136,129543,0
3137,129586,0
3138,129627,0
3139,129669,0
3140,129708,0
3141,129751,0
3142,129791,0
3143,129834,0
3144,129875,0
3145,129917,0
3146,129956,0
3147,129998,0
3148,130041,0
3149,130080,0
3150,130122,0
3151,130164,0
3152,130205,0
3153,130246,0
3154,130287,0
3155,130328,0
3156,130371,0
3157,130411,0
3158,130454,0
3159,130494,0
3160,130536,0
3161,130576,0
3162,130619,0
3163,130659,0
3164,130701,0
3165,130742,0
3166,130783,0
3167,130824,0
3168,130866,0
3169,130906,0
3170,130949,0
3171,130989,0
3172,131030,0
3173,131072,0
3174,131113,0
3175,131154,0
3176,131195,0
3177,131237,0
3178,131280,0
3179,131320,0
3180,131360,0
3181,131403,0
3182,131444,0
3183,131486,0
3184,131526,0
3185,131568,0
3186,131608,0
3187,131651,0
3188,131691,0
3189,131735,0
3190,131774,0
3191,131818,0
3192,131857,0
3193,131900,0
3194,131939,0
3195,131981,0
3196,132021,0
3197,132063,0
3198,132104,0
3199,132146,0
3200,132187,0
3201,132228,0
3202,132270,0
3203,132310,0
3204,132353,0
3205,132393,0
3206,132435,0
3207,132476,0
3208,132519,0
3209,132559,0
3210,132602,0
3211,132642,0
3212,132683,0
3213,132723,0
3214,132765,0
3215,132806,0
3216,132848,0
3217,132890,0
3218,132930,0
3219,132972,0
3220,133013,0
3221,133054,0
3222,133095,0
3223,133136,0
3224,133178,0
3225,133220,0
3226,133261,0
3227,133302,0
3228,133343,0
3229,133386,0
3230,133425,0
3231,133467,0
3232,133508,0
3233,133550,0
3234,133591,0
3235,133634,0
3236,133673,0
3237,133715,0
3238,133756,0
3239,133799,0
3240,133839,0
3241,133880,0
3242,133920,0
3243,133962,0
3244,134003,0
3245,134045,0
3246,134087,0
3247,134127,0
3248,134169,0
3249,134210,0
3250,134252,0
3251,134293,0
3252,134336,0
3253,134376,0
3254,134419,0
3255,134458,0
3256,134501,0
3257,134541,0
3258,134583,0
3259,134622,0
3260,134665,0
3261,134706,0
3262,134747,0
3263,134789,0
3264,134830,0
3265,134871,0
3266,134912,0
3267,134953,0
3268,134994,0
3269,135037,0
3270,135078,0
3271,135120,0
3272,135160,0
3273,135201,0
3274,135242,0
3275,135286,0
3276,135325,0
3277,135368,0
3278,135408,0
3279,135450,0
3280,135490,0
3281,135533,0
3282,135574,0
3283,135617,0
3284,135655,0
3285,135698,0
3286,135738,0
3287,135780,0
3288,135824,0
3289,135863,0
3290,135903,0
3291,135945,0
3292,135987,0
3293,136028,0
3294,136069,0
3295,136109,0
3296,136151,0
3297,136192,0
3298,136235,0
3299,136275,0
3300,136318,0
3301,136358,0
3302,136400,0
3303,136440,0
3304,136483,0
3305,136523,0
3306,136565,0
3307,136605,0
3308,136647,0
3309,136688,0
3310,136730,0
3311,136770,0
3312,136812,0
3313,136853,0
3314,136894,0
3315,136936,0
3316,136977,0
3317,137019,0
3318,137060,0
3319,137102,0
3320,137142,0
3321,137184,0
3322,137226,0
3323,137267,0
3324,137306,0
3325,137349,0
3326,137390,0
3327,137432,0
3328,137472,0
3329,137514,0
3330,137555,0
3331,137598,0
3332,137638,0
3333,137679,0
3334,137721,0
3335,137761,0
3336,137803,0
3337,137844,0
3338,137886,0
3339,137928,0
3340,137969,0
3341,138011,0
3342,138051,0
3343,138093,0
3344,138134,0
3345,138175,0
3346,138218,0
3347,138257,0
3348,138300,0
3349,138340,0
3350,138383,0
3351,138423,0
3352,138465,0
3353,138505,0
3354,138546,0
3355,138587,0
3356,138630,0
3357,138670,0
3358,138712,0
3359,138752,0
3360,138795,0
3361,138836,0
3362,138876,0
3363,138919,0
3364,138960,0
3365,139002,0
3366,139042,0
3367,139084,0
3368,139124,0
3369,139168,0
3370,139207,0
3371,139249,0
3372,139289,0
3373,139332,0
3374,139372,0
3375,139414,0
3376,139454,0
3377,139496,0
3378,139539,0
3379,139579,0
3380,139620,0
3381,139662,0
3382,139702,0
3383,139743,0
3384,139786,0
3385,139826,0
3386,139869,0
3387,139909,0
3388,139951,0
3389,139991,0
3390,140034,0
3391,140074,0
3392,140118,0
3393,140157,0
3394,140199,0
3395,140239,0
3396,140281,0
3397,140322,0
3398,140365,0
3399,140405,0
3400,140446,0
3401,140487,0
3402,140528,0
3403,140572,0
3404,140612,0
3405,140655,0
3406,140693,0
3407,140735,0
3408,140775,0
3409,140818,0
3410,140858,0
3411,140901,0
3412,140942,0
3413,140984,0
3414,141024,0
3415,141066,0
3416,141106,0
3417,141149,0
3418,141190,0
3419,141231,0
3420,141273,0
3421,141314,0
3422,141356,0
3423,141395,0
3424,141437,0
3425,141478,0
3426,141521,0
3427,141561,0
3428,141603,0
3429,141644,0
3430,141685,0
3431,141729,0
3432,141768,0
3433,141809,0
3434,141851,0
3435,141891,0
3436,141934,0
3437,141974,0
3438,142017,0
3439,142057,0
3440,142098,0
3441,142140,0
3442,142181,0
3443,142221,0
3444,142264,0
3445,142304,0
3446,142345,0
3447,142387,0
3448,142428,0
3449,142469,0
3450,142511,0
3451,142552,0
3452,142595,0
3453,142634,0
3454,142676,0
3455,142719,0
3456,142759,0
3457,142800,0
3458,142841,0
3459,142885,0
3460,142923,0
3461,142967,0
3462,143005,0
3463,143049,0
3464,143089,0
3465,143131,0
3466,143171,0
3467,143213,0
3468,143253,0
3469,143295,0
3470,143338,0
3471,143378,0
3472,143419,0
3473,143460,0
3474,143503,0
3475,143543,0
3476,143585,0
3477,143626,0
3478,143668,0
3479,143709,0
3480,143751,0
3481,143791,0
3482,143833,0
3483,143873,0
3484,143916,0
3485,143956,0
3486,143998,0
3487,144041,0
3488,144081,0
3489,144122,0
3490,144163,0
3491,144204,0
3492,144246,0
3493,144286,0
3494,144327,0
3495,144368,0
3496,144410,0
3497,144452,0
3498,144492,0
3499,144535,0
3500,144576,0
3501,144618,0
3502,144658,0
3503,144700,0
3504,144741,0
3505,144784,0
3506,144823,0
3507,144866,0
3508,144905,0
3509,144948,0
3510,144988,0
3511,145031,0
3512,145071,0
3513,145113,0
3514,145154,0
3515,145195,0
3516,145238,0
3517,145278,0
3518,145318,0
3519,145360,0
3520,145401,0
3521,145443,0
3522,145486,0
3523,145526,0
3524,145567,0
3525,145608,0
3526,145650,0
3527,145690,0
3528,145732,0
3529,145773,0
3530,145816,0
3531,145855,0
3532,145898,0
3533,145938,0
3534,145980,0
3535,146020,0
3536,146062,0
3537,146103,0
3538,146145,0
3539,146186,0
3540,146227,0
3541,146268,0
3542,146309,0
3543,146351,0
3544,146393,0
3545,146434,0
3546,146475,0
3547,146516,0
3548,146557,0
3549,146600,0
3550,146640,0
3551,146684,0
3552,146723,0
3553,146767,0
3554,146806,0
3555,146847,0
3556,146888,0
3557,146931,0
3558,146970,0
3559,147012,0
3560,147053,0
3561,147095,0
3562,147136,0
3563,147178,0
3564,147218,0
3565,147260,0
3566,147301,0
3567,147342,0
3568,147384,0
3569,147425,0
3570,147467,0
3571,147507,0
3572,147549,0
3573,147589,0
3574,147633,0
3575,147673,0
3576,147716,0
3577,147754,0
3578,147798,0
3579,147838,0
3580,147879,0
3581,147920,0
3582,147963,0
3583,148004,0
3584,148045,0
3585,148087,0
3586,148126,0
3587,148169,0
3588,148209,0
3589,148251,0
3590,148292,0
3591,148334,0
3592,148377,0
3593,148418,0
3594,148458,0
3595,148502,0
3596,148539,0
3597,148582,0
3598,148622,0
3599,148666,0
3600,148707,0
3601,148746,0
3602,148788,0
3603,148830,0
3604,148871,0
3605,148911,0
3606,148952,0
3607,148994,0
3608,149036,0
3609,149077,0
3610,149119,0
3611,149160,0
3612,149201,0
3613,149242,0
3614,149284,0
3615,149324,0
3616,149367,0
3617,149407,0
3618,149449,0
