Frame Number,Time Stamp (ms),Buffer Index
3619,149486,0
3620,149528,0
3621,149568,0
3622,149611,0
3623,149651,0
3624,149692,0
3625,149733,0
3626,149775,0
3627,149816,0
3628,149857,0
3629,149899,0
3630,149940,0
3631,149981,0
3632,150022,0
3633,150065,0
3634,150106,0
3635,150147,0
3636,150188,0
3637,150230,0
3638,150271,0
3639,150313,0
3640,150354,0
3641,150396,0
3642,150435,0
3643,150479,0
3644,150518,0
3645,150561,0
3646,150600,0
3647,150642,0
3648,150683,0
3649,150725,0
3650,150766,0
3651,150807,0
3652,150849,0
3653,150890,0
3654,150932,0
3655,150972,0
3656,151014,0
3657,151055,0
3658,151097,0
3659,151138,0
3660,151180,0
3661,151221,0
3662,151263,0
3663,151303,0
3664,151346,0
3665,151389,0
3666,151428,0
3667,151468,0
3668,151510,0
3669,151551,0
3670,151592,0
3671,151633,0
3672,151674,0
3673,151715,0
3674,151756,0
3675,151799,0
3676,151839,0
3677,151881,0
3678,151923,0
3679,151964,0
3680,152004,0
3681,152047,0
3682,152087,0
3683,152130,0
3684,152170,0
3685,152212,0
3686,152252,0
3687,152295,0
3688,152335,0
3689,152377,0
3690,152418,0
3691,152460,0
3692,152500,0
3693,152542,0
3694,152583,0
3695,152625,0
3696,152666,0
3697,152706,0
3698,152748,0
3699,152789,0
3700,152831,0
3701,152872,0
3702,152914,0
3703,152955,0
3704,152996,0
3705,153037,0
3706,153079,0
3707,153120,0
3708,153161,0
3709,153203,0
3710,153244,0
3711,153285,0
3712,153327,0
3713,153367,0
3714,153409,0
3715,153450,0
3716,153492,0
3717,153533,0
3718,153574,0
3719,153615,0
3720,153657,0
3721,153698,0
3722,153739,0
3723,153780,0
3724,153822,0
3725,153863,0
3726,153905,0
3727,153947,0
3728,153987,0
3729,154029,0
3730,154070,0
3731,154113,0
3732,154153,0
3733,154194,0
3734,154235,0
3735,154277,0
3736,154317,0
3737,154359,0
3738,154400,0
3739,154441,0
3740,154483,0
3741,154524,0
3742,154565,0
3743,154607,0
3744,154648,0
3745,154689,0
3746,154731,0
3747,154772,0
3748,154813,0
3749,154854,0
3750,154896,0
3751,154936,0
3752,154979,0
3753,155019,0
3754,155062,0
3755,155102,0
3756,155145,0
3757,155184,0
3758,155228,0
3759,155267,0
3760,155310,0
3761,155350,0
3762,155391,0
3763,155432,0
3764,155474,0
3765,155515,0
3766,155556,0
3767,155597,0
3768,155639,0
3769,155681,0
3770,155721,0
3771,155763,0
3772,155804,0
3773,155846,0
3774,155886,0
3775,155930,0
3776,155969,0
3777,156012,0
3778,156052,0
3779,156094,0
3780,156134,0
3781,156177,0
3782,156217,0
3783,156261,0
3784,156299,0
3785,156341,0
3786,156382,0
3787,156423,0
3788,156464,0
3789,156507,0
3790,156547,0
3791,156589,0
3792,156630,0
3793,156672,0
3794,156713,0
3795,156754,0
3796,156796,0
3797,156836,0
3798,156879,0
3799,156918,0
3800,156961,0
3801,157001,0
3802,157044,0
3803,157085,0
3804,157127,0
3805,157167,0
3806,157210,0
3807,157249,0
3808,157291,0
3809,157332,0
3810,157374,0
3811,157415,0
3812,157456,0
3813,157497,0
3814,157538,0
3815,157580,0
3816,157621,0
3817,157663,0
3818,157703,0
3819,157746,0
3820,157786,0
3821,157828,0
3822,157869,0
3823,157911,0
3824,157952,0
3825,157993,0
3826,158034,0
3827,158077,0
3828,158116,0
3829,158158,0
3830,158199,0
3831,158240,0
3832,158282,0
3833,158323,0
3834,158364,0
3835,158406,0
3836,158447,0
3837,158489,0
3838,158530,0
3839,158571,0
3840,158612,0
3841,158653,0
3842,158696,0
3843,158736,0
3844,158778,0
3845,158819,0
3846,158862,0
3847,158901,0
3848,158944,0
3849,158983,0
3850,159026,0
3851,159066,0
3852,159109,0
3853,159149,0
3854,159190,0
3855,159231,0
3856,159273,0
3857,159314,0
3858,159355,0
3859,159396,0
3860,159438,0
3861,159480,0
3862,159521,0
3863,159562,0
3864,159604,0
3865,159647,0
3866,159686,0
3867,159728,0
3868,159768,0
3869,159811,0
3870,159850,0
3871,159893,0
3872,159934,0
3873,159976,0
3874,160016,0
3875,160058,0
3876,160098,0
3877,160140,0
3878,160181,0
3879,160223,0
3880,160264,0
3881,160305,0
3882,160346,0
3883,160388,0
3884,160429,0
3885,160470,0
3886,160512,0
3887,160553,0
3888,160595,0
3889,160636,0
3890,160679,0
3891,160718,0
3892,160761,0
3893,160801,0
3894,160843,0
3895,160884,0
3896,160926,0
3897,160966,0
3898,161008,0
3899,161049,0
3900,161091,0
3901,161131,0
3902,161173,0
3903,161214,0
3904,161255,0
3905,161297,0
3906,161338,0
3907,161379,0
3908,161421,0
3909,161462,0
3910,161503,0
3911,161545,0
3912,161585,0
3913,161628,0
3914,161668,0
3915,161710,0
3916,161751,0
3917,161794,0
3918,161833,0
3919,161876,0
3920,161916,0
3921,161957,0
3922,161999,0
3923,162040,0
3924,162081,0
3925,162122,0
3926,162164,0
3927,162204,0
3928,162246,0
3929,162287,0
3930,162329,0
3931,162370,0
3932,162412,0
3933,162452,0
3934,162495,0
3935,162535,0
3936,162577,0
3937,162618,0
3938,162660,0
3939,162701,0
3940,162743,0
3941,162783,0
3942,162825,0
3943,162865,0
3944,162907,0
3945,162948,0
3946,162990,0
3947,163031,0
3948,163073,0
3949,163114,0
3950,163154,0
3951,163196,0
3952,163237,0
3953,163279,0
3954,163319,0
3955,163362,0
3956,163402,0
3957,163445,0
3958,163485,0
3959,163528,0
3960,163568,0
3961,163611,0
3962,163650,0
3963,163693,0
3964,163733,0
3965,163775,0
3966,163815,0
3967,163857,0
3968,163898,0
3969,163940,0
3970,163980,0
3971,164022,0
3972,164063,0
3973,164104,0
3974,164147,0
3975,164188,0
3976,164229,0
3977,164269,0
3978,164312,0
3979,164352,0
3980,164394,0
3981,164435,0
3982,164478,0
3983,164517,0
3984,164560,0
3985,164600,0
3986,164643,0
3987,164683,0
3988,164725,0
3989,164765,0
3990,164807,0
3991,164848,0
3992,164889,0
3993,164930,0
3994,164972,0
3995,165013,0
3996,165054,0
3997,165096,0
3998,165137,0
3999,165178,0
4000,165219,0
4001,165261,0
4002,165302,0
4003,165344,0
4004,165385,0
4005,165427,0
4006,165467,0
4007,165510,0
4008,165550,0
4009,165593,0
4010,165632,0
4011,165675,0
4012,165715,0
4013,165756,0
4014,165798,0
4015,165839,0
4016,165881,0
4017,165922,0
4018,165963,0
4019,166004,0
4020,166046,0
4021,166087,0
4022,166128,0
4023,166170,0
4024,166211,0
4025,166252,0
4026,166295,0
4027,166334,0
4028,166377,0
4029,166417,0
4030,166460,0
4031,166500,0
4032,166542,0
4033,166583,0
4034,166624,0
4035,166664,0
4036,166708,0
4037,166747,0
4038,166788,0
4039,166830,0
4040,166872,0
4041,166913,0
4042,166955,0
4043,166996,0
4044,167036,0
4045,167078,0
4046,167119,0
4047,167161,0
4048,167201,0
4049,167244,0
4050,167284,0
4051,167326,0
4052,167368,0
4053,167409,0
4054,167449,0
4055,167492,0
4056,167532,0
4057,167573,0
4058,167614,0
4059,167657,0
4060,167697,0
4061,167738,0
4062,167780,0
4063,167821,0
4064,167863,0
4065,167904,0
4066,167945,0
4067,167987,0
4068,168028,0
4069,168069,0
4070,168111,0
4071,168151,0
4072,168194,0
4073,168234,0
4074,168276,0
4075,168316,0
4076,168359,0
4077,168399,0
4078,168442,0
4079,168482,0
4080,168524,0
4081,168565,0
4082,168606,0
4083,168647,0
4084,168688,0
4085,168730,0
4086,168770,0
4087,168812,0
4088,168853,0
4089,168895,0
4090,168936,0
4091,168979,0
4092,169018,0
4093,169061,0
4094,169101,0
4095,169144,0
4096,169183,0
4097,169226,0
4098,169266,0
4099,169309,0
4100,169349,0
4101,169392,0
4102,169431,0
4103,169474,0
4104,169515,0
4105,169556,0
4106,169597,0
4107,169638,0
4108,169679,0
4109,169721,0
4110,169762,0
4111,169804,0
4112,169845,0
4113,169885,0
4114,169928,0
4115,169968,0
4116,170011,0
4117,170051,0
4118,170093,0
4119,170133,0
4120,170176,0
4121,170216,0
4122,170260,0
4123,170299,0
4124,170341,0
4125,170381,0
4126,170423,0
4127,170464,0
4128,170505,0
4129,170546,0
4130,170588,0
4131,170630,0
4132,170671,0
4133,170712,0
4134,170753,0
4135,170795,0
4136,170836,0
4137,170877,0
4138,170918,0
4139,170960,0
4140,171001,0
4141,171044,0
4142,171084,0
4143,171129,0
4144,171166,0
4145,171208,0
4146,171248,0
4147,171292,0
4148,171331,0
4149,171373,0
4150,171413,0
4151,171456,0
4152,171497,0
4153,171538,0
4154,171579,0
4155,171620,0
4156,171662,0
4157,171702,0
4158,171745,0
4159,171785,0
4160,171827,0
4161,171868,0
4162,171910,0
4163,171951,0
4164,171993,0
4165,172034,0
4166,172076,0
4167,172116,0
4168,172160,0
4169,172199,0
4170,172242,0
4171,172281,0
4172,172322,0
4173,172364,0
4174,172405,0
4175,172446,0
4176,172488,0
4177,172529,0
4178,172570,0
4179,172612,0
4180,172653,0
4181,172695,0
4182,172736,0
4183,172776,0
4184,172818,0
4185,172860,0
4186,172900,0
4187,172943,0
4188,172983,0
4189,173026,0
4190,173066,0
4191,173108,0
4192,173148,0
4193,173191,0
4194,173231,0
4195,173273,0
4196,173314,0
4197,173355,0
4198,173396,0
4199,173438,0
4200,173479,0
4201,173520,0
4202,173562,0
4203,173602,0
4204,173644,0
4205,173685,0
4206,173727,0
4207,173768,0
4208,173811,0
4209,173850,0
4210,173893,0
4211,173933,0
4212,173976,0
4213,174015,0
4214,174058,0
4215,174097,0
4216,174140,0
4217,174181,0
4218,174222,0
4219,174263,0
4220,174305,0
4221,174345,0
4222,174387,0
4223,174428,0
4224,174469,0
4225,174511,0
4226,174552,0
4227,174594,0
4228,174635,0
4229,174677,0
4230,174717,0
4231,174760,0
4232,174801,0
4233,174842,0
4234,174883,0
4235,174926,0
4236,174965,0
4237,175008,0
4238,175048,0
4239,175090,0
4240,175130,0
4241,175172,0
4242,175213,0
4243,175255,0
4244,175297,0
4245,175337,0
4246,175379,0
4247,175419,0
4248,175461,0
4249,175501,0
4250,175544,0
4251,175585,0
4252,175628,0
4253,175668,0
4254,175709,0
4255,175750,0
4256,175794,0
4257,175832,0
4258,175876,0
4259,175915,0
4260,175958,0
4261,175997,0
4262,176039,0
4263,176080,0
4264,176122,0
4265,176162,0
4266,176204,0
4267,176245,0
4268,176286,0
4269,176329,0
4270,176369,0
4271,176411,0
4272,176452,0
4273,176493,0
4274,176534,0
4275,176576,0
4276,176617,0
4277,176660,0
4278,176699,0
4279,176742,0
4280,176783,0
4281,176824,0
4282,176865,0
4283,176907,0
4284,176947,0
4285,176990,0
4286,177030,0
4287,177071,0
4288,177112,0
4289,177154,0
4290,177195,0
4291,177236,0
4292,177278,0
4293,177319,0
4294,177361,0
4295,177402,0
4296,177443,0
4297,177484,0
4298,177527,0
4299,177567,0
4300,177609,0
4301,177649,0
4302,177692,0
4303,177732,0
4304,177775,0
4305,177815,0
4306,177857,0
4307,177897,0
4308,177939,0
4309,177980,0
4310,178021,0
4311,178062,0
4312,178104,0
4313,178145,0
4314,178187,0
4315,178228,0
4316,178269,0
4317,178311,0
4318,178351,0
4319,178395,0
4320,178434,0
4321,178476,0
4322,178516,0
4323,178560,0
4324,178600,0
4325,178642,0
4326,178682,0
4327,178724,0
4328,178764,0
4329,178807,0
4330,178847,0
4331,178889,0
4332,178930,0
4333,178971,0
4334,179012,0
4335,179053,0
4336,179096,0
4337,179137,0
4338,179178,0
4339,179219,0
4340,179260,0
4341,179301,0
4342,179343,0
4343,179384,0
4344,179426,0
4345,179466,0
4346,179510,0
4347,179550,0
4348,179592,0
4349,179632,0
4350,179674,0
4351,179714,0
4352,179756,0
4353,179797,0
4354,179838,0
4355,179880,0
4356,179921,0
4357,179962,0
4358,180003,0
4359,180044,0
4360,180086,0
4361,180127,0
4362,180169,0
4363,180211,0
4364,180251,0
4365,180293,0
4366,180334,0
4367,180376,0
4368,180417,0
4369,180460,0
4370,180499,0
4371,180541,0
4372,180581,0
4373,180624,0
4374,180663,0
4375,180707,0
4376,180747,0
4377,180789,0
4378,180829,0
4379,180871,0
4380,180912,0
4381,180953,0
4382,180994,0
4383,181035,0
4384,181077,0
4385,181119,0
4386,181160,0
4387,181201,0
4388,181243,0
4389,181283,0
4390,181326,0
4391,181367,0
4392,181410,0
4393,181448,0
4394,181494,0
4395,181531,0
4396,181573,0
4397,181614,0
4398,181656,0
4399,181696,0
4400,181739,0
4401,181779,0
4402,181821,0
4403,181862,0
4404,181902,0
4405,181944,0
4406,181985,0
4407,182027,0
4408,182068,0
4409,182110,0
4410,182151,0
4411,182193,0
4412,182233,0
4413,182276,0
4414,182316,0
4415,182359,0
4416,182399,0
4417,182442,0
4418,182481,0
4419,182526,0
4420,182564,0
4421,182605,0
4422,182647,0
4423,182688,0
4424,182729,0
4425,182771,0
4426,182812,0
4427,182853,0
4428,182894,0
4429,182935,0
4430,182977,0
4431,183018,0
4432,183059,0
4433,183101,0
4434,183142,0
4435,183183,0
4436,183225,0
4437,183265,0
4438,183309,0
4439,183348,0
4440,183391,0
4441,183431,0
4442,183473,0
4443,183514,0
4444,183556,0
4445,183596,0
4446,183638,0
4447,183679,0
4448,183721,0
4449,183761,0
4450,183803,0
4451,183844,0
4452,183886,0
4453,183927,0
4454,183968,0
4455,184009,0
4456,184051,0
4457,184093,0
4458,184133,0
4459,184176,0
4460,184215,0
4461,184258,0
4462,184298,0
4463,184340,0
4464,184381,0
4465,184423,0
4466,184463,0
4467,184505,0
4468,184546,0
4469,184589,0
4470,184629,0
4471,184670,0
4472,184712,0
4473,184753,0
4474,184794,0
4475,184835,0
4476,184877,0
4477,184917,0
4478,184960,0
4479,185000,0
4480,185043,0
4481,185083,0
4482,185126,0
4483,185165,0
4484,185208,0
4485,185248,0
4486,185290,0
4487,185332,0
4488,185373,0
4489,185413,0
4490,185455,0
4491,185496,0
4492,185537,0
4493,185578,0
4494,185619,0
4495,185660,0
4496,185702,0
4497,185743,0
4498,185785,0
4499,185826,0
4500,185867,0
4501,185909,0
4502,185950,0
4503,185992,0
4504,186033,0
4505,186075,0
4506,186115,0
4507,186157,0
4508,186198,0
4509,186240,0
4510,186280,0
4511,186323,0
4512,186363,0
4513,186407,0
4514,186445,0
4515,186487,0
4516,186528,0
4517,186569,0
4518,186610,0
4519,186652,0
4520,186693,0
4521,186734,0
4522,186777,0
4523,186817,0
4524,186860,0
4525,186899,0
4526,186942,0
4527,186982,0
4528,187024,0
4529,187065,0
4530,187108,0
4531,187148,0
4532,187189,0
4533,187230,0
4534,187272,0
4535,187312,0
4536,187355,0
4537,187395,0
4538,187436,0
4539,187478,0
4540,187519,0
4541,187560,0
4542,187601,0
4543,187643,0
4544,187684,0
4545,187727,0
4546,187767,0
4547,187808,0
4548,187849,0
4549,187891,0
4550,187932,0
4551,187974,0
4552,188014,0
4553,188058,0
4554,188097,0
4555,188140,0
4556,188180,0
4557,188222,0
4558,188262,0
4559,188305,0
4560,188346,0
4561,188387,0
4562,188428,0
4563,188469,0
4564,188510,0
4565,188552,0
4566,188593,0
4567,188634,0
4568,188676,0
4569,188717,0
4570,188758,0
4571,188799,0
4572,188842,0
4573,188882,0
4574,188923,0
4575,188964,0
4576,189007,0
4577,189047,0
4578,189091,0
4579,189130,0
4580,189172,0
4581,189213,0
4582,189255,0
4583,189295,0
4584,189337,0
4585,189378,0
4586,189419,0
4587,189463,0
4588,189501,0
4589,189543,0
4590,189584,0
4591,189625,0
4592,189666,0
4593,189710,0
4594,189749,0
4595,189792,0
4596,189832,0
4597,189875,0
4598,189914,0
4599,189956,0
4600,189997,0
4601,190039,0
4602,190079,0
4603,190122,0
4604,190162,0
4605,190203,0
4606,190245,0
4607,190287,0
4608,190328,0
4609,190369,0
4610,190410,0
4611,190452,0
4612,190493,0
4613,190534,0
4614,190575,0
4615,190616,0
4616,190658,0
4617,190700,0
4618,190741,0
4619,190782,0
4620,190824,0
4621,190864,0
4622,190907,0
4623,190947,0
4624,190990,0
4625,191029,0
4626,191071,0
4627,191111,0
4628,191154,0
4629,191194,0
4630,191236,0
4631,191277,0
4632,191318,0
4633,191360,0
4634,191401,0
4635,191442,0
4636,191484,0
4637,191525,0
4638,191566,0
4639,191608,0
4640,191649,0
4641,191690,0
4642,191731,0
4643,191775,0
4644,191813,0
4645,191856,0
4646,191897,0
4647,191939,0
4648,191979,0
4649,192022,0
4650,192062,0
4651,192103,0
4652,192144,0
4653,192186,0
4654,192227,0
4655,192268,0
4656,192309,0
4657,192350,0
4658,192392,0
4659,192433,0
4660,192475,0
4661,192515,0
4662,192558,0
4663,192599,0
4664,192641,0
4665,192681,0
4666,192723,0
4667,192764,0
4668,192807,0
4669,192847,0
4670,192890,0
4671,192928,0
4672,192971,0
4673,193011,0
4674,193053,0
4675,193094,0
4676,193135,0
4677,193177,0
4678,193218,0
4679,193259,0
4680,193301,0
4681,193341,0
4682,193383,0
4683,193425,0
4684,193465,0
4685,193508,0
4686,193549,0
4687,193590,0
4688,193631,0
4689,193673,0
4690,193713,0
4691,193757,0
4692,193796,0
4693,193839,0
4694,193878,0
4695,193921,0
4696,193961,0
4697,194002,0
4698,194044,0
4699,194085,0
4700,194127,0
4701,194168,0
4702,194209,0
4703,194250,0
4704,194292,0
4705,194333,0
4706,194376,0
4707,194416,0
4708,194457,0
4709,194498,0
4710,194540,0
4711,194581,0
4712,194623,0
4713,194664,0
4714,194706,0
4715,194745,0
4716,194788,0
4717,194829,0
4718,194870,0
4719,194911,0
4720,194953,0
4721,194994,0
4722,195035,0
4723,195077,0
4724,195118,0
4725,195159,0
4726,195200,0
4727,195242,0
4728,195283,0
4729,195324,0
4730,195365,0
4731,195407,0
4732,195448,0
4733,195490,0
4734,195531,0
4735,195573,0
4736,195613,0
4737,195656,0
4738,195695,0
4739,195738,0
4740,195779,0
4741,195819,0
4742,195861,0
4743,195903,0
4744,195944,0
4745,195984,0
4746,196026,0
4747,196068,0
4748,196110,0
4749,196150,0
4750,196192,0
4751,196233,0
4752,196275,0
4753,196315,0
4754,196357,0
4755,196398,0
4756,196440,0
4757,196480,0
4758,196524,0
4759,196562,0
4760,196606,0
4761,196645,0
4762,196688,0
4763,196728,0
4764,196771,0
4765,196812,0
4766,196852,0
4767,196893,0
4768,196934,0
4769,196976,0
4770,197018,0
4771,197059,0
4772,197099,0
4773,197141,0
4774,197183,0
4775,197224,0
4776,197265,0
4777,197307,0
4778,197347,0
4779,197390,0
4780,197430,0
4781,197473,0
4782,197513,0
4783,197556,0
4784,197595,0
4785,197638,0
4786,197678,0
4787,197720,0
4788,197760,0
4789,197802,0
4790,197843,0
4791,197885,0
4792,197925,0
4793,197967,0
4794,198008,0
4795,198050,0
4796,198091,0
4797,198131,0
4798,198175,0
4799,198215,0
4800,198257,0
4801,198297,0
4802,198340,0
4803,198380,0
4804,198422,0
4805,198462,0
4806,198505,0
4807,198545,0
4808,198588,0
4809,198628,0
4810,198669,0
4811,198710,0
4812,198752,0
4813,198792,0
4814,198834,0
4815,198876,0
4816,198917,0
4817,198958,0
4818,198999,0
4819,199040,0
4820,199083,0
4821,199125,0
4822,199165,0
4823,199207,0
4824,199247,0
4825,199289,0
4826,199331,0
4827,199372,0
4828,199413,0
4829,199455,0
4830,199495,0
4831,199537,0
4832,199577,0
4833,199620,0
4834,199660,0
4835,199701,0
4836,199743,0
4837,199784,0
4838,199825,0
4839,199866,0
4840,199908,0
4841,199949,0
4842,199991,0
4843,200033,0
4844,200074,0
4845,200115,0
4846,200157,0
4847,200197,0
4848,200240,0
4849,200279,0
4850,200322,0
4851,200362,0
4852,200405,0
4853,200445,0
4854,200487,0
4855,200527,0
4856,200570,0
4857,200610,0
4858,200651,0
4859,200693,0
4860,200733,0
4861,200775,0
4862,200816,0
4863,200858,0
4864,200899,0
4865,200941,0
4866,200982,0
4867,201024,0
4868,201064,0
4869,201107,0
4870,201147,0
4871,201189,0
4872,201229,0
4873,201272,0
4874,201313,0
4875,201354,0
4876,201394,0
4877,201437,0
4878,201478,0
4879,201519,0
4880,201559,0
4881,201601,0
4882,201643,0
4883,201684,0
4884,201725,0
4885,201766,0
4886,201808,0
4887,201849,0
4888,201891,0
4889,201931,0
4890,201972,0
4891,202014,0
4892,202056,0
4893,202096,0
4894,202139,0
4895,202179,0
4896,202223,0
4897,202262,0
4898,202304,0
4899,202345,0
4900,202387,0
4901,202427,0
4902,202468,0
4903,202509,0
4904,202552,0
4905,202591,0
4906,202633,0
4907,202674,0
4908,202716,0
4909,202757,0
4910,202799,0
4911,202841,0
4912,202881,0
4913,202923,0
4914,202964,0
4915,203006,0
4916,203046,0
4917,203089,0
4918,203129,0
4919,203172,0
4920,203212,0
4921,203255,0
4922,203294,0
4923,203336,0
4924,203377,0
4925,203419,0
4926,203459,0
4927,203500,0
4928,203542,0
4929,203586,0
4930,203624,0
4931,203666,0
4932,203707,0
4933,203748,0
4934,203790,0
4935,203831,0
4936,203873,0
4937,203913,0
4938,203956,0
4939,203996,0
4940,204040,0
4941,204078,0
4942,204120,0
4943,204162,0
4944,204203,0
4945,204244,0
4946,204287,0
4947,204328,0
4948,204368,0
4949,204409,0
4950,204451,0
4951,204491,0
4952,204533,0
4953,204574,0
4954,204616,0
4955,204658,0
4956,204699,0
4957,204740,0
4958,204781,0
4959,204823,0
4960,204863,0
4961,204906,0
4962,204946,0
4963,204989,0
4964,205029,0
4965,205071,0
4966,205112,0
4967,205154,0
4968,205194,0
4969,205236,0
4970,205276,0
4971,205318,0
4972,205359,0
4973,205401,0
4974,205443,0
4975,205483,0
4976,205524,0
4977,205566,0
4978,205607,0
4979,205648,0
4980,205690,0
4981,205730,0
4982,205773,0
4983,205813,0
4984,205855,0
4985,205896,0
4986,205938,0
4987,205978,0
4988,206021,0
4989,206061,0
4990,206103,0
4991,206145,0
4992,206186,0
4993,206226,0
4994,206268,0
4995,206309,0
4996,206350,0
4997,206392,0
4998,206433,0
4999,206474,0
5000,206516,0
5001,206556,0
5002,206597,0
5003,206640,0
5004,206680,0
5005,206722,0
5006,206763,0
5007,206806,0
5008,206846,0
5009,206888,0
5010,206928,0
5011,206971,0
5012,207011,0
5013,207053,0
5014,207093,0
5015,207135,0
5016,207176,0
5017,207217,0
5018,207259,0
5019,207300,0
5020,207341,0
5021,207383,0
5022,207424,0
5023,207465,0
5024,207507,0
5025,207548,0
5026,207590,0
5027,207630,0
5028,207672,0
5029,207713,0
5030,207757,0
5031,207795,0
5032,207838,0
5033,207878,0
5034,207920,0
5035,207960,0
5036,208002,0
5037,208043,0
5038,208085,0
5039,208126,0
5040,208167,0
5041,208208,0
5042,208250,0
5043,208292,0
5044,208332,0
5045,208373,0
5046,208414,0
5047,208456,0
5048,208497,0
5049,208540,0
5050,208580,0
5051,208622,0
5052,208663,0
5053,208706,0
5054,208745,0
5055,208788,0
5056,208828,0
5057,208870,0
5058,208911,0
5059,208953,0
5060,208993,0
5061,209034,0
5062,209076,0
5063,209118,0
5064,209158,0
5065,209200,0
5066,209241,0
5067,209283,0
5068,209323,0
5069,209366,0
5070,209407,0
5071,209447,0
5072,209490,0
5073,209529,0
5074,209572,0
5075,209613,0
5076,209654,0
5077,209695,0
5078,209738,0
5079,209777,0
5080,209820,0
5081,209860,0
5082,209903,0
5083,209942,0
5084,209984,0
5085,210025,0
5086,210067,0
5087,210108,0
5088,210149,0
5089,210191,0
5090,210232,0
5091,210274,0
5092,210314,0
5093,210357,0
5094,210397,0
5095,210439,0
5096,210479,0
5097,210522,0
5098,210562,0
5099,210604,0
5100,210644,0
5101,210688,0
5102,210727,0
5103,210770,0
5104,210810,0
5105,210852,0
5106,210892,0
5107,210935,0
5108,210975,0
5109,211016,0
5110,211058,0
5111,211100,0
5112,211140,0
5113,211182,0
5114,211223,0
5115,211264,0
5116,211306,0
5117,211347,0
5118,211388,0
5119,211429,0
5120,211473,0
5121,211512,0
5122,211554,0
5123,211595,0
5124,211637,0
5125,211677,0
5126,211720,0
5127,211762,0
5128,211802,0
5129,211843,0
5130,211885,0
5131,211925,0
5132,211967,0
5133,212007,0
5134,212049,0
5135,212090,0
5136,212131,0
5137,212173,0
5138,212214,0
5139,212256,0
5140,212297,0
5141,212339,0
5142,212379,0
5143,212422,0
5144,212462,0
5145,212504,0
5146,212545,0
5147,212587,0
5148,212627,0
5149,212670,0
5150,212710,0
5151,212752,0
5152,212793,0
5153,212834,0
5154,212875,0
5155,212916,0
5156,212958,0
5157,212999,0
5158,213040,0
5159,213082,0
5160,213123,0
5161,213166,0
5162,213205,0
5163,213246,0
5164,213289,0
5165,213329,0
5166,213371,0
5167,213412,0
5168,213455,0
5169,213495,0
5170,213537,0
5171,213576,0
5172,213619,0
5173,213659,0
5174,213702,0
5175,213742,0
5176,213785,0
5177,213825,0
5178,213866,0
5179,213907,0
5180,213948,0
5181,213990,0
5182,214031,0
5183,214072,0
5184,214114,0
5185,214155,0
5186,214196,0
5187,214239,0
5188,214279,0
5189,214322,0
5190,214362,0
5191,214404,0
5192,214444,0
5193,214486,0
5194,214527,0
5195,214570,0
5196,214609,0
5197,214652,0
5198,214692,0
5199,214733,0
5200,214774,0
5201,214817,0
5202,214857,0
5203,214898,0
5204,214940,0
5205,214981,0
5206,215022,0
5207,215063,0
5208,215106,0
5209,215146,0
5210,215189,0
5211,215229,0
5212,215271,0
5213,215312,0
5214,215354,0
5215,215393,0
5216,215436,0
5217,215476,0
5218,215518,0
5219,215559,0
5220,215600,0
5221,215641,0
5222,215683,0
5223,215724,0
5224,215765,0
5225,215806,0
5226,215850,0
5227,215889,0
5228,215930,0
5229,215972,0
5230,216014,0
5231,216054,0
5232,216096,0
5233,216138,0
5234,216178,0
5235,216220,0
5236,216261,0
5237,216303,0
5238,216344,0
5239,216387,0
5240,216426,0
5241,216468,0
5242,216508,0
5243,216550,0
5244,216591,0
5245,216633,0
5246,216674,0
5247,216715,0
5248,216758,0
5249,216798,0
5250,216839,0
5251,216881,0
5252,216922,0
5253,216962,0
5254,217005,0
5255,217045,0
5256,217088,0
5257,217128,0
5258,217171,0
5259,217211,0
5260,217253,0
5261,217294,0
5262,217336,0
5263,217376,0
5264,217419,0
5265,217459,0
5266,217500,0
5267,217541,0
5268,217583,0
5269,217623,0
5270,217665,0
5271,217706,0
5272,217748,0
5273,217789,0
5274,217830,0
5275,217873,0
5276,217913,0
5277,217955,0
5278,217995,0
5279,218037,0
5280,218078,0
5281,218120,0
5282,218161,0
5283,218204,0
5284,218244,0
5285,218286,0
5286,218326,0
5287,218368,0
5288,218408,0
5289,218451,0
5290,218491,0
5291,218532,0
5292,218574,0
5293,218615,0
5294,218657,0
5295,218698,0
5296,218738,0
5297,218780,0
5298,218822,0
5299,218863,0
5300,218905,0
5301,218945,0
5302,218988,0
5303,219028,0
5304,219071,0
5305,219110,0
5306,219153,0
5307,219194,0
5308,219236,0
5309,219275,0
5310,219318,0
5311,219358,0
5312,219402,0
5313,219441,0
5314,219482,0
5315,219523,0
5316,219565,0
5317,219606,0
5318,219647,0
5319,219689,0
5320,219730,0
5321,219772,0
5322,219812,0
5323,219854,0
5324,219895,0
5325,219938,0
5326,219978,0
5327,220021,0
5328,220061,0
5329,220102,0
5330,220143,0
5331,220186,0
5332,220225,0
5333,220268,0
5334,220307,0
5335,220350,0
5336,220390,0
5337,220432,0
5338,220473,0
5339,220514,0
5340,220555,0
5341,220597,0
5342,220639,0
5343,220680,0
5344,220721,0
5345,220762,0
5346,220805,0
5347,220845,0
5348,220887,0
5349,220927,0
5350,220970,0
5351,221010,0
5352,221053,0
5353,221093,0
5354,221135,0
5355,221176,0
5356,221218,0
5357,221258,0
5358,221301,0
5359,221340,0
5360,221382,0
5361,221423,0
5362,221464,0
5363,221506,0
5364,221546,0
5365,221588,0
