Frame Number,Time Stamp (ms),Buffer Index
1872,62844,0
1873,62877,0
1874,62911,0
1875,62945,0
1876,62978,0
1877,63011,0
1878,63045,0
1879,63078,0
1880,63113,0
1881,63147,0
1882,63180,0
1883,63214,0
1884,63246,0
1885,63279,0
1886,63314,0
1887,63347,0
1888,63380,0
1889,63415,0
1890,63448,0
1891,63481,0
1892,63515,0
1893,63549,0
1894,63581,0
1895,63615,0
1896,63648,0
1897,63682,0
1898,63714,0
1899,63748,0
1900,63783,0
1901,63816,0
1902,63849,0
1903,63884,0
1904,63916,0
1905,63950,0
1906,63984,0
1907,64017,0
1908,64051,0
1909,64085,0
1910,64118,0
1911,64152,0
1912,64185,0
1913,64218,0
1914,64254,0
1915,64285,0
1916,64319,0
1917,64353,0
1918,64387,0
1919,64420,0
1920,64454,0
1921,64487,0
1922,64520,0
1923,64556,0
1924,64588,0
1925,64621,0
1926,64656,0
1927,64689,0
1928,64722,0
1929,64757,0
1930,64790,0
1931,64825,0
1932,64856,0
1933,64892,0
1934,64925,0
1935,64958,0
1936,64992,0
1937,65026,0
1938,65058,0
1939,65093,0
1940,65127,0
1941,65160,0
1942,65194,0
1943,65227,0
1944,65261,0
1945,65295,0
1946,65328,0
1947,65362,0
1948,65395,0
1949,65428,0
1950,65462,0
1951,65497,0
1952,65530,0
1953,65563,0
1954,65596,0
1955,65629,0
1956,65663,0
1957,65697,0
1958,65731,0
1959,65764,0
1960,65797,0
1961,65831,0
1962,65863,0
1963,65897,0
1964,65932,0
1965,65964,0
1966,65998,0
1967,66032,0
1968,66064,0
1969,66100,0
1970,66133,0
1971,66165,0
1972,66200,0
1973,66234,0
1974,66266,0
1975,66301,0
1976,66333,0
1977,66367,0
1978,66401,0
1979,66435,0
1980,66468,0
1981,66503,0
1982,66535,0
1983,66570,0
1984,66604,0
1985,66636,0
1986,66670,0
1987,66704,0
1988,66736,0
1989,66771,0
1990,66804,0
1991,66838,0
1992,66871,0
1993,66904,0
1994,66940,0
1995,66971,0
1996,67006,0
1997,67040,0
1998,67073,0
1999,67106,0
2000,67141,0
2001,67174,0
2002,67207,0
2003,67241,0
2004,67275,0
2005,67307,0
2006,67343,0
2007,67375,0
2008,67408,0
2009,67443,0
2010,67477,0
2011,67510,0
2012,67544,0
2013,67576,0
2014,67612,0
2015,67646,0
2016,67679,0
2017,67713,0
2018,67745,0
2019,67779,0
2020,67812,0
2021,67845,0
2022,67880,0
2023,67913,0
2024,67946,0
2025,67980,0
2026,68013,0
2027,68047,0
2028,68080,0
2029,68113,0
2030,68147,0
2031,68181,0
2032,68214,0
2033,68249,0
2034,68282,0
2035,68315,0
2036,68349,0
2037,68382,0
2038,68416,0
2039,68450,0
2040,68483,0
2041,68517,0
2042,68551,0
2043,68583,0
2044,68617,0
2045,68652,0
2046,68683,0
2047,68716,0
2048,68751,0
2049,68786,0
2050,68818,0
2051,68852,0
2052,68886,0
2053,68919,0
2054,68953,0
2055,68988,0
2056,69021,0
2057,69053,0
2058,69088,0
2059,69120,0
2060,69154,0
2061,69188,0
2062,69221,0
2063,69254,0
2064,69290,0
2065,69322,0
2066,69355,0
2067,69390,0
2068,69423,0
2069,69457,0
2070,69491,0
2071,69524,0
2072,69558,0
2073,69592,0
2074,69626,0
2075,69660,0
2076,69693,0
2077,69726,0
2078,69759,0
2079,69793,0
2080,69827,0
2081,69860,0
2082,69894,0
2083,69927,0
2084,69961,0
2085,69995,0
2086,70029,0
2087,70062,0
2088,70094,0
2089,70129,0
2090,70163,0
2091,70196,0
2092,70229,0
2093,70262,0
2094,70297,0
2095,70330,0
2096,70362,0
2097,70398,0
2098,70430,0
2099,70463,0
2100,70497,0
2101,70530,0
2102,70563,0
2103,70598,0
2104,70631,0
2105,70665,0
2106,70699,0
2107,70732,0
2108,70766,0
2109,70799,0
2110,70833,0
2111,70866,0
2112,70900,0
2113,70934,0
2114,70967,0
2115,71000,0
2116,71035,0
2117,71067,0
2118,71101,0
2119,71136,0
2120,71168,0
2121,71202,0
2122,71236,0
2123,71269,0
2124,71303,0
2125,71337,0
2126,71369,0
2127,71403,0
2128,71437,0
2129,71470,0
2130,71504,0
2131,71539,0
2132,71571,0
2133,71606,0
2134,71638,0
2135,71671,0
2136,71707,0
2137,71739,0
2138,71774,0
2139,71806,0
2140,71840,0
2141,71875,0
2142,71908,0
2143,71941,0
2144,71976,0
2145,72010,0
2146,72042,0
2147,72076,0
2148,72109,0
2149,72143,0
2150,72177,0
2151,72210,0
2152,72244,0
2153,72278,0
2154,72311,0
2155,72345,0
2156,72379,0
2157,72412,0
2158,72445,0
2159,72480,0
2160,72512,0
2161,72546,0
2162,72579,0
2163,72613,0
2164,72647,0
2165,72679,0
2166,72713,0
2167,72749,0
2168,72781,0
2169,72814,0
2170,72846,0
2171,72880,0
2172,72914,0
2173,72947,0
2174,72982,0
2175,73015,0
2176,73049,0
2177,73083,0
2178,73116,0
2179,73149,0
2180,73183,0
2181,73217,0
2182,73250,0
2183,73284,0
2184,73316,0
2185,73350,0
2186,73386,0
2187,73418,0
2188,73452,0
2189,73485,0
2190,73518,0
2191,73551,0
2192,73586,0
2193,73619,0
2194,73653,0
2195,73686,0
2196,73721,0
2197,73755,0
2198,73787,0
2199,73823,0
2200,73855,0
2201,73888,0
2202,73923,0
2203,73955,0
2204,73990,0
2205,74024,0
2206,74057,0
2207,74091,0
2208,74125,0
2209,74158,0
2210,74191,0
2211,74226,0
2212,74258,0
2213,74293,0
2214,74326,0
2215,74360,0
2216,74393,0
2217,74426,0
2218,74460,0
2219,74494,0
2220,74528,0
2221,74561,0
2222,74594,0
2223,74628,0
2224,74662,0
2225,74695,0
2226,74728,0
2227,74763,0
2228,74796,0
2229,74829,0
2230,74863,0
2231,74895,0
2232,74929,0
2233,74962,0
2234,74996,0
2235,75030,0
2236,75063,0
2237,75096,0
2238,75132,0
2239,75164,0
2240,75197,0
2241,75231,0
2242,75264,0
2243,75298,0
2244,75333,0
2245,75365,0
2246,75398,0
2247,75434,0
2248,75465,0
2249,75499,0
2250,75534,0
2251,75567,0
2252,75600,0
2253,75634,0
2254,75668,0
2255,75700,0
2256,75735,0
2257,75768,0
2258,75802,0
2259,75835,0
2260,75870,0
2261,75903,0
2262,75935,0
2263,75971,0
2264,76003,0
2265,76037,0
2266,76071,0
2267,76104,0
2268,76138,0
2269,76172,0
2270,76204,0
2271,76240,0
2272,76274,0
2273,76306,0
2274,76340,0
2275,76373,0
2276,76407,0
2277,76442,0
2278,76474,0
2279,76508,0
2280,76542,0
2281,76575,0
2282,76608,0
2283,76643,0
2284,76677,0
2285,76709,0
2286,76743,0
2287,76777,0
2288,76810,0
2289,76844,0
2290,76878,0
2291,76911,0
2292,76945,0
2293,76979,0
2294,77012,0
2295,77045,0
2296,77078,0
2297,77113,0
2298,77145,0
2299,77179,0
2300,77212,0
2301,77245,0
2302,77280,0
2303,77313,0
2304,77346,0
2305,77380,0
2306,77413,0
2307,77447,0
2308,77480,0
2309,77513,0
2310,77548,0
2311,77581,0
2312,77615,0
2313,77648,0
2314,77681,0
2315,77715,0
2316,77748,0
2317,77782,0
2318,77817,0
2319,77850,0
2320,77883,0
2321,77918,0
2322,77950,0
2323,77985,0
2324,78018,0
2325,78051,0
2326,78085,0
2327,78119,0
2328,78151,0
2329,78187,0
2330,78220,0
2331,78253,0
2332,78288,0
2333,78321,0
2334,78354,0
2335,78388,0
2336,78421,0
2337,78455,0
2338,78490,0
2339,78521,0
2340,78554,0
2341,78590,0
2342,78623,0
2343,78657,0
2344,78690,0
2345,78723,0
2346,78757,0
2347,78790,0
2348,78826,0
2349,78858,0
2350,78891,0
2351,78926,0
2352,78959,0
2353,78992,0
2354,79027,0
2355,79060,0
2356,79094,0
2357,79127,0
2358,79161,0
2359,79195,0
2360,79228,0
2361,79260,0
2362,79295,0
2363,79327,0
2364,79361,0
2365,79395,0
2366,79428,0
2367,79462,0
2368,79495,0
2369,79529,0
2370,79563,0
2371,79595,0
2372,79629,0
2373,79663,0
2374,79696,0
2375,79730,0
2376,79763,0
2377,79796,0
2378,79831,0
2379,79865,0
2380,79897,0
2381,79931,0
2382,79965,0
2383,79998,0
2384,80033,0
2385,80066,0
2386,80099,0
2387,80133,0
2388,80167,0
2389,80199,0
2390,80235,0
2391,80268,0
2392,80301,0
2393,80335,0
2394,80368,0
2395,80401,0
2396,80435,0
2397,80468,0
2398,80501,0
2399,80536,0
2400,80570,0
2401,80603,0
2402,80638,0
2403,80669,0
2404,80703,0
2405,80738,0
2406,80771,0
2407,80804,0
2408,80838,0
2409,80872,0
2410,80905,0
2411,80939,0
2412,80975,0
2413,81008,0
2414,81040,0
2415,81075,0
2416,81107,0
2417,81140,0
2418,81175,0
2419,81208,0
2420,81241,0
2421,81276,0
2422,81309,0
2423,81342,0
2424,81376,0
2425,81410,0
2426,81443,0
2427,81477,0
2428,81510,0
2429,81544,0
2430,81579,0
2431,81611,0
2432,81645,0
2433,81677,0
2434,81712,0
2435,81744,0
2436,81779,0
2437,81813,0
2438,81846,0
2439,81879,0
2440,81912,0
2441,81946,0
2442,81980,0
2443,82013,0
2444,82046,0
2445,82081,0
2446,82114,0
2447,82148,0
2448,82182,0
2449,82215,0
2450,82248,0
2451,82282,0
2452,82314,0
2453,82348,0
2454,82383,0
2455,82415,0
2456,82448,0
2457,82483,0
2458,82516,0
2459,82550,0
2460,82584,0
2461,82617,0
2462,82651,0
2463,82685,0
2464,82718,0
2465,82752,0
2466,82785,0
2467,82818,0
2468,82852,0
2469,82886,0
2470,82920,0
2471,82953,0
2472,82987,0
2473,83021,0
2474,83054,0
2475,83087,0
2476,83123,0
2477,83154,0
2478,83188,0
2479,83223,0
2480,83255,0
2481,83289,0
2482,83324,0
2483,83357,0
2484,83390,0
2485,83424,0
2486,83459,0
2487,83492,0
2488,83524,0
2489,83558,0
2490,83592,0
2491,83626,0
2492,83660,0
2493,83693,0
2494,83727,0
2495,83760,0
2496,83794,0
2497,83828,0
2498,83861,0
2499,83895,0
2500,83928,0
2501,83961,0
2502,83995,0
2503,84028,0
2504,84061,0
2505,84095,0
2506,84130,0
2507,84163,0
2508,84195,0
2509,84230,0
2510,84262,0
2511,84296,0
2512,84330,0
2513,84363,0
2514,84396,0
2515,84431,0
2516,84464,0
2517,84497,0
2518,84531,0
2519,84564,0
2520,84598,0
2521,84632,0
2522,84666,0
2523,84699,0
2524,84732,0
2525,84767,0
2526,84799,0
2527,84832,0
2528,84867,0
2529,84901,0
2530,84934,0
2531,84967,0
2532,85001,0
2533,85034,0
2534,85070,0
2535,85101,0
2536,85135,0
2537,85170,0
2538,85202,0
2539,85235,0
2540,85270,0
2541,85303,0
2542,85337,0
2543,85371,0
2544,85405,0
2545,85439,0
2546,85472,0
2547,85506,0
2548,85539,0
2549,85572,0
2550,85608,0
2551,85640,0
2552,85673,0
2553,85707,0
2554,85741,0
2555,85774,0
2556,85809,0
2557,85842,0
2558,85875,0
2559,85911,0
2560,85942,0
2561,85976,0
2562,86010,0
2563,86044,0
2564,86077,0
2565,86111,0
2566,86144,0
2567,86179,0
2568,86210,0
2569,86244,0
2570,86277,0
2571,86311,0
2572,86344,0
2573,86378,0
2574,86412,0
2575,86445,0
2576,86478,0
2577,86511,0
2578,86546,0
2579,86579,0
2580,86613,0
2581,86646,0
2582,86679,0
2583,86714,0
2584,86748,0
2585,86780,0
2586,86815,0
2587,86847,0
2588,86880,0
2589,86916,0
2590,86950,0
2591,86982,0
2592,87016,0
2593,87049,0
2594,87082,0
2595,87117,0
2596,87150,0
2597,87183,0
2598,87217,0
2599,87250,0
2600,87284,0
2601,87317,0
2602,87351,0
2603,87384,0
2604,87418,0
2605,87453,0
2606,87486,0
2607,87519,0
2608,87553,0
2609,87586,0
2610,87620,0
2611,87654,0
2612,87687,0
2613,87721,0
2614,87756,0
2615,87789,0
2616,87823,0
2617,87856,0
2618,87888,0
2619,87924,0
2620,87957,0
2621,87991,0
2622,88024,0
2623,88058,0
2624,88090,0
2625,88126,0
2626,88159,0
2627,88191,0
2628,88226,0
2629,88259,0
2630,88292,0
2631,88327,0
2632,88359,0
2633,88394,0
2634,88426,0
2635,88460,0
2636,88494,0
2637,88527,0
2638,88561,0
2639,88594,0
2640,88627,0
2641,88660,0
2642,88695,0
2643,88728,0
2644,88761,0
2645,88795,0
2646,88828,0
2647,88862,0
2648,88895,0
2649,88928,0
2650,88963,0
2651,88996,0
2652,89030,0
2653,89064,0
2654,89097,0
2655,89130,0
2656,89165,0
2657,89198,0
2658,89231,0
2659,89265,0
2660,89299,0
2661,89332,0
2662,89365,0
2663,89400,0
2664,89433,0
2665,89466,0
2666,89500,0
2667,89533,0
2668,89567,0
2669,89601,0
2670,89633,0
2671,89668,0
2672,89701,0
2673,89734,0
2674,89769,0
2675,89803,0
2676,89836,0
2677,89870,0
2678,89903,0
2679,89935,0
2680,89973,0
2681,90004,0
2682,90037,0
2683,90073,0
2684,90105,0
2685,90140,0
2686,90173,0
2687,90205,0
2688,90238,0
2689,90275,0
2690,90306,0
2691,90339,0
2692,90373,0
2693,90407,0
2694,90441,0
2695,90475,0
2696,90509,0
2697,90543,0
2698,90575,0
2699,90609,0
2700,90642,0
2701,90677,0
2702,90710,0
2703,90743,0
2704,90777,0
2705,90810,0
2706,90845,0
2707,90876,0
2708,90910,0
2709,90944,0
2710,90977,0
2711,91012,0
2712,91045,0
2713,91078,0
2714,91111,0
2715,91144,0
2716,91178,0
2717,91212,0
2718,91245,0
2719,91279,0
2720,91313,0
2721,91346,0
2722,91379,0
2723,91413,0
2724,91448,0
2725,91481,0
2726,91515,0
2727,91549,0
2728,91582,0
2729,91615,0
2730,91649,0
2731,91682,0
2732,91717,0
2733,91749,0
2734,91783,0
2735,91817,0
2736,91850,0
2737,91884,0
2738,91918,0
2739,91952,0
2740,91985,0
2741,92019,0
2742,92052,0
2743,92084,0
2744,92120,0
2745,92152,0
2746,92185,0
2747,92221,0
2748,92253,0
2749,92288,0
2750,92321,0
2751,92355,0
2752,92388,0
2753,92422,0
2754,92456,0
2755,92489,0
2756,92523,0
2757,92557,0
2758,92590,0
2759,92624,0
2760,92658,0
2761,92691,0
2762,92725,0
2763,92758,0
2764,92793,0
2765,92826,0
2766,92858,0
2767,92891,0
2768,92926,0
2769,92960,0
2770,92994,0
2771,93027,0
2772,93059,0
2773,93092,0
2774,93127,0
2775,93161,0
2776,93193,0
2777,93226,0
2778,93260,0
2779,93294,0
2780,93327,0
2781,93361,0
2782,93395,0
2783,93428,0
2784,93461,0
2785,93495,0
2786,93528,0
2787,93562,0
2788,93597,0
2789,93630,0
2790,93663,0
2791,93697,0
2792,93730,0
2793,93764,0
2794,93799,0
2795,93831,0
2796,93866,0
2797,93898,0
2798,93932,0
2799,93965,0
2800,93999,0
2801,94032,0
2802,94066,0
2803,94100,0
2804,94133,0
2805,94168,0
2806,94200,0
2807,94234,0
2808,94268,0
2809,94301,0
2810,94334,0
2811,94369,0
2812,94403,0
2813,94436,0
2814,94469,0
2815,94503,0
2816,94536,0
2817,94569,0
2818,94605,0
2819,94639,0
2820,94671,0
2821,94705,0
2822,94738,0
2823,94772,0
2824,94807,0
2825,94839,0
2826,94873,0
2827,94907,0
2828,94940,0
2829,94974,0
2830,95008,0
2831,95040,0
2832,95074,0
2833,95109,0
2834,95142,0
2835,95176,0
2836,95209,0
2837,95243,0
2838,95275,0
2839,95310,0
2840,95343,0
2841,95376,0
2842,95409,0
2843,95444,0
2844,95477,0
2845,95511,0
2846,95544,0
2847,95578,0
2848,95611,0
2849,95645,0
2850,95677,0
2851,95712,0
2852,95745,0
2853,95778,0
2854,95812,0
2855,95845,0
2856,95879,0
2857,95913,0
2858,95946,0
2859,95979,0
2860,96014,0
2861,96046,0
2862,96083,0
2863,96115,0
2864,96147,0
2865,96181,0
2866,96215,0
2867,96248,0
2868,96281,0
2869,96316,0
2870,96350,0
2871,96383,0
2872,96416,0
2873,96451,0
2874,96483,0
2875,96516,0
2876,96552,0
2877,96584,0
2878,96617,0
2879,96653,0
2880,96685,0
2881,96717,0
2882,96754,0
2883,96786,0
2884,96819,0
2885,96854,0
2886,96887,0
2887,96921,0
2888,96955,0
2889,96988,0
2890,97022,0
2891,97054,0
2892,97089,0
2893,97123,0
2894,97156,0
2895,97190,0
2896,97222,0
2897,97257,0
2898,97290,0
2899,97325,0
2900,97357,0
2901,97391,0
2902,97425,0
2903,97459,0
2904,97492,0
2905,97526,0
2906,97558,0
2907,97592,0
2908,97626,0
2909,97660,0
2910,97693,0
2911,97726,0
2912,97760,0
2913,97794,0
2914,97826,0
2915,97860,0
2916,97893,0
2917,97927,0
2918,97961,0
2919,97994,0
2920,98028,0
2921,98062,0
2922,98094,0
2923,98129,0
2924,98162,0
2925,98196,0
2926,98229,0
2927,98263,0
2928,98296,0
2929,98330,0
2930,98363,0
2931,98398,0
2932,98430,0
2933,98465,0
2934,98499,0
2935,98531,0
2936,98564,0
2937,98599,0
2938,98632,0
2939,98665,0
2940,98700,0
2941,98733,0
2942,98766,0
2943,98800,0
2944,98833,0
2945,98866,0
2946,98902,0
2947,98933,0
2948,98967,0
2949,99001,0
2950,99035,0
2951,99068,0
2952,99102,0
2953,99137,0
2954,99170,0
2955,99203,0
2956,99239,0
2957,99270,0
2958,99305,0
2959,99338,0
2960,99371,0
2961,99405,0
2962,99440,0
2963,99473,0
2964,99506,0
2965,99541,0
2966,99573,0
2967,99607,0
2968,99640,0
2969,99675,0
2970,99708,0
2971,99742,0
2972,99775,0
2973,99808,0
2974,99842,0
2975,99875,0
2976,99908,0
2977,99942,0
2978,99975,0
2979,100009,0
2980,100043,0
2981,100076,0
2982,100110,0
2983,100144,0
2984,100177,0
2985,100210,0
2986,100244,0
2987,100277,0
2988,100310,0
2989,100345,0
2990,100378,0
2991,100412,0
2992,100446,0
2993,100479,0
2994,100511,0
2995,100546,0
2996,100580,0
2997,100613,0
2998,100647,0
2999,100680,0
3000,100713,0
3001,100748,0
3002,100781,0
3003,100814,0
3004,100848,0
3005,100881,0
3006,100915,0
3007,100949,0
3008,100982,0
3009,101016,0
3010,101049,0
3011,101083,0
3012,101116,0
3013,101150,0
3014,101185,0
3015,101218,0
3016,101251,0
3017,101286,0
3018,101318,0
3019,101351,0
3020,101386,0
3021,101420,0
3022,101453,0
3023,101488,0
3024,101520,0
3025,101555,0
3026,101590,0
3027,101620,0
3028,101655,0
3029,101689,0
3030,101722,0
3031,101757,0
3032,101790,0
3033,101823,0
3034,101857,0
3035,101890,0
3036,101924,0
3037,101957,0
3038,101991,0
3039,102025,0
3040,102058,0
3041,102092,0
3042,102125,0
3043,102159,0
3044,102194,0
3045,102224,0
3046,102259,0
3047,102293,0
3048,102326,0
3049,102359,0
3050,102393,0
3051,102426,0
3052,102460,0
3053,102494,0
3054,102527,0
3055,102560,0
3056,102594,0
3057,102627,0
3058,102660,0
3059,102695,0
3060,102727,0
3061,102761,0
3062,102796,0
3063,102828,0
3064,102862,0
3065,102896,0
3066,102930,0
3067,102963,0
3068,102996,0
3069,103031,0
3070,103063,0
3071,103096,0
3072,103131,0
3073,103164,0
3074,103198,0
3075,103233,0
3076,103266,0
3077,103299,0
3078,103333,0
3079,103366,0
3080,103401,0
3081,103434,0
3082,103467,0
3083,103502,0
3084,103535,0
3085,103567,0
3086,103602,0
3087,103634,0
3088,103669,0
3089,103704,0
3090,103736,0
3091,103771,0
3092,103805,0
3093,103837,0
3094,103870,0
3095,103904,0
3096,103937,0
3097,103972,0
3098,104005,0
3099,104038,0
3100,104072,0
3101,104105,0
3102,104139,0
3103,104173,0
3104,104206,0
3105,104242,0
3106,104275,0
3107,104307,0
3108,104341,0
3109,104374,0
3110,104407,0
3111,104442,0
3112,104475,0
3113,104509,0
3114,104542,0
3115,104575,0
3116,104609,0
3117,104643,0
3118,104676,0
3119,104708,0
3120,104743,0
3121,104776,0
3122,104809,0
3123,104843,0
3124,104877,0
3125,104910,0
3126,104943,0
3127,104978,0
3128,105011,0
3129,105044,0
3130,105080,0
3131,105112,0
3132,105145,0
3133,105180,0
3134,105212,0
3135,105247,0
3136,105281,0
3137,105313,0
3138,105348,0
3139,105381,0
3140,105415,0
3141,105448,0
3142,105481,0
3143,105514,0
3144,105549,0
3145,105582,0
3146,105614,0
3147,105650,0
3148,105682,0
3149,105716,0
3150,105751,0
3151,105782,0
3152,105817,0
3153,105852,0
3154,105885,0
3155,105918,0
3156,105953,0
3157,105984,0
3158,106018,0
3159,106052,0
3160,106087,0
3161,106121,0
3162,106153,0
3163,106188,0
3164,106221,0
3165,106254,0
3166,106290,0
3167,106321,0
3168,106355,0
3169,106389,0
3170,106422,0
3171,106455,0
3172,106490,0
3173,106523,0
3174,106557,0
3175,106590,0
3176,106624,0
3177,106658,0
3178,106691,0
3179,106724,0
3180,106758,0
3181,106792,0
3182,106825,0
3183,106858,0
3184,106892,0
3185,106925,0
3186,106959,0
3187,106991,0
3188,107026,0
3189,107058,0
3190,107093,0
3191,107127,0
3192,107159,0
3193,107193,0
3194,107227,0
3195,107260,0
3196,107295,0
3197,107328,0
3198,107361,0
3199,107397,0
3200,107428,0
3201,107462,0
3202,107496,0
3203,107529,0
3204,107563,0
3205,107596,0
3206,107630,0
3207,107663,0
3208,107698,0
3209,107730,0
3210,107763,0
3211,107798,0
3212,107831,0
3213,107865,0
3214,107898,0
3215,107933,0
3216,107965,0
3217,107999,0
3218,108034,0
3219,108066,0
3220,108100,0
3221,108135,0
3222,108167,0
3223,108200,0
3224,108236,0
3225,108270,0
3226,108302,0
3227,108337,0
3228,108369,0
3229,108404,0
3230,108437,0
3231,108470,0
3232,108504,0
3233,108538,0
3234,108571,0
3235,108604,0
3236,108639,0
3237,108672,0
3238,108705,0
3239,108739,0
3240,108772,0
3241,108807,0
3242,108840,0
3243,108874,0
3244,108906,0
3245,108940,0
3246,108973,0
3247,109007,0
3248,109040,0
3249,109074,0
3250,109108,0
3251,109141,0
3252,109176,0
3253,109208,0
3254,109243,0
3255,109275,0
3256,109308,0
3257,109343,0
3258,109376,0
3259,109408,0
3260,109444,0
3261,109476,0
3262,109509,0
3263,109543,0
3264,109576,0
3265,109611,0
3266,109645,0
3267,109677,0
3268,109711,0
3269,109745,0
3270,109778,0
3271,109812,0
3272,109846,0
3273,109880,0
3274,109913,0
3275,109947,0
3276,109981,0
3277,110013,0
3278,110047,0
3279,110082,0
3280,110114,0
3281,110147,0
3282,110182,0
3283,110216,0
3284,110249,0
3285,110283,0
3286,110317,0
3287,110350,0
3288,110385,0
3289,110416,0
3290,110450,0
3291,110484,0
3292,110518,0
3293,110551,0
3294,110586,0
3295,110619,0
3296,110652,0
3297,110685,0
3298,110721,0
3299,110754,0
3300,110788,0
3301,110822,0
3302,110854,0
3303,110887,0
3304,110922,0
3305,110954,0
3306,110989,0
3307,111021,0
3308,111055,0
3309,111089,0
3310,111122,0
3311,111157,0
3312,111191,0
3313,111223,0
3314,111257,0
3315,111290,0
3316,111324,0
3317,111357,0
3318,111391,0
3319,111424,0
3320,111458,0
3321,111492,0
3322,111525,0
3323,111557,0
3324,111593,0
3325,111625,0
3326,111658,0
3327,111692,0
3328,111726,0
3329,111759,0
3330,111792,0
3331,111827,0
3332,111861,0
3333,111894,0
3334,111928,0
3335,111962,0
3336,111994,0
3337,112028,0
3338,112062,0
3339,112095,0
3340,112129,0
3341,112162,0
3342,112196,0
3343,112230,0
3344,112262,0
3345,112296,0
3346,112331,0
3347,112363,0
3348,112397,0
3349,112432,0
3350,112464,0
3351,112498,0
3352,112532,0
3353,112566,0
3354,112598,0
3355,112632,0
3356,112667,0
3357,112700,0
3358,112733,0
3359,112768,0
3360,112800,0
3361,112834,0
3362,112869,0
3363,112902,0
3364,112935,0
3365,112970,0
3366,113002,0
3367,113037,0
3368,113071,0
3369,113103,0
3370,113138,0
3371,113170,0
3372,113203,0
3373,113238,0
3374,113272,0
3375,113306,0
3376,113340,0
3377,113372,0
3378,113406,0
3379,113440,0
3380,113474,0
3381,113507,0
3382,113540,0
3383,113574,0
3384,113608,0
3385,113641,0
3386,113675,0
3387,113708,0
3388,113741,0
3389,113774,0
3390,113809,0
3391,113842,0
3392,113875,0
3393,113909,0
3394,113941,0
3395,113975,0
3396,114009,0
3397,114042,0
3398,114076,0
3399,114109,0
3400,114142,0
3401,114177,0
3402,114210,0
3403,114243,0
3404,114278,0
3405,114310,0
3406,114345,0
3407,114378,0
3408,114411,0
3409,114445,0
3410,114479,0
3411,114512,0
3412,114546,0
3413,114579,0
3414,114613,0
3415,114647,0
3416,114680,0
3417,114715,0
3418,114748,0
3419,114781,0
3420,114815,0
3421,114848,0
3422,114883,0
3423,114916,0
3424,114948,0
3425,114984,0
3426,115017,0
3427,115049,0
3428,115085,0
3429,115118,0
3430,115150,0
3431,115185,0
3432,115219,0
3433,115252,0
3434,115287,0
3435,115319,0
3436,115353,0
3437,115387,0
3438,115420,0
3439,115454,0
3440,115488,0
3441,115522,0
3442,115554,0
3443,115588,0
3444,115622,0
3445,115656,0
3446,115689,0
3447,115722,0
3448,115756,0
3449,115789,0
3450,115824,0
3451,115856,0
3452,115889,0
3453,115923,0
3454,115958,0
3455,115990,0
3456,116024,0
3457,116057,0
3458,116091,0
3459,116125,0
3460,116158,0
3461,116192,0
3462,116225,0
3463,116258,0
3464,116291,0
3465,116326,0
3466,116360,0
3467,116393,0
3468,116426,0
3469,116461,0
3470,116494,0
3471,116526,0
3472,116562,0
3473,116593,0
3474,116627,0
3475,116662,0
3476,116695,0
3477,116729,0
3478,116763,0
3479,116795,0
3480,116830,0
3481,116863,0
3482,116897,0
3483,116930,0
3484,116963,0
3485,116997,0
3486,117032,0
3487,117063,0
3488,117098,0
3489,117133,0
3490,117164,0
3491,117198,0
3492,117233,0
3493,117266,0
3494,117299,0
3495,117334,0
3496,117367,0
3497,117400,0
3498,117435,0
3499,117468,0
3500,117501,0
3501,117534,0
3502,117569,0
3503,117603,0
3504,117636,0
3505,117670,0
3506,117704,0
3507,117736,0
3508,117771,0
3509,117805,0
3510,117838,0
3511,117871,0
3512,117905,0
3513,117939,0
3514,117972,0
3515,118005,0
3516,118039,0
3517,118073,0
3518,118106,0
3519,118140,0
3520,118173,0
3521,118206,0
3522,118240,0
3523,118274,0
3524,118308,0
3525,118341,0
3526,118374,0
3527,118408,0
3528,118441,0
3529,118475,0
3530,118508,0
3531,118542,0
3532,118575,0
3533,118609,0
3534,118642,0
3535,118676,0
3536,118710,0
3537,118742,0
3538,118777,0
3539,118811,0
3540,118843,0
3541,118878,0
3542,118910,0
3543,118943,0
3544,118978,0
3545,119012,0
3546,119045,0
3547,119079,0
3548,119111,0
3549,119146,0
3550,119181,0
3551,119213,0
3552,119246,0
3553,119281,0
3554,119314,0
3555,119347,0
3556,119381,0
3557,119415,0
3558,119447,0
3559,119481,0
3560,119516,0
3561,119550,0
3562,119583,0
3563,119619,0
3564,119649,0
3565,119684,0
3566,119718,0
3567,119751,0
3568,119785,0
3569,119818,0
3570,119851,0
3571,119885,0
3572,119920,0
3573,119953,0
3574,119985,0
3575,120020,0
3576,120053,0
3577,120088,0
3578,120121,0
3579,120155,0
3580,120188,0
3581,120221,0
3582,120255,0
3583,120289,0
3584,120321,0
3585,120355,0
3586,120389,0
3587,120422,0
3588,120455,0
3589,120490,0
3590,120523,0
3591,120557,0
3592,120590,0
3593,120624,0
3594,120657,0
3595,120690,0
3596,120724,0
3597,120758,0
3598,120790,0
3599,120825,0
3600,120859,0
3601,120891,0
3602,120926,0
3603,120958,0
3604,120991,0
3605,121026,0
3606,121059,0
3607,121093,0
3608,121127,0
3609,121160,0
3610,121193,0
3611,121228,0
3612,121261,0
3613,121294,0
3614,121328,0
3615,121362,0
3616,121395,0
3617,121428,0
3618,121463,0
