Frame Number,Time Stamp (ms),Buffer Index
1872,77376,0
1873,77415,0
1874,77458,0
1875,77498,0
1876,77539,0
1877,77580,0
1878,77622,0
1879,77663,0
1880,77704,0
1881,77745,0
1882,77786,0
1883,77828,0
1884,77869,0
1885,77910,0
1886,77952,0
1887,77993,0
1888,78035,0
1889,78076,0
1890,78117,0
1891,78158,0
1892,78200,0
1893,78243,0
1894,78282,0
1895,78325,0
1896,78364,0
1897,78408,0
1898,78447,0
1899,78490,0
1900,78530,0
1901,78571,0
1902,78614,0
1903,78655,0
1904,78695,0
1905,78736,0
1906,78778,0
1907,78820,0
1908,78860,0
1909,78902,0
1910,78943,0
1911,78984,0
1912,79026,0
1913,79067,0
1914,79109,0
1915,79149,0
1916,79192,0
1917,79232,0
1918,79275,0
1919,79315,0
1920,79358,0
1921,79397,0
1922,79440,0
1923,79480,0
1924,79521,0
1925,79563,0
1926,79604,0
1927,79644,0
1928,79686,0
1929,79728,0
1930,79768,0
1931,79810,0
1932,79852,0
1933,79893,0
1934,79934,0
1935,79976,0
1936,80017,0
1937,80058,0
1938,80099,0
1939,80142,0
1940,80181,0
1941,80224,0
1942,80265,0
1943,80307,0
1944,80347,0
1945,80390,0
1946,80429,0
1947,80471,0
1948,80512,0
1949,80554,0
1950,80595,0
1951,80636,0
1952,80677,0
1953,80719,0
1954,80760,0
1955,80801,0
1956,80843,0
1957,80883,0
1958,80926,0
1959,80966,0
1960,81009,0
1961,81049,0
1962,81093,0
1963,81132,0
1964,81174,0
1965,81214,0
1966,81256,0
1967,81296,0
1968,81339,0
1969,81379,0
1970,81420,0
1971,81462,0
1972,81503,0
1973,81545,0
1974,81586,0
1975,81628,0
1976,81668,0
1977,81710,0
1978,81751,0
1979,81793,0
1980,81835,0
1981,81876,0
1982,81916,0
1983,81959,0
1984,81999,0
1985,82042,0
1986,82081,0
1987,82124,0
1988,82164,0
1989,82207,0
1990,82247,0
1991,82289,0
1992,82329,0
1993,82370,0
1994,82412,0
1995,82453,0
1996,82494,0
1997,82536,0
1998,82577,0
1999,82618,0
2000,82660,0
2001,82701,0
2002,82743,0
2003,82784,0
2004,82827,0
2005,82866,0
2006,82908,0
2007,82949,0
2008,82992,0
2009,83031,0
2010,83074,0
2011,83113,0
2012,83157,0
2013,83197,0
2014,83238,0
2015,83279,0
2016,83322,0
2017,83361,0
2018,83403,0
2019,83444,0
2020,83486,0
2021,83527,0
2022,83568,0
2023,83610,0
2024,83651,0
2025,83692,0
2026,83733,0
2027,83775,0
2028,83816,0
2029,83859,0
2030,83898,0
2031,83941,0
2032,83981,0
2033,84025,0
2034,84063,0
2035,84106,0
2036,84146,0
2037,84188,0
2038,84229,0
2039,84271,0
2040,84311,0
2041,84353,0
2042,84394,0
2043,84436,0
2044,84477,0
2045,84518,0
2046,84559,0
2047,84600,0
2048,84643,0
2049,84683,0
2050,84724,0
2051,84766,0
2052,84808,0
2053,84849,0
2054,84892,0
2055,84931,0
2056,84974,0
2057,85013,0
2058,85056,0
2059,85095,0
2060,85138,0
2061,85179,0
2062,85220,0
2063,85261,0
2064,85302,0
2065,85343,0
2066,85385,0
2067,85426,0
2068,85468,0
2069,85509,0
2070,85550,0
2071,85592,0
2072,85633,0
2073,85676,0
2074,85715,0
2075,85757,0
2076,85797,0
2077,85841,0
2078,85881,0
2079,85924,0
2080,85963,0
2081,86006,0
2082,86046,0
2083,86087,0
2084,86129,0
2085,86170,0
2086,86211,0
2087,86252,0
2088,86293,0
2089,86335,0
2090,86376,0
2091,86417,0
2092,86459,0
2093,86500,0
2094,86542,0
2095,86582,0
2096,86624,0
2097,86666,0
2098,86707,0
2099,86748,0
2100,86791,0
2101,86830,0
2102,86873,0
2103,86913,0
2104,86956,0
2105,86996,0
2106,87038,0
2107,87078,0
2108,87120,0
2109,87161,0
2110,87202,0
2111,87243,0
2112,87285,0
2113,87326,0
2114,87367,0
2115,87409,0
2116,87450,0
2117,87491,0
2118,87532,0
2119,87575,0
2120,87615,0
2121,87657,0
2122,87698,0
2123,87740,0
2124,87780,0
2125,87823,0
2126,87862,0
2127,87905,0
2128,87945,0
2129,87988,0
2130,88027,0
2131,88069,0
2132,88111,0
2133,88152,0
2134,88193,0
2135,88235,0
2136,88276,0
2137,88317,0
2138,88359,0
2139,88400,0
2140,88441,0
2141,88482,0
2142,88524,0
2143,88565,0
2144,88607,0
2145,88647,0
2146,88691,0
2147,88730,0
2148,88772,0
2149,88812,0
2150,88855,0
2151,88895,0
2152,88936,0
2153,88978,0
2154,89019,0
2155,89061,0
2156,89101,0
2157,89142,0
2158,89184,0
2159,89225,0
2160,89267,0
2161,89308,0
2162,89349,0
2163,89391,0
2164,89432,0
2165,89475,0
2166,89514,0
2167,89557,0
2168,89598,0
2169,89640,0
2170,89680,0
2171,89722,0
2172,89762,0
2173,89804,0
2174,89845,0
2175,89886,0
2176,89927,0
2177,89970,0
2178,90010,0
2179,90052,0
2180,90093,0
2181,90134,0
2182,90175,0
2183,90217,0
2184,90257,0
2185,90299,0
2186,90341,0
2187,90382,0
2188,90424,0
2189,90465,0
2190,90507,0
2191,90547,0
2192,90589,0
2193,90629,0
2194,90673,0
2195,90712,0
2196,90755,0
2197,90794,0
2198,90837,0
2199,90877,0
2200,90919,0
2201,90960,0
2202,91001,0
2203,91042,0
2204,91084,0
2205,91125,0
2206,91166,0
2207,91209,0
2208,91248,0
2209,91290,0
2210,91331,0
2211,91374,0
2212,91414,0
2213,91457,0
2214,91497,0
2215,91539,0
2216,91580,0
2217,91623,0
2218,91662,0
2219,91704,0
2220,91745,0
2221,91786,0
2222,91827,0
2223,91869,0
2224,91910,0
2225,91951,0
2226,91993,0
2227,92034,0
2228,92075,0
2229,92117,0
2230,92158,0
2231,92199,0
2232,92241,0
2233,92282,0
2234,92323,0
2235,92364,0
2236,92407,0
2237,92447,0
2238,92489,0
2239,92529,0
2240,92572,0
2241,92611,0
2242,92654,0
2243,92694,0
2244,92736,0
2245,92777,0
2246,92818,0
2247,92860,0
2248,92900,0
2249,92942,0
2250,92984,0
2251,93025,0
2252,93066,0
2253,93108,0
2254,93148,0
2255,93191,0
2256,93231,0
2257,93273,0
2258,93314,0
2259,93357,0
2260,93396,0
2261,93440,0
2262,93479,0
2263,93521,0
2264,93561,0
2265,93603,0
2266,93644,0
2267,93686,0
2268,93727,0
2269,93768,0
2270,93810,0
2271,93851,0
2272,93892,0
2273,93934,0
2274,93975,0
2275,94017,0
2276,94058,0
2277,94098,0
2278,94140,0
2279,94181,0
2280,94223,0
2281,94264,0
2282,94307,0
2283,94346,0
2284,94389,0
2285,94429,0
2286,94472,0
2287,94511,0
2288,94553,0
2289,94594,0
2290,94636,0
2291,94677,0
2292,94719,0
2293,94760,0
2294,94801,0
2295,94842,0
2296,94883,0
2297,94925,0
2298,94966,0
2299,95007,0
2300,95049,0
2301,95089,0
2302,95131,0
2303,95173,0
2304,95213,0
2305,95256,0
2306,95296,0
2307,95339,0
2308,95378,0
2309,95421,0
2310,95462,0
2311,95503,0
2312,95544,0
2313,95586,0
2314,95627,0
2315,95667,0
2316,95709,0
2317,95750,0
2318,95791,0
2319,95833,0
2320,95875,0
2321,95915,0
2322,95957,0
2323,95998,0
2324,96040,0
2325,96083,0
2326,96123,0
2327,96164,0
2328,96206,0
2329,96246,0
2330,96288,0
2331,96329,0
2332,96371,0
2333,96412,0
2334,96452,0
2335,96493,0
2336,96536,0
2337,96576,0
2338,96617,0
2339,96658,0
2340,96700,0
2341,96741,0
2342,96783,0
2343,96824,0
2344,96865,0
2345,96907,0
2346,96948,0
2347,96990,0
2348,97031,0
2349,97073,0
2350,97113,0
2351,97156,0
2352,97195,0
2353,97238,0
2354,97279,0
2355,97322,0
2356,97361,0
2357,97402,0
2358,97443,0
2359,97485,0
2360,97526,0
2361,97567,0
2362,97609,0
2363,97650,0
2364,97691,0
2365,97732,0
2366,97774,0
2367,97816,0
2368,97856,0
2369,97897,0
2370,97941,0
2371,97980,0
2372,98022,0
2373,98062,0
2374,98105,0
2375,98146,0
2376,98188,0
2377,98228,0
2378,98271,0
2379,98310,0
2380,98352,0
2381,98393,0
2382,98434,0
2383,98476,0
2384,98517,0
2385,98559,0
2386,98600,0
2387,98641,0
2388,98682,0
2389,98723,0
2390,98765,0
2391,98806,0
2392,98847,0
2393,98890,0
2394,98930,0
2395,98972,0
2396,99013,0
2397,99055,0
2398,99095,0
2399,99138,0
2400,99178,0
2401,99221,0
2402,99260,0
2403,99302,0
2404,99343,0
2405,99384,0
2406,99425,0
2407,99467,0
2408,99508,0
2409,99549,0
2410,99591,0
2411,99632,0
2412,99674,0
2413,99714,0
2414,99756,0
2415,99798,0
2416,99840,0
2417,99880,0
2418,99922,0
2419,99962,0
2420,100005,0
2421,100045,0
2422,100088,0
2423,100127,0
2424,100170,0
2425,100210,0
2426,100252,0
2427,100292,0
2428,100334,0
2429,100375,0
2430,100417,0
2431,100458,0
2432,100499,0
2433,100541,0
2434,100582,0
2435,100624,0
2436,100664,0
2437,100707,0
2438,100747,0
2439,100789,0
2440,100830,0
2441,100872,0
2442,100912,0
2443,100955,0
2444,100995,0
2445,101037,0
2446,101078,0
2447,101120,0
2448,101160,0
2449,101201,0
2450,101242,0
2451,101284,0
2452,101326,0
2453,101367,0
2454,101408,0
2455,101449,0
2456,101491,0
2457,101532,0
2458,101574,0
2459,101614,0
2460,101656,0
2461,101697,0
2462,101739,0
2463,101779,0
2464,101822,0
2465,101862,0
2466,101905,0
2467,101944,0
2468,101988,0
2469,102027,0
2470,102069,0
2471,102110,0
2472,102151,0
2473,102193,0
2474,102233,0
2475,102276,0
2476,102316,0
2477,102358,0
2478,102399,0
2479,102441,0
2480,102481,0
2481,102524,0
2482,102564,0
2483,102606,0
2484,102647,0
2485,102689,0
2486,102729,0
2487,102772,0
2488,102812,0
2489,102855,0
2490,102894,0
2491,102938,0
2492,102977,0
2493,103019,0
2494,103060,0
2495,103101,0
2496,103142,0
2497,103183,0
2498,103225,0
2499,103266,0
2500,103307,0
2501,103349,0
2502,103390,0
2503,103431,0
2504,103473,0
2505,103514,0
2506,103556,0
2507,103597,0
2508,103639,0
2509,103679,0
2510,103723,0
2511,103762,0
2512,103805,0
2513,103845,0
2514,103886,0
2515,103926,0
2516,103969,0
2517,104009,0
2518,104051,0
2519,104092,0
2520,104134,0
2521,104176,0
2522,104216,0
2523,104258,0
2524,104298,0
2525,104340,0
2526,104381,0
2527,104422,0
2528,104464,0
2529,104506,0
2530,104546,0
2531,104589,0
2532,104629,0
2533,104672,0
2534,104711,0
2535,104754,0
2536,104794,0
2537,104836,0
2538,104876,0
2539,104919,0
2540,104959,0
2541,105001,0
2542,105042,0
2543,105083,0
2544,105125,0
2545,105166,0
2546,105208,0
2547,105249,0
2548,105289,0
2549,105331,0
2550,105373,0
2551,105414,0
2552,105456,0
2553,105495,0
2554,105538,0
2555,105578,0
2556,105621,0
2557,105661,0
2558,105704,0
2559,105744,0
2560,105786,0
2561,105827,0
2562,105867,0
2563,105909,0
2564,105951,0
2565,105991,0
2566,106033,0
2567,106074,0
2568,106116,0
2569,106157,0
2570,106198,0
2571,106240,0
2572,106282,0
2573,106322,0
2574,106363,0
2575,106406,0
2576,106446,0
2577,106488,0
2578,106528,0
2579,106571,0
2580,106611,0
2581,106654,0
2582,106694,0
2583,106736,0
2584,106776,0
2585,106818,0
2586,106859,0
2587,106900,0
2588,106941,0
2589,106983,0
2590,107024,0
2591,107065,0
2592,107107,0
2593,107148,0
2594,107189,0
2595,107230,0
2596,107273,0
2597,107313,0
2598,107356,0
2599,107396,0
2600,107438,0
2601,107478,0
2602,107521,0
2603,107560,0
2604,107604,0
2605,107643,0
2606,107686,0
2607,107726,0
2608,107767,0
2609,107808,0
2610,107850,0
2611,107891,0
2612,107933,0
2613,107974,0
2614,108015,0
2615,108057,0
2616,108098,0
2617,108140,0
2618,108180,0
2619,108222,0
2620,108263,0
2621,108304,0
2622,108345,0
2623,108387,0
2624,108428,0
2625,108470,0
2626,108511,0
2627,108553,0
2628,108593,0
2629,108636,0
2630,108676,0
2631,108717,0
2632,108758,0
2633,108800,0
2634,108842,0
2635,108883,0
2636,108923,0
2637,108965,0
2638,109006,0
2639,109047,0
2640,109089,0
2641,109130,0
2642,109173,0
2643,109212,0
2644,109255,0
2645,109296,0
2646,109338,0
2647,109378,0
2648,109421,0
2649,109461,0
2650,109503,0
2651,109542,0
2652,109585,0
2653,109625,0
2654,109667,0
2655,109709,0
2656,109750,0
2657,109790,0
2658,109832,0
2659,109874,0
2660,109915,0
2661,109957,0
2662,109997,0
2663,110039,0
2664,110080,0
2665,110121,0
2666,110163,0
2667,110204,0
2668,110246,0
2669,110288,0
2670,110328,0
2671,110371,0
2672,110410,0
2673,110453,0
2674,110493,0
2675,110536,0
2676,110575,0
2677,110618,0
2678,110658,0
2679,110699,0
2680,110741,0
2681,110783,0
2682,110824,0
2683,110865,0
2684,110905,0
2685,110947,0
2686,110988,0
2687,111029,0
2688,111071,0
2689,111113,0
2690,111154,0
2691,111194,0
2692,111237,0
2693,111278,0
2694,111320,0
2695,111360,0
2696,111403,0
2697,111442,0
2698,111485,0
2699,111525,0
2700,111567,0
2701,111608,0
2702,111650,0
2703,111690,0
2704,111732,0
2705,111773,0
2706,111814,0
2707,111857,0
2708,111897,0
2709,111938,0
2710,111979,0
2711,112021,0
2712,112063,0
2713,112105,0
2714,112145,0
2715,112188,0
2716,112228,0
2717,112270,0
2718,112310,0
2719,112352,0
2720,112394,0
2721,112434,0
2722,112475,0
2723,112517,0
2724,112557,0
2725,112600,0
2726,112641,0
2727,112681,0
2728,112723,0
2729,112763,0
2730,112805,0
2731,112847,0
2732,112889,0
2733,112930,0
2734,112971,0
2735,113012,0
2736,113054,0
2737,113095,0
2738,113137,0
2739,113177,0
2740,113220,0
2741,113260,0
2742,113303,0
2743,113342,0
2744,113385,0
2745,113425,0
2746,113470,0
2747,113507,0
2748,113549,0
2749,113590,0
2750,113631,0
2751,113674,0
2752,113714,0
2753,113756,0
2754,113797,0
2755,113838,0
2756,113879,0
2757,113922,0
2758,113961,0
2759,114005,0
2760,114044,0
2761,114086,0
2762,114127,0
2763,114169,0
2764,114209,0
2765,114252,0
2766,114292,0
2767,114334,0
2768,114375,0
2769,114416,0
2770,114458,0
2771,114498,0
2772,114540,0
2773,114581,0
2774,114623,0
2775,114664,0
2776,114705,0
2777,114746,0
2778,114788,0
2779,114829,0
2780,114871,0
2781,114912,0
2782,114955,0
2783,114994,0
2784,115037,0
2785,115077,0
2786,115120,0
2787,115159,0
2788,115202,0
2789,115242,0
2790,115285,0
2791,115324,0
2792,115366,0
2793,115407,0
2794,115450,0
2795,115489,0
2796,115532,0
2797,115572,0
2798,115614,0
2799,115655,0
2800,115696,0
2801,115738,0
2802,115779,0
2803,115821,0
2804,115861,0
2805,115904,0
2806,115944,0
2807,115987,0
2808,116026,0
2809,116069,0
2810,116109,0
2811,116152,0
2812,116192,0
2813,116233,0
2814,116274,0
2815,116317,0
2816,116358,0
2817,116398,0
2818,116439,0
2819,116481,0
2820,116522,0
2821,116563,0
2822,116604,0
2823,116646,0
2824,116688,0
2825,116728,0
2826,116770,0
2827,116811,0
2828,116853,0
2829,116894,0
2830,116937,0
2831,116976,0
2832,117018,0
2833,117059,0
2834,117102,0
2835,117141,0
2836,117182,0
2837,117224,0
2838,117266,0
2839,117307,0
2840,117348,0
2841,117389,0
2842,117431,0
2843,117473,0
2844,117513,0
2845,117554,0
2846,117597,0
2847,117638,0
2848,117678,0
2849,117720,0
2850,117761,0
2851,117804,0
2852,117844,0
2853,117887,0
2854,117926,0
2855,117968,0
2856,118009,0
2857,118051,0
2858,118091,0
2859,118133,0
2860,118173,0
2861,118216,0
2862,118256,0
2863,118299,0
2864,118339,0
2865,118380,0
2866,118422,0
2867,118463,0
2868,118505,0
2869,118545,0
2870,118589,0
2871,118629,0
2872,118670,0
2873,118710,0
2874,118753,0
2875,118794,0
2876,118836,0
2877,118876,0
2878,118918,0
2879,118958,0
2880,119001,0
2881,119042,0
2882,119083,0
2883,119123,0
2884,119165,0
2885,119206,0
2886,119248,0
2887,119288,0
2888,119330,0
2889,119372,0
2890,119413,0
2891,119454,0
2892,119495,0
2893,119537,0
2894,119578,0
2895,119620,0
2896,119660,0
2897,119703,0
2898,119743,0
2899,119786,0
2900,119825,0
2901,119868,0
2902,119908,0
2903,119951,0
2904,119991,0
2905,120032,0
2906,120073,0
2907,120115,0
2908,120156,0
2909,120197,0
2910,120239,0
2911,120280,0
2912,120321,0
2913,120363,0
2914,120404,0
2915,120445,0
2916,120487,0
2917,120528,0
2918,120570,0
2919,120610,0
2920,120653,0
2921,120692,0
2922,120736,0
2923,120775,0
2924,120818,0
2925,120859,0
2926,120900,0
2927,120941,0
2928,120982,0
2929,121023,0
2930,121064,0
2931,121105,0
2932,121147,0
2933,121188,0
2934,121230,0
2935,121272,0
2936,121312,0
2937,121354,0
2938,121395,0
2939,121437,0
2940,121478,0
2941,121520,0
2942,121560,0
2943,121603,0
2944,121642,0
2945,121685,0
2946,121725,0
2947,121767,0
2948,121807,0
2949,121850,0
2950,121891,0
2951,121932,0
2952,121973,0
2953,122015,0
2954,122056,0
2955,122097,0
2956,122138,0
2957,122179,0
2958,122221,0
2959,122262,0
2960,122303,0
2961,122345,0
2962,122387,0
2963,122427,0
2964,122470,0
2965,122510,0
2966,122552,0
2967,122592,0
2968,122636,0
2969,122675,0
2970,122718,0
2971,122758,0
2972,122800,0
2973,122841,0
2974,122882,0
2975,122923,0
2976,122964,0
2977,123007,0
2978,123047,0
2979,123088,0
2980,123129,0
2981,123171,0
2982,123212,0
2983,123253,0
2984,123294,0
2985,123337,0
2986,123377,0
2987,123419,0
2988,123460,0
2989,123503,0
2990,123543,0
2991,123584,0
2992,123625,0
2993,123668,0
2994,123708,0
2995,123750,0
2996,123790,0
2997,123831,0
2998,123873,0
2999,123913,0
3000,123955,0
3001,123997,0
3002,124039,0
3003,124080,0
3004,124121,0
3005,124163,0
3006,124204,0
3007,124245,0
3008,124286,0
3009,124327,0
3010,124370,0
3011,124410,0
3012,124452,0
3013,124492,0
3014,124535,0
3015,124575,0
3016,124618,0
3017,124657,0
3018,124699,0
3019,124740,0
3020,124783,0
3021,124823,0
3022,124863,0
3023,124905,0
3024,124947,0
3025,124988,0
3026,125029,0
3027,125071,0
3028,125112,0
3029,125154,0
3030,125194,0
3031,125237,0
3032,125277,0
3033,125320,0
3034,125359,0
3035,125403,0
3036,125442,0
3037,125484,0
3038,125525,0
3039,125567,0
3040,125607,0
3041,125649,0
3042,125690,0
3043,125731,0
3044,125772,0
3045,125813,0
3046,125855,0
3047,125896,0
3048,125938,0
3049,125979,0
3050,126020,0
3051,126061,0
3052,126104,0
3053,126144,0
3054,126186,0
3055,126226,0
3056,126269,0
3057,126310,0
3058,126352,0
3059,126392,0
3060,126434,0
3061,126474,0
3062,126517,0
3063,126557,0
3064,126598,0
3065,126640,0
3066,126681,0
3067,126723,0
3068,126764,0
3069,126805,0
3070,126846,0
3071,126887,0
3072,126929,0
3073,126970,0
3074,127011,0
3075,127053,0
3076,127093,0
3077,127136,0
3078,127176,0
3079,127218,0
3080,127259,0
3081,127302,0
3082,127342,0
3083,127384,0
3084,127424,0
3085,127467,0
3086,127507,0
3087,127549,0
3088,127589,0
3089,127631,0
3090,127672,0
3091,127713,0
3092,127756,0
3093,127796,0
3094,127837,0
3095,127878,0
3096,127920,0
3097,127961,0
3098,128003,0
3099,128044,0
3100,128087,0
3101,128126,0
3102,128168,0
3103,128209,0
3104,128251,0
3105,128291,0
3106,128335,0
3107,128375,0
3108,128416,0
3109,128456,0
3110,128498,0
3111,128539,0
3112,128580,0
3113,128622,0
3114,128663,0
3115,128704,0
3116,128746,0
3117,128787,0
3118,128828,0
3119,128870,0
3120,128910,0
3121,128952,0
3122,128993,0
3123,129036,0
3124,129076,0
3125,129118,0
3126,129159,0
3127,129202,0
3128,129241,0
3129,129284,0
3130,129324,0
3131,129366,0
3132,129406,0
3133,129449,0
3134,129490,0
3135,129530,0
3136,129573,0
3137,129613,0
3138,129654,0
3139,129695,0
3140,129737,0
3141,129779,0
3142,129820,0
3143,129860,0
3144,129903,0
3145,129943,0
3146,129986,0
3147,130026,0
3148,130068,0
3149,130109,0
3150,130150,0
3151,130191,0
3152,130233,0
3153,130273,0
3154,130316,0
3155,130356,0
3156,130397,0
3157,130439,0
3158,130480,0
3159,130521,0
3160,130563,0
3161,130604,0
3162,130645,0
3163,130687,0
3164,130727,0
3165,130770,0
3166,130810,0
3167,130852,0
3168,130894,0
3169,130935,0
3170,130975,0
3171,131017,0
3172,131058,0
3173,131101,0
3174,131140,0
3175,131184,0
3176,131224,0
3177,131267,0
3178,131306,0
3179,131348,0
3180,131389,0
3181,131430,0
3182,131471,0
3183,131512,0
3184,131554,0
3185,131595,0
3186,131636,0
3187,131678,0
3188,131719,0
3189,131761,0
3190,131804,0
3191,131843,0
3192,131885,0
3193,131925,0
3194,131969,0
3195,132007,0
3196,132050,0
3197,132090,0
3198,132133,0
3199,132174,0
3200,132216,0
3201,132256,0
3202,132297,0
3203,132338,0
3204,132380,0
3205,132421,0
3206,132463,0
3207,132504,0
3208,132544,0
3209,132587,0
3210,132628,0
3211,132669,0
3212,132710,0
3213,132752,0
3214,132793,0
3215,132837,0
3216,132875,0
3217,132918,0
3218,132958,0
3219,133000,0
3220,133040,0
3221,133083,0
3222,133123,0
3223,133164,0
3224,133206,0
3225,133247,0
3226,133289,0
3227,133329,0
3228,133371,0
3229,133412,0
3230,133453,0
3231,133494,0
3232,133537,0
3233,133577,0
3234,133618,0
3235,133660,0
3236,133701,0
3237,133742,0
3238,133785,0
3239,133825,0
3240,133868,0
3241,133908,0
3242,133950,0
3243,133990,0
3244,134032,0
3245,134073,0
3246,134115,0
3247,134156,0
3248,134196,0
3249,134237,0
3250,134279,0
3251,134320,0
3252,134362,0
3253,134403,0
3254,134444,0
3255,134487,0
3256,134527,0
3257,134569,0
3258,134610,0
3259,134651,0
3260,134692,0
3261,134735,0
3262,134775,0
3263,134818,0
3264,134858,0
3265,134901,0
3266,134940,0
3267,134982,0
3268,135023,0
3269,135064,0
3270,135106,0
3271,135147,0
3272,135188,0
3273,135229,0
3274,135270,0
3275,135312,0
3276,135354,0
3277,135395,0
3278,135435,0
3279,135477,0
3280,135519,0
3281,135560,0
3282,135602,0
3283,135642,0
3284,135684,0
3285,135725,0
3286,135766,0
3287,135808,0
3288,135850,0
3289,135891,0
3290,135933,0
3291,135972,0
3292,136014,0
3293,136055,0
3294,136097,0
3295,136137,0
3296,136179,0
3297,136220,0
3298,136262,0
3299,136303,0
3300,136345,0
3301,136386,0
3302,136427,0
3303,136469,0
3304,136509,0
3305,136551,0
3306,136592,0
3307,136635,0
3308,136674,0
3309,136717,0
3310,136757,0
3311,136799,0
3312,136840,0
3313,136883,0
3314,136923,0
3315,136964,0
3316,137005,0
3317,137046,0
3318,137087,0
3319,137129,0
3320,137171,0
3321,137211,0
3322,137253,0
3323,137294,0
3324,137335,0
3325,137376,0
3326,137419,0
3327,137459,0
3328,137501,0
3329,137542,0
3330,137584,0
3331,137625,0
3332,137667,0
3333,137707,0
3334,137750,0
3335,137790,0
3336,137832,0
3337,137872,0
3338,137914,0
3339,137955,0
3340,137997,0
3341,138037,0
3342,138078,0
3343,138120,0
3344,138161,0
3345,138202,0
3346,138244,0
3347,138285,0
3348,138326,0
3349,138368,0
3350,138409,0
3351,138451,0
3352,138492,0
3353,138534,0
3354,138574,0
3355,138617,0
3356,138657,0
3357,138699,0
3358,138739,0
3359,138781,0
3360,138821,0
3361,138864,0
3362,138905,0
3363,138946,0
3364,138988,0
3365,139028,0
3366,139070,0
3367,139111,0
3368,139152,0
3369,139194,0
3370,139235,0
3371,139277,0
3372,139318,0
3373,139358,0
3374,139401,0
3375,139441,0
3376,139484,0
3377,139523,0
3378,139566,0
3379,139607,0
3380,139649,0
3381,139689,0
3382,139731,0
3383,139771,0
3384,139813,0
3385,139854,0
3386,139896,0
3387,139937,0
3388,139978,0
3389,140019,0
3390,140061,0
3391,140102,0
3392,140143,0
3393,140185,0
3394,140226,0
3395,140267,0
3396,140308,0
3397,140351,0
3398,140391,0
3399,140433,0
3400,140474,0
3401,140516,0
3402,140556,0
3403,140599,0
3404,140639,0
3405,140681,0
3406,140721,0
3407,140763,0
3408,140804,0
3409,140846,0
3410,140886,0
3411,140928,0
3412,140970,0
3413,141011,0
3414,141051,0
3415,141093,0
3416,141135,0
3417,141175,0
3418,141218,0
3419,141258,0
3420,141300,0
3421,141340,0
3422,141384,0
3423,141423,0
3424,141466,0
3425,141506,0
3426,141549,0
3427,141589,0
3428,141630,0
3429,141671,0
3430,141712,0
3431,141754,0
3432,141795,0
3433,141836,0
3434,141877,0
3435,141919,0
3436,141961,0
3437,142002,0
3438,142044,0
3439,142084,0
3440,142126,0
3441,142168,0
3442,142208,0
3443,142250,0
3444,142291,0
3445,142334,0
3446,142373,0
3447,142416,0
3448,142456,0
3449,142499,0
3450,142539,0
3451,142580,0
3452,142621,0
3453,142662,0
3454,142704,0
3455,142745,0
3456,142785,0
3457,142827,0
3458,142869,0
3459,142910,0
3460,142952,0
3461,142992,0
3462,143034,0
3463,143076,0
3464,143118,0
3465,143159,0
3466,143200,0
3467,143241,0
3468,143283,0
3469,143323,0
3470,143366,0
3471,143406,0
3472,143448,0
3473,143488,0
3474,143530,0
3475,143571,0
3476,143612,0
3477,143653,0
3478,143695,0
3479,143736,0
3480,143778,0
3481,143819,0
3482,143860,0
3483,143901,0
3484,143943,0
3485,143985,0
3486,144025,0
3487,144067,0
3488,144107,0
3489,144150,0
3490,144191,0
3491,144233,0
3492,144273,0
3493,144316,0
3494,144356,0
3495,144398,0
3496,144438,0
3497,144480,0
3498,144520,0
3499,144562,0
3500,144603,0
3501,144645,0
3502,144686,0
3503,144728,0
3504,144769,0
3505,144810,0
3506,144852,0
3507,144893,0
3508,144934,0
3509,144974,0
3510,145017,0
3511,145057,0
3512,145102,0
3513,145141,0
3514,145182,0
3515,145223,0
3516,145265,0
3517,145305,0
3518,145348,0
3519,145387,0
3520,145430,0
3521,145470,0
3522,145512,0
3523,145553,0
3524,145594,0
3525,145635,0
3526,145676,0
3527,145719,0
3528,145759,0
3529,145801,0
3530,145842,0
3531,145885,0
3532,145925,0
3533,145967,0
3534,146007,0
3535,146050,0
3536,146090,0
3537,146134,0
3538,146173,0
3539,146216,0
3540,146255,0
3541,146297,0
3542,146338,0
3543,146379,0
3544,146420,0
3545,146461,0
3546,146503,0
3547,146544,0
3548,146586,0
3549,146627,0
3550,146668,0
3551,146710,0
3552,146751,0
3553,146792,0
3554,146833,0
3555,146874,0
3556,146916,0
3557,146958,0
3558,147000,0
3559,147040,0
3560,147081,0
3561,147123,0
3562,147165,0
3563,147205,0
3564,147248,0
3565,147287,0
3566,147329,0
3567,147370,0
3568,147412,0
3569,147452,0
3570,147494,0
3571,147536,0
3572,147577,0
3573,147618,0
3574,147659,0
3575,147702,0
3576,147742,0
3577,147784,0
3578,147824,0
3579,147866,0
3580,147907,0
3581,147949,0
3582,147989,0
3583,148032,0
3584,148072,0
3585,148114,0
3586,148154,0
3587,148196,0
3588,148237,0
3589,148279,0
3590,148320,0
3591,148361,0
3592,148402,0
3593,148444,0
3594,148486,0
3595,148526,0
3596,148568,0
3597,148609,0
3598,148650,0
3599,148691,0
3600,148733,0
3601,148775,0
3602,148816,0
3603,148857,0
3604,148899,0
3605,148939,0
3606,148982,0
3607,149023,0
3608,149064,0
3609,149104,0
3610,149147,0
3611,149187,0
3612,149229,0
3613,149270,0
3614,149313,0
3615,149352,0
3616,149393,0
3617,149435,0
3618,149476,0
