Frame Number,Time Stamp (ms),Buffer Index
3619,149485,0
3620,149526,0
3621,149567,0
3622,149608,0
3623,149649,0
3624,149690,0
3625,149733,0
3626,149773,0
3627,149814,0
3628,149856,0
3629,149898,0
3630,149939,0
3631,149981,0
3632,150021,0
3633,150064,0
3634,150104,0
3635,150147,0
3636,150186,0
3637,150229,0
3638,150269,0
3639,150310,0
3640,150352,0
3641,150393,0
3642,150434,0
3643,150475,0
3644,150516,0
3645,150558,0
3646,150599,0
3647,150640,0
3648,150682,0
3649,150723,0
3650,150765,0
3651,150805,0
3652,150848,0
3653,150888,0
3654,150931,0
3655,150971,0
3656,151013,0
3657,151053,0
3658,151096,0
3659,151138,0
3660,151179,0
3661,151218,0
3662,151260,0
3663,151301,0
3664,151343,0
3665,151384,0
3666,151426,0
3667,151466,0
3668,151508,0
3669,151549,0
3670,151590,0
3671,151632,0
3672,151673,0
3673,151714,0
3674,151755,0
3675,151798,0
3676,151838,0
3677,151880,0
3678,151921,0
3679,151965,0
3680,152004,0
3681,152047,0
3682,152086,0
3683,152128,0
3684,152168,0
3685,152211,0
3686,152251,0
3687,152293,0
3688,152333,0
3689,152375,0
3690,152417,0
3691,152457,0
3692,152498,0
3693,152541,0
3694,152583,0
3695,152622,0
3696,152665,0
3697,152705,0
3698,152748,0
3699,152788,0
3700,152830,0
3701,152870,0
3702,152912,0
3703,152954,0
3704,152995,0
3705,153035,0
3706,153079,0
3707,153118,0
3708,153160,0
3709,153201,0
3710,153243,0
3711,153284,0
3712,153324,0
3713,153366,0
3714,153408,0
3715,153450,0
3716,153490,0
3717,153531,0
3718,153572,0
3719,153615,0
3720,153655,0
3721,153697,0
3722,153738,0
3723,153780,0
3724,153821,0
3725,153863,0
3726,153903,0
3727,153945,0
3728,153986,0
3729,154029,0
3730,154068,0
3731,154110,0
3732,154151,0
3733,154192,0
3734,154233,0
3735,154274,0
3736,154316,0
3737,154357,0
3738,154398,0
3739,154440,0
3740,154482,0
3741,154522,0
3742,154564,0
3743,154605,0
3744,154647,0
3745,154687,0
3746,154730,0
3747,154771,0
3748,154813,0
3749,154852,0
3750,154896,0
3751,154935,0
3752,154978,0
3753,155017,0
3754,155060,0
3755,155101,0
3756,155142,0
3757,155183,0
3758,155224,0
3759,155266,0
3760,155306,0
3761,155349,0
3762,155389,0
3763,155433,0
3764,155474,0
3765,155514,0
3766,155555,0
3767,155596,0
3768,155637,0
3769,155680,0
3770,155720,0
3771,155762,0
3772,155803,0
3773,155845,0
3774,155885,0
3775,155927,0
3776,155968,0
3777,156011,0
3778,156052,0
3779,156092,0
3780,156133,0
3781,156174,0
3782,156216,0
3783,156257,0
3784,156298,0
3785,156339,0
3786,156381,0
3787,156422,0
3788,156464,0
3789,156505,0
3790,156547,0
3791,156587,0
3792,156630,0
3793,156669,0
3794,156713,0
3795,156752,0
3796,156795,0
3797,156835,0
3798,156877,0
3799,156919,0
3800,156959,0
3801,157000,0
3802,157041,0
3803,157083,0
3804,157124,0
3805,157166,0
3806,157207,0
3807,157248,0
3808,157289,0
3809,157330,0
3810,157372,0
3811,157414,0
3812,157455,0
3813,157497,0
3814,157537,0
3815,157580,0
3816,157620,0
3817,157662,0
3818,157702,0
3819,157745,0
3820,157785,0
3821,157827,0
3822,157867,0
3823,157909,0
3824,157949,0
3825,157993,0
3826,158033,0
3827,158074,0
3828,158115,0
3829,158156,0
3830,158198,0
3831,158239,0
3832,158280,0
3833,158322,0
3834,158363,0
3835,158405,0
3836,158446,0
3837,158487,0
3838,158529,0
3839,158569,0
3840,158612,0
3841,158652,0
3842,158696,0
3843,158734,0
3844,158777,0
3845,158817,0
3846,158860,0
3847,158901,0
3848,158941,0
3849,158982,0
3850,159023,0
3851,159065,0
3852,159106,0
3853,159147,0
3854,159189,0
3855,159231,0
3856,159271,0
3857,159314,0
3858,159354,0
3859,159397,0
3860,159436,0
3861,159479,0
3862,159519,0
3863,159561,0
3864,159603,0
3865,159644,0
3866,159684,0
3867,159726,0
3868,159767,0
3869,159809,0
3870,159850,0
3871,159890,0
3872,159932,0
3873,159973,0
3874,160015,0
3875,160056,0
3876,160097,0
3877,160138,0
3878,160181,0
3879,160221,0
3880,160262,0
3881,160304,0
3882,160346,0
3883,160386,0
3884,160429,0
3885,160469,0
3886,160510,0
3887,160551,0
3888,160595,0
3889,160634,0
3890,160676,0
3891,160716,0
3892,160758,0
3893,160799,0
3894,160841,0
3895,160883,0
3896,160923,0
3897,160964,0
3898,161006,0
3899,161047,0
3900,161089,0
3901,161130,0
3902,161171,0
3903,161213,0
3904,161254,0
3905,161296,0
3906,161336,0
3907,161379,0
3908,161419,0
3909,161461,0
3910,161501,0
3911,161544,0
3912,161586,0
3913,161625,0
3914,161666,0
3915,161708,0
3916,161749,0
3917,161791,0
3918,161832,0
3919,161873,0
3920,161915,0
3921,161955,0
3922,161997,0
3923,162039,0
3924,162080,0
3925,162120,0
3926,162162,0
3927,162203,0
3928,162245,0
3929,162286,0
3930,162329,0
3931,162368,0
3932,162411,0
3933,162451,0
3934,162493,0
3935,162534,0
3936,162575,0
3937,162616,0
3938,162658,0
3939,162698,0
3940,162740,0
3941,162782,0
3942,162825,0
3943,162866,0
3944,162905,0
3945,162948,0
3946,162988,0
3947,163029,0
3948,163070,0
3949,163113,0
3950,163153,0
3951,163195,0
3952,163235,0
3953,163279,0
3954,163320,0
3955,163361,0
3956,163401,0
3957,163444,0
3958,163483,0
3959,163525,0
3960,163566,0
3961,163608,0
3962,163649,0
3963,163690,0
3964,163732,0
3965,163772,0
3966,163814,0
3967,163855,0
3968,163899,0
3969,163937,0
3970,163980,0
3971,164020,0
3972,164063,0
3973,164103,0
3974,164146,0
3975,164185,0
3976,164229,0
3977,164268,0
3978,164311,0
3979,164351,0
3980,164393,0
3981,164434,0
3982,164475,0
3983,164515,0
3984,164558,0
3985,164598,0
3986,164640,0
3987,164681,0
3988,164722,0
3989,164764,0
3990,164805,0
3991,164846,0
3992,164887,0
3993,164929,0
3994,164970,0
3995,165012,0
3996,165053,0
3997,165095,0
3998,165135,0
3999,165177,0
4000,165218,0
4001,165260,0
4002,165300,0
4003,165342,0
4004,165383,0
4005,165425,0
4006,165466,0
4007,165509,0
4008,165548,0
4009,165590,0
4010,165631,0
4011,165672,0
4012,165714,0
4013,165755,0
4014,165798,0
4015,165837,0
4016,165879,0
4017,165920,0
4018,165962,0
4019,166002,0
4020,166045,0
4021,166087,0
4022,166127,0
4023,166168,0
4024,166211,0
4025,166250,0
4026,166292,0
4027,166333,0
4028,166375,0
4029,166415,0
4030,166456,0
4031,166498,0
4032,166539,0
4033,166581,0
4034,166622,0
4035,166663,0
4036,166705,0
4037,166746,0
4038,166788,0
4039,166829,0
4040,166870,0
4041,166912,0
4042,166953,0
4043,166994,0
4044,167036,0
4045,167078,0
4046,167118,0
4047,167160,0
4048,167200,0
4049,167243,0
4050,167283,0
4051,167324,0
4052,167365,0
4053,167407,0
4054,167448,0
4055,167489,0
4056,167530,0
4057,167572,0
4058,167614,0
4059,167654,0
4060,167696,0
4061,167737,0
4062,167779,0
4063,167820,0
4064,167862,0
4065,167902,0
4066,167944,0
4067,167985,0
4068,168027,0
4069,168067,0
4070,168109,0
4071,168150,0
4072,168192,0
4073,168232,0
4074,168274,0
4075,168317,0
4076,168357,0
4077,168397,0
4078,168438,0
4079,168481,0
4080,168522,0
4081,168563,0
4082,168604,0
4083,168646,0
4084,168686,0
4085,168729,0
4086,168769,0
4087,168812,0
4088,168852,0
4089,168894,0
4090,168936,0
4091,168978,0
4092,169017,0
4093,169060,0
4094,169100,0
4095,169142,0
4096,169183,0
4097,169224,0
4098,169265,0
4099,169306,0
4100,169347,0
4101,169389,0
4102,169431,0
4103,169472,0
4104,169513,0
4105,169554,0
4106,169596,0
4107,169637,0
4108,169679,0
4109,169719,0
4110,169762,0
4111,169802,0
4112,169844,0
4113,169884,0
4114,169927,0
4115,169967,0
4116,170009,0
4117,170050,0
4118,170091,0
4119,170132,0
4120,170174,0
4121,170214,0
4122,170258,0
4123,170297,0
4124,170339,0
4125,170380,0
4126,170421,0
4127,170463,0
4128,170503,0
4129,170546,0
4130,170587,0
4131,170628,0
4132,170669,0
4133,170711,0
4134,170752,0
4135,170794,0
4136,170834,0
4137,170877,0
4138,170916,0
4139,170960,0
4140,170999,0
4141,171041,0
4142,171082,0
4143,171124,0
4144,171165,0
4145,171206,0
4146,171247,0
4147,171288,0
4148,171330,0
4149,171371,0
4150,171412,0
4151,171454,0
4152,171495,0
4153,171536,0
4154,171578,0
4155,171619,0
4156,171662,0
4157,171701,0
4158,171744,0
4159,171784,0
4160,171828,0
4161,171866,0
4162,171909,0
4163,171949,0
4164,171991,0
4165,172032,0
4166,172074,0
4167,172114,0
4168,172155,0
4169,172197,0
4170,172238,0
4171,172279,0
4172,172321,0
4173,172362,0
4174,172403,0
4175,172446,0
4176,172486,0
4177,172528,0
4178,172569,0
4179,172611,0
4180,172651,0
4181,172694,0
4182,172734,0
4183,172777,0
4184,172817,0
4185,172858,0
4186,172901,0
4187,172941,0
4188,172982,0
4189,173023,0
4190,173065,0
4191,173105,0
4192,173147,0
4193,173188,0
4194,173229,0
4195,173270,0
4196,173314,0
4197,173353,0
4198,173395,0
4199,173436,0
4200,173478,0
4201,173518,0
4202,173560,0
4203,173601,0
4204,173643,0
4205,173683,0
4206,173726,0
4207,173767,0
4208,173808,0
4209,173849,0
4210,173890,0
4211,173932,0
4212,173972,0
4213,174014,0
4214,174055,0
4215,174096,0
4216,174138,0
4217,174179,0
4218,174220,0
4219,174262,0
4220,174303,0
4221,174344,0
4222,174386,0
4223,174428,0
4224,174468,0
4225,174510,0
4226,174551,0
4227,174593,0
4228,174633,0
4229,174676,0
4230,174716,0
4231,174758,0
4232,174798,0
4233,174841,0
4234,174881,0
4235,174922,0
4236,174963,0
4237,175005,0
4238,175048,0
4239,175088,0
4240,175129,0
4241,175170,0
4242,175213,0
4243,175252,0
4244,175295,0
4245,175335,0
4246,175377,0
4247,175418,0
4248,175461,0
4249,175500,0
4250,175543,0
4251,175583,0
4252,175626,0
4253,175665,0
4254,175708,0
4255,175749,0
4256,175790,0
4257,175831,0
4258,175872,0
4259,175913,0
4260,175954,0
4261,175996,0
4262,176037,0
4263,176079,0
4264,176120,0
4265,176162,0
4266,176202,0
4267,176245,0
4268,176285,0
4269,176327,0
4270,176367,0
4271,176410,0
4272,176451,0
4273,176493,0
4274,176533,0
4275,176576,0
4276,176615,0
4277,176659,0
4278,176698,0
4279,176740,0
4280,176780,0
4281,176822,0
4282,176863,0
4283,176904,0
4284,176946,0
4285,176987,0
4286,177029,0
4287,177070,0
4288,177113,0
4289,177152,0
4290,177195,0
4291,177236,0
4292,177277,0
4293,177318,0
4294,177360,0
4295,177400,0
4296,177443,0
4297,177483,0
4298,177526,0
4299,177565,0
4300,177607,0
4301,177649,0
4302,177690,0
4303,177730,0
4304,177772,0
4305,177813,0
4306,177854,0
4307,177896,0
4308,177937,0
4309,177978,0
4310,178020,0
4311,178060,0
4312,178104,0
4313,178144,0
4314,178185,0
4315,178227,0
4316,178267,0
4317,178309,0
4318,178349,0
4319,178392,0
4320,178432,0
4321,178476,0
4322,178515,0
4323,178557,0
4324,178598,0
4325,178640,0
4326,178680,0
4327,178722,0
4328,178763,0
4329,178805,0
4330,178845,0
4331,178887,0
4332,178930,0
4333,178969,0
4334,179012,0
4335,179052,0
4336,179094,0
4337,179135,0
4338,179177,0
4339,179217,0
4340,179260,0
4341,179299,0
4342,179342,0
4343,179383,0
4344,179425,0
4345,179465,0
4346,179507,0
4347,179548,0
4348,179589,0
4349,179630,0
4350,179671,0
4351,179715,0
4352,179754,0
4353,179796,0
4354,179836,0
4355,179879,0
4356,179919,0
4357,179960,0
4358,180002,0
4359,180045,0
4360,180085,0
4361,180127,0
4362,180167,0
4363,180209,0
4364,180249,0
4365,180292,0
4366,180332,0
4367,180374,0
4368,180415,0
4369,180457,0
4370,180497,0
4371,180539,0
4372,180580,0
4373,180621,0
4374,180665,0
4375,180704,0
4376,180745,0
4377,180787,0
4378,180828,0
4379,180869,0
4380,180910,0
4381,180952,0
4382,180995,0
4383,181036,0
4384,181077,0
4385,181117,0
4386,181159,0
4387,181199,0
4388,181243,0
4389,181282,0
4390,181324,0
4391,181365,0
4392,181406,0
4393,181448,0
4394,181489,0
4395,181529,0
4396,181571,0
4397,181612,0
4398,181653,0
4399,181695,0
4400,181736,0
4401,181777,0
4402,181819,0
4403,181861,0
4404,181901,0
4405,181943,0
4406,181984,0
4407,182027,0
4408,182067,0
4409,182109,0
4410,182149,0
4411,182192,0
4412,182232,0
4413,182275,0
4414,182314,0
4415,182357,0
4416,182397,0
4417,182438,0
4418,182481,0
4419,182520,0
4420,182564,0
4421,182603,0
4422,182645,0
4423,182686,0
4424,182728,0
4425,182770,0
4426,182810,0
4427,182853,0
4428,182893,0
4429,182934,0
4430,182976,0
4431,183017,0
4432,183059,0
4433,183099,0
4434,183142,0
4435,183181,0
4436,183225,0
4437,183266,0
4438,183309,0
4439,183349,0
4440,183388,0
4441,183431,0
4442,183471,0
4443,183512,0
4444,183553,0
4445,183596,0
4446,183636,0
4447,183679,0
4448,183719,0
4449,183761,0
4450,183801,0
4451,183844,0
4452,183884,0
4453,183926,0
4454,183966,0
4455,184010,0
4456,184049,0
4457,184091,0
4458,184131,0
4459,184174,0
4460,184215,0
4461,184256,0
4462,184296,0
4463,184338,0
4464,184381,0
4465,184420,0
4466,184462,0
4467,184503,0
4468,184545,0
4469,184585,0
4470,184628,0
4471,184668,0
4472,184710,0
4473,184751,0
4474,184793,0
4475,184833,0
4476,184876,0
4477,184916,0
4478,184958,0
4479,184999,0
4480,185041,0
4481,185082,0
4482,185123,0
4483,185163,0
4484,185206,0
4485,185246,0
4486,185288,0
4487,185329,0
4488,185370,0
4489,185411,0
4490,185453,0
4491,185496,0
4492,185535,0
4493,185577,0
4494,185619,0
4495,185660,0
4496,185700,0
4497,185742,0
4498,185783,0
4499,185825,0
4500,185866,0
4501,185908,0
4502,185949,0
4503,185991,0
4504,186031,0
4505,186073,0
4506,186114,0
4507,186156,0
4508,186196,0
4509,186238,0
4510,186279,0
4511,186320,0
4512,186362,0
4513,186403,0
4514,186445,0
4515,186485,0
4516,186528,0
4517,186568,0
4518,186610,0
4519,186651,0
4520,186693,0
4521,186733,0
4522,186776,0
4523,186815,0
4524,186858,0
4525,186898,0
4526,186941,0
4527,186981,0
4528,187023,0
4529,187063,0
4530,187105,0
4531,187146,0
4532,187187,0
4533,187229,0
4534,187270,0
4535,187311,0
4536,187352,0
4537,187394,0
4538,187435,0
4539,187476,0
4540,187518,0
4541,187560,0
4542,187601,0
4543,187643,0
4544,187683,0
4545,187725,0
4546,187766,0
4547,187808,0
4548,187848,0
4549,187890,0
4550,187931,0
4551,187973,0
4552,188013,0
4553,188055,0
4554,188096,0
4555,188137,0
4556,188178,0
4557,188220,0
4558,188261,0
4559,188303,0
4560,188343,0
4561,188385,0
4562,188426,0
4563,188467,0
4564,188509,0
4565,188550,0
4566,188592,0
4567,188632,0
4568,188675,0
4569,188715,0
4570,188757,0
4571,188798,0
4572,188841,0
4573,188880,0
4574,188922,0
4575,188963,0
4576,189005,0
4577,189046,0
4578,189087,0
4579,189128,0
4580,189170,0
4581,189211,0
4582,189252,0
4583,189294,0
4584,189335,0
4585,189377,0
4586,189417,0
4587,189459,0
4588,189499,0
4589,189543,0
4590,189583,0
4591,189625,0
4592,189666,0
4593,189708,0
4594,189748,0
4595,189790,0
4596,189830,0
4597,189873,0
4598,189913,0
4599,189954,0
4600,189995,0
4601,190037,0
4602,190078,0
4603,190119,0
4604,190161,0
4605,190202,0
4606,190243,0
4607,190285,0
4608,190326,0
4609,190367,0
4610,190410,0
4611,190449,0
4612,190492,0
4613,190533,0
4614,190575,0
4615,190615,0
4616,190658,0
4617,190698,0
4618,190740,0
4619,190780,0
4620,190823,0
4621,190863,0
4622,190904,0
4623,190945,0
4624,190986,0
4625,191028,0
4626,191069,0
4627,191111,0
4628,191152,0
4629,191194,0
4630,191234,0
4631,191276,0
4632,191317,0
4633,191359,0
4634,191399,0
4635,191442,0
4636,191482,0
4637,191525,0
4638,191564,0
4639,191607,0
4640,191648,0
4641,191690,0
4642,191731,0
4643,191771,0
4644,191812,0
4645,191855,0
4646,191895,0
4647,191937,0
4648,191978,0
4649,192020,0
4650,192060,0
4651,192101,0
4652,192144,0
4653,192184,0
4654,192226,0
4655,192267,0
4656,192308,0
4657,192349,0
4658,192392,0
4659,192432,0
4660,192475,0
4661,192514,0
4662,192557,0
4663,192597,0
4664,192639,0
4665,192679,0
4666,192722,0
4667,192762,0
4668,192804,0
4669,192845,0
4670,192886,0
4671,192927,0
4672,192970,0
4673,193010,0
4674,193052,0
4675,193093,0
4676,193134,0
4677,193176,0
4678,193216,0
4679,193258,0
4680,193299,0
4681,193342,0
4682,193382,0
4683,193424,0
4684,193464,0
4685,193508,0
4686,193547,0
4687,193589,0
4688,193630,0
4689,193671,0
4690,193712,0
4691,193754,0
4692,193794,0
4693,193836,0
4694,193878,0
4695,193918,0
4696,193960,0
4697,194001,0
4698,194042,0
4699,194084,0
4700,194125,0
4701,194166,0
4702,194208,0
4703,194249,0
4704,194291,0
4705,194331,0
4706,194373,0
4707,194414,0
4708,194457,0
4709,194497,0
4710,194539,0
4711,194580,0
4712,194621,0
4713,194662,0
4714,194703,0
4715,194744,0
4716,194786,0
4717,194827,0
4718,194868,0
4719,194911,0
4720,194952,0
4721,194992,0
4722,195034,0
4723,195075,0
4724,195116,0
4725,195159,0
4726,195199,0
4727,195241,0
4728,195281,0
4729,195324,0
4730,195363,0
4731,195406,0
4732,195446,0
4733,195489,0
4734,195529,0
4735,195572,0
4736,195612,0
4737,195654,0
4738,195694,0
4739,195735,0
4740,195777,0
4741,195818,0
4742,195859,0
4743,195901,0
4744,195942,0
4745,195983,0
4746,196025,0
4747,196067,0
4748,196109,0
4749,196148,0
4750,196190,0
4751,196231,0
4752,196274,0
4753,196314,0
4754,196356,0
4755,196397,0
4756,196439,0
4757,196479,0
4758,196520,0
4759,196561,0
4760,196603,0
4761,196644,0
4762,196685,0
4763,196726,0
4764,196768,0
4765,196809,0
4766,196850,0
4767,196892,0
4768,196933,0
4769,196975,0
4770,197016,0
4771,197057,0
4772,197099,0
4773,197141,0
4774,197181,0
4775,197223,0
4776,197264,0
4777,197306,0
4778,197346,0
4779,197387,0
4780,197429,0
4781,197471,0
4782,197511,0
4783,197552,0
4784,197594,0
4785,197636,0
4786,197677,0
4787,197718,0
4788,197760,0
4789,197800,0
4790,197842,0
4791,197883,0
4792,197926,0
4793,197965,0
4794,198008,0
4795,198048,0
4796,198090,0
4797,198131,0
4798,198173,0
4799,198213,0
4800,198257,0
4801,198296,0
4802,198338,0
4803,198379,0
4804,198420,0
4805,198461,0
4806,198503,0
4807,198544,0
4808,198585,0
4809,198626,0
4810,198668,0
4811,198709,0
4812,198750,0
4813,198792,0
4814,198833,0
4815,198874,0
4816,198916,0
4817,198957,0
4818,198998,0
4819,199040,0
4820,199081,0
4821,199123,0
4822,199163,0
4823,199206,0
4824,199246,0
4825,199290,0
4826,199329,0
4827,199370,0
4828,199411,0
4829,199452,0
4830,199494,0
4831,199534,0
4832,199576,0
4833,199617,0
4834,199659,0
4835,199700,0
4836,199742,0
4837,199783,0
4838,199825,0
4839,199866,0
4840,199907,0
4841,199947,0
4842,199991,0
4843,200031,0
4844,200073,0
4845,200112,0
4846,200155,0
4847,200196,0
4848,200238,0
4849,200279,0
4850,200320,0
4851,200361,0
4852,200402,0
4853,200443,0
4854,200484,0
4855,200526,0
4856,200567,0
4857,200608,0
4858,200650,0
4859,200691,0
4860,200732,0
4861,200774,0
4862,200814,0
4863,200858,0
4864,200897,0
4865,200940,0
4866,200980,0
4867,201023,0
4868,201063,0
4869,201105,0
4870,201145,0
4871,201187,0
4872,201228,0
4873,201270,0
4874,201310,0
4875,201351,0
4876,201393,0
4877,201434,0
4878,201476,0
4879,201517,0
4880,201559,0
4881,201600,0
4882,201642,0
4883,201682,0
4884,201724,0
4885,201765,0
4886,201808,0
4887,201847,0
4888,201890,0
4889,201930,0
4890,201973,0
4891,202012,0
4892,202055,0
4893,202095,0
4894,202137,0
4895,202177,0
4896,202221,0
4897,202261,0
4898,202302,0
4899,202344,0
4900,202384,0
4901,202425,0
4902,202467,0
4903,202508,0
4904,202550,0
4905,202591,0
4906,202632,0
4907,202675,0
4908,202715,0
4909,202757,0
4910,202797,0
4911,202839,0
4912,202880,0
4913,202922,0
4914,202963,0
4915,203005,0
4916,203045,0
4917,203087,0
4918,203127,0
4919,203169,0
4920,203210,0
4921,203251,0
4922,203293,0
4923,203334,0
4924,203375,0
4925,203417,0
4926,203458,0
4927,203499,0
4928,203541,0
4929,203582,0
4930,203624,0
4931,203664,0
4932,203707,0
4933,203748,0
4934,203789,0
4935,203829,0
4936,203871,0
4937,203912,0
4938,203954,0
4939,203995,0
4940,204036,0
4941,204078,0
4942,204118,0
4943,204160,0
4944,204201,0
4945,204243,0
4946,204284,0
4947,204325,0
4948,204366,0
4949,204408,0
4950,204449,0
4951,204490,0
4952,204532,0
4953,204574,0
4954,204614,0
4955,204657,0
4956,204696,0
4957,204739,0
4958,204779,0
4959,204822,0
4960,204862,0
4961,204904,0
4962,204944,0
4963,204986,0
4964,205027,0
4965,205068,0
4966,205110,0
4967,205151,0
4968,205192,0
4969,205233,0
4970,205275,0
4971,205316,0
4972,205358,0
4973,205399,0
4974,205442,0
4975,205481,0
4976,205523,0
4977,205564,0
4978,205606,0
4979,205646,0
4980,205689,0
4981,205729,0
4982,205772,0
4983,205812,0
4984,205854,0
4985,205894,0
4986,205936,0
4987,205977,0
4988,206019,0
4989,206060,0
4990,206101,0
4991,206142,0
4992,206184,0
4993,206225,0
4994,206266,0
4995,206308,0
4996,206349,0
4997,206390,0
4998,206431,0
4999,206474,0
5000,206513,0
5001,206556,0
5002,206596,0
5003,206639,0
5004,206679,0
5005,206721,0
5006,206762,0
5007,206803,0
5008,206844,0
5009,206886,0
5010,206927,0
5011,206968,0
5012,207009,0
5013,207051,0
5014,207092,0
5015,207134,0
5016,207174,0
5017,207216,0
5018,207257,0
5019,207299,0
5020,207341,0
5021,207381,0
5022,207423,0
5023,207463,0
5024,207506,0
5025,207546,0
5026,207589,0
5027,207628,0
5028,207671,0
5029,207711,0
5030,207754,0
5031,207794,0
5032,207835,0
5033,207877,0
5034,207918,0
5035,207959,0
5036,208000,0
5037,208041,0
5038,208083,0
5039,208125,0
5040,208166,0
5041,208207,0
5042,208248,0
5043,208290,0
5044,208331,0
5045,208373,0
5046,208414,0
5047,208456,0
5048,208496,0
5049,208539,0
5050,208578,0
5051,208621,0
5052,208661,0
5053,208703,0
5054,208743,0
5055,208786,0
5056,208826,0
5057,208868,0
5058,208909,0
5059,208950,0
5060,208991,0
5061,209033,0
5062,209074,0
5063,209115,0
5064,209157,0
5065,209198,0
5066,209239,0
5067,209281,0
5068,209323,0
5069,209363,0
5070,209406,0
5071,209446,0
5072,209488,0
5073,209528,0
5074,209571,0
5075,209610,0
5076,209653,0
5077,209694,0
5078,209735,0
5079,209776,0
5080,209818,0
5081,209859,0
5082,209901,0
5083,209942,0
5084,209982,0
5085,210024,0
5086,210065,0
5087,210107,0
5088,210148,0
5089,210189,0
5090,210230,0
5091,210274,0
5092,210313,0
5093,210355,0
5094,210395,0
5095,210438,0
5096,210478,0
5097,210521,0
5098,210561,0
5099,210602,0
5100,210643,0
5101,210685,0
5102,210726,0
5103,210768,0
5104,210809,0
5105,210850,0
5106,210892,0
5107,210933,0
5108,210973,0
5109,211015,0
5110,211058,0
5111,211097,0
5112,211139,0
5113,211180,0
5114,211222,0
5115,211263,0
5116,211306,0
5117,211345,0
5118,211388,0
5119,211427,0
5120,211470,0
5121,211511,0
5122,211553,0
5123,211593,0
5124,211634,0
5125,211676,0
5126,211717,0
5127,211759,0
5128,211799,0
5129,211842,0
5130,211882,0
5131,211923,0
5132,211965,0
5133,212006,0
5134,212047,0
5135,212089,0
5136,212131,0
5137,212173,0
5138,212213,0
5139,212255,0
5140,212295,0
5141,212337,0
5142,212378,0
5143,212419,0
5144,212460,0
5145,212502,0
5146,212543,0
5147,212584,0
5148,212625,0
5149,212667,0
5150,212708,0
5151,212749,0
5152,212790,0
5153,212832,0
5154,212873,0
5155,212915,0
5156,212957,0
5157,212997,0
5158,213039,0
5159,213080,0
5160,213121,0
5161,213162,0
5162,213205,0
5163,213245,0
5164,213287,0
5165,213327,0
5166,213369,0
5167,213410,0
5168,213452,0
5169,213493,0
5170,213534,0
5171,213575,0
5172,213616,0
5173,213658,0
5174,213699,0
5175,213740,0
5176,213782,0
5177,213823,0
5178,213864,0
5179,213907,0
5180,213947,0
5181,213990,0
5182,214030,0
5183,214072,0
5184,214112,0
5185,214155,0
5186,214195,0
5187,214237,0
5188,214277,0
5189,214319,0
5190,214360,0
5191,214402,0
5192,214443,0
5193,214484,0
5194,214525,0
5195,214566,0
5196,214608,0
5197,214649,0
5198,214690,0
5199,214732,0
5200,214774,0
5201,214814,0
5202,214856,0
5203,214897,0
5204,214939,0
5205,214979,0
5206,215022,0
5207,215063,0
5208,215104,0
5209,215144,0
5210,215186,0
5211,215227,0
5212,215269,0
5213,215310,0
5214,215351,0
5215,215392,0
5216,215435,0
5217,215475,0
5218,215516,0
5219,215558,0
5220,215599,0
5221,215641,0
5222,215681,0
5223,215723,0
5224,215765,0
5225,215806,0
5226,215847,0
5227,215888,0
5228,215929,0
5229,215973,0
5230,216012,0
5231,216054,0
5232,216094,0
5233,216137,0
5234,216177,0
5235,216219,0
5236,216259,0
5237,216302,0
5238,216342,0
5239,216383,0
5240,216425,0
5241,216466,0
5242,216508,0
5243,216549,0
5244,216590,0
5245,216632,0
5246,216673,0
5247,216715,0
5248,216756,0
5249,216796,0
5250,216839,0
5251,216879,0
5252,216922,0
5253,216961,0
5254,217004,0
5255,217044,0
5256,217087,0
5257,217126,0
5258,217168,0
5259,217210,0
5260,217251,0
5261,217291,0
5262,217333,0
5263,217374,0
5264,217415,0
5265,217457,0
5266,217499,0
5267,217540,0
5268,217581,0
5269,217622,0
5270,217663,0
5271,217705,0
5272,217746,0
5273,217789,0
5274,217829,0
5275,217872,0
5276,217912,0
5277,217954,0
5278,217994,0
5279,218036,0
5280,218076,0
5281,218119,0
5282,218159,0
5283,218201,0
5284,218241,0
5285,218283,0
5286,218324,0
5287,218366,0
5288,218407,0
5289,218448,0
5290,218490,0
5291,218531,0
5292,218572,0
5293,218613,0
5294,218656,0
5295,218696,0
5296,218739,0
5297,218779,0
5298,218821,0
5299,218861,0
5300,218903,0
5301,218944,0
5302,218986,0
5303,219027,0
5304,219069,0
5305,219109,0
5306,219151,0
5307,219192,0
5308,219232,0
5309,219274,0
5310,219316,0
5311,219357,0
5312,219398,0
5313,219440,0
5314,219480,0
5315,219522,0
5316,219563,0
5317,219605,0
5318,219646,0
5319,219688,0
5320,219729,0
5321,219771,0
5322,219810,0
5323,219854,0
5324,219894,0
5325,219936,0
5326,219976,0
5327,220018,0
5328,220059,0
5329,220102,0
5330,220141,0
5331,220183,0
5332,220224,0
5333,220266,0
5334,220308,0
5335,220348,0
5336,220390,0
5337,220430,0
5338,220472,0
5339,220513,0
5340,220555,0
5341,220595,0
5342,220638,0
5343,220679,0
5344,220720,0
5345,220761,0
5346,220803,0
5347,220843,0
5348,220886,0
5349,220926,0
5350,220968,0
5351,221010,0
5352,221049,0
5353,221090,0
5354,221133,0
5355,221174,0
5356,221215,0
5357,221257,0
5358,221298,0
5359,221339,0
5360,221380,0
5361,221422,0
5362,221462,0
5363,221504,0
5364,221545,0
5365,221588,0
