Frame Number,Time Stamp (ms),Buffer Index
1872,62843,0
1873,62877,0
1874,62909,0
1875,62945,0
1876,62978,0
1877,63011,0
1878,63044,0
1879,63078,0
1880,63112,0
1881,63145,0
1882,63179,0
1883,63213,0
1884,63245,0
1885,63279,0
1886,63312,0
1887,63346,0
1888,63381,0
1889,63414,0
1890,63447,0
1891,63480,0
1892,63514,0
1893,63548,0
1894,63580,0
1895,63614,0
1896,63647,0
1897,63681,0
1898,63715,0
1899,63749,0
1900,63783,0
1901,63815,0
1902,63850,0
1903,63882,0
1904,63915,0
1905,63951,0
1906,63984,0
1907,64016,0
1908,64053,0
1909,64087,0
1910,64117,0
1911,64152,0
1912,64185,0
1913,64219,0
1914,64252,0
1915,64285,0
1916,64319,0
1917,64353,0
1918,64386,0
1919,64421,0
1920,64454,0
1921,64488,0
1922,64521,0
1923,64554,0
1924,64589,0
1925,64622,0
1926,64655,0
1927,64690,0
1928,64722,0
1929,64757,0
1930,64791,0
1931,64823,0
1932,64858,0
1933,64892,0
1934,64924,0
1935,64959,0
1936,64992,0
1937,65025,0
1938,65060,0
1939,65093,0
1940,65126,0
1941,65161,0
1942,65193,0
1943,65228,0
1944,65261,0
1945,65294,0
1946,65329,0
1947,65361,0
1948,65395,0
1949,65428,0
1950,65461,0
1951,65494,0
1952,65529,0
1953,65562,0
1954,65596,0
1955,65628,0
1956,65662,0
1957,65697,0
1958,65730,0
1959,65763,0
1960,65797,0
1961,65830,0
1962,65865,0
1963,65897,0
1964,65930,0
1965,65964,0
1966,65998,0
1967,66031,0
1968,66066,0
1969,66100,0
1970,66132,0
1971,66166,0
1972,66200,0
1973,66234,0
1974,66268,0
1975,66300,0
1976,66334,0
1977,66367,0
1978,66401,0
1979,66435,0
1980,66468,0
1981,66501,0
1982,66536,0
1983,66568,0
1984,66602,0
1985,66637,0
1986,66669,0
1987,66704,0
1988,66738,0
1989,66771,0
1990,66805,0
1991,66839,0
1992,66872,0
1993,66906,0
1994,66938,0
1995,66972,0
1996,67007,0
1997,67040,0
1998,67073,0
1999,67108,0
2000,67141,0
2001,67173,0
2002,67208,0
2003,67243,0
2004,67274,0
2005,67309,0
2006,67342,0
2007,67375,0
2008,67410,0
2009,67442,0
2010,67477,0
2011,67510,0
2012,67543,0
2013,67579,0
2014,67611,0
2015,67644,0
2016,67677,0
2017,67710,0
2018,67745,0
2019,67778,0
2020,67811,0
2021,67845,0
2022,67879,0
2023,67912,0
2024,67946,0
2025,67978,0
2026,68012,0
2027,68046,0
2028,68080,0
2029,68112,0
2030,68147,0
2031,68180,0
2032,68214,0
2033,68248,0
2034,68281,0
2035,68315,0
2036,68347,0
2037,68383,0
2038,68415,0
2039,68449,0
2040,68483,0
2041,68516,0
2042,68549,0
2043,68584,0
2044,68617,0
2045,68651,0
2046,68685,0
2047,68718,0
2048,68752,0
2049,68785,0
2050,68819,0
2051,68852,0
2052,68886,0
2053,68919,0
2054,68953,0
2055,68986,0
2056,69020,0
2057,69054,0
2058,69087,0
2059,69120,0
2060,69156,0
2061,69188,0
2062,69222,0
2063,69256,0
2064,69289,0
2065,69322,0
2066,69356,0
2067,69390,0
2068,69423,0
2069,69458,0
2070,69490,0
2071,69524,0
2072,69558,0
2073,69592,0
2074,69625,0
2075,69658,0
2076,69692,0
2077,69726,0
2078,69759,0
2079,69793,0
2080,69827,0
2081,69860,0
2082,69893,0
2083,69927,0
2084,69960,0
2085,69994,0
2086,70028,0
2087,70062,0
2088,70094,0
2089,70128,0
2090,70161,0
2091,70195,0
2092,70229,0
2093,70263,0
2094,70296,0
2095,70330,0
2096,70363,0
2097,70396,0
2098,70430,0
2099,70464,0
2100,70498,0
2101,70531,0
2102,70564,0
2103,70598,0
2104,70632,0
2105,70665,0
2106,70699,0
2107,70733,0
2108,70765,0
2109,70800,0
2110,70833,0
2111,70866,0
2112,70900,0
2113,70934,0
2114,70967,0
2115,71001,0
2116,71034,0
2117,71067,0
2118,71102,0
2119,71135,0
2120,71168,0
2121,71202,0
2122,71236,0
2123,71269,0
2124,71302,0
2125,71338,0
2126,71371,0
2127,71403,0
2128,71439,0
2129,71470,0
2130,71504,0
2131,71539,0
2132,71571,0
2133,71605,0
2134,71640,0
2135,71672,0
2136,71707,0
2137,71742,0
2138,71774,0
2139,71808,0
2140,71841,0
2141,71874,0
2142,71908,0
2143,71941,0
2144,71975,0
2145,72008,0
2146,72042,0
2147,72076,0
2148,72110,0
2149,72143,0
2150,72177,0
2151,72210,0
2152,72244,0
2153,72277,0
2154,72311,0
2155,72344,0
2156,72378,0
2157,72411,0
2158,72445,0
2159,72479,0
2160,72512,0
2161,72546,0
2162,72579,0
2163,72612,0
2164,72646,0
2165,72680,0
2166,72712,0
2167,72748,0
2168,72780,0
2169,72814,0
2170,72849,0
2171,72880,0
2172,72913,0
2173,72948,0
2174,72982,0
2175,73015,0
2176,73049,0
2177,73082,0
2178,73115,0
2179,73149,0
2180,73184,0
2181,73215,0
2182,73249,0
2183,73285,0
2184,73317,0
2185,73351,0
2186,73385,0
2187,73418,0
2188,73451,0
2189,73486,0
2190,73518,0
2191,73552,0
2192,73587,0
2193,73619,0
2194,73653,0
2195,73686,0
2196,73721,0
2197,73754,0
2198,73788,0
2199,73821,0
2200,73855,0
2201,73889,0
2202,73923,0
2203,73956,0
2204,73989,0
2205,74024,0
2206,74057,0
2207,74091,0
2208,74126,0
2209,74157,0
2210,74192,0
2211,74225,0
2212,74258,0
2213,74292,0
2214,74325,0
2215,74360,0
2216,74393,0
2217,74426,0
2218,74460,0
2219,74494,0
2220,74528,0
2221,74560,0
2222,74594,0
2223,74627,0
2224,74661,0
2225,74695,0
2226,74728,0
2227,74762,0
2228,74795,0
2229,74829,0
2230,74861,0
2231,74895,0
2232,74928,0
2233,74962,0
2234,74996,0
2235,75030,0
2236,75062,0
2237,75096,0
2238,75131,0
2239,75164,0
2240,75198,0
2241,75232,0
2242,75265,0
2243,75298,0
2244,75332,0
2245,75364,0
2246,75398,0
2247,75432,0
2248,75466,0
2249,75500,0
2250,75533,0
2251,75567,0
2252,75599,0
2253,75634,0
2254,75667,0
2255,75701,0
2256,75737,0
2257,75770,0
2258,75802,0
2259,75835,0
2260,75870,0
2261,75902,0
2262,75935,0
2263,75970,0
2264,76003,0
2265,76038,0
2266,76072,0
2267,76105,0
2268,76138,0
2269,76173,0
2270,76204,0
2271,76240,0
2272,76273,0
2273,76305,0
2274,76340,0
2275,76374,0
2276,76407,0
2277,76441,0
2278,76474,0
2279,76508,0
2280,76542,0
2281,76575,0
2282,76609,0
2283,76643,0
2284,76675,0
2285,76709,0
2286,76742,0
2287,76776,0
2288,76810,0
2289,76844,0
2290,76877,0
2291,76911,0
2292,76944,0
2293,76978,0
2294,77010,0
2295,77044,0
2296,77078,0
2297,77111,0
2298,77144,0
2299,77179,0
2300,77212,0
2301,77245,0
2302,77279,0
2303,77312,0
2304,77346,0
2305,77380,0
2306,77413,0
2307,77446,0
2308,77480,0
2309,77514,0
2310,77547,0
2311,77580,0
2312,77615,0
2313,77647,0
2314,77681,0
2315,77716,0
2316,77749,0
2317,77783,0
2318,77816,0
2319,77849,0
2320,77883,0
2321,77918,0
2322,77950,0
2323,77985,0
2324,78018,0
2325,78051,0
2326,78086,0
2327,78119,0
2328,78152,0
2329,78187,0
2330,78220,0
2331,78255,0
2332,78288,0
2333,78320,0
2334,78354,0
2335,78389,0
2336,78421,0
2337,78454,0
2338,78489,0
2339,78522,0
2340,78556,0
2341,78590,0
2342,78623,0
2343,78656,0
2344,78689,0
2345,78724,0
2346,78757,0
2347,78791,0
2348,78824,0
2349,78858,0
2350,78891,0
2351,78925,0
2352,78959,0
2353,78992,0
2354,79026,0
2355,79059,0
2356,79093,0
2357,79126,0
2358,79159,0
2359,79194,0
2360,79227,0
2361,79260,0
2362,79294,0
2363,79327,0
2364,79361,0
2365,79394,0
2366,79427,0
2367,79460,0
2368,79494,0
2369,79528,0
2370,79562,0
2371,79595,0
2372,79628,0
2373,79664,0
2374,79697,0
2375,79730,0
2376,79764,0
2377,79797,0
2378,79830,0
2379,79865,0
2380,79898,0
2381,79933,0
2382,79965,0
2383,79998,0
2384,80033,0
2385,80066,0
2386,80098,0
2387,80134,0
2388,80166,0
2389,80200,0
2390,80235,0
2391,80267,0
2392,80300,0
2393,80335,0
2394,80367,0
2395,80400,0
2396,80436,0
2397,80469,0
2398,80502,0
2399,80536,0
2400,80570,0
2401,80603,0
2402,80636,0
2403,80671,0
2404,80704,0
2405,80737,0
2406,80773,0
2407,80805,0
2408,80838,0
2409,80873,0
2410,80907,0
2411,80941,0
2412,80973,0
2413,81007,0
2414,81040,0
2415,81074,0
2416,81108,0
2417,81141,0
2418,81174,0
2419,81208,0
2420,81242,0
2421,81274,0
2422,81308,0
2423,81342,0
2424,81375,0
2425,81409,0
2426,81443,0
2427,81476,0
2428,81509,0
2429,81543,0
2430,81577,0
2431,81611,0
2432,81644,0
2433,81678,0
2434,81712,0
2435,81743,0
2436,81778,0
2437,81812,0
2438,81844,0
2439,81879,0
2440,81911,0
2441,81945,0
2442,81979,0
2443,82013,0
2444,82047,0
2445,82081,0
2446,82113,0
2447,82147,0
2448,82181,0
2449,82214,0
2450,82247,0
2451,82282,0
2452,82315,0
2453,82349,0
2454,82382,0
2455,82416,0
2456,82449,0
2457,82483,0
2458,82517,0
2459,82550,0
2460,82587,0
2461,82618,0
2462,82650,0
2463,82684,0
2464,82719,0
2465,82752,0
2466,82786,0
2467,82820,0
2468,82852,0
2469,82886,0
2470,82920,0
2471,82953,0
2472,82987,0
2473,83021,0
2474,83055,0
2475,83088,0
2476,83122,0
2477,83155,0
2478,83189,0
2479,83222,0
2480,83256,0
2481,83290,0
2482,83323,0
2483,83357,0
2484,83391,0
2485,83424,0
2486,83458,0
2487,83492,0
2488,83525,0
2489,83558,0
2490,83593,0
2491,83626,0
2492,83659,0
2493,83693,0
2494,83726,0
2495,83759,0
2496,83793,0
2497,83828,0
2498,83859,0
2499,83893,0
2500,83927,0
2501,83961,0
2502,83993,0
2503,84028,0
2504,84060,0
2505,84094,0
2506,84128,0
2507,84162,0
2508,84195,0
2509,84228,0
2510,84263,0
2511,84295,0
2512,84329,0
2513,84363,0
2514,84397,0
2515,84430,0
2516,84465,0
2517,84498,0
2518,84530,0
2519,84565,0
2520,84598,0
2521,84631,0
2522,84665,0
2523,84698,0
2524,84732,0
2525,84767,0
2526,84799,0
2527,84832,0
2528,84867,0
2529,84901,0
2530,84933,0
2531,84967,0
2532,85002,0
2533,85034,0
2534,85068,0
2535,85103,0
2536,85135,0
2537,85169,0
2538,85204,0
2539,85236,0
2540,85269,0
2541,85304,0
2542,85337,0
2543,85371,0
2544,85405,0
2545,85439,0
2546,85472,0
2547,85507,0
2548,85539,0
2549,85574,0
2550,85607,0
2551,85640,0
2552,85674,0
2553,85707,0
2554,85740,0
2555,85774,0
2556,85808,0
2557,85841,0
2558,85875,0
2559,85908,0
2560,85942,0
2561,85976,0
2562,86009,0
2563,86043,0
2564,86076,0
2565,86109,0
2566,86143,0
2567,86177,0
2568,86210,0
2569,86244,0
2570,86277,0
2571,86311,0
2572,86344,0
2573,86377,0
2574,86412,0
2575,86444,0
2576,86478,0
2577,86513,0
2578,86545,0
2579,86578,0
2580,86613,0
2581,86645,0
2582,86680,0
2583,86714,0
2584,86746,0
2585,86779,0
2586,86814,0
2587,86847,0
2588,86881,0
2589,86914,0
2590,86949,0
2591,86981,0
2592,87015,0
2593,87049,0
2594,87082,0
2595,87116,0
2596,87151,0
2597,87184,0
2598,87217,0
2599,87251,0
2600,87284,0
2601,87318,0
2602,87353,0
2603,87385,0
2604,87421,0
2605,87453,0
2606,87485,0
2607,87521,0
2608,87554,0
2609,87587,0
2610,87621,0
2611,87654,0
2612,87687,0
2613,87724,0
2614,87754,0
2615,87789,0
2616,87823,0
2617,87856,0
2618,87888,0
2619,87924,0
2620,87958,0
2621,87990,0
2622,88024,0
2623,88058,0
2624,88091,0
2625,88125,0
2626,88157,0
2627,88191,0
2628,88225,0
2629,88258,0
2630,88291,0
2631,88325,0
2632,88359,0
2633,88393,0
2634,88426,0
2635,88459,0
2636,88493,0
2637,88526,0
2638,88561,0
2639,88593,0
2640,88627,0
2641,88660,0
2642,88693,0
2643,88728,0
2644,88761,0
2645,88794,0
2646,88828,0
2647,88863,0
2648,88897,0
2649,88929,0
2650,88963,0
2651,88997,0
2652,89030,0
2653,89063,0
2654,89097,0
2655,89130,0
2656,89165,0
2657,89198,0
2658,89231,0
2659,89265,0
2660,89299,0
2661,89332,0
2662,89366,0
2663,89401,0
2664,89432,0
2665,89467,0
2666,89500,0
2667,89532,0
2668,89568,0
2669,89600,0
2670,89634,0
2671,89668,0
2672,89701,0
2673,89734,0
2674,89769,0
2675,89802,0
2676,89836,0
2677,89870,0
2678,89905,0
2679,89937,0
2680,89970,0
2681,90005,0
2682,90038,0
2683,90071,0
2684,90106,0
2685,90138,0
2686,90172,0
2687,90206,0
2688,90239,0
2689,90273,0
2690,90307,0
2691,90341,0
2692,90374,0
2693,90407,0
2694,90442,0
2695,90474,0
2696,90507,0
2697,90541,0
2698,90576,0
2699,90608,0
2700,90642,0
2701,90675,0
2702,90708,0
2703,90742,0
2704,90775,0
2705,90810,0
2706,90844,0
2707,90876,0
2708,90910,0
2709,90945,0
2710,90977,0
2711,91011,0
2712,91044,0
2713,91078,0
2714,91112,0
2715,91145,0
2716,91179,0
2717,91212,0
2718,91246,0
2719,91279,0
2720,91313,0
2721,91347,0
2722,91380,0
2723,91414,0
2724,91447,0
2725,91481,0
2726,91515,0
2727,91548,0
2728,91581,0
2729,91616,0
2730,91648,0
2731,91681,0
2732,91715,0
2733,91750,0
2734,91782,0
2735,91816,0
2736,91851,0
2737,91884,0
2738,91917,0
2739,91951,0
2740,91985,0
2741,92018,0
2742,92053,0
2743,92085,0
2744,92119,0
2745,92154,0
2746,92186,0
2747,92220,0
2748,92255,0
2749,92287,0
2750,92321,0
2751,92355,0
2752,92388,0
2753,92422,0
2754,92455,0
2755,92489,0
2756,92523,0
2757,92557,0
2758,92590,0
2759,92624,0
2760,92658,0
2761,92690,0
2762,92724,0
2763,92757,0
2764,92792,0
2765,92825,0
2766,92859,0
2767,92892,0
2768,92925,0
2769,92959,0
2770,92992,0
2771,93025,0
2772,93058,0
2773,93093,0
2774,93126,0
2775,93160,0
2776,93193,0
2777,93226,0
2778,93261,0
2779,93294,0
2780,93327,0
2781,93362,0
2782,93394,0
2783,93428,0
2784,93463,0
2785,93496,0
2786,93529,0
2787,93562,0
2788,93596,0
2789,93630,0
2790,93663,0
2791,93696,0
2792,93730,0
2793,93763,0
2794,93799,0
2795,93832,0
2796,93863,0
2797,93898,0
2798,93932,0
2799,93964,0
2800,94001,0
2801,94032,0
2802,94067,0
2803,94099,0
2804,94133,0
2805,94167,0
2806,94201,0
2807,94233,0
2808,94267,0
2809,94301,0
2810,94336,0
2811,94368,0
2812,94402,0
2813,94437,0
2814,94469,0
2815,94503,0
2816,94538,0
2817,94572,0
2818,94604,0
2819,94638,0
2820,94670,0
2821,94705,0
2822,94739,0
2823,94773,0
2824,94806,0
2825,94839,0
2826,94872,0
2827,94907,0
2828,94940,0
2829,94973,0
2830,95006,0
2831,95040,0
2832,95073,0
2833,95107,0
2834,95141,0
2835,95175,0
2836,95208,0
2837,95242,0
2838,95274,0
2839,95309,0
2840,95342,0
2841,95376,0
2842,95409,0
2843,95442,0
2844,95475,0
2845,95509,0
2846,95544,0
2847,95576,0
2848,95610,0
2849,95645,0
2850,95678,0
2851,95711,0
2852,95745,0
2853,95777,0
2854,95812,0
2855,95846,0
2856,95879,0
2857,95912,0
2858,95947,0
2859,95979,0
2860,96013,0
2861,96047,0
2862,96080,0
2863,96114,0
2864,96147,0
2865,96181,0
2866,96214,0
2867,96247,0
2868,96283,0
2869,96316,0
2870,96349,0
2871,96384,0
2872,96416,0
2873,96450,0
2874,96485,0
2875,96517,0
2876,96551,0
2877,96586,0
2878,96617,0
2879,96652,0
2880,96686,0
2881,96719,0
2882,96753,0
2883,96787,0
2884,96819,0
2885,96853,0
2886,96887,0
2887,96921,0
2888,96955,0
2889,96988,0
2890,97021,0
2891,97056,0
2892,97089,0
2893,97123,0
2894,97155,0
2895,97190,0
2896,97223,0
2897,97256,0
2898,97290,0
2899,97323,0
2900,97357,0
2901,97390,0
2902,97423,0
2903,97457,0
2904,97491,0
2905,97524,0
2906,97558,0
2907,97591,0
2908,97624,0
2909,97658,0
2910,97693,0
2911,97724,0
2912,97759,0
2913,97793,0
2914,97826,0
2915,97859,0
2916,97894,0
2917,97926,0
2918,97960,0
2919,97993,0
2920,98028,0
2921,98061,0
2922,98094,0
2923,98130,0
2924,98161,0
2925,98196,0
2926,98230,0
2927,98263,0
2928,98297,0
2929,98330,0
2930,98364,0
2931,98398,0
2932,98431,0
2933,98464,0
2934,98499,0
2935,98532,0
2936,98564,0
2937,98599,0
2938,98632,0
2939,98665,0
2940,98700,0
2941,98733,0
2942,98767,0
2943,98801,0
2944,98834,0
2945,98868,0
2946,98902,0
2947,98934,0
2948,98968,0
2949,99002,0
2950,99036,0
2951,99069,0
2952,99103,0
2953,99137,0
2954,99169,0
2955,99204,0
2956,99238,0
2957,99271,0
2958,99305,0
2959,99339,0
2960,99372,0
2961,99405,0
2962,99439,0
2963,99473,0
2964,99506,0
2965,99539,0
2966,99573,0
2967,99607,0
2968,99640,0
2969,99674,0
2970,99707,0
2971,99741,0
2972,99774,0
2973,99808,0
2974,99841,0
2975,99874,0
2976,99907,0
2977,99941,0
2978,99975,0
2979,100009,0
2980,100042,0
2981,100076,0
2982,100108,0
2983,100142,0
2984,100177,0
2985,100210,0
2986,100244,0
2987,100278,0
2988,100310,0
2989,100345,0
2990,100379,0
2991,100411,0
2992,100446,0
2993,100479,0
2994,100511,0
2995,100546,0
2996,100579,0
2997,100612,0
2998,100648,0
2999,100679,0
3000,100714,0
3001,100747,0
3002,100780,0
3003,100813,0
3004,100848,0
3005,100882,0
3006,100914,0
3007,100948,0
3008,100983,0
3009,101016,0
3010,101048,0
3011,101084,0
3012,101117,0
3013,101150,0
3014,101185,0
3015,101218,0
3016,101252,0
3017,101286,0
3018,101319,0
3019,101352,0
3020,101386,0
3021,101420,0
3022,101453,0
3023,101487,0
3024,101520,0
3025,101553,0
3026,101588,0
3027,101620,0
3028,101655,0
3029,101688,0
3030,101722,0
3031,101756,0
3032,101789,0
3033,101823,0
3034,101856,0
3035,101889,0
3036,101923,0
3037,101956,0
3038,101990,0
3039,102024,0
3040,102057,0
3041,102090,0
3042,102124,0
3043,102158,0
3044,102191,0
3045,102224,0
3046,102259,0
3047,102292,0
3048,102326,0
3049,102358,0
3050,102393,0
3051,102426,0
3052,102460,0
3053,102493,0
3054,102526,0
3055,102560,0
3056,102594,0
3057,102627,0
3058,102661,0
3059,102695,0
3060,102728,0
3061,102760,0
3062,102795,0
3063,102829,0
3064,102862,0
3065,102895,0
3066,102929,0
3067,102963,0
3068,102996,0
3069,103031,0
3070,103063,0
3071,103097,0
3072,103132,0
3073,103164,0
3074,103197,0
3075,103233,0
3076,103265,0
3077,103298,0
3078,103333,0
3079,103366,0
3080,103401,0
3081,103433,0
3082,103467,0
3083,103501,0
3084,103534,0
3085,103569,0
3086,103602,0
3087,103635,0
3088,103670,0
3089,103702,0
3090,103735,0
3091,103772,0
3092,103803,0
3093,103836,0
3094,103871,0
3095,103903,0
3096,103937,0
3097,103972,0
3098,104005,0
3099,104040,0
3100,104072,0
3101,104106,0
3102,104138,0
3103,104172,0
3104,104206,0
3105,104240,0
3106,104273,0
3107,104306,0
3108,104407,0
3109,104441,0
3110,104475,0
3111,104507,0
3112,104541,0
3113,104575,0
3114,104607,0
3115,104641,0
3116,104676,0
3117,104709,0
3118,104742,0
3119,104776,0
3120,104809,0
3121,104843,0
3122,104877,0
3123,104910,0
3124,104943,0
3125,104977,0
3126,105011,0
3127,105045,0
3128,105079,0
3129,105112,0
3130,105145,0
3131,105179,0
3132,105212,0
3133,105246,0
3134,105280,0
3135,105314,0
3136,105346,0
3137,105382,0
3138,105415,0
3139,105447,0
3140,105481,0
3141,105515,0
3142,105549,0
3143,105581,0
3144,105616,0
3145,105649,0
3146,105684,0
3147,105716,0
3148,105750,0
3149,105785,0
3150,105818,0
3151,105851,0
3152,105886,0
3153,105919,0
3154,105951,0
3155,105986,0
3156,106019,0
3157,106052,0
3158,106087,0
3159,106120,0
3160,106153,0
3161,106189,0
3162,106221,0
3163,106254,0
3164,106287,0
3165,106322,0
3166,106355,0
3167,106389,0
3168,106422,0
3169,106456,0
3170,106490,0
3171,106522,0
3172,106557,0
3173,106590,0
3174,106623,0
3175,106656,0
3176,106689,0
3177,106724,0
3178,106756,0
3179,106791,0
3180,106826,0
3181,106856,0
3182,106890,0
3183,106925,0
3184,106960,0
3185,106992,0
3186,107026,0
3187,107059,0
3188,107092,0
3189,107127,0
3190,107160,0
3191,107193,0
3192,107227,0
3193,107261,0
3194,107294,0
3195,107327,0
3196,107362,0
3197,107394,0
3198,107428,0
3199,107463,0
3200,107495,0
3201,107529,0
3202,107563,0
3203,107595,0
3204,107631,0
3205,107664,0
3206,107696,0
3207,107731,0
3208,107764,0
3209,107797,0
3210,107833,0
3211,107866,0
3212,107898,0
3213,107933,0
3214,107966,0
3215,108000,0
3216,108034,0
3217,108068,0
3218,108099,0
3219,108134,0
3220,108168,0
3221,108201,0
3222,108235,0
3223,108269,0
3224,108302,0
3225,108335,0
3226,108370,0
3227,108403,0
3228,108438,0
3229,108470,0
3230,108503,0
3231,108537,0
3232,108571,0
3233,108605,0
3234,108638,0
3235,108671,0
3236,108704,0
3237,108738,0
3238,108773,0
3239,108805,0
3240,108839,0
3241,108873,0
3242,108906,0
3243,108941,0
3244,108973,0
3245,109007,0
3246,109039,0
3247,109073,0
3248,109108,0
3249,109141,0
3250,109175,0
3251,109208,0
3252,109241,0
3253,109274,0
3254,109309,0
3255,109342,0
3256,109376,0
3257,109410,0
3258,109443,0
3259,109476,0
3260,109510,0
3261,109543,0
3262,109578,0
3263,109612,0
3264,109644,0
3265,109678,0
3266,109711,0
3267,109745,0
3268,109780,0
3269,109811,0
3270,109845,0
3271,109880,0
3272,109912,0
3273,109946,0
3274,109980,0
3275,110014,0
3276,110047,0
3277,110081,0
3278,110115,0
3279,110148,0
3280,110181,0
3281,110216,0
3282,110249,0
3283,110282,0
3284,110317,0
3285,110350,0
3286,110383,0
3287,110418,0
3288,110451,0
3289,110484,0
3290,110519,0
3291,110551,0
3292,110585,0
3293,110620,0
3294,110652,0
3295,110687,0
3296,110720,0
3297,110753,0
3298,110786,0
3299,110820,0
3300,110854,0
3301,110888,0
3302,110921,0
3303,110953,0
3304,110988,0
3305,111021,0
3306,111054,0
3307,111088,0
3308,111122,0
3309,111156,0
3310,111189,0
3311,111223,0
3312,111256,0
3313,111290,0
3314,111324,0
3315,111357,0
3316,111390,0
3317,111424,0
3318,111458,0
3319,111490,0
3320,111525,0
3321,111558,0
3322,111591,0
3323,111626,0
3324,111659,0
3325,111691,0
3326,111726,0
3327,111759,0
3328,111793,0
3329,111826,0
3330,111860,0
3331,111893,0
3332,111926,0
3333,111961,0
3334,111994,0
3335,112027,0
3336,112062,0
3337,112096,0
3338,112128,0
3339,112164,0
3340,112197,0
3341,112228,0
3342,112264,0
3343,112296,0
3344,112329,0
3345,112363,0
3346,112398,0
3347,112431,0
3348,112465,0
3349,112498,0
3350,112530,0
3351,112566,0
3352,112599,0
3353,112633,0
3354,112666,0
3355,112701,0
3356,112735,0
3357,112767,0
3358,112802,0
3359,112835,0
3360,112868,0
3361,112903,0
3362,112935,0
3363,112968,0
3364,113003,0
3365,113036,0
3366,113070,0
3367,113104,0
3368,113137,0
3369,113171,0
3370,113204,0
3371,113237,0
3372,113271,0
3373,113304,0
3374,113338,0
3375,113371,0
3376,113405,0
3377,113439,0
3378,113475,0
3379,113506,0
3380,113539,0
3381,113572,0
3382,113606,0
3383,113640,0
3384,113674,0
3385,113707,0
3386,113740,0
3387,113774,0
3388,113807,0
3389,113840,0
3390,113874,0
3391,113908,0
3392,113942,0
3393,113975,0
3394,114009,0
3395,114042,0
3396,114075,0
3397,114110,0
3398,114142,0
3399,114177,0
3400,114211,0
3401,114243,0
3402,114277,0
3403,114312,0
3404,114344,0
3405,114378,0
3406,114412,0
3407,114445,0
3408,114479,0
3409,114512,0
3410,114547,0
3411,114579,0
3412,114613,0
3413,114648,0
3414,114680,0
3415,114713,0
3416,114749,0
3417,114782,0
3418,114815,0
3419,114850,0
3420,114881,0
3421,114916,0
3422,114950,0
3423,114983,0
3424,115017,0
3425,115051,0
3426,115084,0
3427,115118,0
3428,115151,0
3429,115184,0
3430,115219,0
3431,115252,0
3432,115286,0
3433,115319,0
3434,115353,0
3435,115387,0
3436,115421,0
3437,115454,0
3438,115487,0
3439,115521,0
3440,115554,0
3441,115588,0
3442,115621,0
3443,115654,0
3444,115688,0
3445,115721,0
3446,115755,0
3447,115789,0
3448,115822,0
3449,115856,0
3450,115888,0
3451,115922,0
3452,115957,0
3453,115989,0
3454,116022,0
3455,116057,0
3456,116090,0
3457,116123,0
3458,116159,0
3459,116191,0
3460,116224,0
3461,116258,0
3462,116292,0
3463,116326,0
3464,116359,0
3465,116392,0
3466,116425,0
3467,116460,0
3468,116493,0
3469,116526,0
3470,116560,0
3471,116594,0
3472,116627,0
3473,116661,0
3474,116695,0
3475,116728,0
3476,116762,0
3477,116796,0
3478,116829,0
3479,116864,0
3480,116897,0
3481,116930,0
3482,116965,0
3483,116997,0
3484,117031,0
3485,117065,0
3486,117098,0
3487,117132,0
3488,117166,0
3489,117199,0
3490,117233,0
3491,117267,0
3492,117299,0
3493,117333,0
3494,117367,0
3495,117401,0
3496,117433,0
3497,117468,0
3498,117500,0
3499,117535,0
3500,117570,0
3501,117603,0
3502,117636,0
3503,117670,0
3504,117704,0
3505,117737,0
3506,117773,0
3507,117804,0
3508,117838,0
3509,117871,0
3510,117904,0
3511,117938,0
3512,117972,0
3513,118004,0
3514,118038,0
3515,118071,0
3516,118104,0
3517,118138,0
3518,118173,0
3519,118206,0
3520,118239,0
3521,118272,0
3522,118306,0
3523,118340,0
3524,118373,0
3525,118407,0
3526,118442,0
3527,118474,0
3528,118507,0
3529,118541,0
3530,118574,0
3531,118609,0
3532,118643,0
3533,118675,0
3534,118710,0
3535,118744,0
3536,118776,0
3537,118810,0
3538,118843,0
3539,118876,0
3540,118911,0
3541,118943,0
3542,118977,0
3543,119012,0
3544,119045,0
3545,119079,0
3546,119113,0
3547,119145,0
3548,119179,0
3549,119213,0
3550,119246,0
3551,119280,0
3552,119314,0
3553,119347,0
3554,119381,0
3555,119414,0
3556,119449,0
3557,119483,0
3558,119515,0
3559,119550,0
3560,119582,0
3561,119616,0
3562,119650,0
3563,119683,0
3564,119717,0
3565,119752,0
3566,119784,0
3567,119818,0
3568,119852,0
3569,119885,0
3570,119919,0
3571,119952,0
3572,119986,0
3573,120021,0
3574,120053,0
3575,120087,0
3576,120121,0
3577,120155,0
3578,120188,0
3579,120221,0
3580,120255,0
3581,120288,0
3582,120321,0
3583,120354,0
3584,120389,0
3585,120422,0
3586,120456,0
3587,120489,0
3588,120522,0
3589,120556,0
3590,120590,0
3591,120623,0
3592,120657,0
3593,120691,0
3594,120723,0
3595,120758,0
3596,120790,0
3597,120823,0
3598,120859,0
3599,120891,0
3600,120924,0
3601,120959,0
3602,120992,0
3603,121025,0
3604,121060,0
3605,121093,0
3606,121127,0
3607,121160,0
3608,121194,0
3609,121227,0
3610,121260,0
3611,121295,0
3612,121328,0
3613,121362,0
3614,121396,0
3615,121429,0
3616,121462,0
3617,121497,0
3618,121530,0
