Frame Number,Time Stamp (ms),Buffer Index
3619,149450,0
3620,149491,0
3621,149533,0
3622,149574,0
3623,149616,0
3624,149656,0
3625,149698,0
3626,149739,0
3627,149781,0
3628,149821,0
3629,149863,0
3630,149904,0
3631,149945,0
3632,149987,0
3633,150028,0
3634,150069,0
3635,150110,0
3636,150152,0
3637,150193,0
3638,150235,0
3639,150276,0
3640,150318,0
3641,150358,0
3642,150400,0
3643,150440,0
3644,150483,0
3645,150524,0
3646,150566,0
3647,150606,0
3648,150648,0
3649,150689,0
3650,150731,0
3651,150771,0
3652,150813,0
3653,150853,0
3654,150895,0
3655,150936,0
3656,150977,0
3657,151018,0
3658,151060,0
3659,151101,0
3660,151143,0
3661,151185,0
3662,151225,0
3663,151267,0
3664,151308,0
3665,151350,0
3666,151390,0
3667,151432,0
3668,151473,0
3669,151515,0
3670,151558,0
3671,151599,0
3672,151638,0
3673,151681,0
3674,151721,0
3675,151763,0
3676,151803,0
3677,151846,0
3678,151885,0
3679,151928,0
3680,151968,0
3681,152009,0
3682,152051,0
3683,152093,0
3684,152133,0
3685,152175,0
3686,152216,0
3687,152258,0
3688,152299,0
3689,152340,0
3690,152382,0
3691,152423,0
3692,152466,0
3693,152506,0
3694,152549,0
3695,152588,0
3696,152631,0
3697,152671,0
3698,152713,0
3699,152753,0
3700,152795,0
3701,152836,0
3702,152877,0
3703,152918,0
3704,152960,0
3705,153001,0
3706,153042,0
3707,153084,0
3708,153124,0
3709,153167,0
3710,153207,0
3711,153250,0
3712,153290,0
3713,153332,0
3714,153373,0
3715,153415,0
3716,153455,0
3717,153498,0
3718,153538,0
3719,153580,0
3720,153621,0
3721,153663,0
3722,153704,0
3723,153744,0
3724,153785,0
3725,153827,0
3726,153868,0
3727,153910,0
3728,153951,0
3729,153992,0
3730,154033,0
3731,154075,0
3732,154117,0
3733,154157,0
3734,154200,0
3735,154240,0
3736,154282,0
3737,154322,0
3738,154364,0
3739,154406,0
3740,154448,0
3741,154487,0
3742,154530,0
3743,154570,0
3744,154613,0
3745,154653,0
3746,154694,0
3747,154735,0
3748,154777,0
3749,154818,0
3750,154859,0
3751,154901,0
3752,154942,0
3753,154984,0
3754,155024,0
3755,155067,0
3756,155107,0
3757,155149,0
3758,155190,0
3759,155232,0
3760,155273,0
3761,155315,0
3762,155355,0
3763,155397,0
3764,155438,0
3765,155480,0
3766,155520,0
3767,155561,0
3768,155603,0
3769,155645,0
3770,155686,0
3771,155726,0
3772,155767,0
3773,155809,0
3774,155850,0
3775,155891,0
3776,155933,0
3777,155974,0
3778,156017,0
3779,156057,0
3780,156099,0
3781,156139,0
3782,156181,0
3783,156223,0
3784,156264,0
3785,156305,0
3786,156347,0
3787,156387,0
3788,156429,0
3789,156470,0
3790,156512,0
3791,156552,0
3792,156594,0
3793,156635,0
3794,156676,0
3795,156717,0
3796,156759,0
3797,156800,0
3798,156841,0
3799,156883,0
3800,156924,0
3801,156966,0
3802,157006,0
3803,157048,0
3804,157089,0
3805,157132,0
3806,157171,0
3807,157215,0
3808,157255,0
3809,157297,0
3810,157337,0
3811,157378,0
3812,157419,0
3813,157462,0
3814,157502,0
3815,157544,0
3816,157585,0
3817,157626,0
3818,157668,0
3819,157708,0
3820,157750,0
3821,157791,0
3822,157833,0
3823,157874,0
3824,157916,0
3825,157956,0
3826,157998,0
3827,158039,0
3828,158083,0
3829,158122,0
3830,158163,0
3831,158204,0
3832,158247,0
3833,158286,0
3834,158329,0
3835,158370,0
3836,158411,0
3837,158453,0
3838,158493,0
3839,158534,0
3840,158576,0
3841,158617,0
3842,158658,0
3843,158701,0
3844,158741,0
3845,158782,0
3846,158824,0
3847,158866,0
3848,158907,0
3849,158947,0
3850,158989,0
3851,159032,0
3852,159071,0
3853,159113,0
3854,159154,0
3855,159197,0
3856,159237,0
3857,159279,0
3858,159319,0
3859,159361,0
3860,159402,0
3861,159443,0
3862,159484,0
3863,159525,0
3864,159567,0
3865,159608,0
3866,159649,0
3867,159691,0
3868,159733,0
3869,159773,0
3870,159815,0
3871,159857,0
3872,159898,0
3873,159939,0
3874,159981,0
3875,160021,0
3876,160064,0
3877,160104,0
3878,160147,0
3879,160187,0
3880,160228,0
3881,160269,0
3882,160311,0
3883,160351,0
3884,160393,0
3885,160434,0
3886,160476,0
3887,160517,0
3888,160558,0
3889,160599,0
3890,160641,0
3891,160682,0
3892,160723,0
3893,160765,0
3894,160806,0
3895,160848,0
3896,160889,0
3897,160931,0
3898,160972,0
3899,161013,0
3900,161054,0
3901,161097,0
3902,161136,0
3903,161178,0
3904,161219,0
3905,161262,0
3906,161301,0
3907,161342,0
3908,161383,0
3909,161426,0
3910,161466,0
3911,161507,0
3912,161549,0
3913,161590,0
3914,161632,0
3915,161673,0
3916,161716,0
3917,161756,0
3918,161797,0
3919,161838,0
3920,161881,0
3921,161920,0
3922,161964,0
3923,162003,0
3924,162046,0
3925,162086,0
3926,162128,0
3927,162169,0
3928,162210,0
3929,162251,0
3930,162292,0
3931,162335,0
3932,162375,0
3933,162417,0
3934,162457,0
3935,162500,0
3936,162540,0
3937,162582,0
3938,162623,0
3939,162664,0
3940,162706,0
3941,162748,0
3942,162788,0
3943,162831,0
3944,162871,0
3945,162913,0
3946,162953,0
3947,162995,0
3948,163036,0
3949,163077,0
3950,163118,0
3951,163159,0
3952,163201,0
3953,163242,0
3954,163283,0
3955,163325,0
3956,163366,0
3957,163407,0
3958,163449,0
3959,163490,0
3960,163532,0
3961,163573,0
3962,163615,0
3963,163656,0
3964,163697,0
3965,163738,0
3966,163780,0
3967,163822,0
3968,163863,0
3969,163902,0
3970,163946,0
3971,163985,0
3972,164027,0
3973,164068,0
3974,164109,0
3975,164151,0
3976,164192,0
3977,164233,0
3978,164275,0
3979,164317,0
3980,164357,0
3981,164400,0
3982,164440,0
3983,164482,0
3984,164522,0
3985,164564,0
3986,164606,0
3987,164647,0
3988,164687,0
3989,164730,0
3990,164770,0
3991,164813,0
3992,164854,0
3993,164895,0
3994,164936,0
3995,164977,0
3996,165018,0
3997,165059,0
3998,165101,0
3999,165142,0
4000,165183,0
4001,165224,0
4002,165266,0
4003,165307,0
4004,165348,0
4005,165390,0
4006,165431,0
4007,165472,0
4008,165514,0
4009,165555,0
4010,165598,0
4011,165638,0
4012,165680,0
4013,165720,0
4014,165762,0
4015,165803,0
4016,165845,0
4017,165886,0
4018,165927,0
4019,165968,0
4020,166009,0
4021,166051,0
4022,166092,0
4023,166133,0
4024,166175,0
4025,166215,0
4026,166257,0
4027,166298,0
4028,166339,0
4029,166381,0
4030,166422,0
4031,166464,0
4032,166505,0
4033,166548,0
4034,166587,0
4035,166630,0
4036,166669,0
4037,166712,0
4038,166752,0
4039,166794,0
4040,166836,0
4041,166876,0
4042,166918,0
4043,166960,0
4044,167000,0
4045,167042,0
4046,167083,0
4047,167125,0
4048,167166,0
4049,167207,0
4050,167248,0
4051,167289,0
4052,167331,0
4053,167372,0
4054,167414,0
4055,167454,0
4056,167497,0
4057,167537,0
4058,167579,0
4059,167619,0
4060,167662,0
4061,167703,0
4062,167744,0
4063,167784,0
4064,167826,0
4065,167867,0
4066,167909,0
4067,167950,0
4068,167991,0
4069,168032,0
4070,168074,0
4071,168115,0
4072,168156,0
4073,168198,0
4074,168239,0
4075,168282,0
4076,168322,0
4077,168364,0
4078,168404,0
4079,168447,0
4080,168487,0
4081,168529,0
4082,168569,0
4083,168612,0
4084,168652,0
4085,168693,0
4086,168735,0
4087,168776,0
4088,168817,0
4089,168859,0
4090,168899,0
4091,168942,0
4092,168983,0
4093,169024,0
4094,169064,0
4095,169106,0
4096,169149,0
4097,169188,0
4098,169231,0
4099,169272,0
4100,169314,0
4101,169354,0
4102,169397,0
4103,169436,0
4104,169479,0
4105,169519,0
4106,169561,0
4107,169602,0
4108,169643,0
4109,169685,0
4110,169725,0
4111,169767,0
4112,169809,0
4113,169850,0
4114,169891,0
4115,169932,0
4116,169974,0
4117,170015,0
4118,170056,0
4119,170098,0
4120,170139,0
4121,170180,0
4122,170222,0
4123,170264,0
4124,170303,0
4125,170346,0
4126,170386,0
4127,170429,0
4128,170469,0
4129,170512,0
4130,170551,0
4131,170593,0
4132,170634,0
4133,170676,0
4134,170717,0
4135,170759,0
4136,170799,0
4137,170841,0
4138,170882,0
4139,170923,0
4140,170965,0
4141,171006,0
4142,171048,0
4143,171088,0
4144,171130,0
4145,171171,0
4146,171213,0
4147,171254,0
4148,171297,0
4149,171336,0
4150,171379,0
4151,171418,0
4152,171461,0
4153,171501,0
4154,171543,0
4155,171584,0
4156,171626,0
4157,171666,0
4158,171708,0
4159,171750,0
4160,171790,0
4161,171832,0
4162,171873,0
4163,171914,0
4164,171956,0
4165,171998,0
4166,172038,0
4167,172080,0
4168,172121,0
4169,172163,0
4170,172205,0
4171,172246,0
4172,172286,0
4173,172329,0
4174,172368,0
4175,172411,0
4176,172451,0
4177,172494,0
4178,172534,0
4179,172576,0
4180,172617,0
4181,172658,0
4182,172699,0
4183,172740,0
4184,172781,0
4185,172824,0
4186,172865,0
4187,172905,0
4188,172947,0
4189,172988,0
4190,173030,0
4191,173071,0
4192,173113,0
4193,173153,0
4194,173195,0
4195,173236,0
4196,173278,0
4197,173318,0
4198,173361,0
4199,173401,0
4200,173443,0
4201,173484,0
4202,173525,0
4203,173566,0
4204,173608,0
4205,173649,0
4206,173690,0
4207,173732,0
4208,173773,0
4209,173815,0
4210,173856,0
4211,173897,0
4212,173939,0
4213,173980,0
4214,174020,0
4215,174063,0
4216,174103,0
4217,174146,0
4218,174186,0
4219,174228,0
4220,174269,0
4221,174310,0
4222,174352,0
4223,174393,0
4224,174433,0
4225,174475,0
4226,174516,0
4227,174557,0
4228,174598,0
4229,174640,0
4230,174682,0
4231,174723,0
4232,174763,0
4233,174805,0
4234,174846,0
4235,174888,0
4236,174930,0
4237,174970,0
4238,175013,0
4239,175053,0
4240,175096,0
4241,175136,0
4242,175178,0
4243,175218,0
4244,175261,0
4245,175301,0
4246,175342,0
4247,175383,0
4248,175425,0
4249,175465,0
4250,175508,0
4251,175549,0
4252,175590,0
4253,175631,0
4254,175673,0
4255,175714,0
4256,175755,0
4257,175797,0
4258,175837,0
4259,175881,0
4260,175920,0
4261,175962,0
4262,176003,0
4263,176047,0
4264,176085,0
4265,176128,0
4266,176168,0
4267,176209,0
4268,176251,0
4269,176292,0
4270,176333,0
4271,176374,0
4272,176416,0
4273,176457,0
4274,176498,0
4275,176539,0
4276,176581,0
4277,176623,0
4278,176664,0
4279,176705,0
4280,176747,0
4281,176788,0
4282,176829,0
4283,176871,0
4284,176913,0
4285,176952,0
4286,176995,0
4287,177035,0
4288,177079,0
4289,177118,0
4290,177159,0
4291,177200,0
4292,177243,0
4293,177282,0
4294,177324,0
4295,177365,0
4296,177407,0
4297,177448,0
4298,177491,0
4299,177531,0
4300,177572,0
4301,177613,0
4302,177654,0
4303,177696,0
4304,177737,0
4305,177779,0
4306,177820,0
4307,177861,0
4308,177902,0
4309,177946,0
4310,177985,0
4311,178027,0
4312,178068,0
4313,178109,0
4314,178151,0
4315,178191,0
4316,178233,0
4317,178274,0
4318,178315,0
4319,178356,0
4320,178398,0
4321,178439,0
4322,178481,0
4323,178522,0
4324,178564,0
4325,178604,0
4326,178646,0
4327,178687,0
4328,178729,0
4329,178770,0
4330,178812,0
4331,178853,0
4332,178895,0
4333,178934,0
4334,178977,0
4335,179017,0
4336,179059,0
4337,179100,0
4338,179142,0
4339,179182,0
4340,179223,0
4341,179265,0
4342,179306,0
4343,179348,0
4344,179389,0
4345,179430,0
4346,179472,0
4347,179514,0
4348,179554,0
4349,179596,0
4350,179637,0
4351,179679,0
4352,179720,0
4353,179761,0
4354,179801,0
4355,179844,0
4356,179884,0
4357,179927,0
4358,179967,0
4359,180008,0
4360,180050,0
4361,180091,0
4362,180132,0
4363,180174,0
4364,180215,0
4365,180256,0
4366,180298,0
4367,180339,0
4368,180380,0
4369,180421,0
4370,180464,0
4371,180504,0
4372,180546,0
4373,180587,0
4374,180629,0
4375,180669,0
4376,180712,0
4377,180752,0
4378,180794,0
4379,180835,0
4380,180877,0
4381,180916,0
4382,180959,0
4383,180999,0
4384,181041,0
4385,181082,0
4386,181123,0
4387,181165,0
4388,181206,0
4389,181248,0
4390,181288,0
4391,181330,0
4392,181371,0
4393,181412,0
4394,181453,0
4395,181496,0
4396,181537,0
4397,181578,0
4398,181619,0
4399,181661,0
4400,181701,0
4401,181745,0
4402,181784,0
4403,181826,0
4404,181867,0
4405,181910,0
4406,181949,0
4407,181991,0
4408,182032,0
4409,182074,0
4410,182115,0
4411,182156,0
4412,182196,0
4413,182239,0
4414,182280,0
4415,182321,0
4416,182363,0
4417,182403,0
4418,182446,0
4419,182486,0
4420,182528,0
4421,182569,0
4422,182611,0
4423,182651,0
4424,182693,0
4425,182734,0
4426,182775,0
4427,182816,0
4428,182859,0
4429,182899,0
4430,182940,0
4431,182982,0
4432,183023,0
4433,183064,0
4434,183105,0
4435,183147,0
4436,183188,0
4437,183230,0
4438,183272,0
4439,183312,0
4440,183353,0
4441,183396,0
4442,183436,0
4443,183479,0
4444,183518,0
4445,183561,0
4446,183601,0
4447,183644,0
4448,183684,0
4449,183725,0
4450,183766,0
4451,183808,0
4452,183849,0
4453,183890,0
4454,183931,0
4455,183973,0
4456,184015,0
4457,184055,0
4458,184096,0
4459,184138,0
4460,184179,0
4461,184220,0
4462,184263,0
4463,184303,0
4464,184346,0
4465,184386,0
4466,184428,0
4467,184468,0
4468,184511,0
4469,184551,0
4470,184594,0
4471,184633,0
4472,184676,0
4473,184716,0
4474,184759,0
4475,184799,0
4476,184840,0
4477,184881,0
4478,184922,0
4479,184964,0
4480,185005,0
4481,185046,0
4482,185088,0
4483,185129,0
4484,185170,0
4485,185212,0
4486,185253,0
4487,185295,0
4488,185336,0
4489,185378,0
4490,185418,0
4491,185460,0
4492,185501,0
4493,185543,0
4494,185583,0
4495,185625,0
4496,185667,0
4497,185707,0
4498,185749,0
4499,185790,0
4500,185831,0
4501,185872,0
4502,185914,0
4503,185955,0
4504,185997,0
4505,186039,0
4506,186081,0
4507,186120,0
4508,186162,0
4509,186203,0
4510,186245,0
4511,186285,0
4512,186328,0
4513,186368,0
4514,186410,0
4515,186451,0
4516,186493,0
4517,186533,0
4518,186576,0
4519,186616,0
4520,186657,0
4521,186699,0
4522,186741,0
4523,186780,0
4524,186822,0
4525,186864,0
4526,186904,0
4527,186946,0
4528,186987,0
4529,187029,0
4530,187070,0
4531,187112,0
4532,187152,0
4533,187195,0
4534,187235,0
4535,187278,0
4536,187318,0
4537,187360,0
4538,187400,0
4539,187443,0
4540,187483,0
4541,187524,0
4542,187565,0
4543,187607,0
4544,187648,0
4545,187690,0
4546,187731,0
4547,187772,0
4548,187813,0
4549,187854,0
4550,187897,0
4551,187938,0
4552,187978,0
4553,188019,0
4554,188062,0
4555,188102,0
4556,188144,0
4557,188185,0
4558,188227,0
4559,188267,0
4560,188311,0
4561,188351,0
4562,188394,0
4563,188433,0
4564,188475,0
4565,188516,0
4566,188557,0
4567,188598,0
4568,188640,0
4569,188681,0
4570,188722,0
4571,188763,0
4572,188805,0
4573,188846,0
4574,188887,0
4575,188929,0
4576,188970,0
4577,189011,0
4578,189052,0
4579,189094,0
4580,189134,0
4581,189178,0
4582,189217,0
4583,189261,0
4584,189300,0
4585,189342,0
4586,189382,0
4587,189425,0
4588,189465,0
4589,189506,0
4590,189547,0
4591,189589,0
4592,189630,0
4593,189672,0
4594,189713,0
4595,189754,0
4596,189796,0
4597,189837,0
4598,189878,0
4599,189919,0
4600,189961,0
4601,190003,0
4602,190045,0
4603,190085,0
4604,190127,0
4605,190168,0
4606,190210,0
4607,190250,0
4608,190292,0
4609,190332,0
4610,190375,0
4611,190415,0
4612,190457,0
4613,190498,0
4614,190539,0
4615,190580,0
4616,190621,0
4617,190663,0
4618,190704,0
4619,190745,0
4620,190786,0
4621,190828,0
4622,190869,0
4623,190910,0
4624,190951,0
4625,190994,0
4626,191034,0
4627,191076,0
4628,191117,0
4629,191159,0
4630,191200,0
4631,191241,0
4632,191282,0
4633,191324,0
4634,191365,0
4635,191406,0
4636,191450,0
4637,191489,0
4638,191530,0
4639,191572,0
4640,191612,0
4641,191654,0
4642,191695,0
4643,191736,0
4644,191779,0
4645,191819,0
4646,191861,0
4647,191901,0
4648,191944,0
4649,191984,0
4650,192027,0
4651,192067,0
4652,192109,0
4653,192149,0
4654,192191,0
4655,192232,0
4656,192274,0
4657,192314,0
4658,192356,0
4659,192398,0
4660,192439,0
4661,192481,0
4662,192521,0
4663,192562,0
4664,192603,0
4665,192645,0
4666,192687,0
4667,192728,0
4668,192769,0
4669,192810,0
4670,192851,0
4671,192893,0
4672,192934,0
4673,192976,0
4674,193016,0
4675,193060,0
4676,193099,0
4677,193141,0
4678,193182,0
4679,193223,0
4680,193265,0
4681,193305,0
4682,193347,0
4683,193388,0
4684,193430,0
4685,193471,0
4686,193511,0
4687,193554,0
4688,193596,0
4689,193636,0
4690,193679,0
4691,193719,0
4692,193760,0
4693,193801,0
4694,193843,0
4695,193884,0
4696,193926,0
4697,193967,0
4698,194008,0
4699,194049,0
4700,194090,0
4701,194131,0
4702,194173,0
4703,194214,0
4704,194256,0
4705,194297,0
4706,194339,0
4707,194379,0
4708,194421,0
4709,194462,0
4710,194503,0
4711,194547,0
4712,194586,0
4713,194628,0
4714,194668,0
4715,194711,0
4716,194751,0
4717,194793,0
4718,194834,0
4719,194876,0
4720,194916,0
4721,194958,0
4722,194999,0
4723,195043,0
4724,195081,0
4725,195123,0
4726,195163,0
4727,195205,0
4728,195246,0
4729,195287,0
4730,195329,0
4731,195371,0
4732,195411,0
4733,195453,0
4734,195495,0
4735,195537,0
4736,195578,0
4737,195618,0
4738,195660,0
4739,195701,0
4740,195743,0
4741,195784,0
4742,195826,0
4743,195866,0
4744,195908,0
4745,195948,0
4746,195990,0
4747,196031,0
4748,196072,0
4749,196114,0
4750,196155,0
4751,196196,0
4752,196238,0
4753,196279,0
4754,196320,0
4755,196362,0
4756,196403,0
4757,196445,0
4758,196486,0
4759,196527,0
4760,196568,0
4761,196611,0
4762,196650,0
4763,196693,0
4764,196733,0
4765,196776,0
4766,196816,0
4767,196858,0
4768,196898,0
4769,196941,0
4770,196981,0
4771,197023,0
4772,197063,0
4773,197105,0
4774,197147,0
4775,197188,0
4776,197229,0
4777,197270,0
4778,197312,0
4779,197353,0
4780,197395,0
4781,197436,0
4782,197477,0
4783,197518,0
4784,197561,0
4785,197601,0
4786,197643,0
4787,197683,0
4788,197726,0
4789,197765,0
4790,197808,0
4791,197848,0
4792,197891,0
4793,197930,0
4794,197972,0
4795,198013,0
4796,198055,0
4797,198096,0
4798,198137,0
4799,198179,0
4800,198220,0
4801,198262,0
4802,198303,0
4803,198344,0
4804,198385,0
4805,198427,0
4806,198467,0
4807,198511,0
4808,198550,0
4809,198593,0
4810,198635,0
4811,198676,0
4812,198716,0
4813,198757,0
4814,198798,0
4815,198840,0
4816,198880,0
4817,198922,0
4818,198964,0
4819,199004,0
4820,199046,0
4821,199087,0
4822,199128,0
4823,199170,0
4824,199212,0
4825,199253,0
4826,199295,0
4827,199335,0
4828,199377,0
4829,199417,0
4830,199459,0
4831,199501,0
4832,199543,0
4833,199584,0
4834,199625,0
4835,199666,0
4836,199708,0
4837,199748,0
4838,199789,0
4839,199831,0
4840,199872,0
4841,199913,0
4842,199955,0
4843,199995,0
4844,200037,0
4845,200078,0
4846,200119,0
4847,200162,0
4848,200203,0
4849,200244,0
4850,200285,0
4851,200327,0
4852,200366,0
4853,200410,0
4854,200450,0
4855,200492,0
4856,200532,0
4857,200575,0
4858,200615,0
4859,200657,0
4860,200698,0
4861,200739,0
4862,200780,0
4863,200821,0
4864,200862,0
4865,200904,0
4866,200946,0
4867,200986,0
4868,201028,0
4869,201069,0
4870,201111,0
4871,201152,0
4872,201194,0
4873,201235,0
4874,201276,0
4875,201317,0
4876,201359,0
4877,201400,0
4878,201442,0
4879,201482,0
4880,201525,0
4881,201565,0
4882,201607,0
4883,201647,0
4884,201689,0
4885,201731,0
4886,201771,0
4887,201812,0
4888,201855,0
4889,201896,0
4890,201936,0
4891,201978,0
4892,202020,0
4893,202061,0
4894,202102,0
4895,202143,0
4896,202184,0
4897,202226,0
4898,202267,0
4899,202309,0
4900,202349,0
4901,202392,0
4902,202432,0
4903,202475,0
4904,202515,0
4905,202557,0
4906,202597,0
4907,202639,0
4908,202680,0
4909,202721,0
4910,202763,0
4911,202804,0
4912,202845,0
4913,202886,0
4914,202927,0
4915,202968,0
4916,203010,0
4917,203051,0
4918,203094,0
4919,203134,0
4920,203176,0
4921,203216,0
4922,203260,0
4923,203299,0
4924,203343,0
4925,203382,0
4926,203425,0
4927,203464,0
4928,203507,0
4929,203546,0
4930,203588,0
4931,203629,0
4932,203671,0
4933,203712,0
4934,203753,0
4935,203794,0
4936,203836,0
4937,203878,0
4938,203918,0
4939,203960,0
4940,204001,0
4941,204043,0
4942,204084,0
4943,204126,0
4944,204167,0
4945,204209,0
4946,204249,0
4947,204291,0
4948,204332,0
4949,204375,0
4950,204414,0
4951,204455,0
4952,204496,0
4953,204538,0
4954,204580,0
4955,204621,0
4956,204662,0
4957,204704,0
4958,204744,0
4959,204785,0
4960,204829,0
4961,204868,0
4962,204910,0
4963,204951,0
4964,204993,0
4965,205034,0
4966,205075,0
4967,205116,0
4968,205159,0
4969,205199,0
4970,205241,0
4971,205281,0
4972,205323,0
4973,205364,0
4974,205406,0
4975,205446,0
4976,205488,0
4977,205529,0
4978,205571,0
4979,205611,0
4980,205653,0
4981,205695,0
4982,205736,0
4983,205777,0
4984,205818,0
4985,205860,0
4986,205900,0
4987,205943,0
4988,205984,0
4989,206026,0
4990,206066,0
4991,206109,0
4992,206150,0
4993,206191,0
4994,206231,0
4995,206273,0
4996,206314,0
4997,206356,0
4998,206397,0
4999,206438,0
5000,206479,0
5001,206520,0
5002,206561,0
5003,206603,0
5004,206644,0
5005,206686,0
5006,206727,0
5007,206768,0
5008,206809,0
5009,206851,0
5010,206894,0
5011,206933,0
5012,206975,0
5013,207016,0
5014,207058,0
5015,207099,0
5016,207141,0
5017,207182,0
5018,207223,0
5019,207263,0
5020,207306,0
5021,207346,0
5022,207388,0
5023,207429,0
5024,207470,0
5025,207511,0
5026,207552,0
5027,207594,0
5028,207636,0
5029,207677,0
5030,207718,0
5031,207759,0
5032,207801,0
5033,207842,0
5034,207883,0
5035,207926,0
5036,207965,0
5037,208008,0
5038,208048,0
5039,208090,0
5040,208131,0
5041,208173,0
5042,208214,0
5043,208255,0
5044,208296,0
5045,208337,0
5046,208379,0
5047,208420,0
5048,208461,0
5049,208502,0
5050,208543,0
5051,208585,0
5052,208626,0
5053,208668,0
5054,208710,0
5055,208750,0
5056,208792,0
5057,208833,0
5058,208875,0
5059,208916,0
5060,208958,0
5061,208998,0
5062,209040,0
5063,209081,0
5064,209123,0
5065,209163,0
5066,209205,0
5067,209246,0
5068,209287,0
5069,209328,0
5070,209371,0
5071,209411,0
5072,209453,0
5073,209493,0
5074,209535,0
5075,209576,0
5076,209617,0
5077,209659,0
5078,209700,0
5079,209742,0
5080,209783,0
5081,209825,0
5082,209865,0
5083,209909,0
5084,209949,0
5085,209991,0
5086,210030,0
5087,210072,0
5088,210113,0
5089,210154,0
5090,210196,0
5091,210237,0
5092,210278,0
5093,210320,0
5094,210360,0
5095,210402,0
5096,210443,0
5097,210484,0
5098,210527,0
5099,210567,0
5100,210609,0
5101,210650,0
5102,210692,0
5103,210732,0
5104,210775,0
5105,210815,0
5106,210857,0
5107,210898,0
5108,210940,0
5109,210981,0
5110,211022,0
5111,211063,0
5112,211104,0
5113,211146,0
5114,211187,0
5115,211228,0
5116,211270,0
5117,211311,0
5118,211351,0
5119,211393,0
5120,211435,0
5121,211476,0
5122,211517,0
5123,211558,0
5124,211600,0
5125,211642,0
5126,211682,0
5127,211724,0
5128,211764,0
5129,211808,0
5130,211847,0
5131,211890,0
5132,211930,0
5133,211972,0
5134,212012,0
5135,212055,0
5136,212095,0
5137,212136,0
5138,212178,0
5139,212219,0
5140,212260,0
5141,212302,0
5142,212343,0
5143,212384,0
5144,212426,0
5145,212467,0
5146,212509,0
5147,212549,0
5148,212591,0
5149,212632,0
5150,212675,0
5151,212715,0
5152,212757,0
5153,212797,0
5154,212840,0
5155,212880,0
5156,212922,0
5157,212962,0
5158,213005,0
5159,213045,0
5160,213086,0
5161,213128,0
5162,213169,0
5163,213210,0
5164,213251,0
5165,213293,0
5166,213336,0
5167,213375,0
5168,213418,0
5169,213458,0
5170,213499,0
5171,213542,0
5172,213582,0
5173,213624,0
5174,213665,0
5175,213707,0
5176,213747,0
5177,213789,0
5178,213830,0
5179,213871,0
5180,213913,0
5181,213995,0
5182,214036,0
5183,214077,0
5184,214119,0
5185,214160,0
5186,214201,0
5187,214243,0
5188,214284,0
5189,214326,0
5190,214367,0
5191,214408,0
5192,214449,0
5193,214491,0
5194,214532,0
5195,214575,0
5196,214615,0
5197,214657,0
5198,214697,0
5199,214739,0
5200,214780,0
5201,214822,0
5202,214861,0
5203,214903,0
5204,214944,0
5205,214986,0
5206,215027,0
5207,215069,0
5208,215110,0
5209,215151,0
5210,215193,0
5211,215234,0
5212,215275,0
5213,215317,0
5214,215359,0
5215,215399,0
5216,215442,0
5217,215481,0
5218,215524,0
5219,215564,0
5220,215606,0
5221,215647,0
5222,215690,0
5223,215729,0
5224,215771,0
5225,215812,0
5226,215853,0
5227,215894,0
5228,215935,0
5229,215977,0
5230,216019,0
5231,216059,0
5232,216101,0
5233,216144,0
5234,216184,0
5235,216226,0
5236,216266,0
5237,216308,0
5238,216349,0
5239,216391,0
5240,216431,0
5241,216474,0
5242,216514,0
5243,216557,0
5244,216596,0
5245,216639,0
5246,216679,0
5247,216722,0
5248,216762,0
5249,216803,0
5250,216844,0
5251,216886,0
5252,216927,0
5253,216968,0
5254,217009,0
5255,217050,0
5256,217092,0
5257,217134,0
5258,217175,0
5259,217216,0
5260,217258,0
5261,217298,0
5262,217341,0
5263,217381,0
5264,217424,0
5265,217464,0
5266,217506,0
5267,217546,0
5268,217588,0
5269,217629,0
5270,217671,0
5271,217711,0
5272,217753,0
5273,217794,0
5274,217835,0
5275,217876,0
5276,217917,0
5277,217959,0
5278,218000,0
5279,218042,0
5280,218083,0
5281,218125,0
5282,218166,0
5283,218208,0
5284,218248,0
5285,218291,0
5286,218331,0
5287,218374,0
5288,218413,0
5289,218456,0
5290,218497,0
5291,218539,0
5292,218578,0
5293,218621,0
5294,218661,0
5295,218703,0
5296,218744,0
5297,218785,0
5298,218826,0
5299,218868,0
5300,218910,0
5301,218950,0
5302,218992,0
5303,219033,0
5304,219075,0
5305,219116,0
5306,219158,0
5307,219198,0
5308,219241,0
5309,219281,0
5310,219324,0
5311,219364,0
5312,219405,0
5313,219446,0
5314,219489,0
5315,219529,0
5316,219570,0
5317,219611,0
5318,219652,0
5319,219694,0
5320,219735,0
5321,219776,0
5322,219817,0
5323,219860,0
5324,219900,0
5325,219942,0
5326,219984,0
5327,220025,0
5328,220066,0
5329,220107,0
5330,220149,0
5331,220190,0
5332,220230,0
5333,220273,0
5334,220314,0
5335,220356,0
5336,220396,0
5337,220438,0
5338,220478,0
5339,220520,0
5340,220561,0
5341,220602,0
5342,220643,0
5343,220686,0
5344,220726,0
5345,220767,0
5346,220808,0
5347,220850,0
5348,220891,0
5349,220933,0
5350,220974,0
5351,221015,0
5352,221057,0
5353,221098,0
5354,221140,0
5355,221180,0
5356,221224,0
5357,221262,0
5358,221305,0
5359,221346,0
5360,221388,0
5361,221428,0
5362,221470,0
5363,221510,0
5364,221552,0
5365,221593,0
