Frame Number,Time Stamp (ms),Buffer Index
3616,121375,0
3617,121410,0
3618,121443,0
3619,121476,0
3620,121511,0
3621,121542,0
3622,121578,0
3623,121611,0
3624,121644,0
3625,121679,0
3626,121711,0
3627,121744,0
3628,121779,0
3629,121812,0
3630,121845,0
3631,121881,0
3632,121913,0
3633,121946,0
3634,121981,0
3635,122013,0
3636,122047,0
3637,122081,0
3638,122114,0
3639,122147,0
3640,122182,0
3641,122215,0
3642,122249,0
3643,122282,0
3644,122317,0
3645,122349,0
3646,122383,0
3647,122418,0
3648,122450,0
3649,122484,0
3650,122518,0
3651,122551,0
3652,122585,0
3653,122620,0
3654,122653,0
3655,122686,0
3656,122720,0
3657,122753,0
3658,122787,0
3659,122821,0
3660,122854,0
3661,122889,0
3662,122921,0
3663,122954,0
3664,122988,0
3665,123023,0
3666,123055,0
3667,123089,0
3668,123123,0
3669,123156,0
3670,123189,0
3671,123222,0
3672,123257,0
3673,123290,0
3674,123323,0
3675,123357,0
3676,123390,0
3677,123424,0
3678,123457,0
3679,123491,0
3680,123525,0
3681,123559,0
3682,123592,0
3683,123626,0
3684,123659,0
3685,123692,0
3686,123726,0
3687,123759,0
3688,123792,0
3689,123828,0
3690,123860,0
3691,123893,0
3692,123927,0
3693,123961,0
3694,123994,0
3695,124028,0
3696,124062,0
3697,124095,0
3698,124129,0
3699,124163,0
3700,124196,0
3701,124229,0
3702,124264,0
3703,124297,0
3704,124329,0
3705,124364,0
3706,124398,0
3707,124430,0
3708,124466,0
3709,124498,0
3710,124532,0
3711,124567,0
3712,124598,0
3713,124632,0
3714,124667,0
3715,124700,0
3716,124734,0
3717,124767,0
3718,124801,0
3719,124834,0
3720,124868,0
3721,124903,0
3722,124935,0
3723,124969,0
3724,125004,0
3725,125036,0
3726,125070,0
3727,125104,0
3728,125137,0
3729,125171,0
3730,125204,0
3731,125238,0
3732,125272,0
3733,125306,0
3734,125338,0
3735,125372,0
3736,125405,0
3737,125439,0
3738,125472,0
3739,125506,0
3740,125540,0
3741,125573,0
3742,125607,0
3743,125640,0
3744,125674,0
3745,125707,0
3746,125740,0
3747,125774,0
3748,125807,0
3749,125841,0
3750,125875,0
3751,125908,0
3752,125941,0
3753,125975,0
3754,126009,0
3755,126043,0
3756,126076,0
3757,126110,0
3758,126144,0
3759,126177,0
3760,126211,0
3761,126244,0
3762,126277,0
3763,126312,0
3764,126344,0
3765,126378,0
3766,126412,0
3767,126445,0
3768,126478,0
3769,126513,0
3770,126546,0
3771,126579,0
3772,126614,0
3773,126647,0
3774,126680,0
3775,126714,0
3776,126749,0
3777,126781,0
3778,126815,0
3779,126851,0
3780,126882,0
3781,126916,0
3782,126950,0
3783,126983,0
3784,127016,0
3785,127052,0
3786,127085,0
3787,127118,0
3788,127152,0
3789,127185,0
3790,127219,0
3791,127252,0
3792,127285,0
3793,127320,0
3794,127353,0
3795,127386,0
3796,127421,0
3797,127453,0
3798,127487,0
3799,127521,0
3800,127554,0
3801,127588,0
3802,127621,0
3803,127655,0
3804,127688,0
3805,127722,0
3806,127755,0
3807,127788,0
3808,127822,0
3809,127856,0
3810,127889,0
3811,127922,0
3812,127957,0
3813,127990,0
3814,128023,0
3815,128058,0
3816,128092,0
3817,128124,0
3818,128158,0
3819,128191,0
3820,128225,0
3821,128259,0
3822,128292,0
3823,128325,0
3824,128359,0
3825,128393,0
3826,128426,0
3827,128459,0
3828,128493,0
3829,128527,0
3830,128560,0
3831,128595,0
3832,128627,0
3833,128661,0
3834,128695,0
3835,128728,0
3836,128762,0
3837,128796,0
3838,128829,0
3839,128862,0
3840,128897,0
3841,128930,0
3842,128964,0
3843,128998,0
3844,129030,0
3845,129065,0
3846,129098,0
3847,129131,0
3848,129167,0
3849,129199,0
3850,129232,0
3851,129267,0
3852,129301,0
3853,129333,0
3854,129368,0
3855,129400,0
3856,129434,0
3857,129469,0
3858,129501,0
3859,129534,0
3860,129569,0
3861,129602,0
3862,129636,0
3863,129670,0
3864,129703,0
3865,129736,0
3866,129770,0
3867,129804,0
3868,129839,0
3869,129871,0
3870,129904,0
3871,129938,0
3872,129971,0
3873,130005,0
3874,130038,0
3875,130072,0
3876,130106,0
3877,130138,0
3878,130173,0
3879,130207,0
3880,130240,0
3881,130273,0
3882,130307,0
3883,130339,0
3884,130373,0
3885,130407,0
3886,130441,0
3887,130474,0
3888,130508,0
3889,130541,0
3890,130574,0
3891,130608,0
3892,130642,0
3893,130675,0
3894,130709,0
3895,130744,0
3896,130776,0
3897,130810,0
3898,130844,0
3899,130876,0
3900,130911,0
3901,130944,0
3902,130977,0
3903,131012,0
3904,131045,0
3905,131078,0
3906,131113,0
3907,131145,0
3908,131180,0
3909,131214,0
3910,131246,0
3911,131279,0
3912,131314,0
3913,131346,0
3914,131380,0
3915,131415,0
3916,131449,0
3917,131481,0
3918,131515,0
3919,131550,0
3920,131582,0
3921,131616,0
3922,131651,0
3923,131683,0
3924,131717,0
3925,131752,0
3926,131784,0
3927,131818,0
3928,131852,0
3929,131885,0
3930,131920,0
3931,131954,0
3932,131987,0
3933,132020,0
3934,132053,0
3935,132087,0
3936,132120,0
3937,132154,0
3938,132187,0
3939,132221,0
3940,132254,0
3941,132288,0
3942,132321,0
3943,132355,0
3944,132389,0
3945,132422,0
3946,132456,0
3947,132490,0
3948,132522,0
3949,132556,0
3950,132590,0
3951,132623,0
3952,132656,0
3953,132690,0
3954,132723,0
3955,132758,0
3956,132791,0
3957,132824,0
3958,132859,0
3959,132892,0
3960,132925,0
3961,132959,0
3962,132992,0
3963,133025,0
3964,133060,0
3965,133092,0
3966,133126,0
3967,133161,0
3968,133193,0
3969,133227,0
3970,133261,0
3971,133294,0
3972,133327,0
3973,133362,0
3974,133395,0
3975,133429,0
3976,133462,0
3977,133496,0
3978,133529,0
3979,133562,0
3980,133597,0
3981,133630,0
3982,133663,0
3983,133698,0
3984,133732,0
3985,133765,0
3986,133800,0
3987,133832,0
3988,133866,0
3989,133900,0
3990,133933,0
3991,133966,0
3992,134000,0
3993,134033,0
3994,134067,0
3995,134101,0
3996,134136,0
3997,134168,0
3998,134201,0
3999,134236,0
4000,134269,0
4001,134302,0
4002,134337,0
4003,134370,0
4004,134404,0
4005,134437,0
4006,134470,0
4007,134505,0
4008,134537,0
4009,134572,0
4010,134604,0
4011,134638,0
4012,134671,0
4013,134706,0
4014,134738,0
4015,134772,0
4016,134806,0
4017,134838,0
4018,134872,0
4019,134907,0
4020,134939,0
4021,134972,0
4022,135007,0
4023,135040,0
4024,135074,0
4025,135108,0
4026,135140,0
4027,135174,0
4028,135208,0
4029,135243,0
4030,135274,0
4031,135308,0
4032,135343,0
4033,135377,0
4034,135410,0
4035,135443,0
4036,135477,0
4037,135509,0
4038,135544,0
4039,135578,0
4040,135611,0
4041,135645,0
4042,135677,0
4043,135711,0
4044,135745,0
4045,135778,0
4046,135812,0
4047,135846,0
4048,135880,0
4049,135913,0
4050,135947,0
4051,135981,0
4052,136014,0
4053,136048,0
4054,136082,0
4055,136115,0
4056,136148,0
4057,136183,0
4058,136217,0
4059,136250,0
4060,136284,0
4061,136317,0
4062,136351,0
4063,136385,0
4064,136418,0
4065,136452,0
4066,136485,0
4067,136519,0
4068,136552,0
4069,136586,0
4070,136619,0
4071,136653,0
4072,136687,0
4073,136721,0
4074,136754,0
4075,136787,0
4076,136821,0
4077,136854,0
4078,136888,0
4079,136921,0
4080,136954,0
4081,136988,0
4082,137021,0
4083,137055,0
4084,137089,0
4085,137122,0
4086,137155,0
4087,137189,0
4088,137223,0
4089,137256,0
4090,137290,0
4091,137324,0
4092,137356,0
4093,137392,0
4094,137424,0
4095,137457,0
4096,137491,0
4097,137524,0
4098,137558,0
4099,137592,0
4100,137625,0
4101,137658,0
4102,137693,0
4103,137726,0
4104,137759,0
4105,137793,0
4106,137827,0
4107,137860,0
4108,137894,0
4109,137929,0
4110,137961,0
4111,137994,0
4112,138029,0
4113,138061,0
4114,138095,0
4115,138129,0
4116,138162,0
4117,138197,0
4118,138231,0
4119,138263,0
4120,138299,0
4121,138331,0
4122,138364,0
4123,138399,0
4124,138432,0
4125,138465,0
4126,138500,0
4127,138532,0
4128,138566,0
4129,138601,0
4130,138635,0
4131,138666,0
4132,138701,0
4133,138734,0
4134,138768,0
4135,138802,0
4136,138835,0
4137,138868,0
4138,138902,0
4139,138936,0
4140,138970,0
4141,139003,0
4142,139037,0
4143,139070,0
4144,139104,0
4145,139137,0
4146,139170,0
4147,139204,0
4148,139238,0
4149,139271,0
4150,139306,0
4151,139338,0
4152,139371,0
4153,139406,0
4154,139439,0
4155,139472,0
4156,139505,0
4157,139539,0
4158,139572,0
4159,139606,0
4160,139639,0
4161,139673,0
4162,139707,0
4163,139740,0
4164,139775,0
4165,139807,0
4166,139840,0
4167,139875,0
4168,139909,0
4169,139942,0
4170,139977,0
4171,140009,0
4172,140044,0
4173,140077,0
4174,140109,0
4175,140144,0
4176,140177,0
4177,140210,0
4178,140244,0
4179,140277,0
4180,140311,0
4181,140346,0
4182,140379,0
4183,140412,0
4184,140447,0
4185,140478,0
4186,140512,0
4187,140547,0
4188,140579,0
4189,140614,0
4190,140649,0
4191,140681,0
4192,140715,0
4193,140748,0
4194,140782,0
4195,140815,0
4196,140850,0
4197,140884,0
4198,140917,0
4199,140950,0
4200,140985,0
4201,141017,0
4202,141051,0
4203,141085,0
4204,141118,0
4205,141152,0
4206,141186,0
4207,141219,0
4208,141253,0
4209,141287,0
4210,141319,0
4211,141353,0
4212,141388,0
4213,141420,0
4214,141453,0
4215,141487,0
4216,141521,0
4217,141554,0
4218,141588,0
4219,141622,0
4220,141654,0
4221,141688,0
4222,141723,0
4223,141755,0
4224,141789,0
4225,141823,0
4226,141855,0
4227,141889,0
4228,141924,0
4229,141955,0
4230,141990,0
4231,142023,0
4232,142057,0
4233,142091,0
4234,142125,0
4235,142157,0
4236,142192,0
4237,142225,0
4238,142258,0
4239,142293,0
4240,142325,0
4241,142359,0
4242,142393,0
4243,142426,0
4244,142460,0
4245,142494,0
4246,142528,0
4247,142561,0
4248,142595,0
4249,142628,0
4250,142662,0
4251,142695,0
4252,142730,0
4253,142762,0
4254,142795,0
4255,142830,0
4256,142864,0
4257,142896,0
4258,142932,0
4259,142963,0
4260,142997,0
4261,143032,0
4262,143065,0
4263,143098,0
4264,143133,0
4265,143165,0
4266,143199,0
4267,143233,0
4268,143266,0
4269,143301,0
4270,143334,0
4271,143368,0
4272,143401,0
4273,143435,0
4274,143469,0
4275,143502,0
4276,143536,0
4277,143569,0
4278,143603,0
4279,143636,0
4280,143670,0
4281,143704,0
4282,143737,0
4283,143771,0
4284,143803,0
4285,143838,0
4286,143871,0
4287,143904,0
4288,143938,0
4289,143971,0
4290,144004,0
4291,144038,0
4292,144071,0
4293,144105,0
4294,144140,0
4295,144172,0
4296,144206,0
4297,144240,0
4298,144273,0
4299,144306,0
4300,144340,0
4301,144374,0
4302,144407,0
4303,144440,0
4304,144476,0
4305,144508,0
4306,144542,0
4307,144576,0
4308,144609,0
4309,144641,0
4310,144676,0
4311,144709,0
4312,144743,0
4313,144777,0
4314,144810,0
4315,144844,0
4316,144878,0
4317,144910,0
4318,144944,0
4319,144978,0
4320,145011,0
4321,145045,0
4322,145079,0
4323,145114,0
4324,145146,0
4325,145179,0
4326,145215,0
4327,145248,0
4328,145282,0
4329,145315,0
4330,145348,0
4331,145382,0
4332,145416,0
4333,145449,0
4334,145483,0
4335,145517,0
4336,145550,0
4337,145584,0
4338,145617,0
4339,145651,0
4340,145684,0
4341,145718,0
4342,145752,0
4343,145785,0
4344,145819,0
4345,145852,0
4346,145886,0
4347,145920,0
4348,145953,0
4349,145986,0
4350,146020,0
4351,146053,0
4352,146087,0
4353,146120,0
4354,146153,0
4355,146187,0
4356,146221,0
4357,146254,0
4358,146287,0
4359,146321,0
4360,146355,0
4361,146387,0
4362,146423,0
4363,146456,0
4364,146490,0
4365,146523,0
4366,146556,0
4367,146590,0
4368,146623,0
4369,146656,0
4370,146690,0
4371,146724,0
4372,146757,0
4373,146790,0
4374,146825,0
4375,146858,0
4376,146892,0
4377,146925,0
4378,146959,0
4379,146993,0
4380,147025,0
4381,147060,0
4382,147093,0
4383,147127,0
4384,147162,0
4385,147194,0
4386,147227,0
4387,147262,0
4388,147294,0
4389,147329,0
4390,147363,0
4391,147394,0
4392,147430,0
4393,147464,0
4394,147498,0
4395,147531,0
4396,147564,0
4397,147597,0
4398,147631,0
4399,147664,0
4400,147698,0
4401,147733,0
4402,147766,0
4403,147800,0
4404,147833,0
4405,147866,0
4406,147900,0
4407,147934,0
4408,147968,0
4409,148001,0
4410,148034,0
4411,148068,0
4412,148102,0
4413,148135,0
4414,148169,0
4415,148203,0
4416,148235,0
4417,148269,0
4418,148302,0
4419,148336,0
4420,148369,0
4421,148402,0
4422,148436,0
4423,148470,0
4424,148505,0
4425,148537,0
4426,148571,0
4427,148604,0
4428,148638,0
4429,148672,0
4430,148705,0
4431,148739,0
4432,148771,0
4433,148806,0
4434,148839,0
4435,148872,0
4436,148906,0
4437,148939,0
4438,148973,0
4439,149007,0
4440,149040,0
4441,149074,0
4442,149108,0
4443,149141,0
4444,149175,0
4445,149209,0
4446,149242,0
4447,149276,0
4448,149310,0
4449,149343,0
4450,149377,0
4451,149411,0
4452,149443,0
4453,149477,0
4454,149511,0
4455,149544,0
4456,149578,0
4457,149611,0
4458,149644,0
4459,149680,0
4460,149712,0
4461,149745,0
4462,149781,0
4463,149813,0
4464,149846,0
4465,149881,0
4466,149914,0
4467,149948,0
4468,149981,0
4469,150016,0
4470,150049,0
4471,150082,0
4472,150116,0
4473,150149,0
4474,150183,0
4475,150217,0
4476,150250,0
4477,150283,0
4478,150318,0
4479,150350,0
4480,150385,0
4481,150418,0
4482,150451,0
4483,150485,0
4484,150520,0
4485,150553,0
4486,150585,0
4487,150619,0
4488,150652,0
4489,150686,0
4490,150720,0
4491,150753,0
4492,150787,0
4493,150821,0
4494,150854,0
4495,150887,0
4496,150921,0
4497,150955,0
4498,150987,0
4499,151021,0
4500,151056,0
4501,151088,0
4502,151123,0
4503,151156,0
4504,151190,0
4505,151223,0
4506,151257,0
4507,151290,0
4508,151324,0
4509,151357,0
4510,151391,0
4511,151424,0
4512,151457,0
4513,151491,0
4514,151525,0
4515,151560,0
4516,151592,0
4517,151626,0
4518,151659,0
4519,151693,0
4520,151726,0
4521,151761,0
4522,151793,0
4523,151827,0
4524,151863,0
4525,151895,0
4526,151928,0
4527,151963,0
4528,151995,0
4529,152029,0
4530,152064,0
4531,152097,0
4532,152129,0
4533,152165,0
4534,152197,0
4535,152230,0
4536,152265,0
4537,152297,0
4538,152331,0
4539,152365,0
4540,152399,0
4541,152432,0
4542,152467,0
4543,152500,0
4544,152533,0
4545,152567,0
4546,152601,0
4547,152635,0
4548,152668,0
4549,152702,0
4550,152735,0
4551,152768,0
4552,152802,0
4553,152836,0
4554,152868,0
4555,152902,0
4556,152936,0
4557,152969,0
4558,153003,0
4559,153036,0
4560,153071,0
4561,153103,0
4562,153136,0
4563,153171,0
4564,153204,0
4565,153237,0
4566,153272,0
4567,153304,0
4568,153337,0
4569,153373,0
4570,153405,0
4571,153438,0
4572,153472,0
4573,153506,0
4574,153539,0
4575,153573,0
4576,153608,0
4577,153641,0
4578,153674,0
4579,153708,0
4580,153740,0
4581,153774,0
4582,153809,0
4583,153842,0
4584,153874,0
4585,153910,0
4586,153942,0
4587,153976,0
4588,154010,0
4589,154043,0
4590,154077,0
4591,154111,0
4592,154143,0
4593,154177,0
4594,154211,0
4595,154244,0
4596,154278,0
4597,154312,0
4598,154346,0
4599,154379,0
4600,154412,0
4601,154448,0
4602,154480,0
4603,154514,0
4604,154548,0
4605,154582,0
4606,154617,0
4607,154650,0
4608,154681,0
4609,154717,0
4610,154750,0
4611,154783,0
4612,154817,0
4613,154851,0
4614,154884,0
4615,154918,0
4616,154951,0
4617,154985,0
4618,155018,0
4619,155051,0
4620,155085,0
4621,155118,0
4622,155152,0
4623,155186,0
4624,155219,0
4625,155252,0
4626,155286,0
4627,155319,0
4628,155353,0
4629,155386,0
4630,155420,0
4631,155454,0
4632,155486,0
4633,155520,0
4634,155554,0
4635,155588,0
4636,155621,0
4637,155656,0
4638,155689,0
4639,155721,0
4640,155756,0
4641,155789,0
4642,155822,0
4643,155856,0
4644,155889,0
4645,155923,0
4646,155958,0
4647,155990,0
4648,156024,0
4649,156058,0
4650,156091,0
4651,156124,0
4652,156158,0
4653,156191,0
4654,156226,0
4655,156258,0
4656,156293,0
4657,156326,0
4658,156359,0
4659,156394,0
4660,156427,0
4661,156460,0
4662,156495,0
4663,156528,0
4664,156561,0
4665,156597,0
4666,156628,0
4667,156663,0
4668,156698,0
4669,156729,0
4670,156764,0
4671,156797,0
4672,156830,0
4673,156865,0
4674,156898,0
4675,156931,0
4676,156966,0
4677,156998,0
4678,157032,0
4679,157067,0
4680,157099,0
4681,157133,0
4682,157166,0
4683,157201,0
4684,157234,0
4685,157268,0
4686,157300,0
4687,157334,0
4688,157367,0
4689,157401,0
4690,157435,0
4691,157468,0
4692,157503,0
4693,157535,0
4694,157569,0
4695,157602,0
4696,157635,0
4697,157669,0
4698,157703,0
4699,157737,0
4700,157769,0
4701,157804,0
4702,157836,0
4703,157870,0
4704,157905,0
4705,157937,0
4706,157971,0
4707,158004,0
4708,158038,0
4709,158072,0
4710,158105,0
4711,158140,0
4712,158172,0
4713,158206,0
4714,158240,0
4715,158273,0
4716,158306,0
4717,158341,0
4718,158373,0
4719,158408,0
4720,158442,0
4721,158474,0
4722,158509,0
4723,158543,0
4724,158576,0
4725,158610,0
4726,158643,0
4727,158676,0
4728,158711,0
4729,158743,0
4730,158777,0
4731,158812,0
4732,158844,0
4733,158878,0
4734,158912,0
4735,158945,0
4736,158979,0
4737,159013,0
4738,159046,0
4739,159079,0
4740,159114,0
4741,159147,0
4742,159181,0
4743,159214,0
4744,159249,0
4745,159282,0
4746,159314,0
4747,159350,0
4748,159382,0
4749,159416,0
4750,159450,0
4751,159482,0
4752,159517,0
4753,159551,0
4754,159583,0
4755,159617,0
4756,159652,0
4757,159683,0
4758,159718,0
4759,159751,0
4760,159785,0
4761,159818,0
4762,159852,0
4763,159886,0
4764,159919,0
4765,159952,0
4766,159986,0
4767,160019,0
4768,160053,0
4769,160087,0
4770,160119,0
4771,160153,0
4772,160189,0
4773,160220,0
4774,160254,0
4775,160288,0
4776,160322,0
4777,160355,0
4778,160389,0
4779,160422,0
4780,160457,0
4781,160489,0
4782,160523,0
4783,160557,0
4784,160590,0
4785,160624,0
4786,160658,0
4787,160690,0
4788,160724,0
4789,160759,0
4790,160791,0
4791,160824,0
4792,160858,0
4793,160892,0
4794,160926,0
4795,160960,0
4796,160993,0
4797,161026,0
4798,161060,0
4799,161095,0
4800,161127,0
4801,161161,0
4802,161196,0
4803,161229,0
4804,161262,0
4805,161297,0
4806,161329,0
4807,161362,0
4808,161397,0
4809,161431,0
4810,161463,0
4811,161498,0
4812,161532,0
4813,161565,0
4814,161598,0
4815,161632,0
4816,161665,0
4817,161698,0
4818,161733,0
4819,161767,0
4820,161800,0
4821,161833,0
4822,161867,0
4823,161901,0
4824,161934,0
4825,161967,0
4826,162001,0
4827,162035,0
4828,162068,0
4829,162101,0
4830,162136,0
4831,162168,0
4832,162202,0
4833,162235,0
4834,162269,0
4835,162303,0
4836,162336,0
4837,162369,0
4838,162403,0
4839,162436,0
4840,162469,0
4841,162504,0
4842,162537,0
4843,162571,0
4844,162605,0
4845,162638,0
4846,162671,0
4847,162706,0
4848,162740,0
4849,162773,0
4850,162806,0
4851,162840,0
4852,162873,0
4853,162906,0
4854,162941,0
4855,162974,0
4856,163006,0
4857,163041,0
4858,163074,0
4859,163108,0
4860,163142,0
4861,163175,0
4862,163208,0
4863,163243,0
4864,163276,0
4865,163309,0
4866,163344,0
4867,163376,0
4868,163410,0
4869,163444,0
4870,163477,0
4871,163511,0
4872,163545,0
4873,163579,0
4874,163611,0
4875,163646,0
4876,163680,0
4877,163713,0
4878,163747,0
4879,163782,0
4880,163814,0
4881,163847,0
4882,163882,0
4883,163914,0
4884,163949,0
4885,163983,0
4886,164015,0
4887,164049,0
4888,164082,0
4889,164116,0
4890,164150,0
4891,164183,0
4892,164216,0
4893,164250,0
4894,164284,0
4895,164317,0
4896,164351,0
4897,164384,0
4898,164418,0
4899,164453,0
4900,164485,0
4901,164519,0
4902,164553,0
4903,164585,0
4904,164618,0
4905,164652,0
4906,164686,0
4907,164719,0
4908,164753,0
4909,164787,0
4910,164820,0
4911,164854,0
4912,164888,0
4913,164921,0
4914,164954,0
4915,164988,0
4916,165022,0
4917,165055,0
4918,165089,0
4919,165122,0
4920,165155,0
4921,165190,0
4922,165223,0
4923,165256,0
4924,165291,0
4925,165324,0
4926,165356,0
4927,165391,0
4928,165425,0
4929,165457,0
4930,165491,0
4931,165526,0
4932,165558,0
4933,165592,0
4934,165627,0
4935,165660,0
4936,165694,0
4937,165728,0
4938,165761,0
4939,165795,0
4940,165829,0
4941,165862,0
4942,165896,0
4943,165931,0
4944,165962,0
4945,165997,0
4946,166030,0
4947,166063,0
4948,166098,0
4949,166131,0
4950,166164,0
4951,166198,0
4952,166231,0
4953,166265,0
4954,166299,0
4955,166332,0
4956,166366,0
4957,166400,0
4958,166432,0
4959,166468,0
4960,166500,0
4961,166533,0
4962,166567,0
4963,166600,0
4964,166634,0
4965,166667,0
4966,166701,0
4967,166735,0
4968,166768,0
4969,166801,0
4970,166836,0
4971,166868,0
4972,166904,0
4973,166936,0
4974,166969,0
4975,167003,0
4976,167037,0
4977,167070,0
4978,167103,0
4979,167137,0
4980,167171,0
4981,167204,0
4982,167237,0
4983,167271,0
4984,167304,0
4985,167338,0
4986,167373,0
4987,167405,0
4988,167439,0
4989,167473,0
4990,167506,0
4991,167539,0
4992,167574,0
4993,167607,0
4994,167641,0
4995,167675,0
4996,167707,0
4997,167742,0
4998,167775,0
4999,167808,0
5000,167843,0
5001,167875,0
5002,167909,0
5003,167944,0
5004,167976,0
5005,168010,0
5006,168044,0
5007,168077,0
5008,168110,0
5009,168145,0
5010,168178,0
5011,168212,0
5012,168246,0
5013,168280,0
5014,168312,0
5015,168346,0
5016,168381,0
5017,168413,0
5018,168447,0
5019,168481,0
5020,168515,0
5021,168549,0
5022,168582,0
5023,168615,0
5024,168648,0
5025,168682,0
5026,168716,0
5027,168749,0
5028,168782,0
5029,168817,0
5030,168850,0
5031,168883,0
5032,168917,0
5033,168951,0
5034,168984,0
5035,169017,0
5036,169051,0
5037,169084,0
5038,169118,0
5039,169152,0
5040,169184,0
5041,169219,0
5042,169251,0
5043,169285,0
5044,169319,0
5045,169353,0
5046,169386,0
5047,169420,0
5048,169453,0
5049,169487,0
5050,169521,0
5051,169554,0
5052,169588,0
5053,169622,0
5054,169654,0
5055,169690,0
5056,169722,0
5057,169755,0
5058,169790,0
5059,169822,0
5060,169856,0
5061,169891,0
5062,169924,0
5063,169957,0
5064,169991,0
5065,170023,0
5066,170057,0
5067,170092,0
5068,170125,0
5069,170158,0
5070,170192,0
5071,170226,0
5072,170259,0
5073,170293,0
5074,170328,0
5075,170361,0
5076,170393,0
5077,170429,0
5078,170462,0
5079,170494,0
5080,170530,0
5081,170563,0
5082,170597,0
5083,170630,0
5084,170663,0
5085,170697,0
5086,170731,0
5087,170765,0
5088,170797,0
5089,170831,0
5090,170865,0
5091,170898,0
5092,170931,0
5093,170965,0
5094,170999,0
5095,171032,0
5096,171066,0
5097,171099,0
5098,171134,0
5099,171167,0
5100,171200,0
5101,171234,0
5102,171267,0
5103,171301,0
5104,171334,0
5105,171368,0
5106,171401,0
5107,171434,0
5108,171468,0
5109,171501,0
5110,171536,0
5111,171569,0
5112,171602,0
5113,171636,0
5114,171669,0
5115,171703,0
5116,171737,0
5117,171769,0
5118,171804,0
5119,171838,0
5120,171871,0
5121,171904,0
5122,171938,0
5123,171972,0
5124,172004,0
5125,172039,0
5126,172073,0
5127,172105,0
5128,172139,0
5129,172173,0
5130,172207,0
5131,172240,0
5132,172275,0
5133,172308,0
5134,172340,0
5135,172375,0
5136,172408,0
5137,172441,0
5138,172476,0
5139,172509,0
5140,172542,0
5141,172577,0
5142,172610,0
5143,172643,0
5144,172678,0
5145,172711,0
5146,172745,0
5147,172778,0
5148,172813,0
5149,172845,0
5150,172879,0
5151,172914,0
5152,172946,0
5153,172980,0
5154,173014,0
5155,173047,0
5156,173081,0
5157,173114,0
5158,173147,0
5159,173181,0
5160,173215,0
5161,173249,0
5162,173283,0
5163,173316,0
5164,173349,0
5165,173383,0
5166,173416,0
5167,173449,0
5168,173483,0
5169,173516,0
5170,173550,0
5171,173583,0
5172,173617,0
5173,173651,0
5174,173685,0
5175,173717,0
5176,173750,0
5177,173784,0
5178,173818,0
5179,173852,0
5180,173885,0
5181,173919,0
5182,173952,0
5183,173986,0
5184,174021,0
5185,174053,0
5186,174086,0
5187,174120,0
5188,174154,0
5189,174188,0
5190,174221,0
5191,174255,0
5192,174287,0
5193,174322,0
5194,174355,0
5195,174389,0
5196,174423,0
5197,174456,0
5198,174490,0
5199,174523,0
5200,174557,0
5201,174590,0
5202,174624,0
5203,174658,0
5204,174691,0
5205,174724,0
5206,174758,0
5207,174791,0
5208,174825,0
5209,174860,0
5210,174893,0
5211,174926,0
5212,174961,0
5213,174994,0
5214,175028,0
5215,175062,0
5216,175095,0
5217,175130,0
5218,175163,0
5219,175196,0
5220,175230,0
5221,175264,0
5222,175296,0
5223,175331,0
5224,175363,0
5225,175396,0
5226,175431,0
5227,175463,0
5228,175498,0
5229,175531,0
5230,175565,0
5231,175598,0
5232,175632,0
5233,175666,0
5234,175699,0
5235,175732,0
5236,175765,0
5237,175800,0
5238,175833,0
5239,175868,0
5240,175900,0
5241,175934,0
5242,175967,0
5243,176001,0
5244,176035,0
5245,176069,0
5246,176101,0
5247,176134,0
5248,176169,0
5249,176202,0
5250,176235,0
5251,176270,0
5252,176302,0
5253,176336,0
5254,176370,0
5255,176403,0
5256,176437,0
5257,176470,0
5258,176504,0
5259,176538,0
5260,176570,0
5261,176605,0
5262,176638,0
5263,176672,0
5264,176707,0
5265,176739,0
5266,176773,0
5267,176807,0
5268,176840,0
5269,176874,0
5270,176908,0
5271,176941,0
5272,176975,0
5273,177009,0
5274,177041,0
5275,177077,0
5276,177109,0
5277,177142,0
5278,177178,0
5279,177209,0
5280,177243,0
5281,177277,0
5282,177310,0
5283,177344,0
5284,177379,0
5285,177412,0
5286,177445,0
5287,177479,0
5288,177512,0
5289,177546,0
5290,177579,0
5291,177613,0
5292,177646,0
5293,177680,0
5294,177714,0
5295,177747,0
5296,177781,0
5297,177815,0
5298,177848,0
5299,177881,0
5300,177915,0
5301,177949,0
5302,177982,0
5303,178016,0
5304,178049,0
5305,178083,0
5306,178116,0
5307,178149,0
5308,178183,0
5309,178217,0
5310,178250,0
5311,178283,0
5312,178317,0
5313,178351,0
5314,178384,0
5315,178417,0
5316,178452,0
5317,178484,0
5318,178518,0
5319,178553,0
5320,178585,0
5321,178618,0
5322,178654,0
5323,178686,0
5324,178720,0
5325,178754,0
5326,178786,0
5327,178821,0
5328,178855,0
5329,178888,0
5330,178922,0
5331,178955,0
5332,178988,0
5333,179023,0
5334,179055,0
5335,179089,0
5336,179123,0
5337,179157,0
5338,179189,0
5339,179225,0
5340,179257,0
5341,179291,0
5342,179326,0
5343,179358,0
5344,179392,0
5345,179425,0
5346,179459,0
5347,179492,0
5348,179527,0
5349,179561,0
5350,179593,0
5351,179627,0
5352,179661,0
5353,179694,0
5354,179728,0
5355,179763,0
5356,179794,0
5357,179829,0
5358,179863,0
5359,179896,0
5360,179930,0
5361,179964,0
5362,179997,0
