Frame Number,Time Stamp (ms),Buffer Index
3619,121476,0
3620,121509,0
3621,121545,0
3622,121577,0
3623,121611,0
3624,121645,0
3625,121678,0
3626,121712,0
3627,121745,0
3628,121779,0
3629,121812,0
3630,121845,0
3631,121880,0
3632,121914,0
3633,121947,0
3634,121982,0
3635,122015,0
3636,122048,0
3637,122082,0
3638,122114,0
3639,122149,0
3640,122183,0
3641,122216,0
3642,122251,0
3643,122285,0
3644,122318,0
3645,122353,0
3646,122385,0
3647,122418,0
3648,122453,0
3649,122486,0
3650,122520,0
3651,122554,0
3652,122585,0
3653,122619,0
3654,122654,0
3655,122686,0
3656,122721,0
3657,122754,0
3658,122788,0
3659,122821,0
3660,122855,0
3661,122888,0
3662,122923,0
3663,122956,0
3664,122990,0
3665,123022,0
3666,123055,0
3667,123089,0
3668,123122,0
3669,123157,0
3670,123190,0
3671,123223,0
3672,123257,0
3673,123290,0
3674,123323,0
3675,123357,0
3676,123391,0
3677,123424,0
3678,123457,0
3679,123491,0
3680,123524,0
3681,123558,0
3682,123593,0
3683,123625,0
3684,123658,0
3685,123693,0
3686,123726,0
3687,123759,0
3688,123793,0
3689,123828,0
3690,123861,0
3691,123893,0
3692,123928,0
3693,123961,0
3694,123994,0
3695,124029,0
3696,124062,0
3697,124095,0
3698,124130,0
3699,124163,0
3700,124197,0
3701,124230,0
3702,124263,0
3703,124298,0
3704,124331,0
3705,124365,0
3706,124399,0
3707,124432,0
3708,124465,0
3709,124501,0
3710,124532,0
3711,124566,0
3712,124601,0
3713,124633,0
3714,124666,0
3715,124701,0
3716,124734,0
3717,124768,0
3718,124802,0
3719,124835,0
3720,124869,0
3721,124902,0
3722,124936,0
3723,124971,0
3724,125003,0
3725,125037,0
3726,125070,0
3727,125105,0
3728,125139,0
3729,125171,0
3730,125205,0
3731,125238,0
3732,125272,0
3733,125305,0
3734,125339,0
3735,125373,0
3736,125407,0
3737,125439,0
3738,125473,0
3739,125507,0
3740,125540,0
3741,125574,0
3742,125606,0
3743,125639,0
3744,125674,0
3745,125708,0
3746,125741,0
3747,125775,0
3748,125809,0
3749,125842,0
3750,125875,0
3751,125908,0
3752,125942,0
3753,125975,0
3754,126010,0
3755,126042,0
3756,126077,0
3757,126110,0
3758,126144,0
3759,126178,0
3760,126211,0
3761,126245,0
3762,126277,0
3763,126311,0
3764,126345,0
3765,126379,0
3766,126412,0
3767,126446,0
3768,126480,0
3769,126513,0
3770,126547,0
3771,126580,0
3772,126614,0
3773,126649,0
3774,126681,0
3775,126715,0
3776,126748,0
3777,126782,0
3778,126816,0
3779,126850,0
3780,126883,0
3781,126917,0
3782,126951,0
3783,126985,0
3784,127018,0
3785,127051,0
3786,127085,0
3787,127119,0
3788,127152,0
3789,127186,0
3790,127219,0
3791,127253,0
3792,127286,0
3793,127320,0
3794,127355,0
3795,127388,0
3796,127421,0
3797,127455,0
3798,127487,0
3799,127521,0
3800,127555,0
3801,127587,0
3802,127622,0
3803,127656,0
3804,127689,0
3805,127722,0
3806,127756,0
3807,127789,0
3808,127824,0
3809,127856,0
3810,127890,0
3811,127924,0
3812,127957,0
3813,127990,0
3814,128024,0
3815,128057,0
3816,128092,0
3817,128125,0
3818,128157,0
3819,128193,0
3820,128225,0
3821,128258,0
3822,128293,0
3823,128325,0
3824,128359,0
3825,128394,0
3826,128427,0
3827,128461,0
3828,128494,0
3829,128527,0
3830,128560,0
3831,128595,0
3832,128628,0
3833,128662,0
3834,128696,0
3835,128729,0
3836,128762,0
3837,128796,0
3838,128830,0
3839,128864,0
3840,128897,0
3841,128931,0
3842,128963,0
3843,128997,0
3844,129032,0
3845,129066,0
3846,129099,0
3847,129134,0
3848,129168,0
3849,129199,0
3850,129235,0
3851,129267,0
3852,129301,0
3853,129334,0
3854,129367,0
3855,129401,0
3856,129436,0
3857,129469,0
3858,129503,0
3859,129536,0
3860,129570,0
3861,129604,0
3862,129639,0
3863,129670,0
3864,129703,0
3865,129737,0
3866,129771,0
3867,129804,0
3868,129838,0
3869,129872,0
3870,129905,0
3871,129939,0
3872,129972,0
3873,130006,0
3874,130039,0
3875,130072,0
3876,130105,0
3877,130140,0
3878,130173,0
3879,130206,0
3880,130240,0
3881,130273,0
3882,130308,0
3883,130341,0
3884,130373,0
3885,130408,0
3886,130442,0
3887,130475,0
3888,130508,0
3889,130543,0
3890,130576,0
3891,130610,0
3892,130643,0
3893,130676,0
3894,130711,0
3895,130745,0
3896,130778,0
3897,130811,0
3898,130844,0
3899,130878,0
3900,130910,0
3901,130945,0
3902,130981,0
3903,131011,0
3904,131045,0
3905,131079,0
3906,131113,0
3907,131147,0
3908,131180,0
3909,131214,0
3910,131249,0
3911,131282,0
3912,131314,0
3913,131349,0
3914,131383,0
3915,131415,0
3916,131450,0
3917,131482,0
3918,131518,0
3919,131551,0
3920,131584,0
3921,131617,0
3922,131650,0
3923,131684,0
3924,131718,0
3925,131752,0
3926,131785,0
3927,131819,0
3928,131853,0
3929,131886,0
3930,131920,0
3931,131953,0
3932,131988,0
3933,132021,0
3934,132054,0
3935,132088,0
3936,132122,0
3937,132154,0
3938,132188,0
3939,132221,0
3940,132256,0
3941,132288,0
3942,132323,0
3943,132356,0
3944,132391,0
3945,132422,0
3946,132456,0
3947,132490,0
3948,132524,0
3949,132556,0
3950,132591,0
3951,132624,0
3952,132658,0
3953,132691,0
3954,132724,0
3955,132758,0
3956,132791,0
3957,132824,0
3958,132858,0
3959,132892,0
3960,132926,0
3961,132958,0
3962,132992,0
3963,133027,0
3964,133059,0
3965,133093,0
3966,133128,0
3967,133160,0
3968,133194,0
3969,133228,0
3970,133261,0
3971,133296,0
3972,133329,0
3973,133361,0
3974,133396,0
3975,133430,0
3976,133462,0
3977,133496,0
3978,133530,0
3979,133564,0
3980,133597,0
3981,133630,0
3982,133666,0
3983,133699,0
3984,133732,0
3985,133767,0
3986,133799,0
3987,133834,0
3988,133867,0
3989,133899,0
3990,133934,0
3991,133968,0
3992,134001,0
3993,134035,0
3994,134068,0
3995,134102,0
3996,134136,0
3997,134170,0
3998,134203,0
3999,134237,0
4000,134269,0
4001,134303,0
4002,134337,0
4003,134371,0
4004,134405,0
4005,134437,0
4006,134471,0
4007,134505,0
4008,134538,0
4009,134571,0
4010,134604,0
4011,134638,0
4012,134672,0
4013,134705,0
4014,134739,0
4015,134772,0
4016,134806,0
4017,134839,0
4018,134873,0
4019,134906,0
4020,134940,0
4021,134974,0
4022,135007,0
4023,135041,0
4024,135075,0
4025,135107,0
4026,135141,0
4027,135175,0
4028,135208,0
4029,135241,0
4030,135276,0
4031,135309,0
4032,135343,0
4033,135377,0
4034,135410,0
4035,135444,0
4036,135477,0
4037,135511,0
4038,135545,0
4039,135578,0
4040,135612,0
4041,135645,0
4042,135679,0
4043,135714,0
4044,135746,0
4045,135779,0
4046,135815,0
4047,135850,0
4048,135880,0
4049,135915,0
4050,135947,0
4051,135982,0
4052,136016,0
4053,136049,0
4054,136084,0
4055,136117,0
4056,136149,0
4057,136184,0
4058,136217,0
4059,136250,0
4060,136287,0
4061,136317,0
4062,136352,0
4063,136386,0
4064,136419,0
4065,136453,0
4066,136487,0
4067,136519,0
4068,136553,0
4069,136587,0
4070,136620,0
4071,136653,0
4072,136688,0
4073,136720,0
4074,136754,0
4075,136788,0
4076,136821,0
4077,136854,0
4078,136888,0
4079,136922,0
4080,136955,0
4081,136989,0
4082,137023,0
4083,137055,0
4084,137088,0
4085,137122,0
4086,137156,0
4087,137190,0
4088,137223,0
4089,137257,0
4090,137290,0
4091,137324,0
4092,137357,0
4093,137391,0
4094,137425,0
4095,137457,0
4096,137491,0
4097,137525,0
4098,137560,0
4099,137592,0
4100,137626,0
4101,137660,0
4102,137693,0
4103,137726,0
4104,137760,0
4105,137794,0
4106,137827,0
4107,137861,0
4108,137894,0
4109,137928,0
4110,137963,0
4111,137995,0
4112,138030,0
4113,138063,0
4114,138096,0
4115,138131,0
4116,138164,0
4117,138197,0
4118,138231,0
4119,138264,0
4120,138297,0
4121,138333,0
4122,138366,0
4123,138400,0
4124,138434,0
4125,138466,0
4126,138501,0
4127,138533,0
4128,138568,0
4129,138601,0
4130,138634,0
4131,138668,0
4132,138702,0
4133,138735,0
4134,138768,0
4135,138803,0
4136,138836,0
4137,138870,0
4138,138903,0
4139,138937,0
4140,138971,0
4141,139003,0
4142,139037,0
4143,139071,0
4144,139105,0
4145,139138,0
4146,139171,0
4147,139203,0
4148,139238,0
4149,139271,0
4150,139305,0
4151,139338,0
4152,139373,0
4153,139405,0
4154,139438,0
4155,139472,0
4156,139506,0
4157,139539,0
4158,139572,0
4159,139608,0
4160,139640,0
4161,139674,0
4162,139708,0
4163,139741,0
4164,139774,0
4165,139809,0
4166,139842,0
4167,139876,0
4168,139910,0
4169,139943,0
4170,139977,0
4171,140010,0
4172,140043,0
4173,140077,0
4174,140110,0
4175,140144,0
4176,140179,0
4177,140211,0
4178,140244,0
4179,140279,0
4180,140312,0
4181,140345,0
4182,140380,0
4183,140413,0
4184,140447,0
4185,140481,0
4186,140514,0
4187,140548,0
4188,140583,0
4189,140615,0
4190,140647,0
4191,140682,0
4192,140716,0
4193,140750,0
4194,140783,0
4195,140817,0
4196,140850,0
4197,140883,0
4198,140917,0
4199,140950,0
4200,140985,0
4201,141019,0
4202,141051,0
4203,141085,0
4204,141119,0
4205,141152,0
4206,141186,0
4207,141220,0
4208,141254,0
4209,141287,0
4210,141321,0
4211,141354,0
4212,141387,0
4213,141420,0
4214,141454,0
4215,141487,0
4216,141521,0
4217,141554,0
4218,141587,0
4219,141622,0
4220,141656,0
4221,141688,0
4222,141722,0
4223,141756,0
4224,141789,0
4225,141824,0
4226,141857,0
4227,141890,0
4228,141924,0
4229,141957,0
4230,141991,0
4231,142024,0
4232,142058,0
4233,142091,0
4234,142126,0
4235,142158,0
4236,142192,0
4237,142227,0
4238,142259,0
4239,142292,0
4240,142326,0
4241,142361,0
4242,142393,0
4243,142428,0
4244,142461,0
4245,142494,0
4246,142528,0
4247,142562,0
4248,142594,0
4249,142629,0
4250,142664,0
4251,142696,0
4252,142730,0
4253,142764,0
4254,142797,0
4255,142831,0
4256,142864,0
4257,142898,0
4258,142932,0
4259,142965,0
4260,142998,0
4261,143032,0
4262,143066,0
4263,143099,0
4264,143133,0
4265,143168,0
4266,143200,0
4267,143235,0
4268,143268,0
4269,143303,0
4270,143334,0
4271,143368,0
4272,143402,0
4273,143435,0
4274,143469,0
4275,143502,0
4276,143535,0
4277,143569,0
4278,143603,0
4279,143636,0
4280,143670,0
4281,143705,0
4282,143738,0
4283,143770,0
4284,143805,0
4285,143837,0
4286,143871,0
4287,143904,0
4288,143938,0
4289,143972,0
4290,144006,0
4291,144038,0
4292,144073,0
4293,144105,0
4294,144140,0
4295,144174,0
4296,144206,0
4297,144240,0
4298,144274,0
4299,144307,0
4300,144340,0
4301,144375,0
4302,144407,0
4303,144441,0
4304,144475,0
4305,144509,0
4306,144542,0
4307,144575,0
4308,144609,0
4309,144643,0
4310,144676,0
4311,144711,0
4312,144744,0
4313,144777,0
4314,144811,0
4315,144844,0
4316,144878,0
4317,144913,0
4318,144945,0
4319,144978,0
4320,145012,0
4321,145046,0
4322,145079,0
4323,145114,0
4324,145148,0
4325,145181,0
4326,145214,0
4327,145248,0
4328,145281,0
4329,145315,0
4330,145350,0
4331,145384,0
4332,145416,0
4333,145451,0
4334,145483,0
4335,145518,0
4336,145551,0
4337,145585,0
4338,145619,0
4339,145651,0
4340,145686,0
4341,145719,0
4342,145752,0
4343,145786,0
4344,145819,0
4345,145853,0
4346,145887,0
4347,145919,0
4348,145953,0
4349,145987,0
4350,146020,0
4351,146052,0
4352,146087,0
4353,146121,0
4354,146155,0
4355,146187,0
4356,146222,0
4357,146255,0
4358,146288,0
4359,146323,0
4360,146355,0
4361,146388,0
4362,146422,0
4363,146456,0
4364,146489,0
4365,146523,0
4366,146558,0
4367,146591,0
4368,146625,0
4369,146659,0
4370,146691,0
4371,146725,0
4372,146759,0
4373,146792,0
4374,146825,0
4375,146859,0
4376,146892,0
4377,146925,0
4378,146960,0
4379,146993,0
4380,147027,0
4381,147061,0
4382,147093,0
4383,147127,0
4384,147160,0
4385,147196,0
4386,147229,0
4387,147262,0
4388,147296,0
4389,147329,0
4390,147363,0
4391,147397,0
4392,147430,0
4393,147463,0
4394,147498,0
4395,147531,0
4396,147565,0
4397,147599,0
4398,147632,0
4399,147666,0
4400,147701,0
4401,147734,0
4402,147767,0
4403,147800,0
4404,147834,0
4405,147868,0
4406,147900,0
4407,147935,0
4408,147969,0
4409,148002,0
4410,148035,0
4411,148069,0
4412,148102,0
4413,148136,0
4414,148169,0
4415,148202,0
4416,148236,0
4417,148270,0
4418,148302,0
4419,148337,0
4420,148369,0
4421,148404,0
4422,148436,0
4423,148471,0
4424,148504,0
4425,148538,0
4426,148571,0
4427,148605,0
4428,148638,0
4429,148672,0
4430,148706,0
4431,148739,0
4432,148771,0
4433,148806,0
4434,148840,0
4435,148874,0
4436,148906,0
4437,148940,0
4438,148973,0
4439,149007,0
4440,149041,0
4441,149074,0
4442,149108,0
4443,149142,0
4444,149175,0
4445,149209,0
4446,149243,0
4447,149277,0
4448,149310,0
4449,149344,0
4450,149377,0
4451,149411,0
4452,149445,0
4453,149478,0
4454,149513,0
4455,149546,0
4456,149578,0
4457,149613,0
4458,149648,0
4459,149680,0
4460,149714,0
4461,149747,0
4462,149780,0
4463,149815,0
4464,149847,0
4465,149881,0
4466,149916,0
4467,149948,0
4468,149982,0
4469,150016,0
4470,150050,0
4471,150083,0
4472,150118,0
4473,150150,0
4474,150185,0
4475,150218,0
4476,150252,0
4477,150285,0
4478,150319,0
4479,150352,0
4480,150385,0
4481,150420,0
4482,150452,0
4483,150485,0
4484,150519,0
4485,150553,0
4486,150587,0
4487,150620,0
4488,150653,0
4489,150686,0
4490,150720,0
4491,150753,0
4492,150787,0
4493,150821,0
4494,150854,0
4495,150887,0
4496,150921,0
4497,150955,0
4498,150989,0
4499,151021,0
4500,151054,0
4501,151090,0
4502,151123,0
4503,151156,0
4504,151191,0
4505,151223,0
4506,151258,0
4507,151291,0
4508,151324,0
4509,151357,0
4510,151392,0
4511,151425,0
4512,151459,0
4513,151493,0
4514,151525,0
4515,151560,0
4516,151593,0
4517,151626,0
4518,151660,0
4519,151694,0
4520,151728,0
4521,151761,0
4522,151794,0
4523,151828,0
4524,151863,0
4525,151895,0
4526,151929,0
4527,151964,0
4528,151995,0
4529,152030,0
4530,152064,0
4531,152097,0
4532,152132,0
4533,152165,0
4534,152199,0
4535,152231,0
4536,152265,0
4537,152299,0
4538,152333,0
4539,152366,0
4540,152400,0
4541,152434,0
4542,152468,0
4543,152500,0
4544,152534,0
4545,152567,0
4546,152602,0
4547,152635,0
4548,152668,0
4549,152702,0
4550,152735,0
4551,152769,0
4552,152803,0
4553,152835,0
4554,152868,0
4555,152902,0
4556,152936,0
4557,152970,0
4558,153002,0
4559,153036,0
4560,153070,0
4561,153103,0
4562,153137,0
4563,153171,0
4564,153204,0
4565,153238,0
4566,153271,0
4567,153305,0
4568,153339,0
4569,153372,0
4570,153406,0
4571,153439,0
4572,153473,0
4573,153507,0
4574,153540,0
4575,153573,0
4576,153608,0
4577,153640,0
4578,153674,0
4579,153709,0
4580,153741,0
4581,153775,0
4582,153809,0
4583,153842,0
4584,153876,0
4585,153910,0
4586,153943,0
4587,153976,0
4588,154009,0
4589,154045,0
4590,154077,0
4591,154110,0
4592,154146,0
4593,154178,0
4594,154212,0
4595,154247,0
4596,154279,0
4597,154314,0
4598,154347,0
4599,154380,0
4600,154413,0
4601,154449,0
4602,154482,0
4603,154515,0
4604,154549,0
4605,154582,0
4606,154615,0
4607,154649,0
4608,154683,0
4609,154716,0
4610,154750,0
4611,154783,0
4612,154817,0
4613,154851,0
4614,154886,0
4615,154918,0
4616,154951,0
4617,154985,0
4618,155019,0
4619,155052,0
4620,155085,0
4621,155119,0
4622,155152,0
4623,155186,0
4624,155219,0
4625,155253,0
4626,155286,0
4627,155320,0
4628,155353,0
4629,155386,0
4630,155420,0
4631,155454,0
4632,155487,0
4633,155521,0
4634,155554,0
4635,155588,0
4636,155621,0
4637,155656,0
4638,155689,0
4639,155721,0
4640,155758,0
4641,155789,0
4642,155823,0
4643,155857,0
4644,155890,0
4645,155923,0
4646,155957,0
4647,155992,0
4648,156024,0
4649,156058,0
4650,156092,0
4651,156126,0
4652,156159,0
4653,156194,0
4654,156225,0
4655,156259,0
4656,156294,0
4657,156327,0
4658,156360,0
4659,156395,0
4660,156427,0
4661,156463,0
4662,156496,0
4663,156529,0
4664,156563,0
4665,156596,0
4666,156630,0
4667,156663,0
4668,156697,0
4669,156731,0
4670,156764,0
4671,156797,0
4672,156832,0
4673,156865,0
4674,156899,0
4675,156934,0
4676,156967,0
4677,157000,0
4678,157034,0
4679,157068,0
4680,157100,0
4681,157134,0
4682,157167,0
4683,157201,0
4684,157233,0
4685,157268,0
4686,157301,0
4687,157335,0
4688,157369,0
4689,157401,0
4690,157435,0
4691,157469,0
4692,157502,0
4693,157536,0
4694,157569,0
4695,157603,0
4696,157637,0
4697,157670,0
4698,157703,0
4699,157737,0
4700,157770,0
4701,157803,0
4702,157837,0
4703,157870,0
4704,157903,0
4705,157939,0
4706,157971,0
4707,158006,0
4708,158039,0
4709,158072,0
4710,158106,0
4711,158140,0
4712,158174,0
4713,158207,0
4714,158240,0
4715,158275,0
4716,158307,0
4717,158342,0
4718,158374,0
4719,158407,0
4720,158442,0
4721,158476,0
4722,158509,0
4723,158542,0
4724,158577,0
4725,158610,0
4726,158644,0
4727,158678,0
4728,158710,0
4729,158743,0
4730,158779,0
4731,158812,0
4732,158845,0
4733,158880,0
4734,158913,0
4735,158947,0
4736,158981,0
4737,159014,0
4738,159048,0
4739,159081,0
4740,159115,0
4741,159150,0
4742,159182,0
4743,159216,0
4744,159249,0
4745,159283,0
4746,159317,0
4747,159349,0
4748,159384,0
4749,159416,0
4750,159451,0
4751,159484,0
4752,159518,0
4753,159551,0
4754,159584,0
4755,159618,0
4756,159651,0
4757,159685,0
4758,159719,0
4759,159753,0
4760,159786,0
4761,159819,0
4762,159852,0
4763,159886,0
4764,159918,0
4765,159952,0
4766,159987,0
4767,160019,0
4768,160052,0
4769,160087,0
4770,160120,0
4771,160153,0
4772,160188,0
4773,160222,0
4774,160254,0
4775,160288,0
4776,160322,0
4777,160355,0
4778,160388,0
4779,160422,0
4780,160456,0
4781,160490,0
4782,160524,0
4783,160556,0
4784,160591,0
4785,160624,0
4786,160657,0
4787,160691,0
4788,160726,0
4789,160758,0
4790,160791,0
4791,160826,0
4792,160859,0
4793,160893,0
4794,160927,0
4795,160961,0
4796,160994,0
4797,161027,0
4798,161062,0
4799,161096,0
4800,161130,0
4801,161162,0
4802,161196,0
4803,161230,0
4804,161262,0
4805,161298,0
4806,161330,0
4807,161364,0
4808,161398,0
4809,161431,0
4810,161465,0
4811,161499,0
4812,161532,0
4813,161566,0
4814,161599,0
4815,161633,0
4816,161666,0
4817,161700,0
4818,161733,0
4819,161767,0
4820,161801,0
4821,161833,0
4822,161869,0
4823,161901,0
4824,161935,0
4825,161968,0
4826,162001,0
4827,162035,0
4828,162068,0
4829,162102,0
4830,162136,0
4831,162168,0
4832,162202,0
4833,162236,0
4834,162268,0
4835,162302,0
4836,162336,0
4837,162369,0
4838,162402,0
4839,162437,0
4840,162471,0
4841,162504,0
4842,162538,0
4843,162572,0
4844,162605,0
4845,162639,0
4846,162673,0
4847,162705,0
4848,162739,0
4849,162773,0
4850,162805,0
4851,162840,0
4852,162874,0
4853,162906,0
4854,162941,0
4855,162975,0
4856,163008,0
4857,163042,0
4858,163075,0
4859,163108,0
4860,163143,0
4861,163175,0
4862,163210,0
4863,163243,0
4864,163276,0
4865,163311,0
4866,163345,0
4867,163378,0
4868,163411,0
4869,163445,0
4870,163480,0
4871,163512,0
4872,163546,0
4873,163581,0
4874,163613,0
4875,163647,0
4876,163681,0
4877,163715,0
4878,163748,0
4879,163783,0
4880,163815,0
4881,163849,0
4882,163882,0
4883,163916,0
4884,163949,0
4885,163982,0
4886,164016,0
4887,164050,0
4888,164083,0
4889,164118,0
4890,164151,0
4891,164184,0
4892,164218,0
4893,164251,0
4894,164284,0
4895,164318,0
4896,164352,0
4897,164384,0
4898,164418,0
4899,164452,0
4900,164485,0
4901,164519,0
4902,164553,0
4903,164585,0
4904,164620,0
4905,164653,0
4906,164686,0
4907,164720,0
4908,164754,0
4909,164788,0
4910,164821,0
4911,164855,0
4912,164889,0
4913,164922,0
4914,164954,0
4915,164989,0
4916,165022,0
4917,165055,0
4918,165090,0
4919,165122,0
4920,165155,0
4921,165191,0
4922,165223,0
4923,165257,0
4924,165291,0
4925,165324,0
4926,165357,0
4927,165392,0
4928,165426,0
4929,165459,0
4930,165492,0
4931,165527,0
4932,165560,0
4933,165593,0
4934,165628,0
4935,165661,0
4936,165695,0
4937,165729,0
4938,165762,0
4939,165796,0
4940,165829,0
4941,165863,0
4942,165896,0
4943,165931,0
4944,165964,0
4945,165997,0
4946,166030,0
4947,166064,0
4948,166099,0
4949,166132,0
4950,166165,0
4951,166199,0
4952,166232,0
4953,166266,0
4954,166300,0
4955,166333,0
4956,166367,0
4957,166399,0
4958,166434,0
4959,166468,0
4960,166500,0
4961,166534,0
4962,166568,0
4963,166600,0
4964,166634,0
4965,166669,0
4966,166702,0
4967,166735,0
4968,166768,0
4969,166802,0
4970,166836,0
4971,166869,0
4972,166901,0
4973,166936,0
4974,166970,0
4975,167003,0
4976,167037,0
4977,167071,0
4978,167103,0
4979,167138,0
4980,167171,0
4981,167204,0
4982,167239,0
4983,167271,0
4984,167305,0
4985,167339,0
4986,167373,0
4987,167406,0
4988,167440,0
4989,167474,0
4990,167507,0
4991,167540,0
4992,167574,0
4993,167607,0
4994,167641,0
4995,167675,0
4996,167708,0
4997,167741,0
4998,167777,0
4999,167810,0
5000,167843,0
5001,167877,0
5002,167910,0
5003,167944,0
5004,167978,0
5005,168010,0
5006,168045,0
5007,168079,0
5008,168112,0
5009,168147,0
5010,168179,0
5011,168214,0
5012,168246,0
5013,168281,0
5014,168315,0
5015,168348,0
5016,168380,0
5017,168415,0
5018,168448,0
5019,168483,0
5020,168516,0
5021,168549,0
5022,168582,0
5023,168616,0
5024,168650,0
5025,168683,0
5026,168717,0
5027,168750,0
5028,168784,0
5029,168816,0
5030,168850,0
5031,168885,0
5032,168917,0
5033,168952,0
5034,168985,0
5035,169018,0
5036,169051,0
5037,169085,0
5038,169118,0
5039,169152,0
5040,169185,0
5041,169220,0
5042,169252,0
5043,169287,0
5044,169320,0
5045,169353,0
5046,169387,0
5047,169421,0
5048,169454,0
5049,169489,0
5050,169522,0
5051,169554,0
5052,169588,0
5053,169622,0
5054,169656,0
5055,169689,0
5056,169723,0
5057,169756,0
5058,169790,0
5059,169824,0
5060,169856,0
5061,169890,0
5062,169925,0
5063,169957,0
5064,169991,0
5065,170025,0
5066,170059,0
5067,170092,0
5068,170126,0
5069,170160,0
5070,170193,0
5071,170226,0
5072,170262,0
5073,170294,0
5074,170328,0
5075,170362,0
5076,170394,0
5077,170429,0
5078,170464,0
5079,170496,0
5080,170530,0
5081,170564,0
5082,170596,0
5083,170631,0
5084,170664,0
5085,170697,0
5086,170731,0
5087,170765,0
5088,170798,0
5089,170832,0
5090,170865,0
5091,170899,0
5092,170933,0
5093,170966,0
5094,171000,0
5095,171033,0
5096,171067,0
5097,171101,0
5098,171133,0
5099,171167,0
5100,171201,0
5101,171233,0
5102,171268,0
5103,171301,0
5104,171335,0
5105,171368,0
5106,171401,0
5107,171435,0
5108,171469,0
5109,171502,0
5110,171534,0
5111,171569,0
5112,171602,0
5113,171636,0
5114,171671,0
5115,171704,0
5116,171737,0
5117,171770,0
5118,171804,0
5119,171838,0
5120,171871,0
5121,171905,0
5122,171937,0
5123,171972,0
5124,172006,0
5125,172039,0
5126,172073,0
5127,172107,0
5128,172140,0
5129,172173,0
5130,172207,0
5131,172240,0
5132,172276,0
5133,172309,0
5134,172342,0
5135,172375,0
5136,172410,0
5137,172443,0
5138,172478,0
5139,172510,0
5140,172544,0
5141,172578,0
5142,172612,0
5143,172645,0
5144,172679,0
5145,172712,0
5146,172745,0
5147,172779,0
5148,172815,0
5149,172846,0
5150,172880,0
5151,172914,0
5152,172947,0
5153,172981,0
5154,173015,0
5155,173048,0
5156,173081,0
5157,173115,0
5158,173148,0
5159,173181,0
5160,173216,0
5161,173249,0
5162,173282,0
5163,173316,0
5164,173349,0
5165,173383,0
5166,173417,0
5167,173451,0
5168,173483,0
5169,173516,0
5170,173550,0
5171,173584,0
5172,173618,0
5173,173651,0
5174,173684,0
5175,173717,0
5176,173751,0
5177,173785,0
5178,173818,0
5179,173852,0
5180,173885,0
5181,173919,0
5182,173954,0
5183,173986,0
5184,174020,0
5185,174054,0
5186,174087,0
5187,174121,0
5188,174155,0
5189,174188,0
5190,174223,0
5191,174255,0
5192,174289,0
5193,174322,0
5194,174356,0
5195,174388,0
5196,174424,0
5197,174456,0
5198,174490,0
5199,174525,0
5200,174557,0
5201,174591,0
5202,174625,0
5203,174658,0
5204,174691,0
5205,174726,0
5206,174760,0
5207,174793,0
5208,174826,0
5209,174861,0
5210,174894,0
5211,174927,0
5212,174963,0
5213,174994,0
5214,175027,0
5215,175062,0
5216,175095,0
5217,175130,0
5218,175163,0
5219,175197,0
5220,175231,0
5221,175265,0
5222,175298,0
5223,175331,0
5224,175364,0
5225,175398,0
5226,175432,0
5227,175466,0
5228,175499,0
5229,175532,0
5230,175565,0
5231,175599,0
5232,175633,0
5233,175666,0
5234,175699,0
5235,175732,0
5236,175766,0
5237,175800,0
5238,175833,0
5239,175867,0
5240,175901,0
5241,175934,0
5242,175967,0
5243,176001,0
5244,176034,0
5245,176068,0
5246,176103,0
5247,176136,0
5248,176169,0
5249,176202,0
5250,176236,0
5251,176270,0
5252,176303,0
5253,176335,0
5254,176371,0
5255,176404,0
5256,176438,0
5257,176471,0
5258,176504,0
5259,176538,0
5260,176573,0
5261,176605,0
5262,176639,0
5263,176673,0
5264,176707,0
5265,176740,0
5266,176773,0
5267,176807,0
5268,176841,0
5269,176874,0
5270,176909,0
5271,176942,0
5272,176975,0
5273,177010,0
5274,177042,0
5275,177076,0
5276,177111,0
5277,177143,0
5278,177178,0
5279,177211,0
5280,177244,0
5281,177278,0
5282,177312,0
5283,177346,0
5284,177377,0
5285,177413,0
5286,177446,0
5287,177479,0
5288,177513,0
5289,177547,0
5290,177581,0
5291,177614,0
5292,177648,0
5293,177681,0
5294,177714,0
5295,177748,0
5296,177781,0
5297,177815,0
5298,177851,0
5299,177883,0
5300,177916,0
5301,177949,0
5302,177983,0
5303,178016,0
5304,178050,0
5305,178084,0
5306,178117,0
5307,178149,0
5308,178184,0
5309,178217,0
5310,178250,0
5311,178284,0
5312,178319,0
5313,178351,0
5314,178384,0
5315,178418,0
5316,178451,0
5317,178485,0
5318,178519,0
5319,178554,0
5320,178586,0
5321,178619,0
5322,178654,0
5323,178687,0
5324,178720,0
5325,178754,0
5326,178787,0
5327,178821,0
5328,178855,0
5329,178888,0
5330,178922,0
5331,178957,0
5332,178989,0
5333,179023,0
5334,179057,0
5335,179090,0
5336,179125,0
5337,179157,0
5338,179191,0
5339,179224,0
5340,179259,0
5341,179292,0
5342,179325,0
5343,179358,0
5344,179394,0
5345,179426,0
5346,179460,0
5347,179494,0
5348,179527,0
5349,179561,0
5350,179595,0
5351,179628,0
5352,179662,0
5353,179696,0
5354,179729,0
5355,179763,0
5356,179796,0
5357,179830,0
5358,179864,0
5359,179896,0
5360,179931,0
5361,179965,0
5362,179998,0
5363,180031,0
5364,180064,0
5365,180098,0
